date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-12,00661,元大日經225,listed,81.4,81.5,80.25,81.0,0.2,0.2475,290619,23540233,221,TWSE
2026-05-12,00662,富邦NASDAQ,listed,118.3,118.45,117.8,118.05,0.1,0.0848,5046905,596101871,4627,TWSE
2026-05-12,00663L,國泰臺灣加權正2,listed,95.0,95.1,91.8,93.15,-0.6,-0.64,8489435,793228713,2608,TWSE
2026-05-12,00664R,國泰臺灣加權反1,listed,1.79,1.83,1.79,1.82,0.02,1.1111,17930277,32370667,610,TWSE
2026-05-12,00665L,富邦恒生國企正2,listed,10.35,10.48,10.32,10.37,0.12,1.1707,13707248,142780823,1363,TWSE
2026-05-12,00666R,富邦恒生國企反1,listed,8.73,8.77,8.71,8.77,-0.02,-0.2275,29620,258636,13,TWSE
2026-05-12,00668,國泰美國道瓊,listed,56.75,57.0,56.75,56.95,0.25,0.4409,177434,10101882,197,TWSE
2026-05-12,00668K,國泰美國道瓊+U,listed,18.16,18.16,18.16,18.16,0.04,0.2208,200,3632,2,TWSE
2026-05-12,00669R,國泰美國道瓊反1,listed,5.52,5.54,5.51,5.52,-0.03,-0.5405,323242,1785186,55,TWSE
2026-05-12,00670L,富邦NASDAQ正2,listed,206.05,206.4,204.0,204.8,-0.6,-0.2921,1546693,317380378,1168,TWSE
2026-05-12,00671R,富邦NASDAQ反1,listed,2.46,2.48,2.46,2.48,0.02,0.813,3747048,9259818,191,TWSE
2026-05-12,00673R,期元大S&P原油反1,listed,12.22,12.26,12.16,12.19,0.07,0.5776,9372818,114397537,1241,TWSE
2026-05-12,00674R,期元大S&P黃金反1,listed,26.03,26.21,26.03,26.21,-0.2,-0.7573,176268,4602004,36,TWSE
2026-05-12,00675L,富邦臺灣加權正2,listed,287.05,287.75,277.55,281.9,-1.75,-0.617,2053581,580472151,1691,TWSE
2026-05-12,00676R,富邦臺灣加權反1,listed,6.13,6.21,6.11,6.17,0.02,0.3252,4366328,26912346,386,TWSE
2026-05-12,00678,群益那斯達克生技,listed,35.58,35.67,35.55,35.65,0.07,0.1967,330835,11788641,110,TWSE
2026-05-12,00680L,元大美債20正2,listed,6.89,6.9,6.87,6.89,-0.05,-0.7205,14416879,99193799,969,TWSE
2026-05-12,00681R,元大美債20反1,listed,21.1,21.11,21.1,21.11,0.08,0.3804,19000,401080,4,TWSE
2026-05-12,00682U,期元大美元指數,listed,20.18,20.18,20.04,20.04,0.0,0.0,33200,665477,4,TWSE
2026-05-12,00683L,期元大美元指正2,listed,20.77,20.79,20.77,20.79,0.02,0.0963,5000,103930,2,TWSE
2026-05-12,00684R,期元大美元指反1,listed,,,,,0.0,,0,0,0,TWSE
2026-05-12,00685L,群益臺灣加權正2,listed,260.1,260.1,251.0,254.7,-1.25,-0.4884,1159291,295828222,1758,TWSE
2026-05-12,00686R,群益臺灣加權反1,listed,1.1,1.12,1.1,1.11,0.0,0.0,3699200,4104434,149,TWSE
2026-05-12,00688L,國泰20年美債正2,listed,6.87,6.88,6.86,6.87,-0.06,-0.8658,6209051,42633739,458,TWSE
2026-05-12,00689R,國泰20年美債反1,listed,21.94,21.97,21.94,21.94,0.06,0.2742,532000,11677110,10,TWSE
2026-05-12,00690,兆豐藍籌30,listed,75.55,75.55,74.15,74.8,-0.25,-0.3331,819307,61348846,899,TWSE
2026-05-12,00692,富邦公司治理,listed,84.5,85.0,83.3,84.5,-0.15,-0.1772,2196034,185263037,1568,TWSE
2026-05-12,00693U,期街口S&P黃豆,listed,22.52,22.58,22.51,22.56,0.01,0.0443,1399270,31548254,296,TWSE
2026-05-12,00700,富邦恒生國企,listed,17.71,17.94,17.71,17.84,0.13,0.734,301393,5384574,195,TWSE
2026-05-12,00701,國泰股利精選30,listed,31.61,31.75,31.3,31.45,-0.16,-0.5062,1781635,56256452,664,TWSE
2026-05-12,00702,國泰標普低波高息,listed,23.74,23.74,23.7,23.73,-0.05,-0.2103,106402,2524799,67,TWSE
2026-05-12,00703,台新MSCI中國,listed,20.69,20.69,20.6,20.6,0.03,0.1458,116229,2399067,91,TWSE
2026-05-12,00706L,期元大S&P日圓正2,listed,19.75,19.75,19.67,19.69,-0.14,-0.706,501290,9871008,221,TWSE
2026-05-12,00707R,期元大S&P日圓反1,listed,31.57,31.57,31.57,31.57,0.0,0.0,1000,31570,1,TWSE
2026-05-12,00708L,期元大S&P黃金正2,listed,99.7,99.7,98.0,98.1,1.8,1.8692,2412329,238719440,1829,TWSE
2026-05-12,00709,富邦歐洲,listed,38.22,38.22,37.92,38.01,-0.21,-0.5495,75922,2886376,222,TWSE
2026-05-12,00710B,復華彭博非投等債,listed,18.83,18.87,18.81,18.85,0.0,0.0,249264,4698585,43,TWSE
2026-05-12,00711B,復華彭博新興債,listed,16.0,16.01,15.99,16.01,-0.01,-0.0624,113450,1815186,63,TWSE
2026-05-12,00712,復華富時不動產,listed,8.97,8.98,8.96,8.97,-0.05,-0.5543,26064606,233744296,7919,TWSE
2026-05-12,00713,元大台灣高息低波,listed,55.25,55.35,54.8,54.8,-0.4,-0.7246,19574040,1077979960,7034,TWSE
2026-05-12,00714,群益道瓊美國地產,listed,21.42,21.58,21.42,21.58,0.15,0.7,328362,7075205,112,TWSE
2026-05-12,00715L,期街口布蘭特正2,listed,62.3,62.9,61.9,62.2,-0.35,-0.5596,5314985,331623396,1772,TWSE
2026-05-12,00717,富邦美國特別股,listed,15.12,15.15,15.12,15.15,0.0,0.0,382252,5787128,194,TWSE
2026-05-12,00728,第一金工業30,listed,58.55,59.75,57.75,59.7,1.45,2.4893,233843,13824345,358,TWSE
2026-05-12,00730,富邦臺灣優質高息,listed,26.6,27.07,26.5,26.8,-0.17,-0.6303,460951,12293444,325,TWSE
2026-05-12,00731,復華富時高息低波,listed,75.2,75.2,74.4,74.4,-1.0,-1.3263,637914,47696481,288,TWSE
2026-05-12,00733,富邦臺灣中小,listed,68.6,69.0,67.55,68.7,0.4,0.5857,1496473,102615395,1083,TWSE
2026-05-12,00735,國泰臺韓科技,listed,102.0,102.2,98.45,100.0,-0.7,-0.6951,4205987,421620582,4050,TWSE
2026-05-12,00736,國泰新興市場,listed,30.78,30.85,30.73,30.84,-0.01,-0.0324,116289,3575782,103,TWSE
2026-05-12,00737,國泰AI機器人,listed,37.4,37.5,37.17,37.22,-0.16,-0.428,306897,11441394,242,TWSE
2026-05-12,00738U,期元大道瓊白銀,listed,69.7,70.5,69.2,69.45,4.5,6.9284,17421578,1217488073,7945,TWSE
2026-05-12,00739,元大MSCI A股,listed,29.22,29.5,29.22,29.32,0.1,0.3422,106462,3123705,97,TWSE
2026-05-12,00752,中信中國50,listed,24.18,24.42,24.18,24.26,0.1,0.4139,1912022,46491289,679,TWSE
2026-05-12,00753L,中信中國50正2,listed,10.96,11.03,10.88,10.92,0.1,0.9242,11714275,128342433,1594,TWSE
2026-05-12,00757,統一FANG+,listed,127.85,128.0,127.1,127.25,-0.6,-0.4693,1621884,206736312,2568,TWSE
2026-05-12,00762,元大全球AI,listed,111.35,111.85,111.0,111.15,0.95,0.8621,401230,44682097,583,TWSE
2026-05-12,00763U,期街口道瓊銅,listed,34.66,34.88,34.5,34.74,0.93,2.7507,2185799,75820858,1002,TWSE
2026-05-12,00770,國泰北美科技,listed,64.1,64.5,63.95,64.15,0.25,0.3912,657079,42172404,509,TWSE
2026-05-12,00771,元大US高息特別股,listed,16.1,16.1,16.03,16.03,-0.07,-0.4348,18676,299446,89,TWSE
2026-05-12,00775B,新光投等債15+,listed,32.3,32.3,32.3,32.3,0.0,0.0,80063,2586006,6,TWSE
2026-05-12,00783,富邦中証500,listed,30.8,30.8,30.51,30.67,0.04,0.1306,150592,4620918,129,TWSE
2026-05-12,00830,國泰費城半導體,listed,84.15,84.3,83.0,83.4,1.1,1.3366,10382947,868024831,11033,TWSE
2026-05-12,00850,元大臺灣ESG永續,listed,83.2,83.9,82.3,82.75,-0.45,-0.5409,1910429,158316022,1171,TWSE
2026-05-12,00851,台新全球AI,listed,64.3,64.3,64.05,64.15,-0.1,-0.1556,40682,2609006,103,TWSE
2026-05-12,00852L,國泰美國道瓊正2,listed,31.4,31.45,31.33,31.45,0.26,0.8336,321896,10111588,59,TWSE
2026-05-12,00861,元大全球未來通訊,listed,83.45,84.1,83.3,83.8,0.95,1.1467,281032,23506646,1903,TWSE
2026-05-12,00865B,國泰US短期公債,listed,47.66,47.8,47.66,47.8,0.14,0.2937,2957389,141189508,657,TWSE
2026-05-12,00875,國泰網路資安,listed,42.75,42.88,42.69,42.8,-0.15,-0.3492,148284,6342562,140,TWSE
2026-05-12,00876,元大全球5G,listed,86.75,87.0,86.05,86.1,1.55,1.8332,232852,20092204,1837,TWSE
2026-05-12,00878,國泰永續高股息,listed,28.3,28.37,27.96,28.13,-0.15,-0.5304,99945296,2819283905,41188,TWSE
2026-05-12,00881,國泰台灣科技龍頭,listed,50.95,51.2,50.2,50.95,0.15,0.2953,15959493,810729254,6215,TWSE
2026-05-12,00882,中信中國高股息,listed,16.2,16.33,16.16,16.28,0.13,0.805,12120004,197159869,2805,TWSE
2026-05-12,00885,富邦越南,listed,19.49,19.49,19.18,19.19,-0.39,-1.9918,5291729,102088646,1825,TWSE
2026-05-12,00891,中信關鍵半導體,listed,35.36,35.4,34.73,35.19,0.18,0.5141,56935120,2000528677,19094,TWSE
2026-05-12,00892,富邦台灣半導體,listed,42.88,43.15,42.56,42.86,0.3,0.7049,1868620,80163531,1285,TWSE
2026-05-12,00893,國泰智能電動車,listed,45.51,45.73,45.31,45.37,0.32,0.7103,950311,43222099,665,TWSE
2026-05-12,00894,中信小資高價30,listed,48.35,48.43,47.61,48.17,0.48,1.0065,4071954,195931373,1348,TWSE
2026-05-12,00895,富邦未來車,listed,49.98,50.0,49.51,49.8,0.51,1.0347,820300,40805574,547,TWSE
2026-05-12,00896,中信綠能及電動車,listed,27.26,27.42,26.98,27.11,-0.03,-0.1105,2351271,63853029,886,TWSE
2026-05-12,00897,富邦基因免疫生技,listed,9.78,9.78,9.73,9.76,-0.03,-0.3064,992871,9685355,264,TWSE
2026-05-12,00898,國泰基因免疫革命,listed,8.06,8.12,8.06,8.07,0.01,0.1241,686022,5536546,226,TWSE
2026-05-12,00899,FT潔淨能源,listed,27.19,27.43,27.18,27.26,0.73,2.7516,157853,4299429,268,TWSE
2026-05-12,00900,富邦特選高股息30,listed,17.26,17.27,16.98,17.25,-0.01,-0.0579,18575165,319131777,3879,TWSE
2026-05-12,00901,永豐智能車供應鏈,listed,42.4,42.71,42.0,42.47,0.11,0.2597,647857,27463875,268,TWSE
2026-05-12,00902,中信電池及儲能,listed,17.27,17.28,16.85,16.92,-0.34,-1.9699,3080764,52263834,1406,TWSE
2026-05-12,00903,富邦元宇宙,listed,21.09,21.13,21.02,21.05,0.1,0.4773,284867,6003052,194,TWSE
2026-05-12,00904,新光臺灣半導體30,listed,39.57,39.75,38.97,39.41,-0.02,-0.0507,3558035,140065827,1544,TWSE
2026-05-12,00905,FT臺灣Smart,listed,25.2,25.3,24.9,25.14,0.01,0.0398,2147338,54017660,1045,TWSE
2026-05-12,00907,永豐優息存股,listed,14.98,15.0,14.84,14.85,-0.12,-0.8016,1453649,21643854,515,TWSE
2026-05-12,00908,富邦入息REITs+,listed,14.32,14.33,14.31,14.32,-0.02,-0.1395,48586,695791,85,TWSE
2026-05-12,00909,國泰數位支付服務,listed,49.0,49.25,48.47,48.68,0.79,1.6496,3971093,193512887,2369,TWSE
2026-05-12,00910,第一金太空衛星,listed,73.75,74.5,73.05,73.55,2.05,2.8671,3238610,238696051,6517,TWSE
2026-05-12,00911,兆豐洲際半導體,listed,56.1,56.95,55.95,56.6,1.0,1.7986,695484,39323553,2497,TWSE
2026-05-12,00912,中信臺灣智慧50,listed,30.83,31.11,30.62,31.05,0.25,0.8117,1250446,38610915,373,TWSE
2026-05-12,00913,兆豐台灣晶圓製造,listed,45.34,45.41,44.3,45.2,0.33,0.7355,1888948,85172560,383,TWSE
2026-05-12,00915,凱基優選高股息30,listed,26.67,26.77,26.25,26.56,-0.11,-0.4124,12938713,344269876,3002,TWSE
2026-05-12,00916,國泰全球品牌50,listed,27.61,27.61,27.41,27.5,-0.11,-0.3984,703435,19320238,329,TWSE
2026-05-12,00917,中信特選金融,listed,21.45,21.45,21.39,21.4,-0.05,-0.2331,567216,12144332,521,TWSE
2026-05-12,00918,大華優利高填息30,listed,25.4,25.61,25.13,25.49,0.11,0.4334,44319148,1126797436,9767,TWSE
2026-05-12,00919,群益台灣精選高息,listed,25.77,25.88,25.33,25.73,-0.02,-0.0777,201467132,5169905339,47103,TWSE
2026-05-12,00920,富邦ESG綠色電力,listed,26.18,26.54,26.18,26.27,0.12,0.4589,658238,17357219,4003,TWSE
2026-05-12,00921,兆豐龍頭等權重,listed,21.85,21.92,21.63,21.72,-0.07,-0.3212,558646,12162613,272,TWSE
2026-05-12,00922,國泰台灣領袖50,listed,36.75,36.86,36.25,36.6,-0.08,-0.2181,11390841,417498278,5004,TWSE
2026-05-12,00923,群益台ESG低碳50,listed,38.82,39.05,38.32,38.71,-0.07,-0.1805,3973299,153716112,2084,TWSE
2026-05-12,00924,復華S&P500成長,listed,31.85,31.88,31.76,31.83,0.08,0.252,1920555,61136173,1299,TWSE
2026-05-12,00926,凱基全球菁英55,listed,24.8,24.89,24.8,24.88,0.06,0.2417,2670594,66377123,701,TWSE
2026-05-12,00927,群益半導體收益,listed,36.11,36.2,35.38,35.87,0.02,0.0558,23520359,843676941,7792,TWSE
2026-05-12,00929,復華台灣科技優息,listed,26.1,26.14,25.59,26.03,0.04,0.1539,54646591,1418669337,12791,TWSE
2026-05-12,00930,永豐ESG低碳高息,listed,21.93,21.94,21.51,21.87,-0.04,-0.1826,3092988,67487455,583,TWSE
2026-05-12,00932,兆豐永續高息等權,listed,16.9,16.9,16.69,16.8,-0.08,-0.4739,2416413,40538038,521,TWSE
2026-05-12,00934,中信成長高股息,listed,26.26,26.38,25.88,26.03,-0.2,-0.7625,5577209,145652070,1620,TWSE
2026-05-12,00935,野村臺灣新科技50,listed,56.0,56.25,55.1,55.6,-0.05,-0.0898,11317504,631589448,6186,TWSE
2026-05-12,00936,台新永續高息中小,listed,20.05,20.07,19.8,19.91,-0.12,-0.5991,3309408,65928011,947,TWSE
2026-05-12,00938,凱基優選30,listed,21.23,21.23,20.9,21.01,-0.22,-1.0363,844219,17776443,315,TWSE
2026-05-12,00939,統一台灣高息動能,listed,18.15,18.19,17.93,18.04,-0.11,-0.6061,8365710,151389977,1574,TWSE
2026-05-12,00940,元大台灣價值高息,listed,11.32,11.33,11.15,11.27,-0.04,-0.3537,57587114,648107453,7854,TWSE
2026-05-12,00941,中信上游半導體,listed,25.31,25.4,25.15,25.25,0.14,0.5575,2339697,59095193,946,TWSE
2026-05-12,00943,兆豐電子高息等權,listed,19.49,19.49,19.29,19.47,0.14,0.7243,278496,5411958,188,TWSE
2026-05-12,00944,野村趨勢動能高息,listed,18.83,18.83,18.6,18.75,-0.07,-0.3719,4369542,81824302,326,TWSE
2026-05-12,00945B,凱基美國非投等債,listed,14.41,14.42,14.39,14.42,0.01,0.0694,4997638,71973116,607,TWSE
2026-05-12,00946,群益科技高息成長,listed,13.14,13.15,12.84,13.09,-0.02,-0.1526,8446211,110209274,1578,TWSE
2026-05-12,00947,台新臺灣IC設計,listed,38.66,38.66,37.17,37.49,-0.48,-1.2642,18113495,681879436,7615,TWSE
2026-05-12,00949,復華日本龍頭,listed,19.74,19.84,19.65,19.73,0.08,0.4071,1489715,29450350,581,TWSE
2026-05-12,00951,台新日本半導體,listed,17.3,17.34,16.91,17.07,-0.03,-0.1754,2230168,38128631,850,TWSE
2026-05-12,00952,凱基台灣AI50,listed,17.98,17.99,17.53,17.86,0.17,0.961,4167175,73913057,841,TWSE
2026-05-12,00953B,群益優選非投等債,listed,9.55,9.56,9.54,9.55,0.0,0.0,28474541,272064694,4292,TWSE
2026-05-12,00954,中信日本半導體,listed,18.38,18.55,18.04,18.2,-0.03,-0.1646,2277254,41601542,690,TWSE
2026-05-12,00956,中信日經高股息,listed,12.38,12.4,12.3,12.35,0.1,0.8163,662387,8176359,213,TWSE
2026-05-12,00960,野村全球航運龍頭,listed,17.65,17.65,17.52,17.52,-0.13,-0.7365,459724,8080209,356,TWSE
2026-05-12,00961,FT臺灣永續高息,listed,11.37,11.38,11.2,11.32,0.04,0.3546,6866117,77716029,1279,TWSE
2026-05-12,00962,台新AI優息動能,listed,13.85,13.86,13.66,13.85,0.05,0.3623,459947,6346164,286,TWSE
2026-05-12,00963,中信全球高股息,listed,12.68,12.7,12.66,12.68,0.0,0.0,525434,6660969,319,TWSE
2026-05-12,00964,中信亞太高股息,listed,14.51,14.61,14.38,14.48,-0.02,-0.1379,3323878,48121592,433,TWSE
2026-05-12,00965,元大航太防衛科技,listed,25.76,25.8,25.52,25.68,-0.09,-0.3492,5533909,142182407,2474,TWSE
2026-05-12,00971,野村美國研發龍頭,listed,16.53,16.58,16.5,16.56,0.03,0.1815,2018769,33404012,420,TWSE
2026-05-12,00972,野村日本動能高息,listed,19.0,19.17,18.99,19.07,0.23,1.2208,471414,9002116,75,TWSE
2026-05-12,009800,中信NASDAQ,listed,12.77,12.77,12.7,12.72,-0.01,-0.0786,1329247,16921697,715,TWSE
2026-05-12,009801,中信美國創新科技,listed,12.0,12.04,11.97,11.99,0.08,0.6717,872439,10468277,408,TWSE
2026-05-12,009802,富邦旗艦50,listed,18.5,18.62,18.2,18.2,-0.25,-1.355,7650352,140420305,2761,TWSE
2026-05-12,009803,玉山市值動能50,listed,20.6,20.67,20.37,20.53,-0.03,-0.1459,2458191,50556168,656,TWSE
2026-05-12,009804,聯邦台精彩50,listed,21.51,21.56,21.18,21.33,-0.12,-0.5594,1387257,29644792,479,TWSE
2026-05-12,009805,新光美國電力基建,listed,17.0,17.13,17.0,17.11,0.5,3.0102,14406641,245941513,4054,TWSE
2026-05-12,009808,華南永昌優選50,listed,29.18,29.25,28.85,28.99,-0.18,-0.6171,807959,23484781,219,TWSE
2026-05-12,009809,富邦淨零ESG50,listed,15.36,15.57,15.25,15.5,0.16,1.043,775785,12021851,116,TWSE
2026-05-12,00980A,主動野村臺灣優選,listed,24.22,24.32,23.95,24.13,0.19,0.7937,16995879,410922929,5492,TWSE
2026-05-12,009810,玉山全球藍籌100,listed,20.36,20.42,20.36,20.41,0.06,0.2948,97431,1988350,78,TWSE
2026-05-12,009811,統一美國50,listed,12.74,12.76,12.71,12.71,-0.02,-0.1571,2556630,32528218,895,TWSE
2026-05-12,009812,野村日本東證,listed,12.1,12.17,12.02,12.09,0.08,0.6661,1080597,13077110,310,TWSE
2026-05-12,009813,貝萊德標普卓越50,listed,11.15,11.15,11.12,11.12,-0.02,-0.1795,4031649,44887092,860,TWSE
2026-05-12,009816,凱基台灣TOP50,listed,14.17,14.21,13.99,14.06,-0.09,-0.636,240586009,3392298146,65787,TWSE
2026-05-12,009817,國泰日本不動產,listed,9.2,9.2,9.12,9.12,-0.08,-0.8696,3651412,33358597,1053,TWSE
2026-05-12,009818,華南永昌NASDAQxT,listed,19.02,19.08,18.95,18.96,-0.01,-0.0527,883976,16788090,264,TWSE
2026-05-12,009819,中信數據及電力,listed,10.13,10.13,10.08,10.1,-0.01,-0.0989,29377065,296675060,7677,TWSE
2026-05-12,00981A,主動統一台股增長,listed,30.1,30.43,29.83,29.97,0.28,0.9431,378419765,11408857599,94024,TWSE
2026-05-12,00981T,平衡凱基雙核收息,listed,11.92,11.92,11.83,11.87,0.0,0.0,4687419,55626219,375,TWSE
2026-05-12,009820,元大納斯達克精選,listed,10.0,10.03,9.94,9.99,0.0,0.0,54294729,542437446,4355,TWSE
2026-05-12,00982A,主動群益台灣強棒,listed,23.39,23.48,23.04,23.27,0.23,0.9983,73866151,1719969421,16996,TWSE
2026-05-12,00982D,主動富邦動態入息,listed,9.96,9.97,9.95,9.95,-0.01,-0.1004,383154,3816078,227,TWSE
2026-05-12,00982T,平衡兆豐台美動能,listed,14.69,14.69,14.42,14.49,-0.07,-0.4808,1713198,24913754,85,TWSE
2026-05-12,00983A,主動中信ARK創新,listed,11.84,11.9,11.81,11.86,0.1,0.8503,4795725,56892787,1088,TWSE
2026-05-12,00983D,主動富邦複合收益,listed,10.15,10.15,10.11,10.13,-0.01,-0.0986,1317281,13342611,308,TWSE
2026-05-12,00984A,主動安聯台灣高息,listed,15.09,15.13,14.92,15.03,0.09,0.6024,9776158,147167962,2480,TWSE
2026-05-12,00984D,主動聯博全球非投,listed,10.04,10.04,10.02,10.04,0.0,0.0,4892505,49048630,628,TWSE
2026-05-12,00985A,主動野村台灣50,listed,21.79,21.87,21.51,21.71,0.05,0.2308,11386437,247489751,2637,TWSE
2026-05-12,00985B,群益ESG投等債0-5,listed,10.13,10.16,10.12,10.14,0.01,0.0987,7421130,75250765,1184,TWSE
2026-05-12,00986A,主動台新龍頭成長,listed,14.5,14.74,14.5,14.69,0.26,1.8018,1220219,17936567,330,TWSE
2026-05-12,00987A,主動台新優勢成長,listed,17.92,18.1,17.61,17.7,0.23,1.3165,9885738,175599856,2000,TWSE
2026-05-12,00988A,主動統一全球創新,listed,19.75,20.1,19.42,19.93,0.91,4.7844,108107114,2136812331,24450,TWSE
2026-05-12,00989A,主動摩根美國科技,listed,17.36,17.41,17.31,17.37,0.16,0.9297,2560230,44501748,437,TWSE
2026-05-12,00990A,主動元大AI新經濟,listed,18.23,18.28,17.88,18.14,0.46,2.6018,32990398,597898721,7524,TWSE
2026-05-12,00991A,主動復華未來50,listed,18.5,18.64,18.28,18.42,0.21,1.1532,84442729,1560668573,18352,TWSE
2026-05-12,00992A,主動群益科技創新,listed,19.02,19.07,18.59,18.67,0.17,0.9189,125375028,2358144099,23646,TWSE
