date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-28,00713,元大台灣高息低波,listed,56.0,56.45,55.6,55.75,-0.3,-0.5352,19020411,1067296895,6886,TWSE
2026-05-28,00714,群益道瓊美國地產,listed,21.48,21.55,21.46,21.48,-0.13,-0.6016,29409,632516,76,TWSE
2026-05-28,00715L,期街口布蘭特正2,listed,53.65,56.0,53.1,55.75,1.05,1.9196,20539162,1130433969,6049,TWSE
2026-05-28,00717,富邦美國特別股,listed,14.96,15.0,14.94,14.95,-0.01,-0.0668,140912,2107416,144,TWSE
2026-05-28,00728,第一金工業30,listed,63.5,64.55,61.55,61.7,-1.75,-2.7581,348669,21892027,409,TWSE
2026-05-28,00730,富邦臺灣優質高息,listed,28.0,28.27,27.35,27.47,-0.5,-1.7876,273694,7624968,345,TWSE
2026-05-28,00731,復華富時高息低波,listed,77.45,77.55,76.65,76.65,-0.35,-0.4545,771421,59545400,275,TWSE
2026-05-28,00733,富邦臺灣中小,listed,77.35,77.75,73.4,74.2,-3.15,-4.0724,1455291,109545244,1320,TWSE
2026-05-28,00735,國泰臺韓科技,listed,112.1,112.1,106.2,108.3,-3.35,-3.0004,5159771,564028925,5451,TWSE
2026-05-28,00736,國泰新興市場,listed,30.96,30.96,30.38,30.62,-0.34,-1.0982,114508,3490035,33,TWSE
2026-05-28,00737,國泰AI機器人,listed,38.89,38.89,38.26,38.35,-0.54,-1.3885,247919,9543889,272,TWSE
2026-05-28,00738U,期元大道瓊白銀,listed,60.15,60.15,57.8,58.1,-3.8,-6.1389,15955102,938330658,10399,TWSE
2026-05-28,00739,元大MSCI A股,listed,28.96,29.08,28.6,28.79,-0.17,-0.587,71503,2052896,139,TWSE
2026-05-28,00752,中信中國50,listed,22.84,22.9,22.25,22.28,-0.56,-2.4518,4139703,92850224,2136,TWSE
2026-05-28,00753L,中信中國50正2,listed,9.8,9.8,9.29,9.33,-0.47,-4.7959,32753676,310314851,5750,TWSE
2026-05-28,00757,統一FANG+,listed,131.75,132.0,130.3,130.55,-1.05,-0.7979,3075129,403072402,2541,TWSE
2026-05-28,00762,元大全球AI,listed,114.25,114.8,113.0,113.55,-0.7,-0.6127,186024,21165565,596,TWSE
2026-05-28,00763U,期街口道瓊銅,listed,33.96,33.97,33.4,33.45,-0.96,-2.7899,1304913,43880779,797,TWSE
2026-05-28,00770,國泰北美科技,listed,67.5,67.5,66.05,66.2,-0.8,-1.194,314318,20916167,693,TWSE
2026-05-28,00771,元大US高息特別股,listed,15.8,15.83,15.8,15.8,-0.03,-0.1895,70799,1119986,101,TWSE
2026-05-28,00775B,新光投等債15+,listed,,,,,0.0,,36,1135,2,TWSE
2026-05-28,00783,富邦中証500,listed,29.75,30.01,29.57,29.89,-0.29,-0.9609,132133,3929270,85,TWSE
2026-05-28,00830,國泰費城半導體,listed,88.75,89.1,86.95,87.5,-3.1,-3.4216,19318705,1702703526,28771,TWSE
2026-05-28,00850,元大臺灣ESG永續,listed,89.1,89.7,86.15,86.7,-2.2,-2.4747,1073179,94385144,1995,TWSE
2026-05-28,00851,台新全球AI,listed,69.1,69.4,69.1,69.3,0.3,0.4348,34683,2401858,121,TWSE
2026-05-28,00852L,國泰美國道瓊正2,listed,32.63,32.64,32.45,32.5,0.0,0.0,168337,5476593,40,TWSE
2026-05-28,00861,元大全球未來通訊,listed,89.95,89.95,87.65,88.3,-1.9,-2.1064,295133,26120426,3502,TWSE
2026-05-28,00865B,國泰US短期公債,listed,47.77,47.8,47.75,47.78,0.0,0.0,2319412,110798109,796,TWSE
2026-05-28,00875,國泰網路資安,listed,46.43,46.43,45.88,45.95,-0.69,-1.4794,130222,6003206,203,TWSE
2026-05-28,00876,元大全球5G,listed,92.0,92.05,90.25,90.7,-2.35,-2.5255,1064279,97605826,3325,TWSE
2026-05-28,00878,國泰永續高股息,listed,30.55,30.79,29.84,30.0,-0.55,-1.8003,90876706,2754704606,41203,TWSE
2026-05-28,00881,國泰台灣科技龍頭,listed,55.1,55.3,52.7,53.15,-1.6,-2.9224,19395113,1045701115,13803,TWSE
2026-05-28,00882,中信中國高股息,listed,15.6,15.6,15.32,15.34,-0.26,-1.6667,15335237,236268430,5121,TWSE
2026-05-28,00885,富邦越南,listed,18.86,18.91,18.66,18.67,-0.19,-1.0074,3761006,70563872,1599,TWSE
2026-05-28,00891,中信關鍵半導體,listed,36.8,36.81,35.0,35.36,-0.9,-2.4821,47276382,1696956372,16916,TWSE
2026-05-28,00892,富邦台灣半導體,listed,45.52,46.07,43.91,44.28,-0.95,-2.1004,4325782,195038376,1878,TWSE
2026-05-28,00893,國泰智能電動車,listed,47.47,47.47,46.5,46.6,-0.9,-1.8947,1443013,67495368,1139,TWSE
2026-05-28,00894,中信小資高價30,listed,50.75,51.25,48.42,48.83,-1.72,-3.4026,3613142,178913561,2709,TWSE
2026-05-28,00895,富邦未來車,listed,51.65,51.95,50.9,51.05,-0.6,-1.1617,2349181,120344088,622,TWSE
2026-05-28,00896,中信綠能及電動車,listed,28.56,28.66,27.63,27.9,-0.66,-2.3109,6398681,180192635,3158,TWSE
2026-05-28,00897,富邦基因免疫生技,listed,9.77,9.83,9.72,9.73,-0.04,-0.4094,744894,7280528,211,TWSE
2026-05-28,00898,國泰基因免疫革命,listed,8.18,8.22,8.13,8.15,0.04,0.4932,1398876,11456491,274,TWSE
2026-05-28,00899,FT潔淨能源,listed,29.4,29.49,29.3,29.32,-0.04,-0.1362,106419,3128859,270,TWSE
2026-05-28,00900,富邦特選高股息30,listed,18.54,18.77,18.21,18.3,-0.19,-1.0276,10427845,193108576,2841,TWSE
2026-05-28,00901,永豐智能車供應鏈,listed,46.9,47.38,45.0,45.32,-1.55,-3.307,2600463,119537623,559,TWSE
2026-05-28,00902,中信電池及儲能,listed,16.83,16.95,16.51,16.68,-0.01,-0.0599,2763216,46164988,824,TWSE
2026-05-28,00903,富邦元宇宙,listed,22.29,22.29,22.04,22.06,-0.23,-1.0319,68333,1512486,166,TWSE
2026-05-28,00904,新光臺灣半導體30,listed,42.66,43.0,40.9,41.55,-0.8,-1.889,3054387,128073623,1701,TWSE
2026-05-28,00905,FT臺灣Smart,listed,27.25,27.46,26.28,26.47,-0.66,-2.4327,2358248,63217561,1574,TWSE
2026-05-28,00907,永豐優息存股,listed,15.09,15.22,15.0,15.07,0.03,0.1995,2346775,35542742,779,TWSE
2026-05-28,00908,富邦入息REITs+,listed,14.46,14.46,14.43,14.43,-0.02,-0.1384,332090,4796574,37,TWSE
2026-05-28,00909,國泰數位支付服務,listed,49.88,50.55,49.52,49.57,0.19,0.3848,4864541,243481142,2814,TWSE
2026-05-28,00910,第一金太空衛星,listed,88.0,88.05,85.25,85.95,-1.2,-1.3769,4727847,409546333,7979,TWSE
2026-05-28,00911,兆豐洲際半導體,listed,60.85,60.85,59.0,59.3,-2.0,-3.2626,1006039,60275111,4673,TWSE
2026-05-28,00912,中信臺灣智慧50,listed,32.77,32.79,31.4,31.59,-0.64,-1.9857,2052650,65989700,669,TWSE
2026-05-28,00913,兆豐台灣晶圓製造,listed,52.2,52.45,49.33,50.4,-1.05,-2.0408,3307080,168224715,1056,TWSE
2026-05-28,00915,凱基優選高股息30,listed,29.04,29.37,28.58,28.67,-0.33,-1.1379,10685913,309775936,2043,TWSE
2026-05-28,00916,國泰全球品牌50,listed,28.04,28.15,27.99,28.02,0.06,0.2146,923742,25915564,338,TWSE
2026-05-28,00917,中信特選金融,listed,21.76,21.76,21.57,21.58,-0.18,-0.8272,899593,19450055,495,TWSE
2026-05-28,00918,大華優利高填息30,listed,28.67,29.02,28.17,28.36,-0.2,-0.7003,44593896,1276001555,10196,TWSE
2026-05-28,00919,群益台灣精選高息,listed,28.94,29.16,28.34,28.41,-0.44,-1.5251,202442709,5812690229,64103,TWSE
2026-05-28,00920,富邦ESG綠色電力,listed,27.71,27.71,26.96,27.09,-0.59,-2.1315,759756,20732218,3899,TWSE
2026-05-28,00921,兆豐龍頭等權重,listed,22.47,22.62,21.93,22.05,-0.42,-1.8692,1332503,29490809,307,TWSE
2026-05-28,00922,國泰台灣領袖50,listed,39.69,39.76,38.18,38.33,-0.94,-2.3937,18640081,727858217,8332,TWSE
2026-05-28,00923,群益台ESG低碳50,listed,40.0,42.33,40.0,40.77,-1.09,-2.6039,13707800,568113527,3151,TWSE
2026-05-28,00924,復華S&P500成長,listed,32.39,32.4,32.2,32.24,-0.1,-0.3092,3386653,109384848,1935,TWSE
2026-05-28,00926,凱基全球菁英55,listed,25.23,25.31,25.14,25.17,-0.04,-0.1587,1074598,27085026,348,TWSE
2026-05-28,00927,群益半導體收益,listed,40.97,41.7,39.66,40.1,-0.76,-1.86,40029570,1624962122,12676,TWSE
2026-05-28,00929,復華台灣科技優息,listed,30.15,30.52,29.12,29.4,-0.64,-2.1305,76275439,2284057410,16526,TWSE
2026-05-28,00930,永豐ESG低碳高息,listed,24.06,24.4,23.58,23.66,-0.4,-1.6625,3817645,91381790,612,TWSE
2026-05-28,00932,兆豐永續高息等權,listed,16.77,16.88,16.61,16.62,-0.07,-0.4194,3292614,55226447,530,TWSE
2026-05-28,00934,中信成長高股息,listed,27.05,27.2,26.26,26.43,-0.62,-2.2921,5032396,134607235,1590,TWSE
2026-05-28,00935,野村臺灣新科技50,listed,62.3,62.8,59.45,59.95,-2.15,-3.4622,35029032,2130502520,21005,TWSE
2026-05-28,00936,台新永續高息中小,listed,20.32,20.41,19.9,19.98,-0.18,-0.8929,4385862,88459699,832,TWSE
2026-05-28,00938,凱基優選30,listed,21.91,21.98,21.49,21.51,-0.23,-1.058,2253271,48983634,263,TWSE
2026-05-28,00939,統一台灣高息動能,listed,20.2,20.45,19.79,19.85,-0.23,-1.1454,7187325,144551997,2458,TWSE
2026-05-28,00940,元大台灣價值高息,listed,11.93,12.0,11.68,11.73,-0.14,-1.1794,33013533,391629512,5346,TWSE
2026-05-28,00941,中信上游半導體,listed,25.58,25.58,25.14,25.23,-0.5,-1.9433,1813080,45943290,1285,TWSE
2026-05-28,00943,兆豐電子高息等權,listed,22.02,22.43,21.56,21.69,-0.17,-0.7777,343969,7603064,201,TWSE
2026-05-28,00944,野村趨勢動能高息,listed,20.05,20.29,19.81,19.88,-0.17,-0.8479,1233532,24844723,358,TWSE
2026-05-28,00945B,凱基美國非投等債,listed,14.36,14.37,14.35,14.36,0.0,0.0,5382670,77304152,572,TWSE
2026-05-28,00946,群益科技高息成長,listed,14.72,14.91,14.3,14.39,-0.31,-2.1088,13099307,191831615,1774,TWSE
2026-05-28,00947,台新臺灣IC設計,listed,38.83,39.38,37.02,37.3,-1.44,-3.7171,9106003,347593216,4424,TWSE
2026-05-28,00949,復華日本龍頭,listed,20.33,20.36,20.18,20.26,-0.08,-0.3933,1432460,29087673,515,TWSE
2026-05-28,00951,台新日本半導體,listed,17.04,17.05,16.6,16.77,-0.39,-2.2727,4941743,83162190,1287,TWSE
2026-05-28,00952,凱基台灣AI50,listed,18.63,18.88,18.17,18.31,-0.23,-1.2406,5268235,98109656,1014,TWSE
2026-05-28,00953B,群益優選非投等債,listed,9.57,9.58,9.57,9.58,0.02,0.2092,24759152,237033129,2654,TWSE
2026-05-28,00954,中信日本半導體,listed,18.29,18.29,17.78,17.93,-0.45,-2.4483,4881786,88056851,1041,TWSE
2026-05-28,00956,中信日經高股息,listed,12.3,12.3,12.12,12.18,-0.15,-1.2165,1092240,13335750,254,TWSE
2026-05-28,00960,野村全球航運龍頭,listed,17.33,17.33,17.14,17.16,-0.17,-0.981,782108,13430731,420,TWSE
2026-05-28,00961,FT臺灣永續高息,listed,12.06,12.08,11.9,11.91,-0.15,-1.2438,4581338,54910998,1185,TWSE
2026-05-28,00962,台新AI優息動能,listed,14.55,14.74,14.23,14.34,-0.13,-0.8984,484376,7048312,357,TWSE
2026-05-28,00963,中信全球高股息,listed,12.74,12.76,12.73,12.73,-0.01,-0.0785,1147990,14630713,240,TWSE
2026-05-28,00964,中信亞太高股息,listed,14.44,14.44,14.07,14.11,-0.23,-1.6039,5717517,81443186,745,TWSE
2026-05-28,00965,元大航太防衛科技,listed,25.71,25.71,25.22,25.35,-0.45,-1.7442,2601796,66196275,1675,TWSE
2026-05-28,00971,野村美國研發龍頭,listed,16.64,16.83,16.64,16.74,-0.03,-0.1789,1166018,19555275,318,TWSE
2026-05-28,00972,野村日本動能高息,listed,19.16,19.2,19.03,19.08,-0.14,-0.7284,484984,9267808,87,TWSE
2026-05-28,009800,中信NASDAQ,listed,13.13,13.13,12.98,13.0,-0.13,-0.9901,3686255,48112196,975,TWSE
2026-05-28,009801,中信美國創新科技,listed,12.41,12.42,12.29,12.3,-0.09,-0.7264,1531191,18924620,346,TWSE
2026-05-28,009802,富邦旗艦50,listed,20.7,20.72,19.64,19.8,-0.69,-3.3675,20305014,409112933,5917,TWSE
2026-05-28,009803,玉山市值動能50,listed,22.02,22.19,21.18,21.31,-0.61,-2.7828,2705273,58901355,936,TWSE
2026-05-28,009804,聯邦台精彩50,listed,23.42,23.52,22.52,22.64,-0.64,-2.7491,2009463,46434190,815,TWSE
2026-05-28,009805,新光美國電力基建,listed,16.82,16.85,16.68,16.71,-0.17,-1.0071,12698859,212599557,5048,TWSE
2026-05-28,009808,華南永昌優選50,listed,30.26,30.42,29.36,29.48,-0.58,-1.9295,1529094,45968445,172,TWSE
2026-05-28,009809,富邦淨零ESG50,listed,16.95,17.18,16.5,16.55,-0.35,-2.071,2016783,34224369,168,TWSE
2026-05-28,00980A,主動野村臺灣優選,listed,24.62,24.81,23.55,23.67,-0.91,-3.7022,28282069,680902756,7398,TWSE
2026-05-28,009810,玉山全球藍籌100,listed,20.75,20.75,20.62,20.63,-0.08,-0.3863,411877,8506677,140,TWSE
2026-05-28,009811,統一美國50,listed,12.97,13.0,12.88,12.91,-0.04,-0.3089,3480994,44995053,828,TWSE
2026-05-28,009812,野村日本東證,listed,12.11,12.11,11.95,12.04,-0.09,-0.742,1906750,22948208,364,TWSE
2026-05-28,009813,貝萊德標普卓越50,listed,11.32,11.33,11.25,11.26,-0.04,-0.354,5379808,60707894,908,TWSE
2026-05-28,009816,凱基台灣TOP50,listed,15.26,15.31,14.67,14.8,-0.35,-2.3102,294376691,4408820130,80990,TWSE
2026-05-28,009817,國泰日本不動產,listed,8.81,8.81,8.77,8.79,-0.01,-0.1136,3641833,31994573,582,TWSE
2026-05-28,009818,華南永昌NASDAQxT,listed,19.5,19.5,19.25,19.33,-0.13,-0.668,497315,9646331,177,TWSE
2026-05-28,009819,中信數據及電力,listed,10.28,10.29,10.18,10.18,-0.1,-0.9728,14788071,151133159,4348,TWSE
2026-05-28,00981A,主動統一台股增長,listed,32.14,32.23,30.5,30.72,-1.24,-3.8798,493712092,15414743171,204160,TWSE
2026-05-28,00981T,平衡凱基雙核收息,listed,12.02,12.05,11.89,11.9,-0.07,-0.5848,2693615,32212880,396,TWSE
2026-05-28,009820,元大納斯達克精選,listed,10.2,10.22,10.12,10.16,-0.09,-0.878,33129417,336773273,3490,TWSE
2026-05-28,00982A,主動群益台灣強棒,listed,24.63,24.84,23.63,23.81,-0.71,-2.8956,82280566,1995404240,21852,TWSE
2026-05-28,00982D,主動富邦動態入息,listed,9.9,9.9,9.86,9.87,-0.01,-0.1012,349405,3450128,201,TWSE
2026-05-28,00982T,平衡兆豐台美動能,listed,15.58,15.63,15.25,15.29,-0.13,-0.8431,160575,2490577,96,TWSE
2026-05-28,00983A,主動中信ARK創新,listed,11.64,11.71,11.53,11.56,-0.05,-0.4307,4924391,57161774,1300,TWSE
2026-05-28,00983D,主動富邦複合收益,listed,10.06,10.08,10.02,10.04,-0.01,-0.0995,1363240,13679022,241,TWSE
2026-05-28,00984A,主動安聯台灣高息,listed,16.11,16.23,15.73,15.85,-0.22,-1.369,15372858,245648996,5203,TWSE
2026-05-28,00984D,主動聯博全球非投,listed,10.08,10.09,10.06,10.07,0.0,0.0,15470588,155841308,1282,TWSE
2026-05-28,00985A,主動野村台灣50,listed,22.33,22.43,21.5,21.58,-0.6,-2.7051,9395868,205833160,3399,TWSE
2026-05-28,00985B,群益ESG投等債0-5,listed,10.14,10.15,10.13,10.15,0.01,0.0986,5286257,53604015,805,TWSE
2026-05-28,00986A,主動台新龍頭成長,listed,15.15,15.15,14.76,14.78,-0.23,-1.5323,1369219,20325285,341,TWSE
2026-05-28,00987A,主動台新優勢成長,listed,18.14,18.39,17.36,17.48,-0.63,-3.4787,10700530,191205587,3713,TWSE
2026-05-28,00988A,主動統一全球創新,listed,21.85,21.94,21.07,21.21,-0.86,-3.8967,152779240,3286444883,62671,TWSE
2026-05-28,00989A,主動摩根美國科技,listed,17.84,17.84,17.62,17.65,-0.2,-1.1204,3142468,55568148,460,TWSE
2026-05-28,00990A,主動元大AI新經濟,listed,19.81,19.81,19.07,19.23,-0.65,-3.2696,64622313,1254502081,17587,TWSE
