date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-02-03,00679B,元大美債20年,otc,185,10,11262,162,0,0,49,0,0,TPEx
2026-02-03,00687B,國泰20年美債,otc,96,196,13187,-120,3,17,30,-14,0,TPEx
2026-02-03,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00696B,富邦美債20年,otc,0,0,198,0,0,0,0,0,0,TPEx
2026-02-03,00697B,元大美債7-10,otc,0,0,7,0,0,0,0,0,0,TPEx
2026-02-03,00719B,元大美債1-3,otc,0,0,87,0,0,0,0,0,0,TPEx
2026-02-03,00720B,元大投資級公司債,otc,31,9,3349,22,0,0,0,0,0,TPEx
2026-02-03,00722B,群益投資級電信債,otc,0,0,114,0,0,0,0,0,0,TPEx
2026-02-03,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2026-02-03,00724B,群益投資級金融債,otc,0,0,38,0,0,0,0,0,0,TPEx
2026-02-03,00725B,國泰投資級公司債,otc,0,0,1052,0,0,0,0,0,0,TPEx
2026-02-03,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-02-03,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00740B,富邦全球投等債,otc,0,0,101,0,0,0,0,0,0,TPEx
2026-02-03,00741B,富邦全球非投等債,otc,0,0,20,0,0,0,0,0,0,TPEx
2026-02-03,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00751B,元大AAA至A公司債,otc,4,3,3913,1,0,0,0,0,0,TPEx
2026-02-03,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00755B,群益投資級公用債,otc,0,0,9,0,0,0,0,0,0,TPEx
2026-02-03,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-02-03,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-02-03,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2026-02-03,00764B,群益25年美債,otc,2,0,89,2,0,0,0,0,0,TPEx
2026-02-03,00768B,復華20年美債,otc,0,102,4,-102,0,0,0,0,0,TPEx
2026-02-03,00772B,中信高評級公司債,otc,0,0,2133,0,0,0,0,0,0,TPEx
2026-02-03,00773B,中信優先金融債,otc,0,0,307,0,0,0,0,0,0,TPEx
2026-02-03,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00781B,國泰A級科技債,otc,0,4,18,-4,0,0,0,0,0,TPEx
2026-02-03,00782B,國泰A級公用債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-02-03,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2026-02-03,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00788B,元大10年IG電能債,otc,0,0,35,0,0,0,0,0,0,TPEx
2026-02-03,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00795B,中信美國公債20年,otc,45,3,4756,42,0,0,0,0,0,TPEx
2026-02-03,00799B,國泰A級醫療債,otc,0,1,20,-1,0,0,0,0,0,TPEx
2026-02-03,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-02-03,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00853B,統一美債10年Aa-A,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-02-03,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00857B,永豐20年美公債,otc,0,0,820,0,0,0,0,0,0,TPEx
2026-02-03,00858,永豐美國500大,otc,0,2,168,-2,0,0,0,0,0,TPEx
2026-02-03,00859B,群益0-1年美債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-02-03,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-02-03,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00864B,中信美國公債0-1,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-02-03,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00877,復華中國5G,otc,204,185,7613,19,0,2,380,-2,54,TPEx
2026-02-03,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00886,永豐美國科技,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-02-03,00887,永豐中國科技50大,otc,695,915,21706,-220,1,669,273,-668,5,TPEx
2026-02-03,00888,永豐台灣ESG,otc,0,0,38,0,0,0,0,0,0,TPEx
2026-02-03,00890B,凱基ESG BBB債15+,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-02-03,00928,中信上櫃ESG 30,otc,0,1,52,-1,0,0,0,0,0,TPEx
2026-02-03,00931B,統一美債20年,otc,13,0,4544,13,0,0,0,0,0,TPEx
2026-02-03,00933B,國泰10Y+金融債,otc,0,0,1471,0,0,0,0,0,0,TPEx
2026-02-03,00937B,群益ESG投等債20+,otc,13,743,18334,-730,2,0,2,2,0,TPEx
2026-02-03,00942B,台新美A公司債20+,otc,0,0,41,0,0,0,0,0,0,TPEx
2026-02-03,00948B,中信優息投資級債,otc,0,10,941,-10,0,0,0,0,0,TPEx
2026-02-03,00950B,凱基A級公司債,otc,12,0,1473,12,0,0,0,0,1,TPEx
2026-02-03,00955,中信日本商社,otc,291,160,1861,131,0,0,17,0,0,TPEx
2026-02-03,00957B,兆豐US優選投等債,otc,0,0,268,0,0,0,0,0,0,TPEx
2026-02-03,00958B,永豐ESG銀行債15+,otc,0,0,17,0,0,0,0,0,0,TPEx
2026-02-03,00959B,大華投等美債15Y+,otc,0,0,1186,0,0,0,0,0,0,TPEx
2026-02-03,00966B,統一ESG投等債15+,otc,0,0,125,0,0,0,0,0,0,TPEx
2026-02-03,00967B,元大優息美債,otc,0,1,23,-1,0,0,0,0,0,TPEx
2026-02-03,00968B,元大優息投等債,otc,0,0,67,0,0,0,0,0,0,TPEx
2026-02-03,00969B,元大零息超長美債,otc,0,0,416,0,0,0,0,0,0,TPEx
2026-02-03,00970B,新光BBB投等債20+,otc,0,57,247,-57,0,0,0,0,0,TPEx
2026-02-03,00980B,台新特選IG債10+,otc,0,0,3,0,0,0,0,0,0,TPEx
