date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-02-10,1101,台泥,listed,122,463,33621,-501,8,2,377,6,0,TWSE
2026-02-10,1102,亞泥,listed,29,112,1723,-83,1,0,29,1,3,TWSE
2026-02-10,1103,嘉泥,listed,19,1,3828,18,0,0,2,0,0,TWSE
2026-02-10,1104,環泥,listed,2,55,1529,-53,0,0,1,0,0,TWSE
2026-02-10,1108,幸福,listed,0,3,758,-3,0,0,1,0,0,TWSE
2026-02-10,1109,信大,listed,0,1,642,-1,0,0,1,0,0,TWSE
2026-02-10,1110,東泥,listed,0,1,2960,-1,5,0,5,5,0,TWSE
2026-02-10,1201,味全,listed,1,5,1211,-4,0,0,20,0,0,TWSE
2026-02-10,1203,味王,listed,0,0,12,0,0,0,0,0,0,TWSE
2026-02-10,1210,大成,listed,5,13,1130,-8,0,0,5,0,0,TWSE
2026-02-10,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-10,1215,卜蜂,listed,7,2,383,5,0,0,14,0,0,TWSE
2026-02-10,1216,統一,listed,16,15,1519,-29,4,0,18,4,1,TWSE
2026-02-10,1217,愛之味,listed,28,30,1433,-2,0,0,0,0,0,TWSE
2026-02-10,1218,泰山,listed,1,15,1332,-19,0,0,0,0,0,TWSE
2026-02-10,1219,福壽,listed,18,4,1069,14,0,0,0,0,0,TWSE
2026-02-10,1220,台榮,listed,2,1,997,1,0,0,0,0,0,TWSE
2026-02-10,1225,福懋油,listed,2,1,4040,1,0,0,0,0,0,TWSE
2026-02-10,1227,佳格,listed,1,21,1185,-217,0,1,20,-1,0,TWSE
2026-02-10,1229,聯華,listed,3,13,2083,-10,0,0,12,0,0,TWSE
2026-02-10,1231,聯華食,listed,1,0,385,1,0,0,0,0,0,TWSE
2026-02-10,1232,大統益,listed,0,1,17,-1,0,0,0,0,0,TWSE
2026-02-10,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-02-10,1234,黑松,listed,0,0,91,0,0,0,0,0,0,TWSE
2026-02-10,1235,興泰,listed,1,1,989,0,0,0,0,0,0,TWSE
2026-02-10,1236,宏亞,listed,0,13,140,-13,0,0,0,0,0,TWSE
2026-02-10,1256,鮮活果汁-KY,listed,2,8,314,-6,0,0,2,0,0,TWSE
2026-02-10,1301,台塑,listed,743,903,19959,-170,14,79,1124,-65,2,TWSE
2026-02-10,1303,南亞,listed,8001,9789,45458,-1802,56,940,3913,-886,77,TWSE
2026-02-10,1304,台聚,listed,322,70,5611,202,0,6,74,-6,0,TWSE
2026-02-10,1305,華夏,listed,161,33,3886,128,0,2,324,-2,1,TWSE
2026-02-10,1307,三芳,listed,18,25,1314,-7,0,1,0,-1,0,TWSE
2026-02-10,1308,亞聚,listed,38,10,3357,28,0,1,16,-1,0,TWSE
2026-02-10,1309,台達化,listed,73,68,5901,5,0,4,5,-4,0,TWSE
2026-02-10,1310,台苯,listed,113,98,4392,15,0,3,5,-3,0,TWSE
2026-02-10,1312,國喬,listed,351,200,15259,151,1,2,233,-1,0,TWSE
2026-02-10,1313,聯成,listed,97,103,8699,-6,1,1,84,0,0,TWSE
2026-02-10,1314,中石化,listed,332,173,44142,109,0,5,72,-5,15,TWSE
2026-02-10,1315,達新,listed,0,0,64,0,0,0,0,0,0,TWSE
2026-02-10,1316,上曜,listed,92,114,11612,-23,0,1,11,-1,1,TWSE
2026-02-10,1319,東陽,listed,9,56,4436,-47,5,5,47,0,0,TWSE
2026-02-10,1321,大洋,listed,48,3,6787,-155,8,0,8,8,0,TWSE
2026-02-10,1323,永裕,listed,0,0,57,0,0,0,0,0,0,TWSE
2026-02-10,1324,地球,listed,0,0,1898,0,0,0,0,0,0,TWSE
2026-02-10,1325,恆大,listed,22,93,2471,-72,0,2,133,-2,0,TWSE
2026-02-10,1326,台化,listed,2820,2395,15837,423,38,665,975,-627,41,TWSE
2026-02-10,1337,再生-KY,listed,7,2,21993,5,0,0,0,0,0,TWSE
2026-02-10,1338,廣華-KY,listed,4,1,1942,-192,0,0,0,0,0,TWSE
2026-02-10,1339,昭輝,listed,10,0,766,10,0,0,0,0,0,TWSE
2026-02-10,1340,勝悅-KY,listed,2,2,833,0,0,0,0,0,0,TWSE
2026-02-10,1342,八貫,listed,30,38,469,-10,0,0,2,0,0,TWSE
2026-02-10,1402,遠東新,listed,197,2,1692,195,0,0,71,0,0,TWSE
2026-02-10,1409,新纖,listed,41,164,11220,-125,0,0,94,0,0,TWSE
2026-02-10,1410,南染,listed,0,0,221,0,0,0,0,0,0,TWSE
2026-02-10,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-10,1414,東和,listed,57,77,1280,-20,0,0,0,0,0,TWSE
2026-02-10,1416,廣豐,listed,1,10,4304,-13,0,0,0,0,0,TWSE
2026-02-10,1417,嘉裕,listed,0,6,992,-6,0,0,0,0,0,TWSE
2026-02-10,1418,東華,listed,0,0,670,0,0,0,0,0,0,TWSE
2026-02-10,1419,新紡,listed,22,30,1411,-8,0,0,5,0,1,TWSE
2026-02-10,1423,利華,listed,2,0,43,2,0,0,0,0,0,TWSE
2026-02-10,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-10,1434,福懋,listed,84,86,2502,-3,0,0,16,0,0,TWSE
2026-02-10,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-10,1436,華友聯,listed,25,17,936,8,0,4,2,-4,0,TWSE
2026-02-10,1437,勤益控,listed,0,0,2074,0,0,0,0,0,0,TWSE
2026-02-10,1438,三地開發,listed,0,0,215,-1,0,0,0,0,0,TWSE
2026-02-10,1439,雋揚,listed,2,2,1075,0,0,0,0,0,0,TWSE
2026-02-10,1440,南紡,listed,99,20,3043,79,0,0,0,0,0,TWSE
2026-02-10,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-10,1442,名軒,listed,2,43,1930,-42,0,0,23,0,0,TWSE
2026-02-10,1443,立益物流,listed,0,0,49,0,0,0,0,0,0,TWSE
2026-02-10,1444,力麗,listed,0,2,1757,-2,0,0,0,0,0,TWSE
2026-02-10,1445,大宇,listed,0,0,1483,0,0,0,0,0,0,TWSE
2026-02-10,1446,宏和,listed,6,2,2587,4,0,0,2,0,0,TWSE
2026-02-10,1447,力鵬,listed,0,0,4228,-12,0,0,0,0,0,TWSE
2026-02-10,1449,佳和,listed,22,34,3950,-15,0,0,25,0,0,TWSE
2026-02-10,1451,年興,listed,8,0,725,8,0,0,0,0,0,TWSE
2026-02-10,1452,宏益,listed,1,0,88,1,0,0,0,0,0,TWSE
2026-02-10,1453,大將,listed,5,28,1294,-23,1,0,2,1,5,TWSE
2026-02-10,1454,台富,listed,16,6,1767,10,0,0,8,0,0,TWSE
2026-02-10,1455,集盛,listed,12,14,3664,-29,0,20,85,-20,0,TWSE
2026-02-10,1456,怡華,listed,0,3,266,-3,0,0,0,0,0,TWSE
2026-02-10,1457,宜進,listed,0,1,479,-1,0,0,0,0,0,TWSE
2026-02-10,1459,聯發,listed,0,0,305,0,0,0,0,0,0,TWSE
