date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-02-02,1101,台泥,listed,460,2151,36813,-1705,93,13,437,80,10,TWSE
2026-02-02,1102,亞泥,listed,262,50,1940,204,22,0,28,22,0,TWSE
2026-02-02,1103,嘉泥,listed,6,0,3777,6,0,0,2,0,0,TWSE
2026-02-02,1104,環泥,listed,25,5,1675,-22,4,0,4,4,0,TWSE
2026-02-02,1108,幸福,listed,1,0,754,1,0,0,1,0,0,TWSE
2026-02-02,1109,信大,listed,0,0,646,0,0,0,0,0,0,TWSE
2026-02-02,1110,東泥,listed,7,3,2988,4,1,0,1,1,0,TWSE
2026-02-02,1201,味全,listed,6,1,1195,4,0,0,20,0,0,TWSE
2026-02-02,1203,味王,listed,0,0,12,0,0,0,0,0,0,TWSE
2026-02-02,1210,大成,listed,5,18,1223,-13,0,0,0,0,0,TWSE
2026-02-02,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-02-02,1215,卜蜂,listed,14,4,419,10,0,1,16,-1,0,TWSE
2026-02-02,1216,統一,listed,33,88,1464,-56,32,0,44,32,0,TWSE
2026-02-02,1217,愛之味,listed,28,25,1431,3,0,0,0,0,0,TWSE
2026-02-02,1218,泰山,listed,14,9,1309,4,0,0,0,0,0,TWSE
2026-02-02,1219,福壽,listed,18,1,1037,17,0,0,0,0,0,TWSE
2026-02-02,1220,台榮,listed,0,0,1005,0,0,0,0,0,0,TWSE
2026-02-02,1225,福懋油,listed,127,78,4031,49,0,0,0,0,0,TWSE
2026-02-02,1227,佳格,listed,18,4,1423,14,21,0,22,21,0,TWSE
2026-02-02,1229,聯華,listed,8,38,2168,-30,1,0,13,1,0,TWSE
2026-02-02,1231,聯華食,listed,4,2,392,2,0,0,0,0,0,TWSE
2026-02-02,1232,大統益,listed,0,0,18,0,0,0,0,0,0,TWSE
2026-02-02,1233,天仁,listed,0,0,62,0,0,0,0,0,0,TWSE
2026-02-02,1234,黑松,listed,0,0,91,0,0,0,0,0,0,TWSE
2026-02-02,1235,興泰,listed,0,0,987,0,0,0,0,0,0,TWSE
2026-02-02,1236,宏亞,listed,20,0,150,20,0,0,0,0,0,TWSE
2026-02-02,1256,鮮活果汁-KY,listed,6,5,263,1,0,0,2,0,0,TWSE
2026-02-02,1301,台塑,listed,2315,1767,22334,527,24,701,972,-677,2,TWSE
2026-02-02,1303,南亞,listed,3276,5809,41202,-2596,207,876,3958,-670,69,TWSE
2026-02-02,1304,台聚,listed,960,404,6051,555,4,67,29,-63,0,TWSE
2026-02-02,1305,華夏,listed,169,1168,4194,-1032,0,2,340,-2,0,TWSE
2026-02-02,1307,三芳,listed,42,5,1360,37,0,0,0,0,0,TWSE
2026-02-02,1308,亞聚,listed,258,762,3366,-545,1,4,15,-3,0,TWSE
2026-02-02,1309,台達化,listed,335,119,4934,216,0,24,3,-24,0,TWSE
2026-02-02,1310,台苯,listed,64,329,4453,-269,2,1,11,1,0,TWSE
2026-02-02,1312,國喬,listed,1008,2756,16386,-1853,8,145,271,-137,3,TWSE
2026-02-02,1313,聯成,listed,346,409,8900,-73,2,2,131,0,0,TWSE
2026-02-02,1314,中石化,listed,680,996,47555,-329,7,15,281,-8,7,TWSE
2026-02-02,1315,達新,listed,0,0,64,0,0,0,0,0,0,TWSE
2026-02-02,1316,上曜,listed,50,135,12133,-116,0,0,12,-5,0,TWSE
2026-02-02,1319,東陽,listed,93,87,4573,-3,1,3,44,-2,0,TWSE
2026-02-02,1321,大洋,listed,17,17,6785,0,0,4,1,-4,0,TWSE
2026-02-02,1323,永裕,listed,0,0,59,0,0,0,0,0,0,TWSE
2026-02-02,1324,地球,listed,0,0,1906,0,0,0,0,0,0,TWSE
2026-02-02,1325,恆大,listed,303,255,2574,48,61,1,188,60,21,TWSE
2026-02-02,1326,台化,listed,2153,4857,16549,-2706,37,181,925,-144,75,TWSE
2026-02-02,1337,再生-KY,listed,716,595,22008,121,0,0,0,0,0,TWSE
2026-02-02,1338,廣華-KY,listed,0,0,2111,-1,0,0,0,0,0,TWSE
2026-02-02,1339,昭輝,listed,0,0,757,0,0,0,0,0,0,TWSE
2026-02-02,1340,勝悅-KY,listed,6,95,834,-89,0,0,0,0,0,TWSE
2026-02-02,1342,八貫,listed,20,22,371,-2,0,0,0,0,0,TWSE
