date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-06-30,006201,元大富櫃50,otc,20.25,20.25,20.07,20.07,-0.18,-0.8889,88891,1796053,38,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-06-30,00679B,元大美債20年,otc,24.98,25.11,24.96,25.05,0.1,0.4008,44082223,1103302746,4033,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00687B,國泰20年美債,otc,25.93,26.08,25.93,26.02,0.09,0.3471,28953356,752770495,3041,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00687C,國泰20年美債+櫃U,otc,9.15,9.15,9.14,9.14,-0.05,-0.5441,56000,512340,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00694B,富邦美債1-3,otc,37.66,38.42,37.66,38.37,0.3,0.788,165557,6342815,51,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00695B,富邦美債7-10,otc,32.39,32.69,32.39,32.65,0.25,0.7716,218102,7127271,25,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00696B,富邦美債20年,otc,27.15,27.27,27.14,27.22,0.07,0.2578,5054721,137618541,284,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00697B,元大美債7-10,otc,32.73,32.95,32.73,32.94,0.21,0.6416,410812,13498857,190,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00719B,元大美債1-3,otc,28.63,28.85,28.63,28.82,0.2,0.6988,2453650,70609775,644,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00720B,元大投資級公司債,otc,30.85,31.02,30.85,30.96,0.14,0.4543,4661772,144185388,952,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00722B,群益投資級電信債,otc,33.8,33.99,33.8,33.91,0.11,0.3254,2682653,91036739,275,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00723B,群益投資級科技債,otc,29.51,29.59,29.5,29.54,0.13,0.442,134187,3963772,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00724B,群益投資級金融債,otc,31.3,31.36,31.24,31.32,0.17,0.5457,3576021,112091466,191,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00725B,國泰投資級公司債,otc,32.88,33.03,32.84,32.96,0.18,0.5491,5553144,182820373,998,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00726B,國泰新興投等債,otc,30.42,30.5,30.31,30.45,0.14,0.4619,155947,4750938,39,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00727B,國泰優選非投等債,otc,36.86,37.1,36.86,37.1,0.29,0.7878,134674,4990020,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00734B,台新JPM新興債,otc,14.28,14.28,14.28,14.28,0.15,1.0616,500044,7140621,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00740B,富邦全球投等債,otc,35.59,35.87,35.59,35.79,0.2,0.562,7018020,251420833,453,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00741B,富邦全球非投等債,otc,34.91,35.09,34.91,35.09,0.29,0.8333,611235,21416915,57,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00746B,富邦A級公司債,otc,32.77,33.02,32.77,32.97,0.2,0.6103,464450,15306921,31,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00749B,凱基新興債10+,otc,28.4,28.54,28.4,28.53,0.22,0.7771,110065,3139341,45,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00750B,凱基科技債10+,otc,31.41,31.41,31.41,31.41,0.06,0.1914,100000,3141000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00751B,元大AAA至A公司債,otc,29.4,29.55,29.39,29.5,0.14,0.4768,4766829,140462874,998,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00754B,群益AAA-AA公司債,otc,31.7,31.79,31.68,31.75,0.12,0.3794,73000,2319630,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00755B,群益投資級公用債,otc,30.2,30.32,30.2,30.28,0.08,0.2649,83112,2516532,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00756B,群益投等新興公債,otc,28.36,28.55,28.36,28.54,0.15,0.5284,47381,1348764,84,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00758B,復華能源債,otc,46.47,46.47,46.47,46.47,0.17,0.3672,100000,4647000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00759B,復華製藥債,otc,50.15,50.15,50.15,50.15,0.4,0.804,100025,5016257,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00760B,復華新興企業債,otc,49.42,49.45,49.29,49.45,0.42,0.8566,167750,8271046,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00761B,國泰A級公司債,otc,32.0,32.08,31.95,32.03,0.09,0.2818,388502,12447439,118,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00764B,群益25年美債,otc,26.06,26.13,26.01,26.09,0.03,0.1151,3894100,101624277,212,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00768B,復華20年美債,otc,48.86,48.97,48.82,48.92,0.17,0.3487,701000,34291150,48,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00772B,中信高評級公司債,otc,31.06,31.26,31.06,31.22,0.18,0.5799,3753584,117118332,555,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00773B,中信優先金融債,otc,32.95,33.07,32.92,33.01,0.18,0.5483,1306367,43066451,230,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00777B,凱基AAA至A公司債,otc,30.52,30.52,30.49,30.49,0.1,0.3291,100065,3052452,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00778B,凱基金融債20+,otc,31.94,32.0,31.94,31.97,0.12,0.3768,101019,3231045,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00779B,凱基美債25+,otc,26.28,26.39,26.28,26.38,0.07,0.2661,1040000,27406620,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00780B,國泰A級金融債,otc,34.55,34.71,34.55,34.71,0.31,0.9012,112199,3893695,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00781B,國泰A級科技債,otc,27.31,27.33,27.18,27.33,0.06,0.22,115035,3141114,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00782B,國泰A級公用債,otc,28.74,28.76,28.64,28.7,-0.11,-0.3818,125198,3599571,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00785B,富邦金融投等債,otc,32.26,32.37,32.26,32.36,0.2,0.6219,142024,4593083,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00786B,元大10年IG銀行債,otc,29.77,29.87,29.77,29.87,0.1,0.3359,8311,247674,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00787B,元大10年IG醫療債,otc,29.69,29.73,29.69,29.73,0.05,0.1685,15107,448705,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00788B,元大10年IG電能債,otc,27.63,27.67,27.6,27.67,0.09,0.3263,97300,2687530,25,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00789B,復華公司債A3,otc,45.46,45.52,45.35,45.44,0.26,0.5755,133044,6051960,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00791B,復華信用債1-5,otc,52.2,52.4,52.1,52.4,0.4,0.7692,150050,7849123,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-06-30,00792B,群益A級公司債,otc,29.3,29.36,29.3,29.36,0.21,0.7204,52204,1529674,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
