date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-04,006201,元大富櫃50,otc,20.55,20.55,20.29,20.3,-0.2,-0.9756,17001,345940,12,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-04,00679B,元大美債20年,otc,24.89,24.89,24.81,24.86,-0.22,-0.8772,35741842,888106056,9114,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00687B,國泰20年美債,otc,25.85,25.85,25.77,25.82,-0.22,-0.8449,29528549,762035185,8474,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00687C,國泰20年美債+櫃U,otc,9.17,9.17,9.17,9.17,-0.08,-0.8649,50000,458500,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00694B,富邦美債1-3,otc,37.81,37.92,37.81,37.88,-0.09,-0.237,121297,4596145,49,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00695B,富邦美債7-10,otc,32.12,32.19,32.0,32.16,-0.21,-0.6487,1038940,33354084,72,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00696B,富邦美債20年,otc,27.0,27.01,26.93,26.99,-0.24,-0.8814,2751395,74240967,342,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00697B,元大美債7-10,otc,32.67,32.67,32.52,32.56,-0.16,-0.489,455506,14840912,228,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00719B,元大美債1-3,otc,28.59,28.59,28.53,28.55,-0.04,-0.1399,1573375,44915647,697,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00720B,元大投資級公司債,otc,31.12,31.12,31.01,31.07,-0.18,-0.576,3099834,96302502,1334,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00722B,群益投資級電信債,otc,34.08,34.08,33.99,34.07,-0.19,-0.5546,699772,23827496,287,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00723B,群益投資級科技債,otc,29.59,29.59,29.57,29.57,-0.18,-0.605,52108,1541857,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00724B,群益投資級金融債,otc,31.41,31.41,31.23,31.3,-0.15,-0.4769,4906072,153491770,245,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00725B,國泰投資級公司債,otc,33.08,33.09,33.0,33.03,-0.16,-0.4821,4895953,161681039,1345,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00726B,國泰新興投等債,otc,30.28,30.45,30.28,30.4,-0.01,-0.0329,174443,5308247,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00727B,國泰優選非投等債,otc,36.78,36.79,36.73,36.79,0.0,0.0,108880,4005373,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00734B,台新JPM新興債,otc,14.16,14.18,14.16,14.18,0.0,0.0,501074,7105214,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00740B,富邦全球投等債,otc,35.99,35.99,35.84,35.88,-0.17,-0.4716,2330221,83620527,190,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00741B,富邦全球非投等債,otc,34.75,34.75,34.67,34.74,-0.01,-0.0288,226183,7856058,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-04,00746B,富邦A級公司債,otc,32.91,32.91,32.88,32.89,-0.18,-0.5443,276706,9102992,77,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
