date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-01,0050,元大台灣50,listed,48.38,49.15,48.38,48.64,0.28,0.579,77081298,3767256390,50311,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0051,元大中型100,listed,75.0,75.7,74.85,75.0,0.1,0.1335,73177,5504879,294,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0052,富邦科技,listed,188.6,191.0,188.15,188.9,0.8,0.4253,1084731,206006606,1570,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0053,元大電子,listed,104.05,104.1,103.4,103.6,0.7,0.6803,14262,1476448,155,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0055,元大MSCI金融,listed,29.05,29.29,29.0,29.28,0.28,0.9655,217076,6327815,289,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0056,元大高股息,listed,34.62,34.89,34.55,34.71,0.09,0.26,49755152,1729951966,23950,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0057,富邦摩台,listed,144.45,144.6,143.45,143.45,0.85,0.5961,17183,2470265,95,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,0061,元大寶滬深,listed,17.75,17.81,17.74,17.76,0.09,0.5093,147672,2623854,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-01,006203,元大MSCI台灣,listed,89.85,89.85,89.4,89.4,0.0,0.0,5073,454245,108,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,006204,永豐臺灣加權,listed,114.65,115.2,114.5,114.6,0.7,0.6146,29545,3397574,94,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,006205,富邦上証,listed,30.58,30.65,30.53,30.61,0.12,0.3936,353344,10800366,170,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,006206,元大上證50,listed,29.42,29.64,29.42,29.56,0.15,0.51,107666,3184041,80,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,006207,復華滬深,listed,23.15,23.28,23.15,23.24,0.09,0.3888,84978,1974819,71,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,006208,富邦台50,listed,113.5,115.2,113.5,114.05,1.0,0.8846,20940803,2400762683,17726,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-01,00631L,元大台灣50正2,listed,216.35,221.8,216.2,217.55,4.05,1.897,8708543,1908846224,7534,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00632R,元大台灣50反1,listed,21.88,21.88,21.56,21.79,-0.26,-1.1791,92307079,2002856794,15524,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00633L,富邦上証正2,listed,37.35,37.66,37.19,37.64,0.47,1.2645,3520851,131975913,492,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00634R,富邦上証反1,listed,3.72,3.72,3.7,3.71,-0.01,-0.2688,24019,88947,29,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00635U,期元大S&P黃金,listed,36.2,36.38,36.2,36.38,0.46,1.2806,1446404,52503934,809,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00636,國泰中國A50,listed,21.45,21.58,21.41,21.51,0.13,0.608,572232,12308393,214,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00636K,國泰中國A50+U,listed,7.34,7.34,7.34,7.34,0.02,0.2732,200,1468,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00637L,元大滬深300正2,listed,14.88,14.99,14.78,14.95,0.16,1.0818,23934218,356968229,2751,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00638R,元大滬深300反1,listed,7.68,7.68,7.63,7.64,-0.04,-0.5208,48111,368545,26,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00639,富邦深100,listed,10.72,10.72,10.64,10.67,0.02,0.1878,1060698,11323946,219,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00640L,富邦日本正2,listed,53.95,53.95,53.35,53.7,-0.65,-1.196,725301,38810067,209,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00641R,富邦日本反1,listed,5.62,5.66,5.62,5.65,0.05,0.8929,1465271,8265310,107,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00642U,期元大S&P石油,listed,16.02,16.02,15.87,15.9,-0.11,-0.6871,2775663,44176256,733,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00643,群益深証中小,listed,12.19,12.2,12.08,12.16,0.06,0.4959,3096330,37559485,174,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-01,00645,富邦日本,listed,39.42,39.42,39.16,39.28,-0.18,-0.4562,200143,7859076,365,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00646,元大S&P500,listed,56.75,56.8,56.45,56.45,-0.05,-0.0885,1296302,73374728,1385,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00647L,元大S&P500正2,listed,95.05,95.3,94.75,94.75,-0.05,-0.0527,228313,21707752,175,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00648R,元大S&P500反1,listed,4.7,4.72,4.69,4.71,0.0,0.0,909700,4278336,78,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00650L,復華香港正2,listed,14.93,15.03,14.93,14.94,-0.02,-0.1337,4021494,60188706,335,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00651R,復華香港反1,listed,5.67,5.72,5.67,5.72,0.03,0.5272,129157,736523,21,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00652,富邦印度,listed,36.27,36.27,36.16,36.2,-0.07,-0.193,178401,6460338,242,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00653L,富邦印度正2,listed,58.2,58.35,58.05,58.25,-0.05,-0.0858,108243,6296674,76,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00654R,富邦印度反1,listed,6.12,6.13,6.12,6.13,0.01,0.1634,17525,107263,7,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00655L,國泰中國A50正2,listed,25.99,26.17,25.83,26.11,0.25,0.9667,2093856,54486258,297,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00656R,國泰中國A50反1,listed,6.81,6.82,6.78,6.78,-0.04,-0.5865,375000,2550620,51,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00657,國泰日經225,listed,47.06,47.09,46.93,46.99,-0.46,-0.9694,280792,13200680,156,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00657K,國泰日經225+U,listed,16.35,16.35,16.2,16.2,-0.3,-1.8182,300,4875,3,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00660,元大歐洲50,listed,38.95,38.95,38.66,38.71,-0.24,-0.6162,92133,3570145,423,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00661,元大日經225,listed,51.35,51.35,51.15,51.35,-0.45,-0.8687,155765,7981786,195,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00662,富邦NASDAQ,listed,84.9,85.25,84.65,84.7,-0.1,-0.1179,7805148,662925029,2709,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00663L,國泰臺灣加權正2,listed,28.3,28.98,28.22,28.39,0.58,2.0856,11309422,324872379,2076,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00664R,國泰臺灣加權反1,listed,3.54,3.54,3.48,3.52,-0.04,-1.1236,27939478,97971643,1512,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00665L,富邦恒生國企正2,listed,10.11,10.15,10.09,10.1,0.0,0.0,7564155,76483785,758,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00666R,富邦恒生國企反1,listed,9.12,9.16,9.11,9.12,0.01,0.1098,25000,228230,15,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00668,國泰美國道瓊,listed,47.59,47.59,46.87,46.87,-0.02,-0.0427,60350,2838982,127,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00668K,國泰美國道瓊+U,listed,16.1,16.1,16.1,16.1,0.1,0.625,200,3220,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00669R,國泰美國道瓊反1,listed,6.02,6.03,6.0,6.03,0.01,0.1661,1343697,8080884,150,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00670L,富邦NASDAQ正2,listed,137.15,137.35,136.5,136.55,-0.2,-0.1463,1401987,191953252,1298,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00671R,富邦NASDAQ反1,listed,3.18,3.19,3.17,3.19,0.0,0.0,16205299,51546718,497,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00673R,期元大S&P原油反1,listed,6.73,6.75,6.72,6.74,0.06,0.8982,19129411,128872770,870,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00674R,期元大S&P黃金反1,listed,7.61,7.61,7.57,7.58,-0.09,-1.1734,1252801,9512928,151,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00675L,富邦臺灣加權正2,listed,86.15,88.3,86.1,86.55,1.65,1.9435,8255351,720462877,4349,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00676R,富邦臺灣加權反1,listed,11.98,11.99,11.82,11.94,-0.15,-1.2407,5250785,62450432,667,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00678,群益那斯達克生技,listed,24.34,24.34,24.23,24.23,-0.11,-0.4519,229174,5555944,80,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00680L,元大美債20正2,listed,7.25,7.28,7.2,7.28,0.22,3.1161,38674455,280551116,2830,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00681R,元大美債20反1,listed,20.54,20.55,20.54,20.54,-0.35,-1.6754,300030,6162843,32,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00682U,期元大美元指數,listed,19.73,19.73,19.66,19.7,-0.06,-0.3036,25576,503586,22,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00683L,期元大美元指正2,listed,19.77,19.81,19.72,19.76,-0.1,-0.5035,509349,10074434,81,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00684R,期元大美元指反1,listed,16.0,16.08,16.0,16.08,0.09,0.5629,366150,5878317,36,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00685L,群益臺灣加權正2,listed,77.3,79.25,77.25,77.65,1.55,2.0368,1407503,110036906,685,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00686R,群益臺灣加權反1,listed,2.16,2.16,2.12,2.15,-0.01,-0.463,4217683,9008188,391,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00688L,國泰20年美債正2,listed,7.2,7.25,7.2,7.24,0.21,2.9872,20582578,148663283,1390,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00689R,國泰20年美債反1,listed,21.0,21.0,20.96,20.97,-0.34,-1.5955,5040,105732,5,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00690,兆豐藍籌30,listed,34.37,34.91,34.35,34.35,0.06,0.175,1231727,42751483,503,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00692,富邦公司治理,listed,44.7,45.3,44.7,44.82,0.26,0.5835,3621786,163363007,2107,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00693U,期街口S&P黃豆,listed,19.85,19.86,19.82,19.84,-0.04,-0.2012,185779,3685887,56,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2025-07-01,00700,富邦恒生國企,listed,16.55,16.56,16.5,16.51,0.0,0.0,161458,2667096,157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00701,國泰股利精選30,listed,28.29,28.48,28.09,28.27,0.1,0.355,811820,23021262,512,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00702,國泰標普低波高息,listed,21.74,21.74,21.72,21.73,0.16,0.7418,108203,2351356,88,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00703,台新MSCI中國,listed,18.39,18.39,18.25,18.3,0.08,0.4391,22835,417164,65,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2025-07-01,00706L,期元大S&P日圓正2,listed,6.31,6.33,6.29,6.31,0.02,0.318,8812930,55598359,524,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00707R,期元大S&P日圓反1,listed,27.88,27.88,27.88,27.88,0.0,0.0,1000,27880,1,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00708L,期元大S&P黃金正2,listed,56.35,56.85,56.25,56.85,1.4,2.5248,2530034,142997749,1025,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00709,富邦歐洲,listed,31.35,31.41,31.33,31.39,0.06,0.1915,80027,2510550,443,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00710B,復華彭博非投等債,listed,17.7,17.79,17.7,17.76,0.06,0.339,154919,2751316,35,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00711B,復華彭博新興債,listed,14.43,14.58,14.43,14.58,0.14,0.9695,125858,1833177,100,TWSE,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-01,00712,復華富時不動產,listed,8.19,8.21,8.15,8.17,0.01,0.1225,11635133,95071440,3144,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00713,元大台灣高息低波,listed,50.45,50.75,50.45,50.5,0.25,0.4975,7888167,398978199,6025,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00714,群益道瓊美國地產,listed,18.95,18.95,18.83,18.84,0.11,0.5873,297382,5608297,91,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00715L,期街口布蘭特正2,listed,10.46,10.47,10.38,10.4,-0.09,-0.858,28051779,292146613,3101,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-01,00717,富邦美國特別股,listed,13.76,13.8,13.76,13.76,-0.04,-0.2899,112245,1546561,143,TWSE,preferred_stock,false,true,false,false,false,false,true,false,false,security_type=preferred_stock;symbol_not_4_digit
2025-07-01,00728,第一金工業30,listed,30.21,30.8,30.21,30.39,-0.02,-0.0658,619319,18967762,233,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2025-07-01,00730,富邦臺灣優質高息,listed,21.94,22.05,21.9,21.97,0.17,0.7798,153940,3387352,339,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00731,復華富時高息低波,listed,66.5,67.15,66.3,66.45,0.15,0.2262,798759,53218234,426,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00733,富邦臺灣中小,listed,38.58,39.0,38.58,38.88,0.3,0.7776,1442959,56123877,845,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-01,00735,國泰臺韓科技,listed,34.31,34.75,34.31,34.38,0.31,0.9099,166879,5764600,205,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
