date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-07,0050,元大台灣50,listed,48.82,48.82,48.44,48.57,-0.29,-0.5935,82143364,3989308273,67559,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0051,元大中型100,listed,75.2,75.35,74.85,74.85,-0.75,-0.9921,82061,6168609,371,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0052,富邦科技,listed,189.3,189.5,188.2,188.95,-1.15,-0.6049,682715,128958922,1025,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0053,元大電子,listed,102.85,103.15,102.55,103.05,-1.05,-1.0086,23326,2397295,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0055,元大MSCI金融,listed,29.02,29.33,28.9,29.3,0.24,0.8259,112342,3285646,365,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0056,元大高股息,listed,34.89,34.94,34.63,34.83,-0.06,-0.172,57405922,1998533129,30694,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0057,富邦摩台,listed,143.6,143.85,143.35,143.75,-1.85,-1.2706,124244,17844455,30,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,0061,元大寶滬深,listed,17.85,17.89,17.82,17.82,-0.08,-0.4469,156814,2797781,176,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-07,006203,元大MSCI台灣,listed,89.3,89.75,89.25,89.75,-0.6,-0.6641,6440,575064,102,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,006204,永豐臺灣加權,listed,114.85,114.85,114.45,114.5,-0.7,-0.6076,4921,563422,142,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,006205,富邦上証,listed,30.78,30.78,30.61,30.68,-0.1,-0.3249,361327,11097546,218,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,006206,元大上證50,listed,29.75,29.75,29.41,29.59,-0.19,-0.638,326932,9678694,338,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,006207,復華滬深,listed,23.42,23.44,23.23,23.24,-0.17,-0.7262,110264,2571350,61,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,006208,富邦台50,listed,114.35,114.35,113.3,114.0,-0.5,-0.4367,8638685,983860717,12993,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-07,00631L,元大台灣50正2,listed,217.95,218.5,215.05,216.35,-2.85,-1.3002,5091764,1103572883,4882,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-07,00632R,元大台灣50反1,listed,21.73,21.87,21.7,21.79,0.11,0.5074,37457405,815949926,4837,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-07,00633L,富邦上証正2,listed,38.76,38.76,38.15,38.24,-0.76,-1.9487,3365853,129096134,561,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-07,00634R,富邦上証反1,listed,3.64,3.66,3.64,3.66,0.04,1.105,145407,530846,19,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-07,00635U,期元大S&P黃金,listed,36.27,36.3,36.05,36.09,-0.38,-1.042,1747653,63119125,1051,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-07,00636,國泰中國A50,listed,21.61,21.61,21.42,21.48,-0.14,-0.6475,1489529,32026052,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
