date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-08,0050,元大台灣50,listed,48.45,48.51,48.21,48.35,-0.22,-0.453,52542933,2541114698,46080,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0051,元大中型100,listed,74.8,74.8,74.1,74.35,-0.5,-0.668,64026,4764027,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0052,富邦科技,listed,187.75,188.2,187.15,187.55,-1.4,-0.7409,471192,88481461,1092,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0053,元大電子,listed,102.8,103.0,102.25,103.0,-0.05,-0.0485,8886,911118,99,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0055,元大MSCI金融,listed,29.25,29.38,29.15,29.2,-0.1,-0.3413,173712,5071259,315,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0056,元大高股息,listed,34.81,34.81,34.59,34.65,-0.18,-0.5168,51946060,1800709655,32245,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0057,富邦摩台,listed,143.25,143.4,142.55,143.05,-0.7,-0.487,365879,52332943,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,0061,元大寶滬深,listed,17.82,17.98,17.82,17.97,0.15,0.8418,415599,7427694,141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-08,006203,元大MSCI台灣,listed,89.75,89.75,88.75,88.75,-1.0,-1.1142,8028,714983,91,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,006204,永豐臺灣加權,listed,114.1,114.1,114.1,114.1,-0.4,-0.3493,2854,324603,72,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,006205,富邦上証,listed,30.79,30.95,30.79,30.92,0.24,0.7823,183908,5671866,231,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,006206,元大上證50,listed,29.72,29.78,29.57,29.76,0.17,0.5745,178929,5304693,156,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,006207,復華滬深,listed,23.24,23.5,23.24,23.47,0.23,0.9897,250903,5874043,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,006208,富邦台50,listed,113.5,113.7,113.05,113.3,-0.7,-0.614,6852228,776968102,10776,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-08,00631L,元大台灣50正2,listed,215.55,216.35,213.15,214.85,-1.5,-0.6933,4632341,994661552,5332,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00632R,元大台灣50反1,listed,21.85,21.96,21.81,21.85,0.06,0.2754,46991792,1028164500,6366,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00633L,富邦上証正2,listed,38.3,38.84,38.3,38.59,0.35,0.9153,7158624,275982614,494,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00634R,富邦上証反1,listed,3.65,3.65,3.63,3.65,-0.01,-0.2732,475410,1733301,28,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00635U,期元大S&P黃金,listed,36.36,36.42,36.31,36.38,0.29,0.8035,1472285,53540375,506,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00636,國泰中國A50,listed,21.55,21.63,21.51,21.59,0.11,0.5121,588195,12690333,251,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00636K,國泰中國A50+U,listed,7.48,7.48,7.48,7.48,0.05,0.6729,200,1496,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00637L,元大滬深300正2,listed,15.23,15.44,15.22,15.31,0.12,0.79,30553396,468194270,2909,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00638R,元大滬深300反1,listed,7.52,7.53,7.48,7.5,-0.04,-0.5305,142060,1066448,35,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00639,富邦深100,listed,10.64,10.79,10.64,10.76,0.13,1.223,1106605,11868236,275,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00640L,富邦日本正2,listed,52.95,53.05,52.6,52.95,0.2,0.3791,245212,12964939,123,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00641R,富邦日本反1,listed,5.67,5.7,5.66,5.66,-0.04,-0.7018,2342450,13279984,115,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00642U,期元大S&P石油,listed,16.49,16.53,16.47,16.52,0.31,1.9124,3674951,60615422,843,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00643,群益深証中小,listed,12.1,12.23,12.09,12.22,0.15,1.2428,3749903,45739016,191,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-08,00645,富邦日本,listed,38.96,39.02,38.89,38.99,0.03,0.077,135798,5292692,296,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00646,元大S&P500,listed,56.7,56.75,56.6,56.7,-0.05,-0.0881,1044050,59153480,1106,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00647L,元大S&P500正2,listed,95.25,95.5,95.2,95.45,-0.5,-0.5211,199498,19016698,139,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00648R,元大S&P500反1,listed,4.68,4.68,4.66,4.67,0.01,0.2146,1872037,8750064,104,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00650L,復華香港正2,listed,14.51,14.83,14.51,14.72,0.24,1.6575,5965607,87619318,952,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00651R,復華香港反1,listed,5.79,5.79,5.71,5.74,-0.04,-0.692,2123129,12214702,82,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00652,富邦印度,listed,35.96,35.99,35.86,35.98,0.06,0.167,47271,1699017,240,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00653L,富邦印度正2,listed,57.4,57.6,57.3,57.45,-0.05,-0.087,50690,2909788,31,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00654R,富邦印度反1,listed,6.15,6.15,6.14,6.15,0.02,0.3263,13001,79896,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00655L,國泰中國A50正2,listed,26.6,26.98,26.6,26.81,0.24,0.9033,886956,23745100,222,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00656R,國泰中國A50反1,listed,6.67,6.67,6.64,6.65,-0.03,-0.4491,171050,1139992,14,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00657,國泰日經225,listed,46.46,46.48,46.33,46.42,0.08,0.1726,266804,12383721,351,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00657K,國泰日經225+U,listed,16.05,16.05,16.05,16.05,-0.01,-0.0623,200,3210,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00660,元大歐洲50,listed,38.76,38.88,38.76,38.85,0.2,0.5175,10577,410349,87,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00661,元大日經225,listed,50.65,50.8,50.55,50.6,0.05,0.0989,170088,8619862,333,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00662,富邦NASDAQ,listed,84.75,84.85,84.7,84.8,0.05,0.059,980067,83107342,1170,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-08,00663L,國泰臺灣加權正2,listed,28.19,28.29,27.88,28.11,-0.23,-0.8116,7719171,216929543,2432,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-08,00664R,國泰臺灣加權反1,listed,3.54,3.56,3.52,3.53,0.0,0.0,13730787,48579803,685,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
