date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-21,0050,元大台灣50,listed,51.1,51.1,50.75,50.9,0.0,0.0,78953424,4016645105,61723,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0051,元大中型100,listed,77.3,77.55,77.25,77.25,0.15,0.1946,138795,10734101,413,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0052,富邦科技,listed,200.0,200.1,199.0,199.65,-0.55,-0.2747,725058,144675709,1016,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0053,元大電子,listed,108.0,108.8,108.0,108.8,1.75,1.6348,18484,2004875,237,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0055,元大MSCI金融,listed,29.82,29.86,29.52,29.66,-0.16,-0.5366,88413,2623709,327,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0056,元大高股息,listed,34.88,34.89,34.76,34.8,0.0,0.0,69136769,2408043835,47901,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0057,富邦摩台,listed,150.9,151.0,150.3,150.55,-0.55,-0.364,96047,14466814,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,0061,元大寶滬深,listed,18.46,18.58,18.46,18.58,0.12,0.6501,141993,2631304,175,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-21,006203,元大MSCI台灣,listed,93.9,93.9,93.45,93.45,0.0,0.0,3052,284875,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,006204,永豐臺灣加權,listed,120.25,120.25,119.15,119.15,-0.35,-0.2929,33595,4020685,21,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,006205,富邦上証,listed,31.69,31.96,31.69,31.96,0.27,0.852,350426,11180011,285,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,006206,元大上證50,listed,30.34,30.59,30.31,30.41,0.07,0.2307,35830,1092031,120,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,006207,復華滬深,listed,24.28,24.35,24.28,24.33,0.16,0.662,87292,2123490,75,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,006208,富邦台50,listed,119.0,119.15,118.4,118.75,-0.5,-0.4193,11704422,1390028185,12231,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-21,00631L,元大台灣50正2,listed,238.2,239.2,236.65,237.4,-1.45,-0.6071,4275744,1015701818,3752,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00632R,元大台灣50反1,listed,20.74,20.82,20.72,20.78,0.08,0.3865,14909854,309640770,2599,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00633L,富邦上証正2,listed,40.08,40.26,39.91,40.09,0.37,0.9315,2797719,112220174,591,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00634R,富邦上証反1,listed,3.59,3.59,3.58,3.59,-0.02,-0.554,57280,205536,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00635U,期元大S&P黃金,listed,36.57,36.73,36.57,36.73,0.33,0.9066,1231041,45094284,742,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00636,國泰中國A50,listed,22.1,22.23,22.1,22.19,0.13,0.5893,554281,12292461,267,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00636K,國泰中國A50+U,listed,7.58,7.58,7.58,7.58,0.01,0.1321,200,1516,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00637L,元大滬深300正2,listed,15.97,16.05,15.93,16.0,0.17,1.0739,21321146,340908211,2983,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00638R,元大滬深300反1,listed,7.45,7.47,7.44,7.47,-0.02,-0.267,27045,201543,17,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00639,富邦深100,listed,11.27,11.35,11.27,11.32,0.05,0.4437,354693,4016950,196,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00640L,富邦日本正2,listed,53.4,53.6,53.4,53.5,-0.15,-0.2796,246024,13150316,77,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00641R,富邦日本反1,listed,5.62,5.64,5.61,5.63,0.02,0.3565,571299,3210696,25,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00642U,期元大S&P石油,listed,16.59,16.59,16.54,16.58,-0.07,-0.4204,709256,11748458,196,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00643,群益深証中小,listed,12.79,12.8,12.73,12.8,0.06,0.471,1585644,20270365,155,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-21,00645,富邦日本,listed,39.2,39.23,39.13,39.19,-0.02,-0.051,111561,4372667,312,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00646,元大S&P500,listed,58.05,58.1,57.95,58.05,-0.05,-0.0861,2716785,157537865,1883,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00647L,元大S&P500正2,listed,98.3,98.4,98.15,98.35,-0.3,-0.3041,65574,6443504,231,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00648R,元大S&P500反1,listed,4.63,4.64,4.63,4.64,0.0,0.0,611780,2838145,29,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00650L,復華香港正2,listed,15.87,16.04,15.86,15.93,0.29,1.8542,8610901,137445518,1162,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00651R,復華香港反1,listed,5.5,5.56,5.5,5.56,-0.04,-0.7143,576899,3187446,80,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00652,富邦印度,listed,35.59,35.63,35.4,35.63,0.04,0.1124,221833,7878937,366,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00653L,富邦印度正2,listed,55.5,56.2,55.45,56.1,0.6,1.0811,156390,8729970,99,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00654R,富邦印度反1,listed,6.3,6.31,6.29,6.29,-0.01,-0.1587,71000,447240,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00655L,國泰中國A50正2,listed,27.8,27.95,27.74,27.88,0.29,1.0511,1456112,40524099,297,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00656R,國泰中國A50反1,listed,6.6,6.62,6.59,6.62,-0.01,-0.1508,121000,798180,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00657,國泰日經225,listed,46.5,46.54,46.45,46.52,0.02,0.043,37415,1738968,96,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00657K,國泰日經225+U,listed,15.89,15.89,15.89,15.89,0.0,0.0,200,3178,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00660,元大歐洲50,listed,39.27,39.27,38.9,39.03,-0.24,-0.6112,85352,3330608,376,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00661,元大日經225,listed,50.65,50.7,50.55,50.65,-0.05,-0.0986,82230,4164494,156,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00662,富邦NASDAQ,listed,87.45,87.65,87.25,87.6,0.1,0.1143,1533904,134187073,1506,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00663L,國泰臺灣加權正2,listed,31.2,31.3,30.99,31.08,-0.21,-0.6711,6023197,187458775,2808,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00664R,國泰臺灣加權反1,listed,3.36,3.37,3.35,3.36,0.0,0.0,8312721,27926509,414,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00665L,富邦恒生國企正2,listed,10.77,10.93,10.75,10.78,0.18,1.6981,28335113,307317858,2952,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00666R,富邦恒生國企反1,listed,8.83,8.88,8.79,8.85,-0.07,-0.7848,292070,2572577,59,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00668,國泰美國道瓊,listed,47.66,47.66,47.57,47.66,-0.2,-0.4179,36782,1751719,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00668K,國泰美國道瓊+U,listed,16.18,16.18,16.18,16.18,-0.06,-0.3695,200,3236,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00669R,國泰美國道瓊反1,listed,5.99,6.0,5.99,6.0,0.02,0.3344,885913,5312607,62,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00670L,富邦NASDAQ正2,listed,141.3,141.7,141.3,141.7,-0.2,-0.1409,517074,73169377,862,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00671R,富邦NASDAQ反1,listed,3.12,3.13,3.12,3.12,-0.01,-0.3195,1803370,5639471,137,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00673R,期元大S&P原油反1,listed,6.47,6.48,6.46,6.47,0.03,0.4658,4175831,27011063,228,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00674R,期元大S&P黃金反1,listed,7.53,7.53,7.51,7.51,-0.04,-0.5298,767686,5777415,57,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00675L,富邦臺灣加權正2,listed,94.9,95.2,94.15,94.4,-0.7,-0.7361,3664466,346323582,2329,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00676R,富邦臺灣加權反1,listed,11.4,11.42,11.37,11.4,0.02,0.1757,397540,4533078,117,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00678,群益那斯達克生技,listed,25.58,25.58,25.22,25.26,-0.39,-1.5205,511432,12973188,123,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00680L,元大美債20正2,listed,6.77,6.78,6.76,6.77,-0.02,-0.2946,13521170,91524045,1129,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-21,00681R,元大美債20反1,listed,21.31,21.31,21.31,21.31,0.0,0.0,2000,42620,1,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-21,00682U,期元大美元指數,listed,20.02,20.03,20.02,20.02,-0.01,-0.0499,6000,120160,5,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00683L,期元大美元指正2,listed,20.42,20.45,20.4,20.4,-0.05,-0.2445,334900,6841178,32,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00684R,期元大美元指反1,listed,15.74,15.75,15.74,15.75,0.03,0.1908,44000,692970,9,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00685L,群益臺灣加權正2,listed,85.1,85.2,84.4,84.65,-0.55,-0.6455,510045,43200033,316,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00686R,群益臺灣加權反1,listed,2.04,2.05,2.04,2.05,0.01,0.4902,2323510,4760891,113,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-21,00688L,國泰20年美債正2,listed,6.74,6.76,6.72,6.74,-0.02,-0.2959,4051858,27318283,451,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-21,00689R,國泰20年美債反1,listed,21.8,21.82,21.8,21.82,0.02,0.0917,106000,2312840,4,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-21,00690,兆豐藍籌30,listed,36.63,36.68,36.5,36.55,-0.09,-0.2456,602300,22034381,353,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00692,富邦公司治理,listed,46.3,46.35,46.12,46.19,-0.17,-0.3667,1442009,66656805,1345,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-21,00693U,期街口S&P黃豆,listed,20.04,20.04,19.95,19.98,-0.06,-0.2994,331507,6622280,74,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2025-07-21,00700,富邦恒生國企,listed,17.16,17.33,17.16,17.25,0.2,1.173,881876,15247676,299,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
