date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-14,0050,元大台灣50,listed,49.59,49.59,49.21,49.33,-0.29,-0.5844,65170727,3216296277,53055,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0051,元大中型100,listed,76.0,76.0,75.2,75.35,-0.65,-0.8553,60467,4562401,267,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0052,富邦科技,listed,192.7,192.7,190.55,191.75,-1.2,-0.6219,317105,60721110,962,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0053,元大電子,listed,104.4,105.0,103.65,103.65,-1.95,-1.8466,20789,2169990,140,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0055,元大MSCI金融,listed,29.59,29.83,29.58,29.78,0.19,0.6421,173139,5145971,385,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0056,元大高股息,listed,35.2,35.21,35.01,35.03,-0.17,-0.483,62881302,2205772036,33428,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0057,富邦摩台,listed,145.65,145.95,145.5,145.75,-0.85,-0.5798,107032,15591504,101,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,0061,元大寶滬深,listed,18.37,18.37,18.21,18.34,-0.09,-0.4883,169308,3098736,118,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-14,006203,元大MSCI台灣,listed,90.5,91.0,89.9,89.9,-1.3,-1.4254,7089,641863,105,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,006204,永豐臺灣加權,listed,116.0,116.05,115.65,115.65,-0.5,-0.4305,12352,1432675,264,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,006205,富邦上証,listed,31.51,31.56,31.16,31.47,-0.2,-0.6315,333467,10474553,202,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,006206,元大上證50,listed,30.23,30.52,30.07,30.34,-0.38,-1.237,168671,5093830,168,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,006207,復華滬深,listed,23.82,23.85,23.82,23.85,-0.18,-0.7491,108803,2593152,84,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,006208,富邦台50,listed,116.15,116.15,115.25,115.35,-0.9,-0.7742,5231494,604700085,9836,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-14,00631L,元大台灣50正2,listed,223.25,223.35,220.45,220.75,-4.05,-1.8016,4268244,944939277,4517,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00632R,元大台灣50反1,listed,21.48,21.59,21.46,21.58,0.18,0.8411,24998440,538779054,4020,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00633L,富邦上証正2,listed,39.8,40.02,39.29,39.87,-0.63,-1.5556,8286156,328839263,1111,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00634R,富邦上証反1,listed,3.62,3.62,3.6,3.6,0.03,0.8403,386430,1393336,24,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00635U,期元大S&P黃金,listed,36.8,36.8,36.67,36.71,0.23,0.6305,1713129,62940852,1018,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,00636,國泰中國A50,listed,22.16,22.16,21.88,22.04,-0.19,-0.8547,718818,15820497,254,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,00636K,國泰中國A50+U,listed,7.56,7.56,7.56,7.56,-0.07,-0.9174,200,1512,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,00637L,元大滬深300正2,listed,15.73,15.89,15.62,15.79,-0.28,-1.7424,37119645,584235100,4315,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00638R,元大滬深300反1,listed,7.45,7.5,7.44,7.46,0.05,0.6748,384150,2875259,51,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-14,00639,富邦深100,listed,11.01,11.02,10.95,10.99,-0.08,-0.7227,840279,9229048,213,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
