date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-24,0050,元大台灣50,listed,51.0,51.1,50.8,51.0,0.3,0.5917,80703644,4113939185,30768,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0051,元大中型100,listed,77.05,77.65,77.05,77.5,0.45,0.584,74984,5807111,206,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0052,富邦科技,listed,200.0,200.45,199.85,200.4,1.3,0.6529,912314,182628379,1243,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0053,元大電子,listed,108.65,108.8,108.5,108.65,0.15,0.1382,15364,1668952,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0055,元大MSCI金融,listed,29.68,29.7,29.51,29.51,-0.17,-0.5728,34182,1010972,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0056,元大高股息,listed,34.86,34.92,34.78,34.85,0.07,0.2013,26976759,940101332,11865,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0057,富邦摩台,listed,150.65,151.15,150.65,150.9,0.85,0.5665,47285,7136397,19,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,0061,元大寶滬深,listed,18.83,18.92,18.8,18.86,-0.07,-0.3698,109075,2057433,123,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-24,006203,元大MSCI台灣,listed,93.5,93.8,93.4,93.4,0.6,0.6466,7855,733437,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,006204,永豐臺灣加權,listed,119.9,120.0,119.65,119.7,0.55,0.4616,62989,7548006,79,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,006205,富邦上証,listed,32.41,32.57,32.28,32.54,-0.04,-0.1228,331296,10749009,190,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,006206,元大上證50,listed,30.94,31.0,30.8,30.97,-0.11,-0.3539,43636,1349007,141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,006207,復華滬深,listed,24.67,24.72,24.67,24.72,-0.06,-0.2421,47732,1179042,14,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,006208,富邦台50,listed,119.1,119.35,118.8,119.15,0.5,0.4214,9784537,1165105153,7276,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-24,00631L,元大台灣50正2,listed,239.15,239.85,237.9,239.65,2.8,1.1822,4494060,1073787847,3828,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00632R,元大台灣50反1,listed,20.69,20.76,20.67,20.7,-0.08,-0.385,18947446,392301639,3481,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00633L,富邦上証正2,listed,41.38,41.44,40.9,41.2,-0.49,-1.1753,4606662,189605994,918,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00634R,富邦上証反1,listed,3.54,3.54,3.53,3.53,0.01,0.2841,43277,152891,12,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00635U,期元大S&P黃金,listed,37.04,37.04,36.83,36.86,-0.56,-1.4965,2023749,74717170,1090,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00636,國泰中國A50,listed,22.5,22.53,22.38,22.49,-0.09,-0.3986,1317488,29617639,287,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00636K,國泰中國A50+U,listed,7.72,7.72,7.72,7.72,-0.03,-0.3871,200,1544,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00637L,元大滬深300正2,listed,16.43,16.48,16.27,16.41,-0.18,-1.085,38081189,623284444,4821,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00638R,元大滬深300反1,listed,7.33,7.35,7.31,7.33,0.03,0.411,727078,5324390,31,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00639,富邦深100,listed,11.51,11.56,11.48,11.56,0.0,0.0,629193,7242037,209,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00640L,富邦日本正2,listed,58.75,59.55,58.75,59.05,1.65,2.8746,1394780,82459211,669,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00641R,富邦日本反1,listed,5.38,5.38,5.34,5.37,-0.07,-1.2868,3112345,16685640,298,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00642U,期元大S&P石油,listed,16.41,16.43,16.37,16.41,-0.01,-0.0609,517740,8488522,213,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00643,群益深証中小,listed,12.94,12.97,12.85,12.96,0.01,0.0772,2373068,30708292,164,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-24,00645,富邦日本,listed,41.08,41.34,41.08,41.26,0.66,1.6256,1067046,44021571,745,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00646,元大S&P500,listed,58.2,58.35,58.2,58.3,0.35,0.604,1606876,93681956,977,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00647L,元大S&P500正2,listed,99.8,99.95,99.75,99.8,1.1,1.1145,376944,37648298,266,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00648R,元大S&P500反1,listed,4.59,4.6,4.58,4.6,-0.01,-0.2169,620296,2845610,83,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00650L,復華香港正2,listed,16.68,16.91,16.59,16.9,0.25,1.5015,9005722,151057401,1532,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00651R,復華香港反1,listed,5.4,5.43,5.37,5.38,-0.03,-0.5545,2009510,10830340,119,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00652,富邦印度,listed,35.72,35.87,35.72,35.75,0.05,0.1401,141859,5080424,206,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-24,00653L,富邦印度正2,listed,56.55,56.95,56.45,56.45,0.1,0.1775,224314,12726085,157,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00654R,富邦印度反1,listed,6.23,6.23,6.21,6.23,-0.04,-0.638,195054,1211846,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00655L,國泰中國A50正2,listed,28.58,28.72,28.38,28.63,-0.32,-1.1054,2342552,66825792,533,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00656R,國泰中國A50反1,listed,6.49,6.5,6.48,6.49,0.05,0.7764,239088,1551501,20,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-24,00657,國泰日經225,listed,48.83,49.19,48.83,48.91,0.7,1.452,87308,4277245,150,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
