date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-22,0050,元大台灣50,listed,50.9,51.3,50.45,50.55,-0.35,-0.6876,92162175,4682585212,69929,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0051,元大中型100,listed,77.55,78.0,75.65,75.65,-1.6,-2.0712,66489,5140446,235,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0052,富邦科技,listed,199.85,201.6,197.45,197.9,-1.75,-0.8765,1555056,309635987,1649,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0053,元大電子,listed,109.0,109.75,107.5,107.5,-1.3,-1.1949,16734,1820227,157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0055,元大MSCI金融,listed,29.7,29.72,29.52,29.6,-0.06,-0.2023,53227,1577344,298,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0056,元大高股息,listed,34.8,34.88,34.39,34.42,-0.38,-1.092,71858935,2486313497,52969,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0057,富邦摩台,listed,151.5,151.55,149.3,149.3,-1.25,-0.8303,46103,6945794,117,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,0061,元大寶滬深,listed,18.58,18.74,18.53,18.74,0.16,0.8611,313012,5836249,206,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-22,006203,元大MSCI台灣,listed,93.6,94.0,92.5,92.7,-0.75,-0.8026,6615,615896,96,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-22,006204,永豐臺灣加權,listed,119.5,119.9,118.45,118.45,-0.7,-0.5875,36642,4374329,124,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-22,006205,富邦上証,listed,31.96,32.28,31.88,32.28,0.32,1.0013,745064,23909269,325,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
