date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-23,0050,元大台灣50,listed,50.6,50.85,50.55,50.7,0.15,0.2967,65118595,3301594296,39883,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0051,元大中型100,listed,76.35,77.3,76.35,77.05,1.4,1.8506,96125,7400762,305,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0052,富邦科技,listed,198.15,199.4,198.15,199.1,1.2,0.6064,889331,176763281,1004,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0053,元大電子,listed,107.5,108.5,107.5,108.5,1.0,0.9302,8174,884020,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0055,元大MSCI金融,listed,29.8,29.8,29.64,29.68,0.08,0.2703,93511,2776883,292,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0056,元大高股息,listed,34.52,34.79,34.51,34.78,0.36,1.0459,29835574,1036160455,15307,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0057,富邦摩台,listed,149.5,150.5,149.5,150.05,0.75,0.5023,39136,5877377,14,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,0061,元大寶滬深,listed,18.8,18.94,18.8,18.93,0.19,1.0139,263379,4969835,198,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-07-23,006203,元大MSCI台灣,listed,93.05,93.05,92.75,92.8,0.1,0.1079,6859,636599,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,006204,永豐臺灣加權,listed,119.05,119.4,119.0,119.15,0.7,0.591,46692,5562717,23,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,006205,富邦上証,listed,32.45,32.62,32.42,32.58,0.3,0.9294,467801,15220951,249,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,006206,元大上證50,listed,30.91,31.14,30.81,31.08,0.39,1.2708,80074,2478865,124,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,006207,復華滬深,listed,24.73,24.8,24.7,24.78,0.23,0.9369,17239,426775,75,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,006208,富邦台50,listed,118.25,118.8,118.0,118.65,0.7,0.5935,14621925,1731975681,9197,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-23,00631L,元大台灣50正2,listed,235.5,238.1,234.75,236.85,3.9,1.6742,8494192,2013400641,5062,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00632R,元大台灣50反1,listed,20.85,20.89,20.73,20.78,-0.18,-0.8588,99796976,2075875812,6522,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00633L,富邦上証正2,listed,40.92,41.87,40.92,41.69,0.89,2.1814,12163192,504001027,1600,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00634R,富邦上証反1,listed,3.56,3.56,3.5,3.52,-0.04,-1.1236,430627,1517633,42,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00635U,期元大S&P黃金,listed,37.43,37.47,37.38,37.42,0.38,1.0259,3530333,132132024,1496,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00636,國泰中國A50,listed,22.5,22.65,22.43,22.58,0.23,1.0291,1462022,32954467,399,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00636K,國泰中國A50+U,listed,7.75,7.75,7.75,7.75,0.15,1.9737,200,1550,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00637L,元大滬深300正2,listed,16.34,16.66,16.34,16.59,0.34,2.0923,54379450,897638354,6992,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00638R,元大滬深300反1,listed,7.39,7.39,7.28,7.3,-0.09,-1.2179,1058487,7738212,157,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00639,富邦深100,listed,11.52,11.61,11.52,11.56,0.07,0.6092,854545,9884753,242,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00640L,富邦日本正2,listed,56.35,57.4,56.3,57.4,3.95,7.3901,1362316,77387837,824,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00641R,富邦日本反1,listed,5.49,5.49,5.44,5.44,-0.2,-3.5461,4947106,26996257,396,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00642U,期元大S&P石油,listed,16.41,16.46,16.39,16.42,0.05,0.3054,392169,6436676,183,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00643,群益深証中小,listed,12.99,13.06,12.9,12.95,0.04,0.3098,2711365,35129733,212,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-07-23,00645,富邦日本,listed,40.1,40.6,40.1,40.6,1.42,3.6243,985176,39781934,796,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00646,元大S&P500,listed,58.0,58.1,57.85,57.95,0.1,0.1729,2932328,169932318,1149,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00647L,元大S&P500正2,listed,98.6,98.75,98.6,98.7,0.6,0.6116,139757,13784663,249,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00648R,元大S&P500反1,listed,4.62,4.63,4.61,4.61,-0.03,-0.6466,1138999,5256727,130,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00650L,復華香港正2,listed,16.41,16.66,16.33,16.65,0.49,3.0322,9299247,153175267,1740,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00651R,復華香港反1,listed,5.46,5.48,5.41,5.41,-0.09,-1.6364,1827362,9937055,160,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00652,富邦印度,listed,35.71,35.79,35.67,35.7,-0.01,-0.028,187210,6688051,240,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00653L,富邦印度正2,listed,56.4,56.45,56.1,56.35,0.25,0.4456,226147,12732184,103,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00654R,富邦印度反1,listed,6.25,6.27,6.25,6.27,-0.01,-0.1592,50016,312740,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00655L,國泰中國A50正2,listed,28.42,29.04,28.42,28.95,0.63,2.2246,5298354,152333944,982,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00656R,國泰中國A50反1,listed,6.5,6.51,6.44,6.44,-0.1,-1.5291,758500,4921139,47,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00657,國泰日經225,listed,47.6,48.21,47.6,48.21,1.85,3.9905,201383,9632370,270,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00657K,國泰日經225+U,listed,16.45,16.45,16.45,16.45,0.52,3.2643,200,3290,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00660,元大歐洲50,listed,39.0,39.19,38.88,39.19,0.28,0.7196,84237,3291677,376,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00661,元大日經225,listed,52.0,52.55,51.9,52.55,1.95,3.8538,492131,25709789,548,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00662,富邦NASDAQ,listed,87.15,87.3,87.0,87.1,-0.3,-0.3432,998033,86974148,1447,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00663L,國泰臺灣加權正2,listed,30.82,31.19,30.72,31.06,0.54,1.7693,4967925,154077800,1887,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00664R,國泰臺灣加權反1,listed,3.37,3.38,3.35,3.36,-0.04,-1.1765,15556385,52327036,804,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00665L,富邦恒生國企正2,listed,11.1,11.33,11.06,11.33,0.43,3.945,36768656,411269071,3931,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00666R,富邦恒生國企反1,listed,8.74,8.74,8.62,8.62,-0.19,-2.1566,1188881,10315504,143,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00668,國泰美國道瓊,listed,47.59,47.77,47.59,47.76,0.22,0.4628,122312,5835385,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00668K,國泰美國道瓊+U,listed,16.25,16.25,16.25,16.25,0.07,0.4326,200,3250,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00669R,國泰美國道瓊反1,listed,5.99,5.99,5.95,5.96,-0.05,-0.8319,2001674,11950120,152,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00670L,富邦NASDAQ正2,listed,140.9,141.45,140.75,141.35,-0.55,-0.3876,561361,79243917,994,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00671R,富邦NASDAQ反1,listed,3.13,3.14,3.12,3.12,-0.01,-0.3195,3261895,10200310,183,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00673R,期元大S&P原油反1,listed,6.53,6.54,6.51,6.52,-0.02,-0.3058,5231741,34133326,248,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00674R,期元大S&P黃金反1,listed,7.36,7.37,7.35,7.35,-0.09,-1.2097,2878585,21184923,318,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00675L,富邦臺灣加權正2,listed,93.7,94.75,93.35,94.3,1.6,1.726,3337859,314414966,2444,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00676R,富邦臺灣加權反1,listed,11.46,11.47,11.39,11.43,-0.09,-0.7812,2296867,26241906,381,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00678,群益那斯達克生技,listed,25.76,25.76,25.69,25.72,0.59,2.3478,469547,12072709,126,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00680L,元大美債20正2,listed,6.88,6.9,6.86,6.87,0.01,0.1458,24940937,171611708,1301,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-23,00681R,元大美債20反1,listed,21.09,21.12,21.07,21.1,-0.03,-0.142,49000,1034020,13,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-23,00682U,期元大美元指數,listed,19.79,19.86,19.79,19.86,-0.06,-0.3012,5152,102141,7,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00683L,期元大美元指正2,listed,20.07,20.11,20.06,20.11,-0.14,-0.6914,99834,2004182,42,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00684R,期元大美元指反1,listed,15.89,15.9,15.88,15.88,0.05,0.3159,29250,464875,17,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00685L,群益臺灣加權正2,listed,83.95,84.9,83.75,84.45,1.35,1.6245,595384,50261748,355,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00686R,群益臺灣加權反1,listed,2.06,2.06,2.04,2.05,-0.02,-0.9662,1061780,2176096,136,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00688L,國泰20年美債正2,listed,6.86,6.87,6.83,6.85,0.01,0.1462,8796954,60272428,559,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-23,00689R,國泰20年美債反1,listed,21.58,21.6,21.58,21.6,-0.02,-0.0925,5000,107970,4,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-23,00690,兆豐藍籌30,listed,36.48,36.67,36.46,36.52,0.19,0.523,697401,25518409,228,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00692,富邦公司治理,listed,46.01,46.26,46.01,46.08,0.21,0.4578,1234214,56927222,1016,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00693U,期街口S&P黃豆,listed,19.95,20.04,19.95,20.04,0.18,0.9063,241735,4835931,69,TWSE,warrant,false,false,true,false,false,false,false,false,false,security_type=warrant;symbol_not_4_digit
2025-07-23,00700,富邦恒生國企,listed,17.4,17.6,17.39,17.59,0.33,1.9119,1764342,30844035,386,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00701,國泰股利精選30,listed,29.01,29.12,28.97,29.07,0.16,0.5534,1237269,35983114,489,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00702,國泰標普低波高息,listed,21.57,21.84,21.57,21.74,0.26,1.2104,48916,1060284,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-23,00703,台新MSCI中國,listed,19.0,19.74,19.0,19.74,0.38,1.9628,112857,2215213,108,TWSE,other,false,false,false,false,false,false,false,false,false,symbol_not_4_digit
2025-07-23,00706L,期元大S&P日圓正2,listed,6.04,6.05,5.99,6.01,0.05,0.8389,9319680,56165460,655,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00707R,期元大S&P日圓反1,listed,28.73,28.73,28.73,28.73,0.0,0.0,46000,1321580,2,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00708L,期元大S&P黃金正2,listed,60.1,60.25,59.85,59.9,1.15,1.9574,3577439,214736158,1301,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-07-23,00709,富邦歐洲,listed,31.64,31.8,31.64,31.79,0.3,0.9527,163019,5176293,237,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
