date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-22,006201,元大富櫃50,otc,20.62,20.62,20.0,20.01,-0.57,-2.7697,46133,930940,43,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-22,00679B,元大美債20年,otc,24.99,25.02,24.95,25.0,0.15,0.6036,32361550,808895656,4458,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00687B,國泰20年美債,otc,25.91,25.98,25.91,25.95,0.15,0.5814,31469065,816556380,3434,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00687C,國泰20年美債+櫃U,otc,9.05,9.05,9.05,9.05,0.08,0.8919,52000,470600,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00694B,富邦美債1-3,otc,38.47,38.47,38.37,38.42,-0.07,-0.1819,254787,9788767,61,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00695B,富邦美債7-10,otc,32.5,32.51,32.47,32.5,0.02,0.0616,215293,6997441,22,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00696B,富邦美債20年,otc,26.84,26.9,26.83,26.88,0.18,0.6742,13485687,362481405,412,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00697B,元大美債7-10,otc,33.06,33.1,33.03,33.1,0.04,0.121,125881,4163402,118,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00719B,元大美債1-3,otc,28.85,28.85,28.77,28.82,-0.05,-0.1732,1371400,39501531,676,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00720B,元大投資級公司債,otc,30.74,30.78,30.73,30.76,0.12,0.3916,3688225,113428948,927,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00722B,群益投資級電信債,otc,33.77,33.88,33.77,33.85,0.14,0.4153,2719141,92031882,255,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00723B,群益投資級科技債,otc,29.43,29.43,29.43,29.43,0.16,0.5466,150167,4419410,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00724B,群益投資級金融債,otc,31.24,31.32,31.24,31.3,0.1,0.3205,3453215,108152304,183,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00725B,國泰投資級公司債,otc,32.65,32.68,32.62,32.65,0.11,0.338,7414732,242125614,1001,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00726B,國泰新興投等債,otc,31.0,31.02,30.95,31.0,0.09,0.2912,357743,11085660,61,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00727B,國泰優選非投等債,otc,37.05,37.09,36.99,37.09,-0.01,-0.027,135232,5013904,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00734B,台新JPM新興債,otc,14.25,14.25,14.23,14.24,0.05,0.3524,511000,7271650,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00740B,富邦全球投等債,otc,35.96,36.02,35.94,36.0,0.11,0.3065,1410379,50791125,171,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00741B,富邦全球非投等債,otc,35.3,35.32,35.3,35.32,0.01,0.0283,226167,7985954,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00746B,富邦A級公司債,otc,32.86,32.94,32.86,32.92,0.11,0.3353,232576,7655640,93,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00749B,凱基新興債10+,otc,28.36,28.42,28.36,28.41,0.1,0.3532,105766,3005929,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00750B,凱基科技債10+,otc,31.29,31.29,31.29,31.29,0.21,0.6757,100000,3129000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00751B,元大AAA至A公司債,otc,29.67,29.75,29.67,29.73,0.14,0.4731,2049994,60940532,843,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00754B,群益AAA-AA公司債,otc,32.0,32.08,32.0,32.07,0.2,0.6275,178000,5708540,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00755B,群益投資級公用債,otc,30.55,30.63,30.55,30.63,0.11,0.3604,117267,3591266,76,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00756B,群益投等新興公債,otc,29.07,29.09,29.02,29.05,0.07,0.2415,173193,5034610,91,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00758B,復華能源債,otc,46.92,46.92,46.92,46.92,0.3,0.6435,100000,4692000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00759B,復華製藥債,otc,50.5,50.5,50.5,50.5,0.3,0.5976,100029,5051464,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00760B,復華新興企業債,otc,50.1,50.25,50.0,50.05,0.09,0.1801,112183,5625367,20,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00761B,國泰A級公司債,otc,32.25,32.34,32.25,32.34,0.15,0.466,163006,5267745,100,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00764B,群益25年美債,otc,26.0,26.06,25.98,26.03,0.14,0.5407,4028358,104911148,233,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00768B,復華20年美債,otc,48.73,48.85,48.73,48.83,0.33,0.6804,1323769,64652146,29,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00772B,中信高評級公司債,otc,31.28,31.35,31.28,31.33,0.12,0.3845,764554,23955621,578,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00773B,中信優先金融債,otc,33.21,33.31,33.2,33.27,0.15,0.4529,1346857,44799694,329,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-22,00777B,凱基AAA至A公司債,otc,30.55,30.55,30.55,30.55,0.17,0.5596,100039,3056189,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
