date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-15,006201,元大富櫃50,otc,20.23,20.34,20.2,20.29,0.08,0.3958,21629,438232,32,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-15,00679B,元大美債20年,otc,24.82,24.85,24.74,24.78,0.02,0.0808,31005225,768655299,4140,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00687B,國泰20年美債,otc,25.75,25.8,25.68,25.72,0.01,0.0389,25433837,654485502,3469,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00687C,國泰20年美債+櫃U,otc,8.99,8.99,8.99,8.99,-0.02,-0.222,51500,462985,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00694B,富邦美債1-3,otc,38.61,38.61,38.49,38.54,0.11,0.2862,405518,15619720,57,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00695B,富邦美債7-10,otc,32.51,32.58,32.51,32.55,0.06,0.1847,461435,15021575,24,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00696B,富邦美債20年,otc,26.96,26.99,26.87,26.91,0.02,0.0744,5720296,153928392,281,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00697B,元大美債7-10,otc,32.83,32.95,32.83,32.88,0.05,0.1523,255008,8384004,159,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00719B,元大美債1-3,otc,29.0,29.06,28.99,29.01,0.08,0.2765,1145022,33231714,367,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00720B,元大投資級公司債,otc,30.95,31.0,30.88,30.92,0.06,0.1944,4378657,135442844,925,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00722B,群益投資級電信債,otc,33.97,34.01,33.92,33.96,0.08,0.2361,2703607,91793402,245,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00723B,群益投資級科技債,otc,29.43,29.43,29.42,29.42,0.05,0.1702,107166,3153829,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00724B,群益投資級金融債,otc,31.34,31.43,31.34,31.38,0.11,0.3518,3715933,116587962,180,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00725B,國泰投資級公司債,otc,32.94,33.01,32.89,32.95,0.06,0.1824,11726905,386436807,1878,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00726B,國泰新興投等債,otc,30.71,30.78,30.68,30.71,0.0,0.0,306855,9420089,45,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00727B,國泰優選非投等債,otc,37.32,37.39,37.32,37.39,0.21,0.5648,131333,4909112,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00734B,台新JPM新興債,otc,14.21,14.21,14.15,14.15,,,501343,7094193,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00740B,富邦全球投等債,otc,35.78,35.86,35.76,35.81,0.09,0.252,1252513,44843795,197,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00741B,富邦全球非投等債,otc,35.3,35.35,35.29,35.29,0.11,0.3127,204340,7212281,29,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00746B,富邦A級公司債,otc,32.87,32.96,32.87,32.92,0.05,0.1521,987619,32517807,110,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00749B,凱基新興債10+,otc,28.63,28.66,28.63,28.66,0.01,0.0349,102331,3769760,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00750B,凱基科技債10+,otc,31.32,31.32,31.32,31.32,0.07,0.224,100000,3132000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00751B,元大AAA至A公司債,otc,29.43,29.48,29.36,29.4,0.05,0.1704,3587642,105508342,869,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00754B,群益AAA-AA公司債,otc,31.68,31.68,31.62,31.62,0.04,0.1267,142000,4492320,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00755B,群益投資級公用債,otc,30.29,30.3,30.27,30.27,0.08,0.265,164803,4989888,101,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00756B,群益投等新興公債,otc,28.83,29.11,28.75,28.83,0.02,0.0694,100761,2904733,87,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00758B,復華能源債,otc,46.34,46.34,46.34,46.34,0.04,0.0864,100020,4634926,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00759B,復華製藥債,otc,49.94,49.94,49.94,49.94,0.04,0.0802,100019,4994947,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00760B,復華新興企業債,otc,49.7,49.78,49.69,49.78,0.16,0.3225,110418,5487080,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00761B,國泰A級公司債,otc,32.1,32.1,31.95,31.98,0.08,0.2508,209558,6709629,91,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00764B,群益25年美債,otc,25.78,25.87,25.77,25.8,0.03,0.1164,8165538,210754065,207,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00768B,復華20年美債,otc,48.46,48.46,48.36,48.39,-0.05,-0.1032,144402,6987608,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-15,00772B,中信高評級公司債,otc,31.13,31.22,31.1,31.15,0.06,0.193,1507077,46960218,567,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
