date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-07-14,006201,元大富櫃50,otc,20.3,20.3,20.18,20.21,-0.11,-0.5413,10180,206098,26,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-07-14,00679B,元大美債20年,otc,24.73,24.82,24.72,24.76,-0.3,-1.1971,45627208,1130089253,8106,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00687B,國泰20年美債,otc,25.69,25.76,25.67,25.71,-0.31,-1.1914,25521906,656099175,6477,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00687C,國泰20年美債+櫃U,otc,9.0,9.02,9.0,9.01,-0.11,-1.2061,456300,4115235,447,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00694B,富邦美債1-3,otc,38.39,38.45,38.39,38.43,-0.01,-0.026,122054,4690685,56,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00695B,富邦美債7-10,otc,32.44,32.53,32.44,32.49,-0.1,-0.3068,298752,9709256,23,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00696B,富邦美債20年,otc,26.87,26.93,26.86,26.89,-0.33,-1.2123,3785208,101767330,464,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00697B,元大美債7-10,otc,32.79,32.85,32.78,32.83,-0.09,-0.2734,1906180,62547739,214,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00719B,元大美債1-3,otc,28.93,28.94,28.87,28.93,-0.01,-0.0346,1207179,34922737,419,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00720B,元大投資級公司債,otc,30.87,30.91,30.84,30.86,-0.31,-0.9945,6397751,197492069,2478,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-07-14,00722B,群益投資級電信債,otc,33.92,33.92,33.75,33.88,-0.31,-0.9067,617917,20924156,405,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
