date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-24,00996A,主動兆豐台灣豐收,listed,12.59,12.86,12.42,12.76,0.49,3.9935,26855759,340658893,3712,TWSE
2026-04-24,00997A,主動群益美國增長,listed,10.94,11.04,10.92,11.04,0.3,2.7933,43619139,479312203,7644,TWSE
2026-04-24,01001T,土銀富邦R1,listed,11.95,11.98,11.95,11.95,0.0,0.0,28000,334820,21,TWSE
2026-04-24,01002T,土銀國泰R1,listed,14.22,14.23,14.12,14.2,0.0,0.0,74000,1049430,20,TWSE
2026-04-24,01004T,土銀富邦R2,listed,10.83,10.83,10.8,10.8,-0.03,-0.277,151005,1631729,17,TWSE
2026-04-24,01007T,兆豐國泰R2,listed,13.25,13.25,13.22,13.22,0.0,0.0,17000,225100,11,TWSE
2026-04-24,01009T,王道圓滿R1,listed,5.71,5.73,5.71,5.73,0.0,0.0,38000,217180,3,TWSE
2026-04-24,01010T,京城樂富R1,listed,10.0,10.01,9.99,10.0,0.0,0.0,129300,1292819,13,TWSE
2026-04-24,020000,富邦特選蘋果N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-24,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-24,020012,富邦行動通訊N,listed,20.03,20.03,20.03,20.03,0.0,0.0,1000,20030,1,TWSE
2026-04-24,02001L,富邦蘋果正二N,listed,98.25,99.25,94.8,99.25,7.35,7.9978,49000,4772050,30,TWSE
2026-04-24,02001R,富邦蘋果反一N,listed,0.56,0.56,0.56,0.56,-0.03,-5.0847,12000,6720,3,TWSE
2026-04-24,020020,元大台股領航N,listed,21.8,21.81,21.7,21.81,0.89,4.2543,66000,1438050,9,TWSE
2026-04-24,020028,元大特選電動車N,listed,17.58,17.58,17.33,17.44,0.44,2.5882,22000,384260,15,TWSE
2026-04-24,020029,元大ESG高股息N,listed,11.98,11.98,11.86,11.9,0.38,3.2986,95000,1129700,20,TWSE
2026-04-24,020030,統一智慧電動車N,listed,15.64,15.65,15.6,15.65,0.33,2.154,50000,781270,8,TWSE
2026-04-24,020031,統一IC設計臺灣N,listed,8.54,8.68,8.48,8.52,0.42,5.1852,166000,1418840,22,TWSE
2026-04-24,020032,元大綠能N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-24,020034,元大IC設計N,listed,11.68,11.8,11.58,11.61,0.47,4.219,15000,174990,9,TWSE
2026-04-24,020036,元大金融配息N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-24,020037,元大金融高股息N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-24,020038,元大ESG配息N,listed,9.24,9.24,9.16,9.2,0.24,2.6786,27000,248500,12,TWSE
2026-04-24,020039,元大加權N,listed,12.18,12.33,12.17,12.33,0.41,3.4396,118000,1443020,8,TWSE
2026-04-24,1101,台泥,listed,24.6,24.6,24.3,24.45,-0.1,-0.4073,28226546,689697180,7375,TWSE
2026-04-24,1101B,台泥乙特,listed,45.5,45.6,45.5,45.6,0.0,0.0,11520,525202,13,TWSE
2026-04-24,1102,亞泥,listed,36.1,36.15,35.55,35.9,-0.15,-0.4161,6684786,239302203,3779,TWSE
2026-04-24,1103,嘉泥,listed,13.7,13.7,13.5,13.55,-0.05,-0.3676,106740,1447595,155,TWSE
2026-04-24,1104,環泥,listed,29.2,29.2,28.6,28.6,-0.2,-0.6944,1151131,33241896,599,TWSE
2026-04-24,1108,幸福,listed,14.65,14.75,14.55,14.55,-0.05,-0.3425,140185,2046869,81,TWSE
2026-04-24,1109,信大,listed,15.3,15.4,15.3,15.4,0.05,0.3257,143791,2208164,109,TWSE
2026-04-24,1110,東泥,listed,14.8,15.0,14.65,14.95,0.2,1.3559,303335,4495000,124,TWSE
2026-04-24,1201,味全,listed,13.0,13.05,12.85,12.9,-0.15,-1.1494,569478,7358604,598,TWSE
2026-04-24,1203,味王,listed,44.25,44.25,43.4,44.1,-0.15,-0.339,14069,613921,156,TWSE
2026-04-24,1210,大成,listed,53.6,53.6,53.1,53.1,-0.5,-0.9328,2082441,110822708,1805,TWSE
2026-04-24,1213,大飲,listed,9.25,9.25,9.0,9.03,-0.22,-2.3784,23000,209990,8,TWSE
2026-04-24,1215,卜蜂,listed,141.0,141.5,139.5,140.0,0.0,0.0,1171758,164111307,1118,TWSE
2026-04-24,1216,統一,listed,72.0,72.2,71.5,71.5,-0.4,-0.5563,11246243,807450658,4778,TWSE
2026-04-24,1217,愛之味,listed,10.1,10.25,10.05,10.05,0.0,0.0,1069297,10812244,1003,TWSE
2026-04-24,1218,泰山,listed,18.75,18.8,18.65,18.8,0.05,0.2667,461758,8648127,372,TWSE
2026-04-24,1219,福壽,listed,13.65,13.65,13.5,13.6,-0.05,-0.3663,329111,4459594,210,TWSE
2026-04-24,1220,台榮,listed,12.45,12.55,12.45,12.45,0.05,0.4032,57393,717629,236,TWSE
2026-04-24,1225,福懋油,listed,31.25,31.65,31.2,31.5,-0.3,-0.9434,133516,4186680,554,TWSE
2026-04-24,1227,佳格,listed,29.4,29.55,29.0,29.2,-0.15,-0.5111,976520,28452776,992,TWSE
2026-04-24,1229,聯華,listed,43.05,43.1,42.35,42.5,-0.55,-1.2776,4230131,180093493,4456,TWSE
2026-04-24,1231,聯華食,listed,88.4,88.4,86.6,86.9,-1.5,-1.6968,487718,42568627,1205,TWSE
2026-04-24,1232,大統益,listed,149.5,150.0,148.5,149.0,-0.5,-0.3344,80005,11933980,163,TWSE
2026-04-24,1233,天仁,listed,28.4,28.6,28.3,28.6,0.2,0.7042,19207,545529,27,TWSE
2026-04-24,1234,黑松,listed,35.7,35.7,35.45,35.45,-0.05,-0.1408,119578,4243481,200,TWSE
2026-04-24,1235,興泰,listed,46.0,46.0,44.9,44.9,0.8,1.8141,5076,231009,8,TWSE
2026-04-24,1236,宏亞,listed,25.5,25.55,25.25,25.55,0.05,0.1961,31153,793297,50,TWSE
2026-04-24,1256,鮮活果汁-KY,listed,161.0,161.0,157.0,158.0,-1.0,-0.6289,24717,3921602,532,TWSE
2026-04-24,1301,台塑,listed,51.0,51.3,49.2,50.2,-0.8,-1.5686,26002768,1296070742,11650,TWSE
2026-04-24,1303,南亞,listed,85.8,88.3,83.2,85.9,0.7,0.8216,55039883,4717025323,33508,TWSE
2026-04-24,1304,台聚,listed,14.75,14.95,14.3,14.4,-0.25,-1.7065,14575933,211379360,4967,TWSE
2026-04-24,1305,華夏,listed,15.2,15.4,14.7,14.75,-0.3,-1.9934,8825118,132294424,3613,TWSE
2026-04-24,1307,三芳,listed,31.7,31.85,31.1,31.7,-0.1,-0.3145,838321,26308466,604,TWSE
2026-04-24,1308,亞聚,listed,15.75,16.05,15.3,15.4,-0.25,-1.5974,5160982,80516378,2238,TWSE
2026-04-24,1309,台達化,listed,21.0,22.0,19.7,20.5,0.05,0.2445,38801076,810812730,16349,TWSE
2026-04-24,1310,台苯,listed,9.95,10.1,9.75,9.77,-0.17,-1.7103,5380812,53101044,1729,TWSE
2026-04-24,1312,國喬,listed,12.95,13.05,12.7,12.7,-0.25,-1.9305,6482290,83274943,2277,TWSE
2026-04-24,1312A,國喬特,listed,22.45,22.45,22.45,22.45,0.05,0.2232,4000,89800,4,TWSE
2026-04-24,1313,聯成,listed,11.9,11.9,11.45,11.55,-0.1,-0.8584,3352562,38725879,1443,TWSE
2026-04-24,1314,中石化,listed,7.6,7.64,7.41,7.42,-0.18,-2.3684,17163761,128080278,5314,TWSE
2026-04-24,1315,達新,listed,63.3,63.3,62.3,62.6,0.0,0.0,104474,6537541,141,TWSE
2026-04-24,1316,上曜,listed,11.5,11.5,11.05,11.1,-0.35,-3.0568,2897963,32340217,1275,TWSE
2026-04-24,1319,東陽,listed,76.4,77.0,75.0,75.2,-0.4,-0.5291,1471795,111066644,1527,TWSE
2026-04-24,1321,大洋,listed,31.75,31.85,31.3,31.4,-0.5,-1.5674,281458,8868122,170,TWSE
2026-04-24,1323,永裕,listed,22.15,22.7,21.1,22.25,0.0,0.0,1234183,26996797,979,TWSE
2026-04-24,1324,地球,listed,11.1,11.1,10.7,10.75,-0.2,-1.8265,139348,1507865,192,TWSE
2026-04-24,1325,恆大,listed,26.4,26.4,25.5,25.85,-0.55,-2.0833,481446,12437032,573,TWSE
2026-04-24,1326,台化,listed,49.5,50.3,48.15,49.35,-0.05,-0.1012,18958977,929415564,9619,TWSE
2026-04-24,1337,再生-KY,listed,5.23,5.23,5.1,5.1,-0.13,-2.4857,636237,3271340,355,TWSE
2026-04-24,1338,廣華-KY,listed,17.25,17.25,16.55,16.6,-0.35,-2.0649,69592,1165161,94,TWSE
2026-04-24,1339,昭輝,listed,44.0,44.0,42.2,42.7,-2.1,-4.6875,149498,6391471,255,TWSE
2026-04-24,1340,勝悅-KY,listed,6.01,6.05,5.85,5.92,-0.13,-2.1488,377399,2246557,328,TWSE
2026-04-24,1341,富林-KY,listed,59.6,61.0,59.6,61.0,0.0,0.0,3001,180658,4,TWSE
2026-04-24,1342,八貫,listed,102.5,103.0,96.1,96.3,-3.7,-3.7,1834251,182798933,5312,TWSE
2026-04-24,1402,遠東新,listed,26.0,26.15,25.9,26.15,0.0,0.0,11164851,290572180,4981,TWSE
2026-04-24,1409,新纖,listed,16.95,16.95,16.55,16.7,-0.1,-0.5952,6961727,116638102,2486,TWSE
2026-04-24,1410,南染,listed,32.0,32.05,30.15,30.5,-1.2,-3.7855,129887,4011243,120,TWSE
2026-04-24,1413,宏洲,listed,9.68,9.78,9.6,9.75,0.1,1.0363,21483,208328,16,TWSE
2026-04-24,1414,東和,listed,16.15,16.5,15.7,16.5,0.3,1.8519,380814,6137448,272,TWSE
2026-04-24,1416,廣豐,listed,11.45,11.5,11.4,11.45,-0.05,-0.4348,184648,2108582,145,TWSE
2026-04-24,1417,嘉裕,listed,8.9,8.97,8.85,8.9,0.0,0.0,54204,481850,84,TWSE
2026-04-24,1418,東華,listed,18.0,18.2,17.85,18.2,0.0,0.0,9466,170508,30,TWSE
2026-04-24,1419,新紡,listed,63.1,63.1,62.0,62.2,-0.9,-1.4263,74256,4618934,105,TWSE
2026-04-24,1423,利華,listed,41.95,41.95,41.5,41.8,-0.5,-1.182,16860,701692,31,TWSE
2026-04-24,1432,大魯閣,listed,16.65,16.85,16.65,16.75,0.2,1.2085,272538,4554496,468,TWSE
2026-04-24,1434,福懋,listed,16.05,16.25,15.75,15.75,-0.3,-1.8692,2364732,37452708,1311,TWSE
2026-04-24,1435,中福,listed,14.2,14.2,14.2,14.2,-0.1,-0.6993,2016,28633,9,TWSE
2026-04-24,1436,華友聯,listed,51.0,51.0,50.3,50.8,-0.2,-0.3922,177497,8971157,262,TWSE
2026-04-24,1437,勤益控,listed,30.2,30.2,30.0,30.15,0.0,0.0,52344,1575446,42,TWSE
2026-04-24,1438,三地開發,listed,27.6,27.6,26.65,26.95,-0.05,-0.1852,31330,841384,36,TWSE
2026-04-24,1439,雋揚,listed,26.8,26.8,26.15,26.5,0.1,0.3788,16000,423050,12,TWSE
2026-04-24,1440,南紡,listed,12.9,12.95,12.65,12.75,-0.15,-1.1628,1477586,18847274,816,TWSE
2026-04-24,1441,大東,listed,13.9,13.9,12.6,12.6,-1.4,-10.0,318616,4034984,342,TWSE
2026-04-24,1442,名軒,listed,28.7,29.0,28.0,28.8,0.2,0.6993,1436252,40988744,842,TWSE
2026-04-24,1443,立益物流,listed,22.35,22.35,21.8,21.9,-0.55,-2.4499,28214,622145,50,TWSE
2026-04-24,1444,力麗,listed,6.32,6.35,6.21,6.23,-0.09,-1.4241,597355,3729706,402,TWSE
2026-04-24,1445,大宇,listed,12.9,13.05,12.9,13.05,0.15,1.1628,7081,92252,12,TWSE
2026-04-24,1446,宏和,listed,16.3,16.6,15.7,16.0,-0.2,-1.2346,331085,5306781,205,TWSE
2026-04-24,1447,力鵬,listed,5.1,5.1,4.99,5.02,-0.07,-1.3752,1669261,8379004,550,TWSE
2026-04-24,1449,佳和,listed,14.25,14.4,13.45,13.6,-0.65,-4.5614,2413885,33326239,1454,TWSE
2026-04-24,1451,年興,listed,17.0,17.0,16.8,16.9,0.0,0.0,121529,2048052,180,TWSE
2026-04-24,1452,宏益,listed,11.65,11.8,11.55,11.55,0.0,0.0,84309,978209,66,TWSE
2026-04-24,1453,大將,listed,12.05,12.1,11.9,12.1,0.05,0.4149,82678,991757,145,TWSE
2026-04-24,1454,台富,listed,13.0,13.8,12.8,13.8,1.25,9.9602,323721,4409046,275,TWSE
2026-04-24,1455,集盛,listed,8.74,8.79,8.46,8.48,-0.24,-2.7523,851804,7292975,377,TWSE
2026-04-24,1456,怡華,listed,14.0,14.0,13.7,13.8,-0.15,-1.0753,73332,1010094,64,TWSE
2026-04-24,1457,宜進,listed,14.8,14.8,14.55,14.65,0.0,0.0,130365,1906905,85,TWSE
2026-04-24,1459,聯發,listed,11.75,11.75,11.65,11.65,0.05,0.431,114174,1333211,49,TWSE
2026-04-24,1460,宏遠,listed,6.73,6.88,6.73,6.88,0.15,2.2288,789042,5377627,275,TWSE
2026-04-24,1463,強盛新,listed,17.95,18.0,16.55,17.95,0.0,0.0,1080016,18277266,346,TWSE
2026-04-24,1464,得力,listed,10.25,10.25,10.15,10.2,0.0,0.0,342082,3489297,298,TWSE
2026-04-24,1465,偉全,listed,12.5,12.55,12.3,12.45,-0.05,-0.4,81366,1011845,128,TWSE
2026-04-24,1466,聚隆,listed,17.1,17.1,16.65,17.0,0.1,0.5917,289425,4866860,218,TWSE
2026-04-24,1467,南緯,listed,8.0,8.0,7.4,7.56,-0.44,-5.5,1304760,9969444,644,TWSE
2026-04-24,1468,昶和,listed,12.3,12.4,12.0,12.25,-0.1,-0.8097,62002,753924,44,TWSE
2026-04-24,1470,大統新創,listed,22.35,22.6,22.35,22.6,0.25,1.1186,3649,81385,10,TWSE
2026-04-24,1471,首利,listed,11.9,12.0,11.8,11.85,-0.05,-0.4202,520313,6186245,338,TWSE
2026-04-24,1472,三洋實業,listed,93.7,94.4,93.6,94.4,-0.6,-0.6316,3579,335435,8,TWSE
2026-04-24,1473,台南,listed,22.6,22.7,22.45,22.65,-0.15,-0.6579,124270,2814071,628,TWSE
2026-04-24,1474,弘裕,listed,10.1,10.2,10.0,10.1,0.0,0.0,95138,956310,90,TWSE
2026-04-24,1475,業旺,listed,28.2,28.3,27.55,28.05,-0.15,-0.5319,29019,815292,18,TWSE
2026-04-24,1476,儒鴻,listed,334.0,339.0,332.5,338.5,5.5,1.6517,1100817,371291028,1235,TWSE
2026-04-24,1477,聚陽,listed,220.0,220.0,215.5,217.0,-3.0,-1.3636,1908308,413013234,2095,TWSE
2026-04-24,1503,士電,listed,193.0,194.5,186.5,191.0,-1.0,-0.5208,1268215,241678378,1916,TWSE
2026-04-24,1504,東元,listed,61.6,61.8,60.1,61.0,-0.3,-0.4894,4904774,298487282,4058,TWSE
2026-04-24,1506,正道,listed,10.95,10.95,10.85,10.9,-0.1,-0.9091,113105,1229577,52,TWSE
2026-04-24,1512,瑞利,listed,7.42,7.49,7.32,7.32,0.02,0.274,135222,998252,115,TWSE
2026-04-24,1513,中興電,listed,153.0,153.5,149.0,149.5,-2.0,-1.3201,5563468,837284596,5488,TWSE
2026-04-24,1514,亞力,listed,112.5,113.5,110.0,112.5,1.5,1.3514,1936508,217199553,2888,TWSE
2026-04-24,1515,力山,listed,23.2,23.2,22.45,22.55,-0.65,-2.8017,273644,6179736,283,TWSE
2026-04-24,1516,川飛,listed,20.3,20.35,19.8,20.35,0.3,1.4963,46112,933303,171,TWSE
2026-04-24,1517,利奇,listed,10.75,10.8,10.6,10.65,-0.1,-0.9302,189147,2019968,236,TWSE
2026-04-24,1519,華城,listed,894.0,898.0,860.0,886.0,9.0,1.0262,3447971,3040285784,9367,TWSE
2026-04-24,1521,大億,listed,25.15,25.2,24.65,24.9,-0.25,-0.994,23202,576186,26,TWSE
2026-04-24,1522,堤維西,listed,31.95,32.0,31.15,31.3,-0.35,-1.1058,861678,27042246,593,TWSE
2026-04-24,1522A,堤維西甲特,listed,50.5,50.5,50.5,50.5,0.0,0.0,1000,50500,1,TWSE
2026-04-24,1524,耿鼎,listed,27.85,28.0,27.6,27.8,0.2,0.7246,520682,14441876,397,TWSE
2026-04-24,1525,江申,listed,61.5,61.5,59.9,60.8,-0.2,-0.3279,34132,2064687,28,TWSE
2026-04-24,1526,日馳,listed,16.4,16.4,16.15,16.2,-0.2,-1.2195,149656,2431033,191,TWSE
2026-04-24,1527,鑽全,listed,32.3,32.7,32.2,32.45,0.2,0.6202,182259,5904564,157,TWSE
2026-04-24,1528,恩德,listed,26.7,26.75,24.7,25.15,-1.45,-5.4511,9719482,247208341,5832,TWSE
2026-04-24,1529,樂事綠能,listed,22.75,22.95,22.15,22.3,-0.4,-1.7621,473380,10642207,480,TWSE
2026-04-24,1530,亞崴,listed,27.05,27.05,26.8,26.8,-0.15,-0.5566,19868,535965,101,TWSE
2026-04-24,1531,高林股,listed,13.55,13.55,12.95,13.0,-0.3,-2.2556,185728,2436606,170,TWSE
2026-04-24,1532,勤美,listed,21.45,21.45,21.05,21.1,-0.2,-0.939,685301,14518205,473,TWSE
2026-04-24,1533,車王電,listed,30.9,31.3,30.65,30.9,0.0,0.0,63479,1960690,71,TWSE
2026-04-24,1535,中宇,listed,50.7,51.5,50.7,51.5,0.3,0.5859,43452,2223803,53,TWSE
2026-04-24,1536,和大,listed,49.7,51.2,49.7,50.7,1.2,2.4242,1780712,89883463,1226,TWSE
2026-04-24,1537,廣隆,listed,124.0,124.0,122.5,122.5,-1.0,-0.8097,67394,8284363,133,TWSE
2026-04-24,1538,正峰,listed,13.3,13.3,13.3,13.3,0.4,3.1008,1076,14279,3,TWSE
2026-04-24,1539,巨庭,listed,16.2,16.6,16.2,16.3,0.05,0.3077,52594,861566,43,TWSE
2026-04-24,1540,喬福,listed,21.0,21.05,20.35,20.4,-0.7,-3.3175,366724,7539780,423,TWSE
2026-04-24,1541,錩泰,listed,25.15,25.55,23.9,24.55,0.15,0.6148,49110,1203301,56,TWSE
2026-04-24,1558,伸興,listed,92.0,93.3,91.6,91.7,-0.3,-0.3261,114610,10546648,286,TWSE
2026-04-24,1560,中砂,listed,535.0,557.0,525.0,535.0,14.0,2.6871,4181605,2253756179,5839,TWSE
2026-04-24,1563,巧新,listed,41.8,42.0,41.1,41.45,-0.55,-1.3095,360199,14937538,396,TWSE
2026-04-24,1568,倉佑,listed,29.9,30.5,27.8,27.8,-1.8,-6.0811,947594,27434629,924,TWSE
2026-04-24,1582,信錦,listed,93.6,94.0,87.6,88.8,-4.2,-4.5161,7874323,707582871,6208,TWSE
2026-04-24,1583,程泰,listed,47.0,48.05,47.0,47.05,-0.35,-0.7384,33822,1600186,26,TWSE
2026-04-24,1587,吉茂,listed,33.95,34.05,33.1,33.85,0.1,0.2963,416919,14022719,339,TWSE
2026-04-24,1590,亞德客-KY,listed,1315.0,1380.0,1280.0,1360.0,-20.0,-1.4493,2901321,3902095430,3004,TWSE
2026-04-24,1597,直得,listed,110.0,112.5,103.0,108.5,1.0,0.9302,2118130,228224582,2607,TWSE
2026-04-24,1598,岱宇,listed,19.8,19.95,19.35,19.9,0.55,2.8424,292820,5757827,184,TWSE
2026-04-24,1603,華電,listed,32.3,32.3,31.65,31.8,-0.35,-1.0886,177743,5656372,166,TWSE
2026-04-24,1604,聲寶,listed,23.35,23.45,23.0,23.0,-0.4,-1.7094,690393,15949857,693,TWSE
2026-04-24,1605,華新,listed,30.55,30.55,29.55,30.1,-0.25,-0.8237,19273921,577278166,10294,TWSE
2026-04-24,1608,華榮,listed,33.4,33.6,32.6,33.05,-0.3,-0.8996,2109374,69781378,1349,TWSE
2026-04-24,1609,大亞,listed,33.25,33.25,32.25,32.7,-0.1,-0.3049,2495713,81587203,2025,TWSE
2026-04-24,1611,中電,listed,12.0,12.05,11.9,11.95,-0.05,-0.4167,306928,3667156,512,TWSE
2026-04-24,1612,宏泰,listed,35.4,35.4,34.75,35.0,-0.2,-0.5682,563063,19665307,369,TWSE
2026-04-24,1614,三洋電,listed,31.8,32.1,31.8,32.1,0.1,0.3125,23996,766376,26,TWSE
2026-04-24,1615,大山,listed,46.65,46.95,46.45,46.7,0.2,0.4301,65264,3044806,75,TWSE
2026-04-24,1616,億泰,listed,23.1,23.1,22.5,22.65,-0.4,-1.7354,538870,12191099,395,TWSE
2026-04-24,1617,榮星,listed,15.45,15.75,15.45,15.65,0.3,1.9544,115090,1791773,114,TWSE
2026-04-24,1618,合機,listed,39.9,40.1,39.1,39.85,0.1,0.2516,618774,24509384,533,TWSE
2026-04-24,1623,大東電,listed,248.0,252.0,238.0,240.0,-9.0,-3.6145,338525,81963363,663,TWSE
2026-04-24,1626,艾美特-KY,listed,11.05,11.4,10.75,11.0,0.0,0.0,217732,2403854,111,TWSE
2026-04-24,1702,南僑,listed,35.8,36.05,35.75,35.85,0.1,0.2797,189134,6777358,187,TWSE
2026-04-24,1707,葡萄王,listed,116.5,117.0,116.0,116.5,0.0,0.0,148735,17313068,321,TWSE
2026-04-24,1708,東鹼,listed,39.3,41.65,38.9,41.05,1.65,4.1878,8075542,329294581,4851,TWSE
2026-04-24,1709,和益,listed,18.65,18.8,18.5,18.65,0.05,0.2688,453995,8460776,325,TWSE
2026-04-24,1710,東聯,listed,13.6,13.7,13.35,13.35,-0.2,-1.476,2282748,30746845,987,TWSE
2026-04-24,1711,永光,listed,55.0,55.0,50.9,50.9,-5.6,-9.9115,8632432,442409686,6038,TWSE
2026-04-24,1712,興農,listed,42.0,42.0,41.75,42.0,-0.1,-0.2375,658831,27597445,490,TWSE
2026-04-24,1713,國化,listed,47.5,47.5,46.9,47.1,-0.4,-0.8421,162574,7672103,97,TWSE
2026-04-24,1714,和桐,listed,9.95,9.95,9.57,9.63,-0.32,-3.2161,4622308,44779542,1757,TWSE
2026-04-24,1717,長興,listed,79.8,82.1,76.8,77.6,0.0,0.0,58027017,4593958203,37501,TWSE
2026-04-24,1718,中纖,listed,6.72,6.74,6.58,6.64,-0.04,-0.5988,4398327,29164002,1300,TWSE
2026-04-24,1720,生達,listed,61.0,61.0,60.3,60.9,-0.1,-0.1639,260387,15799612,274,TWSE
2026-04-24,1721,三晃,listed,27.5,28.6,27.0,27.3,-2.65,-8.8481,7801494,214797194,5339,TWSE
2026-04-24,1722,台肥,listed,44.75,44.75,44.4,44.4,-0.2,-0.4484,2689753,119592088,1754,TWSE
2026-04-24,1723,中碳,listed,81.4,81.8,80.4,81.0,0.2,0.2475,483803,39161105,526,TWSE
2026-04-24,1725,元禎,listed,31.5,32.75,31.2,31.9,0.55,1.7544,287867,9198729,281,TWSE
2026-04-24,1726,永記,listed,76.2,76.5,76.1,76.4,0.4,0.5263,9855,752690,21,TWSE
2026-04-24,1727,中華化,listed,67.6,70.7,65.6,70.7,6.4,9.9533,24145751,1652474775,13626,TWSE
2026-04-24,1730,花仙子,listed,52.5,52.6,52.5,52.5,-0.1,-0.1901,38266,2009999,65,TWSE
2026-04-24,1731,美吾華,listed,21.7,21.85,21.65,21.8,0.1,0.4608,56955,1236957,53,TWSE
2026-04-24,1732,毛寶,listed,25.6,26.0,25.6,25.7,0.1,0.3906,60518,1554706,71,TWSE
2026-04-24,1733,五鼎,listed,28.9,29.0,28.75,28.8,0.0,0.0,129388,3729218,98,TWSE
2026-04-24,1734,杏輝,listed,31.85,31.85,31.6,31.65,-0.2,-0.6279,210703,6674959,227,TWSE
2026-04-24,1735,日勝化,listed,30.3,30.4,27.2,28.1,-0.75,-2.5997,1807440,51610752,1534,TWSE
2026-04-24,1736,喬山,listed,111.5,113.0,110.0,111.0,-1.0,-0.8929,590253,65850760,476,TWSE
2026-04-24,1737,臺鹽,listed,31.65,31.9,31.5,31.6,-0.05,-0.158,101803,3215261,235,TWSE
2026-04-24,1752,南光,listed,34.95,35.1,34.9,35.0,0.05,0.1431,40073,1400735,48,TWSE
2026-04-24,1760,寶齡富錦,listed,64.0,64.1,63.2,63.3,-1.2,-1.8605,151747,9640705,200,TWSE
2026-04-24,1762,中化生,listed,27.65,28.0,27.55,27.9,0.0,0.0,80373,2222943,136,TWSE
2026-04-24,1773,勝一,listed,176.0,179.0,170.5,175.5,1.5,0.8621,3926634,685268586,15946,TWSE
2026-04-24,1776,展宇,listed,16.45,16.6,16.05,16.05,-0.35,-2.1341,105329,1731790,64,TWSE
2026-04-24,1783,和康生,listed,40.05,40.1,39.2,39.45,-0.65,-1.6209,184261,7299214,431,TWSE
2026-04-24,1786,科妍,listed,63.5,63.8,61.0,61.0,-2.5,-3.937,318078,19755971,660,TWSE
2026-04-24,1789,神隆,listed,20.55,20.75,20.2,20.35,-0.2,-0.9732,851391,17355540,444,TWSE
2026-04-24,1795,美時,listed,223.5,225.5,219.5,224.0,0.5,0.2237,1703058,378786758,2444,TWSE
2026-04-24,1802,台玻,listed,67.6,67.8,63.1,65.0,-1.2,-1.8127,122228131,7975135220,70490,TWSE
2026-04-24,1805,寶徠,listed,10.55,10.55,10.35,10.55,0.0,0.0,67818,708849,48,TWSE
2026-04-24,1806,冠軍,listed,8.32,8.32,8.14,8.14,-0.07,-0.8526,299414,2450043,389,TWSE
2026-04-24,1808,潤隆,listed,31.0,31.4,30.1,30.8,-0.05,-0.1621,2712479,82985463,1872,TWSE
2026-04-24,1809,中釉,listed,26.7,26.75,25.25,25.65,-1.05,-3.9326,2295949,59579078,1683,TWSE
2026-04-24,1810,和成,listed,18.25,18.3,17.6,17.85,-0.35,-1.9231,822559,14664782,533,TWSE
2026-04-24,1817,凱撒衛,listed,38.6,38.7,38.6,38.65,0.1,0.2594,34386,1328027,33,TWSE
2026-04-24,1903,士紙,listed,49.45,49.75,49.05,49.45,0.1,0.2026,105418,5193162,125,TWSE
2026-04-24,1904,正隆,listed,18.7,18.85,18.25,18.25,0.15,0.8287,1514653,27957194,850,TWSE
2026-04-24,1905,華紙,listed,14.0,14.2,13.45,13.6,-0.15,-1.0909,7155613,98008831,2721,TWSE
2026-04-24,1906,寶隆,listed,11.8,11.85,11.4,11.5,-0.05,-0.4329,131824,1518641,121,TWSE
2026-04-24,1907,永豐餘,listed,24.8,24.95,24.1,24.2,-0.15,-0.616,1369971,33306379,863,TWSE
2026-04-24,1909,榮成,listed,9.23,9.33,9.11,9.13,-0.07,-0.7609,3019171,27696296,988,TWSE
2026-04-24,2002,中鋼,listed,19.15,19.15,18.9,19.0,-0.15,-0.7833,44297648,841446440,15858,TWSE
2026-04-24,2002A,中鋼特,listed,38.75,38.85,38.75,38.8,0.05,0.129,16221,629142,18,TWSE
2026-04-24,2006,東和鋼鐵,listed,67.4,67.4,66.1,66.9,-0.3,-0.4464,1791768,119376440,1905,TWSE
2026-04-24,2007,燁興,listed,7.66,7.66,7.5,7.54,-0.12,-1.5666,364870,2748219,197,TWSE
2026-04-24,2008,高興昌,listed,27.8,27.9,27.8,27.9,0.3,1.087,18819,523307,17,TWSE
2026-04-24,2009,第一銅,listed,38.4,38.65,37.5,38.0,-0.35,-0.9126,1622485,61598218,1479,TWSE
2026-04-24,2010,春源,listed,24.6,24.65,24.0,24.25,-0.35,-1.4228,2810405,68114535,990,TWSE
2026-04-24,2012,春雨,listed,15.2,15.35,15.15,15.2,0.0,0.0,34897,530595,53,TWSE
2026-04-24,2013,中鋼構,listed,42.9,42.9,42.2,42.4,-0.5,-1.1655,180653,7673221,340,TWSE
2026-04-24,2014,中鴻,listed,17.25,17.3,17.0,17.15,-0.2,-1.1527,3571491,61142010,1887,TWSE
2026-04-24,2015,豐興,listed,61.2,61.2,60.8,60.9,-0.6,-0.9756,475922,28995769,374,TWSE
2026-04-24,2017,官田鋼,listed,8.9,8.91,8.77,8.79,-0.11,-1.236,617341,5446682,385,TWSE
