date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-04-15,00400A,主動國泰動能高息,listed,11.42,11.67,11.42,11.56,0.27,2.3915,70919272,821589813,14076,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00401A,主動摩根台灣鑫收,listed,10.96,11.11,10.95,11.03,0.17,1.5654,21165549,233825210,2791,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,0050,元大台灣50,listed,84.1,85.1,83.8,84.15,1.05,1.2635,127729350,10793181456,122459,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0051,元大中型100,listed,118.3,118.85,117.85,118.5,1.25,1.0661,102283,12108402,669,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0052,富邦科技,listed,50.0,50.65,49.8,50.2,0.87,1.7636,45864087,2304704286,26096,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0053,元大電子,listed,191.5,192.3,190.5,190.5,2.2,1.1683,24103,4616394,254,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0055,元大MSCI金融,listed,33.11,33.37,33.11,33.3,0.19,0.5738,429827,14303022,382,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0056,元大高股息,listed,40.22,40.55,40.21,40.25,0.28,0.7005,81974850,3310004758,40543,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0057,富邦摩台,listed,250.65,252.25,249.5,249.5,2.9,1.176,34073,8545946,159,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,0061,元大寶滬深,listed,24.05,24.24,24.05,24.13,0.13,0.5417,248306,5997329,193,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-15,006203,元大MSCI台灣,listed,153.8,154.6,153.8,154.0,2.7,1.7845,6674,1028276,119,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,006204,永豐臺灣加權,listed,185.65,185.65,184.05,184.1,1.35,0.7387,6001,1108543,108,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,006205,富邦上証,listed,40.2,40.65,40.2,40.38,0.36,0.8996,556748,22551599,406,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,006206,元大上證50,listed,36.87,37.37,36.87,37.27,0.45,1.2222,115884,4320623,143,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,006207,復華滬深,listed,32.26,32.5,32.26,32.33,0.31,0.9681,140602,4554102,69,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,006208,富邦台50,listed,194.2,197.0,194.0,195.05,3.0,1.5621,4846100,948057454,11397,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-04-15,00631L,元大台灣50正2,listed,25.54,25.84,25.25,25.33,0.5,2.0137,269676043,6887945170,62709,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00632R,元大台灣50反1,listed,12.76,12.8,12.65,12.78,-0.11,-0.8534,106703379,1358041873,15231,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00633L,富邦上証正2,listed,50.05,50.55,50.05,50.2,1.33,2.7215,4940028,248568401,860,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00634R,富邦上証反1,listed,3.17,3.17,3.13,3.15,-0.04,-1.2539,891921,2797689,36,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00635U,期元大S&P黃金,listed,50.85,51.3,50.75,50.85,0.7,1.3958,6762825,344438658,7032,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00636,國泰中國A50,listed,27.82,28.13,27.82,28.0,0.33,1.1926,1186601,33277361,536,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00636K,國泰中國A50+U,listed,8.84,8.85,8.84,8.85,0.02,0.2265,300,2653,3,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00637L,元大滬深300正2,listed,20.65,20.87,20.65,20.69,0.51,2.5273,29168158,605592600,3898,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00638R,元大滬深300反1,listed,6.8,6.8,6.73,6.76,-0.1,-1.4577,303262,2044877,46,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00639,富邦深100,listed,16.69,16.81,16.57,16.59,0.09,0.5455,911078,15193377,486,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00640L,富邦日本正2,listed,94.4,94.5,93.5,93.5,0.7,0.7543,454004,42650843,221,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00641R,富邦日本反1,listed,4.01,4.04,4.0,4.03,-0.01,-0.2475,1046728,4204687,77,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-15,00642U,期元大S&P石油,listed,26.54,26.9,26.39,26.83,-0.82,-2.9656,21382766,569686456,7320,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00643,群益深証中小,listed,18.98,19.05,18.79,18.85,0.07,0.3727,1855717,34994186,322,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-04-15,00645,富邦日本,listed,53.25,53.45,53.0,53.05,0.25,0.4735,282617,15026254,354,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00646,元大S&P500,listed,68.9,69.35,68.9,69.25,0.75,1.0949,3077985,213123096,3371,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-15,00647L,元大S&P500正2,listed,117.5,117.9,117.35,117.35,2.35,2.0435,90903,10700645,195,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
