date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-17,00666R,富邦恒生國企反1,listed,8.85,8.93,8.85,8.93,0.1,1.1325,31369,278483,20,TWSE
2026-04-17,00668,國泰美國道瓊,listed,56.0,56.15,56.0,56.0,0.1,0.1789,21601,1210161,87,TWSE
2026-04-17,00668K,國泰美國道瓊+U,listed,17.74,17.74,17.74,17.74,0.04,0.226,200,3548,2,TWSE
2026-04-17,00669R,國泰美國道瓊反1,listed,5.65,5.66,5.64,5.66,0.01,0.177,311252,1759834,37,TWSE
2026-04-17,00670L,富邦NASDAQ正2,listed,168.05,168.3,167.6,167.65,0.05,0.0298,1554528,261059532,1403,TWSE
2026-04-17,00671R,富邦NASDAQ反1,listed,2.75,2.75,2.73,2.75,0.0,0.0,4349810,11928051,201,TWSE
2026-04-17,00673R,期元大S&P原油反1,listed,13.83,13.91,13.79,13.91,-0.21,-1.4873,15970727,221136597,2209,TWSE
2026-04-17,00675L,富邦臺灣加權正2,listed,223.5,224.9,221.5,221.7,-4.3,-1.9027,2099098,468421473,2327,TWSE
2026-04-17,00676R,富邦臺灣加權反1,listed,7.0,7.02,6.97,7.02,0.05,0.7174,3723196,26055623,316,TWSE
2026-04-17,00678,群益那斯達克生技,listed,36.64,36.64,36.5,36.53,-0.21,-0.5716,224300,8195539,107,TWSE
2026-04-17,00680L,元大美債20正2,listed,7.03,7.05,7.0,7.02,-0.09,-1.2658,16389084,115086509,1305,TWSE
2026-04-17,00681R,元大美債20反1,listed,20.97,20.97,20.97,20.97,0.13,0.6238,107000,2243790,2,TWSE
2026-04-17,00682U,期元大美元指數,listed,19.95,19.95,19.95,19.95,-0.1,-0.4988,1307,26130,5,TWSE
2026-04-17,00683L,期元大美元指正2,listed,20.76,20.79,20.75,20.79,0.17,0.8244,24962,518580,16,TWSE
2026-04-17,00684R,期元大美元指反1,listed,15.46,15.46,15.46,15.46,0.0,0.0,1190,18401,2,TWSE
2026-04-17,00685L,群益臺灣加權正2,listed,201.4,202.8,199.75,200.2,-3.25,-1.5974,840139,168848191,1268,TWSE
2026-04-17,00686R,群益臺灣加權反1,listed,1.25,1.26,1.25,1.25,0.0,0.0,3809856,4776416,146,TWSE
2026-04-17,00688L,國泰20年美債正2,listed,7.01,7.02,6.99,7.0,-0.09,-1.2694,6836183,47874138,641,TWSE
2026-04-17,00689R,國泰20年美債反1,listed,21.9,21.9,21.9,21.9,0.17,0.7823,5055,110696,2,TWSE
2026-04-17,00690,兆豐藍籌30,listed,60.25,60.45,60.0,60.15,-0.1,-0.166,385085,23201897,357,TWSE
2026-04-17,00692,富邦公司治理,listed,73.8,74.0,73.65,73.8,-0.6,-0.8065,966873,71359026,1343,TWSE
2026-04-17,00693U,期街口S&P黃豆,listed,21.98,21.98,21.89,21.89,-0.09,-0.4095,552138,12101814,226,TWSE
2026-04-17,00700,富邦恒生國企,listed,17.97,17.97,17.77,17.79,-0.14,-0.7808,180569,3221536,184,TWSE
2026-04-17,00701,國泰股利精選30,listed,29.88,30.03,29.85,30.02,0.17,0.5695,1974969,59207756,938,TWSE
2026-04-17,00702,國泰標普低波高息,listed,23.7,23.71,23.69,23.7,0.08,0.3387,126994,3009470,87,TWSE
2026-04-17,00703,台新MSCI中國,listed,20.98,20.98,20.8,20.8,-0.18,-0.858,28913,601894,81,TWSE
2026-04-17,00706L,期元大S&P日圓正2,listed,19.4,19.4,19.36,19.36,-0.14,-0.7179,1534362,29729063,468,TWSE
2026-04-17,00707R,期元大S&P日圓反1,listed,,,,,0.0,,0,0,0,TWSE
2026-04-17,00708L,期元大S&P黃金正2,listed,102.45,102.85,101.15,102.75,-1.35,-1.2968,2497928,254828553,2043,TWSE
2026-04-17,00709,富邦歐洲,listed,38.76,38.76,38.43,38.43,-0.38,-0.9791,31725,1221987,199,TWSE
2026-04-17,00710B,復華彭博非投等債,listed,18.9,18.92,18.87,18.92,0.02,0.1058,459849,8694039,126,TWSE
2026-04-17,00711B,復華彭博新興債,listed,16.12,16.12,16.09,16.09,-0.07,-0.4332,156485,2517952,117,TWSE
2026-04-17,00712,復華富時不動產,listed,8.98,8.98,8.93,8.93,-0.11,-1.2168,22120146,197897478,7502,TWSE
2026-04-17,00713,元大台灣高息低波,listed,53.6,54.0,53.6,54.0,0.4,0.7463,25768623,1387755622,11791,TWSE
2026-04-17,00714,群益道瓊美國地產,listed,21.26,21.48,21.26,21.38,0.12,0.5644,179219,3831729,118,TWSE
2026-04-17,00715L,期街口布蘭特正2,listed,50.15,50.25,49.38,49.38,1.61,3.3703,22850080,1137986933,6552,TWSE
2026-04-17,00717,富邦美國特別股,listed,15.07,15.17,15.07,15.17,0.03,0.1982,179533,2721107,233,TWSE
2026-04-17,00728,第一金工業30,listed,50.95,52.0,50.95,51.8,1.15,2.2705,75783,3920726,256,TWSE
2026-04-17,00730,富邦臺灣優質高息,listed,24.18,24.88,24.18,24.78,0.66,2.7363,914917,22497401,635,TWSE
2026-04-17,00731,復華富時高息低波,listed,72.75,72.8,72.5,72.75,-0.1,-0.1373,673332,48901599,236,TWSE
2026-04-17,00733,富邦臺灣中小,listed,61.6,62.6,61.5,62.4,1.05,1.7115,2173744,135086674,1580,TWSE
2026-04-17,00735,國泰臺韓科技,listed,77.8,77.9,77.25,77.55,-0.25,-0.3213,1660570,128856515,1387,TWSE
2026-04-17,00736,國泰新興市場,listed,29.71,29.71,29.67,29.69,-0.12,-0.4025,110624,3285085,95,TWSE
2026-04-17,00737,國泰AI機器人,listed,34.23,34.54,34.23,34.46,0.23,0.6719,320723,11028876,247,TWSE
2026-04-17,00738U,期元大道瓊白銀,listed,63.95,64.25,63.1,64.25,-1.3,-1.9832,7194372,459481722,3285,TWSE
2026-04-17,00739,元大MSCI A股,listed,27.86,27.88,27.85,27.85,-0.03,-0.1076,28656,798385,95,TWSE
2026-04-17,00752,中信中國50,listed,25.0,25.0,24.66,24.7,-0.09,-0.363,883236,21922471,607,TWSE
2026-04-17,00753L,中信中國50正2,listed,11.2,11.2,10.99,11.02,-0.15,-1.3429,8277142,91708260,1224,TWSE
2026-04-17,00757,統一FANG+,listed,118.1,118.1,117.55,117.55,-1.25,-1.0522,2495171,293812170,3793,TWSE
2026-04-17,00762,元大全球AI,listed,92.8,93.25,92.8,92.8,1.05,1.1444,290250,27003229,653,TWSE
2026-04-17,00763U,期街口道瓊銅,listed,32.76,32.76,32.56,32.71,-0.39,-1.1782,901250,29450769,467,TWSE
2026-04-17,00770,國泰北美科技,listed,56.2,56.6,56.2,56.45,0.4,0.7136,715599,40423448,717,TWSE
2026-04-17,00771,元大US高息特別股,listed,16.12,16.12,16.02,16.12,-0.01,-0.062,24235,389399,91,TWSE
2026-04-17,00775B,新光投等債15+,listed,32.35,32.35,32.35,32.35,-0.4,-1.2214,80809,2613952,95,TWSE
2026-04-17,00783,富邦中証500,listed,28.78,28.93,28.78,28.84,0.06,0.2085,109586,3159513,189,TWSE
2026-04-17,00830,國泰費城半導體,listed,65.35,65.4,65.1,65.1,0.55,0.8521,9375321,611629329,8258,TWSE
2026-04-17,00850,元大臺灣ESG永續,listed,70.4,70.65,70.15,70.25,-0.25,-0.3546,851569,60003321,1172,TWSE
2026-04-17,00851,台新全球AI,listed,60.15,60.15,59.75,59.75,-0.4,-0.665,6527,390671,85,TWSE
2026-04-17,00852L,國泰美國道瓊正2,listed,30.37,30.42,30.37,30.4,0.18,0.5956,355333,10799953,87,TWSE
2026-04-17,00861,元大全球未來通訊,listed,72.6,72.85,72.6,72.65,0.35,0.4841,73220,5325341,1512,TWSE
2026-04-17,00865B,國泰US短期公債,listed,47.75,47.86,47.73,47.79,0.06,0.1257,1946329,93030850,718,TWSE
2026-04-17,00875,國泰網路資安,listed,39.54,39.62,39.5,39.54,0.74,1.9072,108069,4275999,150,TWSE
2026-04-17,00876,元大全球5G,listed,71.0,72.0,71.0,71.7,0.0,0.0,264982,19011073,885,TWSE
2026-04-17,00878,國泰永續高股息,listed,23.82,24.07,23.82,24.06,0.26,1.0924,154681685,3715460895,38170,TWSE
2026-04-17,00881,國泰台灣科技龍頭,listed,42.55,42.8,42.49,42.56,-0.04,-0.0939,8499048,362150138,6017,TWSE
2026-04-17,00882,中信中國高股息,listed,15.78,15.78,15.61,15.63,-0.15,-0.9506,8233813,129013039,2483,TWSE
2026-04-17,00885,富邦越南,listed,18.59,18.79,18.58,18.59,0.02,0.1077,5612469,104605662,1457,TWSE
2026-04-17,00891,中信關鍵半導體,listed,28.07,28.42,28.07,28.21,0.14,0.4988,16839235,476445810,4755,TWSE
2026-04-17,00892,富邦台灣半導體,listed,35.63,36.57,35.62,36.06,0.5,1.4061,3434268,124116371,1490,TWSE
2026-04-17,00893,國泰智能電動車,listed,37.54,37.85,37.54,37.74,0.48,1.2882,1104625,41731001,785,TWSE
2026-04-17,00894,中信小資高價30,listed,40.4,41.05,40.38,40.72,0.34,0.842,2732821,111279175,2035,TWSE
2026-04-17,00895,富邦未來車,listed,43.54,43.7,43.49,43.52,-0.02,-0.0459,868482,37856325,558,TWSE
2026-04-17,00896,中信綠能及電動車,listed,23.41,23.81,23.41,23.64,0.23,0.9825,2167071,51302184,1034,TWSE
2026-04-17,00897,富邦基因免疫生技,listed,10.25,10.25,10.17,10.17,-0.08,-0.7805,630452,6427545,259,TWSE
2026-04-17,00898,國泰基因免疫革命,listed,8.42,8.46,8.4,8.41,-0.04,-0.4734,558851,4700010,235,TWSE
2026-04-17,00899,FT潔淨能源,listed,24.74,24.74,24.29,24.48,-0.26,-1.0509,264255,6472245,349,TWSE
2026-04-17,00900,富邦特選高股息30,listed,15.0,15.08,14.94,15.07,0.05,0.3329,23771771,357392548,4958,TWSE
2026-04-17,00901,永豐智能車供應鏈,listed,34.09,34.3,34.05,34.1,0.12,0.3531,129591,4428665,251,TWSE
2026-04-17,00902,中信電池及儲能,listed,15.83,16.0,15.83,15.93,0.41,2.6418,5562544,88531185,1680,TWSE
2026-04-17,00903,富邦元宇宙,listed,17.57,17.64,17.57,17.6,0.13,0.7441,376487,6630069,260,TWSE
2026-04-17,00904,新光臺灣半導體30,listed,31.72,32.0,31.72,31.85,0.0,0.0,7824723,249256058,2687,TWSE
2026-04-17,00905,FT臺灣Smart,listed,22.1,22.26,22.08,22.21,0.08,0.3615,5176463,114856499,1872,TWSE
2026-04-17,00907,永豐優息存股,listed,14.87,14.89,14.83,14.85,-0.02,-0.1345,1005569,14932106,539,TWSE
2026-04-17,00908,富邦入息REITs+,listed,14.18,14.18,14.16,14.18,0.02,0.1412,57780,818839,81,TWSE
2026-04-17,00909,國泰數位支付服務,listed,44.0,44.38,44.0,44.31,0.32,0.7274,8714621,384959161,5024,TWSE
2026-04-17,00910,第一金太空衛星,listed,71.2,71.9,71.2,71.75,3.7,5.4372,2502535,179314912,4972,TWSE
2026-04-17,00911,兆豐洲際半導體,listed,42.71,43.39,42.71,43.06,0.4,0.9376,665916,28781013,1657,TWSE
2026-04-17,00912,中信臺灣智慧50,listed,27.65,27.68,27.53,27.6,-0.05,-0.1808,2227165,61441796,911,TWSE
2026-04-17,00913,兆豐台灣晶圓製造,listed,35.39,36.19,35.39,35.96,0.64,1.812,555088,19952884,266,TWSE
2026-04-17,00915,凱基優選高股息30,listed,24.41,24.6,24.41,24.6,0.2,0.8197,12394806,304332169,3749,TWSE
2026-04-17,00916,國泰全球品牌50,listed,26.78,26.81,26.75,26.77,-0.01,-0.0373,147572,3951918,291,TWSE
2026-04-17,00917,中信特選金融,listed,21.75,21.77,21.73,21.75,0.0,0.0,711642,15481042,412,TWSE
2026-04-17,00918,大華優利高填息30,listed,23.26,23.48,23.26,23.41,0.15,0.6449,38186050,893807304,7752,TWSE
2026-04-17,00919,群益台灣精選高息,listed,23.3,23.44,23.29,23.43,0.13,0.5579,120162994,2811105220,29989,TWSE
2026-04-17,00920,富邦ESG綠色電力,listed,23.96,24.01,23.9,23.93,-0.03,-0.1252,192614,4613372,990,TWSE
2026-04-17,00921,兆豐龍頭等權重,listed,20.15,20.25,20.15,20.22,0.07,0.3474,498377,10079188,296,TWSE
2026-04-17,00922,國泰台灣領袖50,listed,31.45,31.56,31.33,31.37,-0.15,-0.4759,29623639,931519892,8325,TWSE
2026-04-17,00923,群益台ESG低碳50,listed,32.59,32.69,32.48,32.51,-0.21,-0.6418,5989027,195031643,2740,TWSE
2026-04-17,00924,復華S&P500成長,listed,29.82,29.86,29.79,29.8,-0.01,-0.0335,2632876,78509737,1724,TWSE
2026-04-17,00926,凱基全球菁英55,listed,23.91,23.96,23.9,23.91,0.0,0.0,488084,11682002,337,TWSE
2026-04-17,00927,群益半導體收益,listed,27.87,28.22,27.85,28.22,0.46,1.6571,74518739,2093082284,16557,TWSE
2026-04-17,00929,復華台灣科技優息,listed,21.13,21.38,21.13,21.36,0.31,1.4727,110864333,2362999658,20432,TWSE
2026-04-17,00930,永豐ESG低碳高息,listed,18.34,18.61,18.34,18.52,0.3,1.6465,6155260,114230193,1278,TWSE
2026-04-17,00932,兆豐永續高息等權,listed,15.67,15.79,15.67,15.71,0.15,0.964,3777402,59444016,896,TWSE
2026-04-17,00934,中信成長高股息,listed,22.92,23.03,22.88,22.93,0.16,0.7027,5401831,124119959,1453,TWSE
2026-04-17,00935,野村臺灣新科技50,listed,44.51,45.07,44.51,44.71,0.2,0.4493,7287587,326672187,3530,TWSE
2026-04-17,00936,台新永續高息中小,listed,18.18,18.5,18.18,18.38,0.0,0.0,7795454,143725208,1289,TWSE
2026-04-17,00938,凱基優選30,listed,19.72,19.72,19.66,19.69,-0.16,-0.806,782487,15397506,242,TWSE
2026-04-17,00939,統一台灣高息動能,listed,16.4,16.5,16.4,16.5,0.05,0.304,12170989,200192233,2403,TWSE
2026-04-17,00940,元大台灣價值高息,listed,10.19,10.3,10.19,10.3,0.13,1.2783,183829054,1888146891,22008,TWSE
2026-04-17,00941,中信上游半導體,listed,23.94,23.94,23.84,23.84,-0.12,-0.5008,1985680,47413132,1738,TWSE
2026-04-17,00943,兆豐電子高息等權,listed,16.97,17.3,16.97,17.19,0.22,1.2964,360149,6190598,188,TWSE
2026-04-17,00944,野村趨勢動能高息,listed,16.82,17.03,16.82,17.0,0.19,1.1303,509591,8655355,360,TWSE
2026-04-17,00945B,凱基美國非投等債,listed,14.56,14.56,14.55,14.55,-0.01,-0.0687,6477430,94260554,862,TWSE
2026-04-17,00946,群益科技高息成長,listed,11.07,11.31,11.07,11.23,0.21,1.9056,12823959,144233079,2120,TWSE
2026-04-17,00947,台新臺灣IC設計,listed,26.85,26.9,26.64,26.71,0.0,0.0,3914953,104791728,1588,TWSE
2026-04-17,00949,復華日本龍頭,listed,19.8,19.8,19.7,19.75,-0.14,-0.7039,1092642,21552033,490,TWSE
2026-04-17,00951,台新日本半導體,listed,15.33,15.34,15.14,15.15,-0.32,-2.0685,2560176,39004061,1013,TWSE
2026-04-17,00952,凱基台灣AI50,listed,15.04,15.33,15.04,15.29,0.29,1.9333,4767423,72824942,772,TWSE
2026-04-17,00953B,群益優選非投等債,listed,9.66,9.67,9.65,9.65,-0.01,-0.1035,17063451,164726224,2783,TWSE
2026-04-17,00954,中信日本半導體,listed,16.45,16.45,16.14,16.14,-0.36,-2.1818,2444073,39700236,1114,TWSE
2026-04-17,00956,中信日經高股息,listed,12.47,12.47,12.31,12.34,-0.13,-1.0425,528164,6513956,363,TWSE
2026-04-17,00960,野村全球航運龍頭,listed,17.68,17.68,17.6,17.61,-0.07,-0.3959,353768,6231712,308,TWSE
2026-04-17,00961,FT臺灣永續高息,listed,10.3,10.37,10.29,10.31,0.02,0.1944,3482595,35962046,593,TWSE
2026-04-17,00962,台新AI優息動能,listed,11.94,12.05,11.93,11.98,0.0,0.0,490636,5879329,251,TWSE
2026-04-17,00963,中信全球高股息,listed,12.9,12.95,12.9,12.95,0.07,0.5435,1046844,13550815,435,TWSE
2026-04-17,00964,中信亞太高股息,listed,13.9,13.97,13.88,13.91,-0.02,-0.1436,2670518,37160816,657,TWSE
2026-04-17,00965,元大航太防衛科技,listed,25.93,25.93,25.49,25.51,-0.51,-1.96,10594383,270581683,3939,TWSE
2026-04-17,00971,野村美國研發龍頭,listed,15.98,15.98,15.9,15.92,-0.06,-0.3755,551139,8777475,280,TWSE
2026-04-17,00972,野村日本動能高息,listed,19.0,19.0,18.93,18.96,-0.18,-0.9404,47540,901448,83,TWSE
2026-04-17,009800,中信NASDAQ,listed,11.53,11.54,11.51,11.51,0.02,0.1741,2703657,31167215,772,TWSE
2026-04-17,009801,中信美國創新科技,listed,11.26,11.27,11.24,11.25,0.0,0.0,1652475,18601315,416,TWSE
2026-04-17,009802,富邦旗艦50,listed,14.26,14.34,14.21,14.29,0.05,0.3511,4391004,62749063,733,TWSE
2026-04-17,009803,玉山市值動能50,listed,17.67,17.78,17.6,17.62,-0.05,-0.283,2420943,42761215,638,TWSE
2026-04-17,009804,聯邦台精彩50,listed,18.9,19.0,18.84,18.92,0.04,0.2119,10659759,201505668,2207,TWSE
2026-04-17,009805,新光美國電力基建,listed,15.86,15.86,15.78,15.8,-0.11,-0.6914,8610111,136126695,3938,TWSE
2026-04-17,009808,華南永昌優選50,listed,24.55,24.55,24.41,24.45,-0.12,-0.4884,419660,10278562,113,TWSE
2026-04-17,009809,富邦淨零ESG50,listed,13.65,13.84,13.65,13.72,0.01,0.0729,759697,10482720,87,TWSE
2026-04-17,00980A,主動野村臺灣優選,listed,19.94,20.23,19.94,20.13,0.22,1.105,10206870,205164635,3191,TWSE
2026-04-17,009810,玉山全球藍籌100,listed,19.33,19.34,19.31,19.31,0.0,0.0,156034,3015252,65,TWSE
2026-04-17,009811,統一美國50,listed,11.89,11.9,11.86,11.86,-0.02,-0.1684,5744837,68247078,1226,TWSE
2026-04-17,009812,野村日本東證,listed,11.8,11.8,11.73,11.76,-0.15,-1.2594,595303,6994388,331,TWSE
2026-04-17,009813,貝萊德標普卓越50,listed,10.6,10.61,10.58,10.58,0.01,0.0946,9339351,98938333,1461,TWSE
2026-04-17,009816,凱基台灣TOP50,listed,11.98,12.0,11.92,11.95,-0.05,-0.4167,185620481,2219749970,43424,TWSE
2026-04-17,009817,國泰日本不動產,listed,9.45,9.49,9.44,9.45,-0.05,-0.5263,2711565,25630108,438,TWSE
2026-04-17,009818,華南永昌NASDAQxT,listed,16.59,16.68,16.49,16.6,0.05,0.3021,1538948,25545210,245,TWSE
2026-04-17,00981A,主動統一台股增長,listed,25.08,25.54,24.98,25.1,0.03,0.1197,507438184,12817954172,147925,TWSE
2026-04-17,00981T,平衡凱基雙核收息,listed,11.5,11.5,11.44,11.45,-0.05,-0.4348,3732522,42782436,499,TWSE
2026-04-17,00982A,主動群益台灣強棒,listed,19.16,19.74,19.16,19.67,0.58,3.0382,35795401,700485090,10906,TWSE
2026-04-17,00982D,主動富邦動態入息,listed,10.08,10.08,10.03,10.04,-0.05,-0.4955,1587899,15938882,337,TWSE
2026-04-17,00982T,平衡兆豐台美動能,listed,12.16,12.19,12.1,12.16,0.0,0.0,2884250,34988646,58,TWSE
2026-04-17,00983A,主動中信ARK創新,listed,11.57,11.57,11.46,11.47,-0.09,-0.7785,4381453,50346692,1141,TWSE
2026-04-17,00983D,主動富邦複合收益,listed,10.25,10.25,10.21,10.22,-0.03,-0.2927,1893848,19360735,430,TWSE
2026-04-17,00984A,主動安聯台灣高息,listed,13.92,14.14,13.92,14.14,0.24,1.7266,29284418,411913076,5965,TWSE
2026-04-17,00984D,主動聯博全球非投,listed,10.1,10.13,10.09,10.13,0.06,0.5958,9331681,94329807,487,TWSE
2026-04-17,00985A,主動野村台灣50,listed,18.02,18.3,18.02,18.24,0.25,1.3897,7736844,140764864,2129,TWSE
2026-04-17,00985B,群益ESG投等債0-5,listed,10.23,10.24,10.22,10.24,0.01,0.0978,8956393,91635174,2159,TWSE
2026-04-17,00986A,主動台新龍頭成長,listed,13.1,13.17,13.1,13.13,0.05,0.3823,760645,9995756,231,TWSE
2026-04-17,00987A,主動台新優勢成長,listed,14.96,15.36,14.93,15.11,0.21,1.4094,16586032,252119678,3680,TWSE
2026-04-17,00988A,主動統一全球創新,listed,15.6,15.7,15.55,15.64,0.16,1.0336,55266273,865002872,12637,TWSE
2026-04-17,00989A,主動摩根美國科技,listed,15.11,15.22,15.11,15.17,0.1,0.6636,5911367,89799160,747,TWSE
2026-04-17,00990A,主動元大AI新經濟,listed,14.77,14.83,14.67,14.76,0.19,1.304,30269459,446852444,5177,TWSE
2026-04-17,00991A,主動復華未來50,listed,14.5,14.76,14.5,14.65,0.11,0.7565,43319777,634356130,10353,TWSE
2026-04-17,00992A,主動群益科技創新,listed,15.75,16.21,15.75,16.07,0.39,2.4872,216931303,3490037610,40745,TWSE
2026-04-17,00993A,主動安聯台灣,listed,11.98,12.16,11.97,12.12,0.17,1.4226,20679624,250101186,3411,TWSE
2026-04-17,00994A,主動第一金台股優,listed,15.19,15.45,15.18,15.27,0.09,0.5929,39223248,601360724,7207,TWSE
2026-04-17,00995A,主動中信台灣卓越,listed,14.29,14.57,14.25,14.43,0.13,0.9091,12620661,182300593,2386,TWSE
2026-04-17,00996A,主動兆豐台灣豐收,listed,11.42,11.74,11.42,11.73,0.32,2.8046,18626671,217289972,2636,TWSE
2026-04-17,00997A,主動群益美國增長,listed,10.45,10.47,10.4,10.42,0.04,0.3854,46213582,482100865,7619,TWSE
