date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-04-08,0050,元大台灣50,listed,78.1,79.25,78.1,79.2,3.9,5.1793,235675856,18578257980,148473,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0051,元大中型100,listed,111.7,113.6,111.7,113.5,3.85,3.5112,116109,13143484,761,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0052,富邦科技,listed,46.53,47.01,46.36,46.95,2.41,5.4109,92091571,4301130612,38004,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0053,元大電子,listed,175.0,178.2,175.0,177.9,9.45,5.61,37621,6666582,381,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0055,元大MSCI金融,listed,33.07,33.32,32.96,33.19,0.34,1.035,243359,8067149,443,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0056,元大高股息,listed,38.84,39.12,38.71,39.02,0.95,2.4954,84399927,3286064171,33866,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0057,富邦摩台,listed,234.65,235.1,234.65,235.1,11.7,5.2372,47466,11130892,187,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,0061,元大寶滬深,listed,22.77,23.47,22.77,23.47,0.72,3.1648,381046,8874294,254,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-08,006203,元大MSCI台灣,listed,142.55,144.25,142.55,144.25,7.2,5.2536,13328,1905352,90,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,006204,永豐臺灣加權,listed,172.0,175.7,172.0,175.7,7.5,4.459,10616,1849711,102,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,006205,富邦上証,listed,38.84,40.04,38.84,40.02,1.2,3.0912,1206251,47721181,348,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,006206,元大上證50,listed,36.0,36.83,35.85,36.83,0.97,2.705,55177,2015150,171,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,006207,復華滬深,listed,31.02,31.56,30.98,31.56,1.13,3.7134,637155,19907899,158,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,006208,富邦台50,listed,180.55,184.35,180.5,183.6,8.8,5.0343,7576534,1386755024,13304,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00625K,富邦上証+R,listed,8.43,8.43,8.43,8.43,0.0,0.0,1000,8430,1,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00631L,元大台灣50正2,listed,22.37,23.0,22.29,22.93,2.28,11.0412,267370560,6071046520,58379,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00632R,元大台灣50反1,listed,13.63,13.67,13.42,13.44,-0.79,-5.5517,224181313,3033884291,28220,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00633L,富邦上証正2,listed,45.61,47.26,45.61,47.25,2.55,5.7047,4998340,232480293,1040,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00634R,富邦上証反1,listed,3.34,3.34,3.25,3.26,-0.1,-2.9762,1802502,5901499,53,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00635U,期元大S&P黃金,listed,50.7,50.85,50.45,50.7,1.72,3.5116,9950811,504126872,5883,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00636,國泰中國A50,listed,26.53,27.26,26.53,27.26,0.79,2.9845,1460782,39547390,422,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00636K,國泰中國A50+U,listed,8.58,8.58,8.58,8.58,0.25,3.0012,200,1716,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00637L,元大滬深300正2,listed,18.82,19.54,18.82,19.52,1.03,5.5706,42309357,815052412,5581,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00638R,元大滬深300反1,listed,7.1,7.1,6.98,6.98,-0.22,-3.0556,1130801,7939557,93,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00639,富邦深100,listed,15.35,15.89,15.35,15.86,0.7,4.6174,1428098,22410114,406,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00640L,富邦日本正2,listed,93.35,94.25,93.0,94.1,6.2,7.0535,917256,85812994,585,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00641R,富邦日本反1,listed,4.05,4.06,4.02,4.05,-0.13,-3.11,3033138,12256646,243,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-04-08,00642U,期元大S&P石油,listed,26.78,26.98,26.45,26.53,-4.41,-14.2534,53551325,1428642205,16353,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00643,群益深証中小,listed,17.57,18.12,17.57,18.11,0.78,4.5009,3174794,57140125,257,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00643K,群益深証中小+R,listed,3.78,3.79,3.78,3.79,-0.02,-0.5249,2000,7570,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00645,富邦日本,listed,52.8,53.2,52.8,53.1,1.7,3.3074,367660,19502192,456,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00646,元大S&P500,listed,67.7,67.85,67.55,67.85,1.6,2.4151,3879113,262698005,3515,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-08,00647L,元大S&P500正2,listed,109.3,112.25,109.3,112.1,6.05,5.7049,629039,70367229,300,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
