date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-04-23,00400A,主動國泰動能高息,listed,12.9,12.96,12.1,12.31,-0.26,-2.0684,239421160,2991926335,47346,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,00401A,主動摩根台灣鑫收,listed,11.95,12.04,11.38,11.56,-0.23,-1.9508,26091056,303978216,5070,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,0050,元大台灣50,listed,87.65,88.8,85.15,86.35,0.0,0.0,156715780,13599617688,161030,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0051,元大中型100,listed,127.2,127.4,121.3,123.15,-1.85,-1.48,183647,22678170,785,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0052,富邦科技,listed,51.1,51.8,49.54,50.35,0.1,0.199,73485510,3714967051,35163,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0053,元大電子,listed,204.45,204.95,196.2,197.85,-0.1,-0.0505,61759,12266695,245,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0055,元大MSCI金融,listed,33.35,33.41,33.06,33.14,-0.26,-0.7784,220727,7339757,446,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0056,元大高股息,listed,41.91,41.99,40.2,40.65,0.0,0.0,178276598,7305182700,117745,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0057,富邦摩台,listed,265.15,265.2,257.0,257.0,-0.65,-0.2523,43735,11401161,168,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,0061,元大寶滬深,listed,24.31,24.47,24.24,24.26,-0.03,-0.1235,383188,9323135,248,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-04-23,006203,元大MSCI台灣,listed,162.55,162.55,157.3,157.9,0.1,0.0634,24526,3873098,136,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,006204,永豐臺灣加權,listed,194.35,194.35,189.15,189.15,-2.8,-1.4587,5136,978576,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,006205,富邦上証,listed,40.3,40.45,40.03,40.12,-0.16,-0.3972,810813,32627720,255,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,006206,元大上證50,listed,36.71,36.78,36.41,36.51,-0.2,-0.5448,103673,3794889,134,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-04-23,006207,復華滬深,listed,32.7,32.88,32.52,32.6,-0.09,-0.2753,322700,10556597,130,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
