date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-28,00701,國泰股利精選30,listed,30.0,30.14,29.89,30.03,0.13,0.4348,908983,27325210,675,TWSE
2026-04-28,00702,國泰標普低波高息,listed,23.58,23.62,23.58,23.62,0.04,0.1696,124222,2933178,89,TWSE
2026-04-28,00703,台新MSCI中國,listed,20.16,20.18,20.11,20.11,-0.21,-1.0335,59849,1204264,82,TWSE
2026-04-28,00706L,期元大S&P日圓正2,listed,19.28,19.41,19.27,19.36,0.04,0.207,1272252,24597933,263,TWSE
2026-04-28,00707R,期元大S&P日圓反1,listed,31.88,31.88,31.88,31.88,0.0,0.0,25000,797000,1,TWSE
2026-04-28,00708L,期元大S&P黃金正2,listed,97.6,97.7,95.95,96.2,-2.6,-2.6316,2592711,250998741,2605,TWSE
2026-04-28,00709,富邦歐洲,listed,37.75,37.84,37.64,37.78,0.0,0.0,48564,1831866,216,TWSE
2026-04-28,00710B,復華彭博非投等債,listed,18.88,18.92,18.86,18.92,0.09,0.478,159804,3021519,60,TWSE
2026-04-28,00711B,復華彭博新興債,listed,16.05,16.11,16.05,16.11,0.07,0.4364,104821,1687402,63,TWSE
2026-04-28,00712,復華富時不動產,listed,9.1,9.2,9.1,9.18,0.12,1.3245,38830859,355598504,4723,TWSE
2026-04-28,00713,元大台灣高息低波,listed,53.15,53.35,52.85,53.0,-0.1,-0.1883,20482703,1086546555,6454,TWSE
2026-04-28,00714,群益道瓊美國地產,listed,21.21,21.26,21.19,21.25,-0.06,-0.2816,155343,3301068,102,TWSE
2026-04-28,00715L,期街口布蘭特正2,listed,60.45,61.15,60.0,60.9,2.1,3.5714,9927232,601299901,2867,TWSE
2026-04-28,00717,富邦美國特別股,listed,15.01,15.08,15.01,15.08,0.07,0.4664,381810,5748200,224,TWSE
2026-04-28,00728,第一金工業30,listed,53.6,54.1,53.6,53.65,0.25,0.4682,70226,3782098,313,TWSE
2026-04-28,00730,富邦臺灣優質高息,listed,25.01,25.1,24.94,25.0,-0.01,-0.04,187131,4681211,382,TWSE
2026-04-28,00731,復華富時高息低波,listed,72.95,73.0,72.7,72.8,0.4,0.5525,427553,31173544,287,TWSE
2026-04-28,00733,富邦臺灣中小,listed,60.6,62.45,60.6,62.4,1.8,2.9703,1707695,105822064,1428,TWSE
2026-04-28,00735,國泰臺韓科技,listed,85.5,86.5,85.3,85.4,0.2,0.2347,938866,80486513,1079,TWSE
2026-04-28,00736,國泰新興市場,listed,29.84,29.84,29.72,29.81,-0.09,-0.301,105149,3124895,97,TWSE
2026-04-28,00737,國泰AI機器人,listed,35.14,35.38,35.14,35.33,0.19,0.5407,163209,5760082,217,TWSE
2026-04-28,00738U,期元大道瓊白銀,listed,61.35,61.4,59.95,60.1,-1.5,-2.4351,4588356,277579065,3277,TWSE
2026-04-28,00739,元大MSCI A股,listed,27.92,28.08,27.83,28.04,0.11,0.3938,50067,1401277,148,TWSE
2026-04-28,00752,中信中國50,listed,23.98,24.0,23.66,23.67,-0.31,-1.2927,5951107,141429573,1277,TWSE
2026-04-28,00753L,中信中國50正2,listed,10.55,10.55,10.32,10.35,-0.22,-2.0814,12335838,128565951,1988,TWSE
2026-04-28,00757,統一FANG+,listed,121.3,121.7,121.25,121.5,1.3,1.0815,2434591,295691591,3732,TWSE
2026-04-28,00762,元大全球AI,listed,98.95,99.6,98.95,99.3,0.15,0.1513,237872,23613554,544,TWSE
2026-04-28,00763U,期街口道瓊銅,listed,32.65,32.66,32.47,32.52,-0.21,-0.6416,736318,23971617,376,TWSE
2026-04-28,00770,國泰北美科技,listed,59.0,59.2,59.0,59.05,0.05,0.0847,635869,37574192,737,TWSE
2026-04-28,00771,元大US高息特別股,listed,16.0,16.15,16.0,16.11,0.11,0.6875,47551,765223,111,TWSE
2026-04-28,00775B,新光投等債15+,listed,32.3,32.3,32.2,32.2,-0.24,-0.7398,84091,2715476,79,TWSE
2026-04-28,00783,富邦中証500,listed,28.8,28.9,28.71,28.72,-0.19,-0.6572,72814,2095489,123,TWSE
2026-04-28,00830,國泰費城半導體,listed,72.9,72.9,71.9,71.95,-1.75,-2.3745,19003795,1373165446,16611,TWSE
2026-04-28,00850,元大臺灣ESG永續,listed,76.6,77.55,76.45,76.5,-0.15,-0.1957,717229,55215963,1214,TWSE
2026-04-28,00851,台新全球AI,listed,61.75,62.1,61.75,61.95,0.0,0.0,25646,1587019,118,TWSE
2026-04-28,00852L,國泰美國道瓊正2,listed,30.98,31.16,30.98,31.09,0.2,0.6475,763248,23742441,56,TWSE
2026-04-28,00861,元大全球未來通訊,listed,76.0,76.0,75.55,75.55,-1.1,-1.4351,119104,9028087,1711,TWSE
2026-04-28,00865B,國泰US短期公債,listed,47.66,47.86,47.64,47.85,0.21,0.4408,2794910,133510106,536,TWSE
2026-04-28,00875,國泰網路資安,listed,39.94,40.11,39.94,40.05,0.47,1.1875,315505,12645401,181,TWSE
2026-04-28,00876,元大全球5G,listed,75.85,76.0,75.55,75.55,-1.2,-1.5635,308128,23355304,1566,TWSE
2026-04-28,00878,國泰永續高股息,listed,25.02,25.43,25.02,25.3,0.3,1.2,106430671,2691813875,29578,TWSE
2026-04-28,00881,國泰台灣科技龍頭,listed,46.96,47.6,46.8,46.86,-0.13,-0.2767,15585615,734036152,8639,TWSE
2026-04-28,00882,中信中國高股息,listed,15.63,15.66,15.58,15.62,-0.01,-0.064,5894205,92137440,1543,TWSE
2026-04-28,00885,富邦越南,listed,18.63,19.09,18.63,19.02,0.4,2.1482,7561832,142960066,2090,TWSE
2026-04-28,00891,中信關鍵半導體,listed,31.12,31.7,30.96,31.22,-0.02,-0.064,18812666,590195202,6956,TWSE
2026-04-28,00892,富邦台灣半導體,listed,38.21,38.59,37.95,38.48,0.38,0.9974,2562345,98303614,996,TWSE
2026-04-28,00893,國泰智能電動車,listed,40.55,40.56,40.37,40.43,-0.12,-0.2959,1950193,78932370,701,TWSE
2026-04-28,00894,中信小資高價30,listed,43.95,44.32,43.71,44.0,-0.08,-0.1815,2438154,107320675,1705,TWSE
2026-04-28,00895,富邦未來車,listed,46.53,46.6,46.35,46.35,-0.18,-0.3868,683146,31743687,516,TWSE
2026-04-28,00896,中信綠能及電動車,listed,24.56,24.97,24.56,24.75,0.19,0.7736,1864201,46253924,967,TWSE
2026-04-28,00897,富邦基因免疫生技,listed,9.83,9.86,9.8,9.84,-0.04,-0.4049,1322678,13004060,262,TWSE
2026-04-28,00898,國泰基因免疫革命,listed,8.1,8.1,8.04,8.06,-0.06,-0.7389,368185,2968387,210,TWSE
2026-04-28,00899,FT潔淨能源,listed,25.48,25.6,25.46,25.54,0.48,1.9154,243940,6224105,331,TWSE
2026-04-28,00900,富邦特選高股息30,listed,15.24,15.33,15.24,15.3,0.05,0.3279,11942678,182698580,2620,TWSE
2026-04-28,00901,永豐智能車供應鏈,listed,37.78,38.31,37.78,37.83,0.14,0.3715,561851,21376259,292,TWSE
2026-04-28,00902,中信電池及儲能,listed,16.5,16.56,16.38,16.5,0.12,0.7326,3904665,64428197,921,TWSE
2026-04-28,00903,富邦元宇宙,listed,18.58,18.64,18.58,18.6,0.02,0.1076,340070,6328184,233,TWSE
2026-04-28,00904,新光臺灣半導體30,listed,35.22,35.71,35.0,35.45,0.14,0.3965,4493932,159094167,1542,TWSE
2026-04-28,00905,FT臺灣Smart,listed,23.12,23.37,23.09,23.12,0.0,0.0,2500377,57996073,1087,TWSE
2026-04-28,00907,永豐優息存股,listed,14.37,14.44,14.35,14.4,0.03,0.2088,800378,11526909,468,TWSE
2026-04-28,00908,富邦入息REITs+,listed,14.09,14.12,14.09,14.11,0.1,0.7138,214641,3027032,54,TWSE
2026-04-28,00909,國泰數位支付服務,listed,43.21,43.21,42.9,42.9,-0.53,-1.2204,1905990,81901333,2012,TWSE
2026-04-28,00910,第一金太空衛星,listed,65.3,66.1,65.3,66.1,0.8,1.2251,2229805,146877409,4243,TWSE
2026-04-28,00911,兆豐洲際半導體,listed,49.19,49.19,48.07,48.39,-1.33,-2.675,415933,20201033,2150,TWSE
2026-04-28,00912,中信臺灣智慧50,listed,29.2,29.28,28.99,29.0,-0.2,-0.6849,1175082,34197276,507,TWSE
2026-04-28,00913,兆豐台灣晶圓製造,listed,38.48,39.08,38.21,38.8,0.32,0.8316,498761,19387804,231,TWSE
2026-04-28,00915,凱基優選高股息30,listed,24.49,24.79,24.48,24.7,0.27,1.1052,7309975,180443401,1931,TWSE
2026-04-28,00916,國泰全球品牌50,listed,26.83,26.94,26.83,26.88,0.05,0.1864,820167,22064011,410,TWSE
2026-04-28,00917,中信特選金融,listed,21.62,21.78,21.62,21.72,0.16,0.7421,1316855,28586398,308,TWSE
2026-04-28,00918,大華優利高填息30,listed,23.32,23.46,23.32,23.42,0.19,0.8179,25921429,606976477,5522,TWSE
2026-04-28,00919,群益台灣精選高息,listed,23.36,23.61,23.36,23.5,0.17,0.7287,134568313,3167140572,27528,TWSE
2026-04-28,00920,富邦ESG綠色電力,listed,25.64,25.96,25.64,25.86,0.22,0.858,281934,7299730,1630,TWSE
2026-04-28,00921,兆豐龍頭等權重,listed,20.22,20.35,20.22,20.29,0.07,0.3462,251067,5098442,296,TWSE
2026-04-28,00922,國泰台灣領袖50,listed,34.4,34.79,34.25,34.25,-0.29,-0.8396,12392736,426966259,7971,TWSE
2026-04-28,00923,群益台ESG低碳50,listed,35.81,36.28,35.67,35.72,-0.17,-0.4737,4587651,164732403,2356,TWSE
2026-04-28,00924,復華S&P500成長,listed,30.58,30.69,30.58,30.64,0.25,0.8226,2007156,61534119,1510,TWSE
2026-04-28,00926,凱基全球菁英55,listed,24.25,24.33,24.25,24.29,0.17,0.7048,1229126,29868710,475,TWSE
2026-04-28,00927,群益半導體收益,listed,29.4,30.13,29.3,29.84,0.42,1.4276,17590098,525159675,5325,TWSE
2026-04-28,00929,復華台灣科技優息,listed,22.17,22.5,22.1,22.36,0.19,0.857,49557869,1107683535,8816,TWSE
2026-04-28,00930,永豐ESG低碳高息,listed,19.24,19.45,19.24,19.34,0.14,0.7292,3006023,58211125,573,TWSE
2026-04-28,00932,兆豐永續高息等權,listed,15.52,15.73,15.52,15.72,0.11,0.7047,1359782,21333809,402,TWSE
2026-04-28,00934,中信成長高股息,listed,23.55,23.75,23.55,23.69,0.21,0.8944,3622543,85771633,1018,TWSE
2026-04-28,00935,野村臺灣新科技50,listed,49.45,50.7,49.43,49.91,0.46,0.9302,8894197,445745384,4615,TWSE
2026-04-28,00936,台新永續高息中小,listed,18.74,18.84,18.69,18.75,0.08,0.4285,4587111,86135691,958,TWSE
2026-04-28,00938,凱基優選30,listed,20.56,20.59,20.45,20.45,-0.11,-0.535,1045751,21433376,180,TWSE
2026-04-28,00939,統一台灣高息動能,listed,16.58,16.79,16.58,16.71,0.15,0.9058,9309670,155615098,2151,TWSE
2026-04-28,00940,元大台灣價值高息,listed,10.25,10.36,10.25,10.34,0.1,0.9766,73924291,763501399,9418,TWSE
2026-04-28,00941,中信上游半導體,listed,24.3,24.58,24.3,24.57,-0.14,-0.5666,2336050,57347665,3760,TWSE
2026-04-28,00943,兆豐電子高息等權,listed,16.94,17.19,16.94,17.19,0.26,1.5357,532648,9109761,156,TWSE
2026-04-28,00944,野村趨勢動能高息,listed,17.03,17.14,17.03,17.09,0.06,0.3523,919243,15689472,265,TWSE
2026-04-28,00945B,凱基美國非投等債,listed,14.41,14.46,14.39,14.46,0.08,0.5563,3215380,46395098,533,TWSE
2026-04-28,00946,群益科技高息成長,listed,11.46,11.66,11.46,11.59,0.13,1.1344,4862920,56343410,1097,TWSE
2026-04-28,00947,台新臺灣IC設計,listed,30.44,31.35,30.44,31.22,1.09,3.6177,5817119,180796152,3041,TWSE
2026-04-28,00949,復華日本龍頭,listed,19.25,19.45,19.25,19.41,0.25,1.3048,805509,15596580,574,TWSE
2026-04-28,00951,台新日本半導體,listed,15.8,15.81,15.66,15.68,-0.35,-2.1834,1761308,27718844,929,TWSE
2026-04-28,00952,凱基台灣AI50,listed,15.87,16.02,15.84,15.98,0.11,0.6931,4076458,65057132,697,TWSE
2026-04-28,00953B,群益優選非投等債,listed,9.63,9.67,9.63,9.66,0.03,0.3115,23805146,229796869,3567,TWSE
2026-04-28,00954,中信日本半導體,listed,16.91,16.91,16.71,16.74,-0.37,-2.1625,2211027,37129846,913,TWSE
2026-04-28,00956,中信日經高股息,listed,11.82,11.96,11.82,11.96,0.19,1.6143,719527,8559396,229,TWSE
2026-04-28,00960,野村全球航運龍頭,listed,16.98,17.06,16.92,17.05,0.24,1.4277,780754,13267952,387,TWSE
2026-04-28,00961,FT臺灣永續高息,listed,10.19,10.28,10.18,10.26,0.07,0.6869,1495020,15318238,389,TWSE
2026-04-28,00962,台新AI優息動能,listed,12.26,12.38,12.26,12.3,0.04,0.3263,751831,9253779,232,TWSE
2026-04-28,00963,中信全球高股息,listed,12.62,12.68,12.62,12.65,0.05,0.3968,1386566,17538768,212,TWSE
2026-04-28,00964,中信亞太高股息,listed,13.83,13.91,13.8,13.87,0.09,0.6531,2601988,36029450,341,TWSE
2026-04-28,00965,元大航太防衛科技,listed,26.05,26.1,25.95,26.02,-0.03,-0.1152,5966846,155317058,2767,TWSE
2026-04-28,00971,野村美國研發龍頭,listed,16.2,16.21,16.16,16.2,0.0,0.0,784940,12709357,364,TWSE
2026-04-28,00972,野村日本動能高息,listed,18.45,18.7,18.45,18.62,0.32,1.7486,66420,1232865,79,TWSE
2026-04-28,009800,中信NASDAQ,listed,11.93,11.95,11.92,11.92,0.01,0.084,3533051,42159330,734,TWSE
2026-04-28,009801,中信美國創新科技,listed,11.56,11.61,11.56,11.59,0.07,0.6076,3090411,35815234,469,TWSE
2026-04-28,009802,富邦旗艦50,listed,15.53,16.01,15.53,15.82,0.4,2.594,9334984,147706783,1205,TWSE
2026-04-28,009803,玉山市值動能50,listed,19.25,19.49,19.2,19.21,-0.03,-0.1559,1672826,32367577,728,TWSE
2026-04-28,009804,聯邦台精彩50,listed,19.5,19.81,19.5,19.53,0.05,0.2567,1644793,32303503,538,TWSE
2026-04-28,009805,新光美國電力基建,listed,16.68,16.69,16.56,16.58,-0.1,-0.5995,30400438,505122026,3953,TWSE
2026-04-28,009808,華南永昌優選50,listed,26.75,27.11,26.4,26.73,-0.02,-0.0748,551051,14818836,165,TWSE
2026-04-28,009809,富邦淨零ESG50,listed,14.46,14.69,14.45,14.51,0.05,0.3458,904211,13129706,111,TWSE
2026-04-28,00980A,主動野村臺灣優選,listed,21.77,21.88,21.63,21.77,0.07,0.3226,11076105,241284902,2870,TWSE
2026-04-28,009810,玉山全球藍籌100,listed,19.61,19.7,19.61,19.67,0.14,0.7168,544081,10688884,122,TWSE
2026-04-28,009811,統一美國50,listed,12.17,12.2,12.16,12.18,0.08,0.6612,2347964,28602300,1039,TWSE
2026-04-28,009812,野村日本東證,listed,11.61,11.74,11.61,11.72,0.16,1.3841,788625,9208569,289,TWSE
2026-04-28,009813,貝萊德標普卓越50,listed,10.81,10.85,10.81,10.84,0.11,1.0252,4697685,50877880,1064,TWSE
2026-04-28,009816,凱基台灣TOP50,listed,13.17,13.35,13.14,13.15,-0.02,-0.1519,189607082,2507450579,45203,TWSE
2026-04-28,009817,國泰日本不動產,listed,9.28,9.35,9.26,9.29,0.01,0.1078,3065683,28504012,413,TWSE
2026-04-28,009818,華南永昌NASDAQxT,listed,17.49,17.53,17.47,17.5,0.14,0.8065,729836,12768472,202,TWSE
2026-04-28,009819,中信數據及電力,listed,10.05,10.06,10.01,10.01,-0.04,-0.398,59352262,595256349,15060,TWSE
2026-04-28,00981A,主動統一台股增長,listed,27.9,28.2,27.64,27.81,-0.09,-0.3226,395410372,11029154817,120429,TWSE
2026-04-28,00981T,平衡凱基雙核收息,listed,11.69,11.75,11.69,11.69,-0.02,-0.1708,4755911,55721833,294,TWSE
2026-04-28,009820,元大納斯達克精選,listed,10.0,10.01,9.98,9.99,0.03,0.3012,15994442,159866867,2855,TWSE
2026-04-28,00982A,主動群益台灣強棒,listed,20.69,20.92,20.59,20.86,0.21,1.0169,34634159,720467360,8793,TWSE
2026-04-28,00982D,主動富邦動態入息,listed,9.98,9.99,9.96,9.99,0.01,0.1002,390234,3895922,175,TWSE
2026-04-28,00982T,平衡兆豐台美動能,listed,13.32,13.49,13.3,13.4,0.11,0.8277,175652,2351485,138,TWSE
2026-04-28,00983A,主動中信ARK創新,listed,11.47,11.48,11.44,11.44,-0.03,-0.2616,3990228,45698290,761,TWSE
2026-04-28,00983D,主動富邦複合收益,listed,10.13,10.15,10.11,10.14,0.03,0.2967,859291,8708038,205,TWSE
2026-04-28,00984A,主動安聯台灣高息,listed,13.93,14.04,13.9,14.01,0.08,0.5743,9132662,127667904,2462,TWSE
2026-04-28,00984D,主動聯博全球非投,listed,10.11,10.14,10.1,10.14,0.06,0.5952,9332722,94475035,474,TWSE
2026-04-28,00985A,主動野村台灣50,listed,20.11,20.27,19.97,20.08,-0.09,-0.4462,9246792,186050974,3328,TWSE
2026-04-28,00985B,群益ESG投等債0-5,listed,10.19,10.24,10.19,10.24,0.05,0.4907,3971314,40563090,761,TWSE
2026-04-28,00986A,主動台新龍頭成長,listed,13.8,13.8,13.74,13.76,-0.04,-0.2899,880988,12139486,274,TWSE
2026-04-28,00987A,主動台新優勢成長,listed,15.94,16.1,15.8,16.01,0.07,0.4391,9112383,145418356,1853,TWSE
2026-04-28,00988A,主動統一全球創新,listed,16.8,16.91,16.78,16.81,-0.14,-0.826,39721970,668558217,16676,TWSE
2026-04-28,00989A,主動摩根美國科技,listed,15.86,15.88,15.84,15.84,0.02,0.1264,1903293,30180979,436,TWSE
2026-04-28,00990A,主動元大AI新經濟,listed,15.8,15.8,15.69,15.74,-0.01,-0.0635,15402057,242538816,4081,TWSE
2026-04-28,00991A,主動復華未來50,listed,16.73,16.94,16.53,16.62,-0.04,-0.2401,121324817,2027805924,26657,TWSE
2026-04-28,00992A,主動群益科技創新,listed,16.9,17.07,16.74,17.04,0.21,1.2478,124556473,2112967622,24443,TWSE
2026-04-28,00993A,主動安聯台灣,listed,12.56,12.79,12.56,12.76,0.25,1.9984,21772382,276650230,3452,TWSE
2026-04-28,00994A,主動第一金台股優,listed,16.52,16.69,16.4,16.53,-0.03,-0.1812,23061372,381489001,3912,TWSE
2026-04-28,00995A,主動中信台灣卓越,listed,15.82,16.02,15.69,15.88,0.06,0.3793,8043042,127580986,2189,TWSE
