date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-16,00736,國泰新興市場,listed,29.67,29.88,29.66,29.81,0.14,0.4719,254625,7593219,99,TWSE
2026-04-16,00737,國泰AI機器人,listed,33.89,34.28,33.89,34.23,0.86,2.5772,447305,15284614,315,TWSE
2026-04-16,00738U,期元大道瓊白銀,listed,65.15,65.6,64.9,65.55,0.9,1.3921,5711554,372893694,3038,TWSE
2026-04-16,00739,元大MSCI A股,listed,27.86,27.94,27.74,27.88,0.05,0.1797,25982,724098,184,TWSE
2026-04-16,00752,中信中國50,listed,24.86,24.86,24.56,24.79,0.42,1.7234,1410960,34909078,681,TWSE
2026-04-16,00753L,中信中國50正2,listed,10.87,11.17,10.85,11.17,0.38,3.5218,16960339,187373925,2216,TWSE
2026-04-16,00757,統一FANG+,listed,118.8,119.15,118.8,118.8,2.0,1.7123,3379118,401792930,5445,TWSE
2026-04-16,00762,元大全球AI,listed,90.8,91.85,90.8,91.75,1.6,1.7748,668382,61223840,1039,TWSE
2026-04-16,00763U,期街口道瓊銅,listed,33.02,33.1,33.01,33.1,0.09,0.2726,1980298,65448418,639,TWSE
2026-04-16,00770,國泰北美科技,listed,55.6,56.1,55.6,56.05,1.15,2.0947,1607397,89992375,1038,TWSE
2026-04-16,00771,元大US高息特別股,listed,16.16,16.16,16.1,16.13,-0.01,-0.062,18362,296011,152,TWSE
2026-04-16,00775B,新光投等債15+,listed,32.6,32.75,32.6,32.75,0.0,0.0,161000,5248750,9,TWSE
2026-04-16,00783,富邦中証500,listed,28.53,28.78,28.53,28.78,0.16,0.559,72751,2084613,156,TWSE
2026-04-16,00830,國泰費城半導體,listed,64.6,64.65,64.45,64.55,0.1,0.1552,10570837,682288455,7465,TWSE
2026-04-16,00850,元大臺灣ESG永續,listed,70.0,70.5,69.9,70.5,1.05,1.5119,1833559,128692049,1489,TWSE
2026-04-16,00851,台新全球AI,listed,59.9,60.15,59.9,60.15,1.1,1.8628,27379,1642926,104,TWSE
2026-04-16,00852L,國泰美國道瓊正2,listed,30.27,30.32,30.22,30.22,-0.02,-0.0661,502067,15195497,80,TWSE
2026-04-16,00861,元大全球未來通訊,listed,72.05,72.5,72.0,72.3,0.25,0.347,590583,42650252,2245,TWSE
2026-04-16,00865B,國泰US短期公債,listed,47.76,47.76,47.67,47.73,-0.02,-0.0419,4572779,218164595,1046,TWSE
2026-04-16,00875,國泰網路資安,listed,38.36,38.81,38.36,38.8,1.13,2.9997,270695,10490918,247,TWSE
2026-04-16,00876,元大全球5G,listed,70.45,71.9,70.45,71.7,0.1,0.1397,436990,31257348,1011,TWSE
2026-04-16,00878,國泰永續高股息,listed,23.72,23.87,23.71,23.8,0.41,1.7529,99939373,2377114624,28952,TWSE
2026-04-16,00881,國泰台灣科技龍頭,listed,42.37,42.66,42.24,42.6,0.61,1.4527,10513548,446166575,6270,TWSE
2026-04-16,00882,中信中國高股息,listed,15.83,15.9,15.77,15.78,-0.04,-0.2528,4503098,71154716,1705,TWSE
2026-04-16,00885,富邦越南,listed,18.45,18.62,18.45,18.57,0.24,1.3093,5794718,107347336,2042,TWSE
2026-04-16,00891,中信關鍵半導體,listed,27.66,28.09,27.6,28.07,0.76,2.7829,12749434,355050200,5468,TWSE
2026-04-16,00892,富邦台灣半導體,listed,35.01,35.61,34.68,35.56,1.16,3.3721,1884863,66394486,1332,TWSE
2026-04-16,00893,國泰智能電動車,listed,36.78,37.26,36.78,37.26,0.66,1.8033,2814121,104671485,1425,TWSE
2026-04-16,00894,中信小資高價30,listed,40.1,40.5,39.93,40.38,0.58,1.4573,2316496,93122995,1339,TWSE
2026-04-16,00895,富邦未來車,listed,43.5,43.56,43.41,43.54,0.84,1.9672,1090599,47415134,1026,TWSE
2026-04-16,00896,中信綠能及電動車,listed,23.3,23.44,23.21,23.41,0.32,1.3859,3207879,74886547,1252,TWSE
2026-04-16,00897,富邦基因免疫生技,listed,10.24,10.28,10.23,10.25,0.07,0.6876,1614711,16566925,502,TWSE
2026-04-16,00898,國泰基因免疫革命,listed,8.45,8.47,8.44,8.45,0.03,0.3563,1018100,8604130,367,TWSE
2026-04-16,00899,FT潔淨能源,listed,24.81,24.82,24.73,24.74,-0.05,-0.2017,285588,7067934,379,TWSE
2026-04-16,00900,富邦特選高股息30,listed,15.01,15.03,14.93,15.02,0.16,1.0767,30019236,450377397,5337,TWSE
2026-04-16,00901,永豐智能車供應鏈,listed,33.88,34.12,33.83,33.98,0.46,1.3723,311757,10588726,326,TWSE
2026-04-16,00902,中信電池及儲能,listed,15.21,15.55,15.2,15.52,0.35,2.3072,9597568,147894945,2007,TWSE
2026-04-16,00903,富邦元宇宙,listed,17.35,17.47,17.35,17.47,0.44,2.5837,929578,16220915,354,TWSE
2026-04-16,00904,新光臺灣半導體30,listed,32.25,32.68,32.2,32.68,0.67,2.0931,6332965,205445932,2002,TWSE
2026-04-16,00905,FT臺灣Smart,listed,21.99,22.15,21.94,22.13,0.29,1.3278,3112639,68627355,1667,TWSE
2026-04-16,00907,永豐優息存股,listed,14.89,14.94,14.84,14.87,0.05,0.3374,1033382,15389758,611,TWSE
2026-04-16,00908,富邦入息REITs+,listed,14.14,14.18,14.14,14.16,0.02,0.1414,200733,2842357,115,TWSE
2026-04-16,00909,國泰數位支付服務,listed,43.95,44.1,43.95,43.99,0.58,1.3361,6144377,270346728,4593,TWSE
2026-04-16,00910,第一金太空衛星,listed,67.85,68.1,67.75,68.05,0.4,0.5913,1812999,123153310,2356,TWSE
2026-04-16,00911,兆豐洲際半導體,listed,42.15,42.8,42.15,42.66,0.79,1.8868,757103,32235563,1701,TWSE
2026-04-16,00912,中信臺灣智慧50,listed,27.57,27.68,27.48,27.65,0.3,1.0969,1083615,29873050,520,TWSE
2026-04-16,00913,兆豐台灣晶圓製造,listed,34.95,35.35,34.61,35.32,1.13,3.3051,1194238,41882173,396,TWSE
2026-04-16,00915,凱基優選高股息30,listed,24.1,24.44,24.1,24.4,0.41,1.709,12999792,316591120,3683,TWSE
2026-04-16,00916,國泰全球品牌50,listed,26.69,26.83,26.69,26.78,0.47,1.7864,490951,13148318,462,TWSE
2026-04-16,00917,中信特選金融,listed,21.63,21.8,21.63,21.75,0.12,0.5548,978413,21290924,551,TWSE
2026-04-16,00918,大華優利高填息30,listed,23.1,23.28,23.1,23.26,0.34,1.4834,44976243,1044030187,9507,TWSE
2026-04-16,00919,群益台灣精選高息,listed,23.23,23.39,23.23,23.3,0.33,1.4367,122385867,2853382628,35596,TWSE
2026-04-16,00920,富邦ESG綠色電力,listed,23.8,24.0,23.8,23.96,0.23,0.9692,348017,8329160,1415,TWSE
2026-04-16,00921,兆豐龍頭等權重,listed,20.1,20.18,20.03,20.15,0.23,1.1546,858468,17285856,479,TWSE
2026-04-16,00922,國泰台灣領袖50,listed,31.48,31.56,31.33,31.52,0.32,1.0256,29571239,929861544,10354,TWSE
2026-04-16,00923,群益台ESG低碳50,listed,32.5,32.72,32.38,32.72,0.47,1.4574,11647814,379381356,3404,TWSE
2026-04-16,00924,復華S&P500成長,listed,29.8,29.84,29.78,29.81,0.36,1.2224,3652067,108853002,2201,TWSE
2026-04-16,00926,凱基全球菁英55,listed,23.9,23.95,23.9,23.91,0.11,0.4622,466693,11159210,402,TWSE
2026-04-16,00927,群益半導體收益,listed,27.6,27.8,27.51,27.76,0.52,1.909,39210299,1085364210,10929,TWSE
2026-04-16,00929,復華台灣科技優息,listed,20.98,21.07,20.93,21.05,0.39,1.8877,130143314,2735375948,21254,TWSE
2026-04-16,00930,永豐ESG低碳高息,listed,18.09,18.25,18.09,18.22,0.37,2.0728,3857105,70259492,955,TWSE
2026-04-16,00932,兆豐永續高息等權,listed,15.52,15.59,15.47,15.56,0.14,0.9079,3379794,52577722,805,TWSE
2026-04-16,00934,中信成長高股息,listed,22.67,22.85,22.59,22.77,0.29,1.29,2961466,67339396,1198,TWSE
2026-04-16,00935,野村臺灣新科技50,listed,44.0,44.64,43.84,44.51,1.04,2.3925,6660809,294796827,3703,TWSE
2026-04-16,00936,台新永續高息中小,listed,18.28,18.4,18.28,18.4,0.33,1.8262,12572562,230651783,2261,TWSE
2026-04-16,00938,凱基優選30,listed,19.84,19.88,19.78,19.85,0.11,0.5572,644315,12787161,222,TWSE
2026-04-16,00939,統一台灣高息動能,listed,16.39,16.47,16.33,16.45,0.24,1.4806,14428285,236770543,2661,TWSE
2026-04-16,00940,元大台灣價值高息,listed,10.06,10.17,10.05,10.17,0.15,1.497,404518607,4100109276,44074,TWSE
2026-04-16,00941,中信上游半導體,listed,23.97,23.99,23.89,23.96,-0.02,-0.0834,1435717,34369732,1501,TWSE
2026-04-16,00943,兆豐電子高息等權,listed,16.78,17.01,16.78,16.97,0.37,2.2289,637885,10790834,243,TWSE
2026-04-16,00944,野村趨勢動能高息,listed,16.67,16.82,16.66,16.81,0.26,1.571,826664,13832426,409,TWSE
2026-04-16,00945B,凱基美國非投等債,listed,14.58,14.59,14.55,14.56,-0.01,-0.0686,5592231,81444101,923,TWSE
2026-04-16,00946,群益科技高息成長,listed,10.92,11.02,10.92,11.02,0.3,2.7985,20291224,223037716,3127,TWSE
2026-04-16,00947,台新臺灣IC設計,listed,26.07,26.7,26.07,26.7,0.76,2.9298,6427023,170347405,2213,TWSE
2026-04-16,00949,復華日本龍頭,listed,19.9,19.96,19.84,19.89,0.34,1.7391,1104672,21995219,617,TWSE
2026-04-16,00951,台新日本半導體,listed,15.23,15.54,15.23,15.47,0.31,2.0449,4418733,68049049,1108,TWSE
2026-04-16,00952,凱基台灣AI50,listed,14.75,15.02,14.75,15.0,0.4,2.7397,1869478,27944006,828,TWSE
2026-04-16,00953B,群益優選非投等債,listed,9.66,9.67,9.65,9.66,0.0,0.0,26182112,252805297,3908,TWSE
2026-04-16,00954,中信日本半導體,listed,16.26,16.56,16.21,16.5,0.35,2.1672,2535404,41639862,868,TWSE
2026-04-16,00956,中信日經高股息,listed,12.47,12.52,12.47,12.47,0.05,0.4026,234850,2933689,193,TWSE
2026-04-16,00960,野村全球航運龍頭,listed,17.63,17.78,17.63,17.68,0.08,0.4545,513317,9101992,327,TWSE
2026-04-16,00961,FT臺灣永續高息,listed,10.27,10.36,10.25,10.29,0.12,1.1799,4770585,49197249,771,TWSE
2026-04-16,00962,台新AI優息動能,listed,11.88,11.95,11.87,11.94,0.22,1.8771,494458,5891846,250,TWSE
2026-04-16,00963,中信全球高股息,listed,12.93,12.93,12.88,12.88,0.01,0.0777,994788,12832569,300,TWSE
2026-04-16,00964,中信亞太高股息,listed,13.91,14.0,13.91,13.93,0.04,0.288,2592033,36187735,503,TWSE
2026-04-16,00965,元大航太防衛科技,listed,26.05,26.11,25.98,26.02,0.11,0.4245,4253438,110707734,2092,TWSE
2026-04-16,00971,野村美國研發龍頭,listed,15.96,16.02,15.96,15.98,0.26,1.6539,1167940,18672341,521,TWSE
2026-04-16,00972,野村日本動能高息,listed,19.25,19.25,19.14,19.14,0.01,0.0523,185175,3552134,62,TWSE
2026-04-16,009800,中信NASDAQ,listed,11.51,11.52,11.49,11.49,0.16,1.4122,1937212,22289390,1006,TWSE
2026-04-16,009801,中信美國創新科技,listed,11.23,11.27,11.22,11.25,0.21,1.9022,2515514,28298082,642,TWSE
2026-04-16,009802,富邦旗艦50,listed,14.14,14.26,14.13,14.24,0.22,1.5692,5444418,77272176,912,TWSE
2026-04-16,009803,玉山市值動能50,listed,17.6,17.68,17.51,17.67,0.22,1.2607,801325,14108992,543,TWSE
2026-04-16,009804,聯邦台精彩50,listed,18.85,18.92,18.76,18.88,0.23,1.2332,4093325,77128522,1236,TWSE
2026-04-16,009805,新光美國電力基建,listed,16.03,16.03,15.89,15.91,-0.18,-1.1187,10203552,162433503,4938,TWSE
2026-04-16,009808,華南永昌優選50,listed,24.45,24.6,24.45,24.57,0.27,1.1111,870139,21331219,102,TWSE
2026-04-16,009809,富邦淨零ESG50,listed,13.6,13.71,13.6,13.71,0.23,1.7062,470791,6433388,111,TWSE
2026-04-16,00980A,主動野村臺灣優選,listed,19.83,19.94,19.75,19.91,0.33,1.6854,10503255,208561385,2806,TWSE
2026-04-16,009810,玉山全球藍籌100,listed,19.31,19.38,19.31,19.31,0.19,0.9937,262766,5076696,87,TWSE
2026-04-16,009811,統一美國50,listed,11.86,11.91,11.86,11.88,0.17,1.4518,4492361,53369290,1402,TWSE
2026-04-16,009812,野村日本東證,listed,11.9,11.93,11.88,11.91,0.14,1.1895,1333664,15885930,366,TWSE
2026-04-16,009813,貝萊德標普卓越50,listed,10.58,10.6,10.56,10.57,0.14,1.3423,9006521,95292697,1804,TWSE
2026-04-16,009816,凱基台灣TOP50,listed,11.97,12.02,11.89,12.0,0.15,1.2658,161953301,1936984289,33355,TWSE
2026-04-16,009817,國泰日本不動產,listed,9.5,9.52,9.47,9.5,-0.02,-0.2101,2826239,26836518,510,TWSE
2026-04-16,009818,華南永昌NASDAQxT,listed,16.35,16.55,16.35,16.55,0.4,2.4768,2082172,34357692,419,TWSE
2026-04-16,00981A,主動統一台股增長,listed,24.72,25.07,24.5,25.07,0.77,3.1687,335318478,8315618745,81450,TWSE
2026-04-16,00981T,平衡凱基雙核收息,listed,11.54,11.54,11.48,11.5,0.01,0.087,3820216,43932579,418,TWSE
2026-04-16,00982A,主動群益台灣強棒,listed,19.01,19.09,18.86,19.09,0.28,1.4886,28955069,549602919,8594,TWSE
2026-04-16,00982D,主動富邦動態入息,listed,10.05,10.09,10.05,10.09,0.0,0.0,1063408,10719499,247,TWSE
2026-04-16,00982T,平衡兆豐台美動能,listed,12.01,12.16,12.01,12.16,0.15,1.249,1756430,21332698,76,TWSE
2026-04-16,00983A,主動中信ARK創新,listed,11.47,11.56,11.47,11.56,0.39,3.4915,6608513,76207949,1778,TWSE
2026-04-16,00983D,主動富邦複合收益,listed,10.26,10.27,10.23,10.25,0.0,0.0,1947285,19947747,408,TWSE
2026-04-16,00984A,主動安聯台灣高息,listed,13.77,13.9,13.77,13.9,0.25,1.8315,20745618,287009795,4292,TWSE
2026-04-16,00984D,主動聯博全球非投,listed,10.05,10.08,10.05,10.07,0.02,0.199,2744909,27632636,177,TWSE
2026-04-16,00985A,主動野村台灣50,listed,17.82,18.0,17.73,17.99,0.37,2.0999,8061596,144133728,2362,TWSE
2026-04-16,00985B,群益ESG投等債0-5,listed,10.25,10.25,10.22,10.23,-0.02,-0.1951,10275090,105108325,1807,TWSE
2026-04-16,00986A,主動台新龍頭成長,listed,13.1,13.12,13.06,13.08,0.03,0.2299,286366,3745438,202,TWSE
2026-04-16,00987A,主動台新優勢成長,listed,14.91,14.95,14.73,14.9,0.24,1.6371,7426068,110250623,1720,TWSE
2026-04-16,00988A,主動統一全球創新,listed,15.45,15.5,15.3,15.48,-0.07,-0.4502,82828259,1277315809,24217,TWSE
2026-04-16,00989A,主動摩根美國科技,listed,14.97,15.11,14.97,15.07,0.33,2.2388,4059675,61183304,926,TWSE
2026-04-16,00990A,主動元大AI新經濟,listed,14.55,14.58,14.45,14.57,0.02,0.1375,25956474,376922013,5567,TWSE
2026-04-16,00991A,主動復華未來50,listed,14.45,14.58,14.3,14.54,0.25,1.7495,47746233,689834050,9170,TWSE
2026-04-16,00992A,主動群益科技創新,listed,15.56,15.68,15.44,15.68,0.36,2.3499,76394962,1188745012,16595,TWSE
2026-04-16,00993A,主動安聯台灣,listed,11.76,11.95,11.69,11.95,0.29,2.4871,30266506,357558842,3852,TWSE
2026-04-16,00994A,主動第一金台股優,listed,15.0,15.18,14.83,15.18,0.45,3.055,19394246,291581924,3025,TWSE
2026-04-16,00995A,主動中信台灣卓越,listed,14.06,14.3,14.04,14.3,0.36,2.5825,9518226,134720080,1996,TWSE
2026-04-16,00996A,主動兆豐台灣豐收,listed,11.26,11.41,11.2,11.41,0.33,2.9783,13683392,154652521,2246,TWSE
2026-04-16,00997A,主動群益美國增長,listed,10.5,10.54,10.36,10.38,-0.11,-1.0486,81464782,848931909,19550,TWSE
2026-04-16,01001T,土銀富邦R1,listed,11.92,11.95,11.92,11.95,0.03,0.2517,173000,2066320,37,TWSE
