date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-06-26,2344,華邦電,listed,89944569,48570000,41374569,1787000,16000,1771000,3555228,2448988,1106240,44251809,TWSE
2025-06-26,2891,中信金,listed,39201129,28969435,10231694,5845100,1077722,4767378,3577100,723000,2854100,17853172,TWSE
2025-06-26,2330,台積電,listed,33032969,13860056,19172913,145000,126581,18419,262406,1951404,-1688998,17502334,TWSE
2025-06-26,2883,凱基金,listed,24073883,116588783,-92514900,99500000,170192,99329808,10159000,725995,9433005,16247913,TWSE
2025-06-26,00940,元大台灣價值高息,listed,6428000,112000,6316000,0,0,0,13732485,5535840,8196645,14512645,TWSE
2025-06-26,00673R,期元大S&P原油反1,listed,2000,0,2000,0,0,0,18095079,4737200,13357879,13359879,TWSE
2025-06-26,2801,彰銀,listed,18584729,6083263,12501466,0,196922,-196922,48000,493000,-445000,11859544,TWSE
2025-06-26,00680L,元大美債20正2,listed,3840000,266000,3574000,0,0,0,12261122,5286000,6975122,10549122,TWSE
2025-06-26,2834,臺企銀,listed,14444004,3339014,11104990,0,52651,-52651,34981,542000,-507019,10545320,TWSE
2025-06-26,00637L,元大滬深300正2,listed,3854000,3461000,393000,0,0,0,19660401,9937437,9722964,10115964,TWSE
2025-06-26,3036,文曄,listed,2444121,15577700,-13133579,27886000,4801000,23085000,828247,760227,68020,10019441,TWSE
2025-06-26,2845,遠東銀,listed,16492608,885830,15606778,0,6516000,-6516000,40000,327000,-287000,8803778,TWSE
2025-06-26,006208,富邦台50,listed,11017234,28348,10988886,0,0,0,1350161,3733529,-2383368,8605518,TWSE
2025-06-26,2515,中工,listed,6832920,602221,6230699,0,0,0,419807,6000,413807,6644506,TWSE
2025-06-26,2409,友達,listed,21672444,14531076,7141368,0,146970,-146970,140038,632337,-492299,6502099,TWSE
2025-06-26,5880,合庫金,listed,10882916,3952268,6930648,0,135080,-135080,751,586050,-585299,6210269,TWSE
2025-06-26,1326,台化,listed,10102554,3674000,6428554,0,18000,-18000,181656,723332,-541676,5868878,TWSE
2025-06-26,3005,神基,listed,8871712,2441433,6430279,0,510000,-510000,629616,899340,-269724,5650555,TWSE
2025-06-26,2884,玉山金,listed,23172454,25308303,-2135849,8630000,891782,7738218,721218,878000,-156782,5445587,TWSE
2025-06-26,2301,光寶科,listed,8251189,2895784,5355405,4000,605507,-601507,776186,146000,630186,5384084,TWSE
2025-06-26,00688L,國泰20年美債正2,listed,638000,104000,534000,0,0,0,5869999,1266000,4603999,5137999,TWSE
2025-06-26,1301,台塑,listed,9893910,4675440,5218470,0,122000,-122000,373509,823572,-450063,4646407,TWSE
2025-06-26,6116,彩晶,listed,5949659,709000,5240659,0,0,0,93819,755001,-661182,4579477,TWSE
2025-06-26,2890,永豐金,listed,15776730,22304397,-6527667,10151000,427757,9723243,2110000,754847,1355153,4550729,TWSE
2025-06-26,2812,台中銀,listed,5367924,460107,4907817,0,22700,-22700,0,365000,-365000,4520117,TWSE
2025-06-26,2356,英業達,listed,12566092,3743000,8823092,3000,5427000,-5424000,1304991,188909,1116082,4515174,TWSE
