date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-06-30,2881,富邦金,listed,17855782,56716500,-38860718,77242597,215094,77027503,4204434,3359360,845074,39011859,TWSE
2025-06-30,2885,元大金,listed,23972025,109472519,-85500494,102680674,2862000,99818674,11085779,4230330,6855449,21173629,TWSE
2025-06-30,2892,第一金,listed,23034427,16742812,6291615,14920677,50636,14870041,135020,512000,-376980,20784676,TWSE
2025-06-30,2324,仁寶,listed,18308095,53643144,-35335049,54698173,49629,54648544,654517,787544,-133027,19180468,TWSE
2025-06-30,006208,富邦台50,listed,8576453,362692,8213761,0,0,0,8419606,1647438,6772168,14985929,TWSE
2025-06-30,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,11228326,876000,10352326,10352326,TWSE
2025-06-30,00940,元大台灣價值高息,listed,141020,1129000,-987980,0,0,0,11238000,1027462,10210538,9222558,TWSE
2025-06-30,00706L,期元大S&P日圓正2,listed,780000,10000,770000,0,0,0,9730009,2448601,7281408,8051408,TWSE
2025-06-30,2888,新光金,listed,17132428,18070277,-937849,0,0,0,11415000,3039653,8375347,7437498,TWSE
2025-06-30,00951,台新日本半導體,listed,837000,222000,615000,0,0,0,7937016,2670660,5266356,5881356,TWSE
2025-06-30,00929,復華台灣科技優息,listed,1294614,894750,399864,0,0,0,10217721,5078570,5139151,5539015,TWSE
2025-06-30,00830,國泰費城半導體,listed,8552100,4019714,4532386,0,0,0,2833657,1853000,980657,5513043,TWSE
2025-06-30,00885,富邦越南,listed,4096000,95000,4001000,0,0,0,2586739,1110000,1476739,5477739,TWSE
2025-06-30,2812,台中銀,listed,7458241,1869007,5589234,0,10000,-10000,74000,322000,-248000,5331234,TWSE
2025-06-30,00680L,元大美債20正2,listed,219000,3696000,-3477000,0,0,0,10434137,1810672,8623465,5146465,TWSE
2025-06-30,3231,緯創,listed,13738492,8847777,4890715,213229,155570,57659,549000,549214,-214,4948160,TWSE
2025-06-30,00878,國泰永續高股息,listed,2809539,2293725,515814,0,0,0,6571345,2381313,4190032,4705846,TWSE
2025-06-30,03693U,南亞科凱基4C售07,listed,0,0,0,0,0,0,4462000,31000,4431000,4431000,TWSE
2025-06-30,00712,復華富時不動產,listed,8822200,0,8822200,0,0,0,1480000,5927581,-4447581,4374619,TWSE
2025-06-30,2347,聯強,listed,1902068,5152580,-3250512,4626000,42455,4583545,3357008,365455,2991553,4324586,TWSE
2025-06-30,00918,大華優利高填息30,listed,4483461,1110000,3373461,0,0,0,3763018,2816244,946774,4320235,TWSE
2025-06-30,009800,中信NASDAQ,listed,1425000,529100,895900,0,0,0,5185756,1905448,3280308,4176208,TWSE
2025-06-30,3036,文曄,listed,8260318,5692257,2568061,40000,928000,-888000,2688489,311148,2377341,4057402,TWSE
2025-06-30,2884,玉山金,listed,32281022,35607814,-3326792,7875714,135359,7740355,185000,631665,-446665,3966898,TWSE
2025-06-30,2883,凱基金,listed,90894977,72986687,17908290,8227899,2607155,5620744,4240000,23802257,-19562257,3966777,TWSE
2025-06-30,075532,元日2X凱基55購01,listed,0,0,0,0,0,0,4322000,400000,3922000,3922000,TWSE
2025-06-30,00881,國泰台灣科技龍頭,listed,170000,59000,111000,0,0,0,4065311,299000,3766311,3877311,TWSE
2025-06-30,3645,達邁,listed,8273015,4334714,3938301,0,0,0,118193,307421,-189228,3749073,TWSE
2025-06-30,00941,中信上游半導體,listed,3287000,1000,3286000,0,0,0,1302105,901000,401105,3687105,TWSE
2025-06-30,009802,富邦旗艦50,listed,0,0,0,0,0,0,5399000,1722385,3676615,3676615,TWSE
2025-06-30,1216,統一,listed,13431464,9304814,4126650,11392175,12155000,-762825,465313,192000,273313,3637138,TWSE
2025-06-30,00924,復華S&P500成長,listed,3656100,55100,3601000,0,0,0,1470982,1476000,-5018,3595982,TWSE
2025-06-30,3706,神達,listed,9280785,5888200,3392585,0,2000,-2000,656792,497918,158874,3549459,TWSE
2025-06-30,00757,統一FANG+,listed,1768071,707400,1060671,0,0,0,2793960,337732,2456228,3516899,TWSE
2025-06-30,4763,材料*-KY,listed,6562660,2452965,4109695,52000,203000,-151000,409053,926830,-517777,3440918,TWSE
2025-06-30,2303,聯電,listed,20476365,12081731,8394634,684149,5856715,-5172566,1038000,855095,182905,3404973,TWSE
2025-06-30,009801,中信美國創新科技,listed,1932000,46000,1886000,0,0,0,1912810,433000,1479810,3365810,TWSE
2025-06-30,2836,高雄銀,listed,3835000,491000,3344000,0,0,0,24000,113000,-89000,3255000,TWSE
2025-06-30,083790,穎崴元大54購02,listed,0,0,0,0,0,0,3138000,99000,3039000,3039000,TWSE
2025-06-30,00675L,富邦臺灣加權正2,listed,762000,520000,242000,0,0,0,3795606,1060852,2734754,2976754,TWSE
2025-06-30,00953B,群益優選非投等債,listed,9989000,54140,9934860,0,0,0,7578000,14563744,-6985744,2949116,TWSE
2025-06-30,064150,友達統一74購01,listed,0,0,0,0,0,0,2888000,0,2888000,2888000,TWSE
2025-06-30,00909,國泰數位支付服務,listed,2787604,88450,2699154,0,0,0,1545378,1391649,153729,2852883,TWSE
2025-06-30,00915,凱基優選高股息30,listed,72175,341200,-269025,0,0,0,4423426,1580863,2842563,2573538,TWSE
2025-06-30,00949,復華日本龍頭,listed,1236000,23000,1213000,0,0,0,2405737,1072318,1333419,2546419,TWSE
2025-06-30,2891,中信金,listed,23119088,25539575,-2420487,3508059,402560,3105499,2429000,584195,1844805,2529817,TWSE
2025-06-30,2382,廣達,listed,15926730,7103656,8823074,1165166,4430180,-3265014,305555,3357754,-3052199,2505861,TWSE
2025-06-30,073998,中再保永豐61購01,listed,0,0,0,0,0,0,2495000,0,2495000,2495000,TWSE
2025-06-30,2312,金寶,listed,3250645,812044,2438601,0,17000,-17000,111066,48058,63008,2484609,TWSE
2025-06-30,2357,華碩,listed,7223669,1801449,5422220,1084302,3990234,-2905932,148623,223707,-75084,2441204,TWSE
2025-06-30,07328P,台灣50元大49售09,listed,0,0,0,0,0,0,2383000,35000,2348000,2348000,TWSE
2025-06-30,053353,華通元大57購22,listed,0,0,0,0,0,0,2225000,0,2225000,2225000,TWSE
2025-06-30,073873,漢翔群益61購01,listed,0,0,0,0,0,0,2700000,485000,2215000,2215000,TWSE
2025-06-30,3037,欣興,listed,7303702,4985630,2318072,235000,393212,-158212,84909,84677,232,2160092,TWSE
2025-06-30,2313,華通,listed,4348270,2176000,2172270,0,10000,-10000,76122,136007,-59885,2102385,TWSE
2025-06-30,03329U,國泰金元大4C售02,listed,0,0,0,0,0,0,2188000,155000,2033000,2033000,TWSE
2025-06-30,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,2023000,0,2023000,2023000,TWSE
2025-06-30,00631L,元大台灣50正2,listed,2097938,162500,1935438,0,0,0,1422300,1343884,78416,2013854,TWSE
2025-06-30,03867U,勤誠國票4C售04,listed,0,0,0,0,0,0,2530000,526000,2004000,2004000,TWSE
2025-06-30,00954,中信日本半導體,listed,763000,37000,726000,0,0,0,1798544,542076,1256468,1982468,TWSE
2025-06-30,1210,大成,listed,3203697,1624000,1579697,531000,4000,527000,9000,217000,-208000,1898697,TWSE
2025-06-30,00922,國泰台灣領袖50,listed,51239,412000,-360761,0,0,0,3998629,1749121,2249508,1888747,TWSE
2025-06-30,08942P,台灣50元大4B售15,listed,0,0,0,0,0,0,1916000,38000,1878000,1878000,TWSE
2025-06-30,00935,野村臺灣新科技50,listed,730050,124000,606050,0,0,0,1574606,316135,1258471,1864521,TWSE
2025-06-30,077085,臺股指凱基56購04,listed,0,0,0,0,0,0,2037000,195000,1842000,1842000,TWSE
2025-06-30,00934,中信成長高股息,listed,5000,191000,-186000,0,0,0,2082259,119989,1962270,1776270,TWSE
2025-06-30,2368,金像電,listed,9929816,8039362,1890454,293000,280000,13000,354766,482300,-127534,1775920,TWSE
2025-06-30,00981A,主動統一台股增長,listed,1024000,45000,979000,0,0,0,3115000,2319757,795243,1774243,TWSE
2025-06-30,081084,華邦電群益4B購02,listed,0,0,0,0,0,0,1827000,53000,1774000,1774000,TWSE
2025-06-30,07235P,元債2X元大4C售05,listed,0,0,0,0,0,0,1671000,0,1671000,1671000,TWSE
2025-06-30,00923,群益台ESG低碳50,listed,297100,56000,241100,0,0,0,1574346,153731,1420615,1661715,TWSE
2025-06-30,03529U,國泰金凱基4C售06,listed,0,0,0,0,0,0,1688000,51000,1637000,1637000,TWSE
2025-06-30,075242,凌航統一6C購01,listed,0,0,0,0,0,0,1728000,100000,1628000,1628000,TWSE
2025-06-30,9904,寶成,listed,12615399,25875435,-13260036,14587000,16000,14571000,633000,340683,292317,1603281,TWSE
2025-06-30,07736P,南亞科統一51售06,listed,0,0,0,0,0,0,2187000,589000,1598000,1598000,TWSE
2025-06-30,082066,辛耘群益4B購01,listed,0,0,0,0,0,0,1616000,34000,1582000,1582000,TWSE
2025-06-30,065781,盟立國票5C購01,listed,0,0,0,0,0,0,1577000,0,1577000,1577000,TWSE
2025-06-30,00895,富邦未來車,listed,1647000,18147,1628853,0,100000,-100000,911632,879000,32632,1561485,TWSE
2025-06-30,03252U,台積電元大4B售34,listed,0,0,0,0,0,0,1853000,300000,1553000,1553000,TWSE
2025-06-30,074142,旭隼群益62購01,listed,0,0,0,0,0,0,1528000,2000,1526000,1526000,TWSE
2025-06-30,080845,世芯統一5B購02,listed,0,0,0,0,0,0,1538000,13000,1525000,1525000,TWSE
2025-06-30,06832P,國泰金中信47售01,listed,0,0,0,0,0,0,1510000,0,1510000,1510000,TWSE
2025-06-30,058433,元晶統一53購02,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2025-06-30,063911,雲豹永豐5A購01,listed,0,0,0,0,0,0,1836000,350000,1486000,1486000,TWSE
2025-06-30,08700P,奇鋐元大4B售06,listed,0,0,0,0,0,0,2887000,1401000,1486000,1486000,TWSE
2025-06-30,048245,日月光元大5C購02,listed,0,0,0,0,0,0,1451000,0,1451000,1451000,TWSE
2025-06-30,06935P,萬海凱基48售01,listed,0,0,0,0,0,0,1450000,0,1450000,1450000,TWSE
2025-06-30,6770,力積電,listed,4834000,2939000,1895000,0,8000,-8000,40527,479000,-438473,1448527,TWSE
2025-06-30,00688L,國泰20年美債正2,listed,73000,1081000,-1008000,0,0,0,3793350,1345768,2447582,1439582,TWSE
2025-06-30,00893,國泰智能電動車,listed,2559000,1000,2558000,0,0,0,406417,1525000,-1118583,1439417,TWSE
2025-06-30,00936,台新永續高息中小,listed,269000,780000,-511000,0,0,0,2009869,64191,1945678,1434678,TWSE
2025-06-30,069736,達邁元大5C購02,listed,0,0,0,0,0,0,1389000,0,1389000,1389000,TWSE
2025-06-30,00980A,主動野村臺灣優選,listed,550000,166000,384000,0,0,0,1088000,135117,952883,1336883,TWSE
2025-06-30,06760P,台灣50元大49售07,listed,0,0,0,0,0,0,1409000,74000,1335000,1335000,TWSE
2025-06-30,081476,士電統一55購04,listed,0,0,0,0,0,0,1328000,0,1328000,1328000,TWSE
2025-06-30,00946,群益科技高息成長,listed,0,70000,-70000,0,0,0,1892592,495883,1396709,1326709,TWSE
2025-06-30,3052,夆典,listed,1406000,81000,1325000,0,0,0,6000,15000,-9000,1316000,TWSE
2025-06-30,08196P,緯創中信4A售01,listed,0,0,0,0,0,0,1302000,0,1302000,1302000,TWSE
2025-06-30,071081,智原凱基5C購04,listed,0,0,0,0,0,0,1300000,0,1300000,1300000,TWSE
2025-06-30,00971,野村美國研發龍頭,listed,99000,64000,35000,0,0,0,2609124,1348101,1261023,1296023,TWSE
2025-06-30,2542,興富發,listed,4109762,2046000,2063762,0,285278,-285278,41000,535000,-494000,1284484,TWSE
2025-06-30,00965,元大航太防衛科技,listed,3866051,1365000,2501051,0,0,0,1953000,3192903,-1239903,1261148,TWSE
2025-06-30,00905,FT臺灣Smart,listed,0,82000,-82000,0,0,0,1345000,2688,1342312,1260312,TWSE
2025-06-30,065474,台積電凱基5B購14,listed,0,0,0,0,0,0,1198000,0,1198000,1198000,TWSE
2025-06-30,6117,迎廣,listed,2251000,1227000,1024000,0,0,0,168377,13152,155225,1179225,TWSE
2025-06-30,043003,世芯群益55購01,listed,0,0,0,0,0,0,1162000,0,1162000,1162000,TWSE
2025-06-30,2301,光寶科,listed,7218712,2260425,4958287,15870,3943387,-3927517,232952,110001,122951,1153721,TWSE
2025-06-30,07875P,南亞科元富49售07,listed,0,0,0,0,0,0,1264000,125000,1139000,1139000,TWSE
2025-06-30,048066,金像電統一4C購01,listed,0,0,0,0,0,0,1343000,208000,1135000,1135000,TWSE
2025-06-30,2731,雄獅,listed,1897000,802020,1094980,0,0,0,55512,17606,37906,1132886,TWSE
2025-06-30,077656,嘉澤永豐61購03,listed,0,0,0,0,0,0,1108000,5000,1103000,1103000,TWSE
2025-06-30,070188,上銀統一56購01,listed,0,0,0,0,0,0,1098000,0,1098000,1098000,TWSE
