date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-03,1101,台泥,listed,766,544,37167,219,10,9,45,-9,0,TWSE
2026-09-03,1102,亞泥,listed,28,137,977,-109,0,0,25,0,3,TWSE
2026-09-03,1103,嘉泥,listed,2,3,4211,-1,0,0,0,0,0,TWSE
2026-09-03,1104,環泥,listed,154,20,1793,134,0,0,0,0,0,TWSE
2026-09-03,1108,幸福,listed,13,0,403,13,0,0,44,0,0,TWSE
2026-09-03,1109,信大,listed,3,0,283,3,0,0,0,0,0,TWSE
2026-09-03,1110,東泥,listed,0,0,2612,0,0,0,0,0,0,TWSE
2026-09-03,1201,味全,listed,0,10,1462,-10,0,0,0,0,0,TWSE
2026-09-03,1203,味王,listed,0,1,21,-1,0,0,0,0,0,TWSE
2026-09-03,1210,大成,listed,4,7,592,-3,0,0,1,0,0,TWSE
2026-09-03,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1215,卜蜂,listed,2,1,515,1,0,0,0,0,0,TWSE
2026-09-03,1216,統一,listed,127,1,836,126,0,0,6,0,0,TWSE
2026-09-03,1217,愛之味,listed,0,2,2009,-6,2,0,9,2,0,TWSE
2026-09-03,1218,泰山,listed,12,5,1756,7,0,0,21,0,0,TWSE
2026-09-03,1219,福壽,listed,7,25,384,-18,0,0,1,0,0,TWSE
2026-09-03,1220,台榮,listed,0,0,745,0,0,0,18,0,0,TWSE
2026-09-03,1225,福懋油,listed,0,0,6766,-2,0,0,0,0,0,TWSE
2026-09-03,1227,佳格,listed,0,21,1273,-21,0,0,0,0,0,TWSE
2026-09-03,1229,聯華,listed,28,85,2810,-141,0,0,16,0,0,TWSE
2026-09-03,1231,聯華食,listed,1,0,281,1,0,0,1,0,0,TWSE
2026-09-03,1232,大統益,listed,6,0,169,6,0,0,0,0,0,TWSE
2026-09-03,1233,天仁,listed,0,0,69,0,0,0,0,0,0,TWSE
2026-09-03,1234,黑松,listed,0,0,9,0,0,0,0,0,0,TWSE
2026-09-03,1235,興泰,listed,0,0,1153,0,0,0,0,0,0,TWSE
2026-09-03,1236,宏亞,listed,0,1,147,-1,0,0,0,0,0,TWSE
2026-09-03,1256,鮮活果汁-KY,listed,15,2,316,13,0,0,1,0,0,TWSE
2026-09-03,1301,台塑,listed,2378,2382,16793,-21,67,49,1007,8,59,TWSE
2026-09-03,1303,南亞,listed,4513,9312,41607,-4800,131,438,1884,-307,112,TWSE
2026-09-03,1304,台聚,listed,166,109,9678,57,2,8,75,-6,2,TWSE
2026-09-03,1305,華夏,listed,160,237,6473,-77,19,0,45,19,1,TWSE
2026-09-03,1307,三芳,listed,35,7,1295,24,0,0,0,0,0,TWSE
2026-09-03,1308,亞聚,listed,178,72,5967,106,0,1,30,-1,0,TWSE
2026-09-03,1309,台達化,listed,211,154,7607,57,27,28,46,-1,1,TWSE
2026-09-03,1310,台苯,listed,173,193,11380,-20,19,14,74,5,0,TWSE
2026-09-03,1312,國喬,listed,4168,3600,40280,568,149,115,540,33,85,TWSE
2026-09-03,1313,聯成,listed,243,118,10604,125,3,1,64,2,2,TWSE
2026-09-03,1314,中石化,listed,3245,2014,62809,1231,1,17,53,-16,7,TWSE
2026-09-03,1315,達新,listed,0,0,80,0,0,0,0,0,0,TWSE
2026-09-03,1316,上曜,listed,293,194,10957,98,0,0,163,0,0,TWSE
2026-09-03,1319,東陽,listed,88,45,6901,43,1,0,4,1,0,TWSE
2026-09-03,1321,大洋,listed,16,3,7172,13,0,0,1,0,0,TWSE
2026-09-03,1323,永裕,listed,0,0,77,0,0,0,0,0,0,TWSE
2026-09-03,1324,地球,listed,0,0,1260,0,0,0,0,0,0,TWSE
2026-09-03,1325,恆大,listed,14,19,2154,-5,0,0,30,0,0,TWSE
2026-09-03,1326,台化,listed,3902,6831,23698,-2931,68,218,431,-153,76,TWSE
2026-09-03,1337,再生-KY,listed,0,0,21506,0,0,0,0,0,0,TWSE
2026-09-03,1338,廣華-KY,listed,1,0,4046,1,0,0,0,0,0,TWSE
2026-09-03,1339,昭輝,listed,7,0,996,7,0,0,0,0,0,TWSE
2026-09-03,1340,勝悅-KY,listed,3,0,1000,3,0,0,0,0,0,TWSE
2026-09-03,1342,八貫,listed,4,3,515,1,0,0,3,0,0,TWSE
2026-09-03,1402,遠東新,listed,134,170,7901,-36,1,1,84,0,0,TWSE
2026-09-03,1409,新纖,listed,828,1262,22431,-435,4,59,12,-55,20,TWSE
2026-09-03,1410,南染,listed,0,0,208,0,0,0,0,0,0,TWSE
2026-09-03,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1414,東和,listed,11,31,801,-20,0,0,0,0,0,TWSE
2026-09-03,1416,廣豐,listed,32,22,5753,10,0,0,48,0,0,TWSE
2026-09-03,1417,嘉裕,listed,0,0,2076,0,0,0,0,0,0,TWSE
2026-09-03,1418,東華,listed,3,3,772,0,0,0,0,0,0,TWSE
2026-09-03,1419,新紡,listed,4,1,1216,3,0,0,0,0,0,TWSE
2026-09-03,1423,利華,listed,0,0,84,0,0,0,0,0,0,TWSE
2026-09-03,1432,大魯閣,listed,0,0,155,0,0,0,0,0,0,TWSE
2026-09-03,1434,福懋,listed,54,45,4154,-60,0,0,0,0,0,TWSE
2026-09-03,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1436,華友聯,listed,30,4,914,25,0,0,2,0,0,TWSE
2026-09-03,1437,勤益控,listed,2,4,3254,-2,0,0,0,0,0,TWSE
2026-09-03,1438,三地開發,listed,5,0,160,5,0,0,0,0,0,TWSE
2026-09-03,1439,雋揚,listed,1,0,993,1,0,0,5,0,0,TWSE
2026-09-03,1440,南紡,listed,506,260,5690,246,0,0,2,0,14,TWSE
2026-09-03,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1442,名軒,listed,0,10,2606,-10,0,0,1,0,0,TWSE
2026-09-03,1443,立益物流,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-09-03,1444,力麗,listed,62,17,810,45,3,3,3,0,0,TWSE
2026-09-03,1445,大宇,listed,0,0,1278,0,2,0,3,2,0,TWSE
2026-09-03,1446,宏和,listed,7,0,1519,7,0,0,0,0,0,TWSE
2026-09-03,1447,力鵬,listed,0,0,600,-7,0,0,0,0,0,TWSE
2026-09-03,1449,佳和,listed,2,1,2948,1,0,0,5,0,0,TWSE
2026-09-03,1451,年興,listed,0,0,590,0,0,0,0,0,0,TWSE
2026-09-03,1452,宏益,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-09-03,1453,大將,listed,0,0,834,0,0,0,0,0,0,TWSE
2026-09-03,1454,台富,listed,0,0,2174,0,0,0,0,0,0,TWSE
2026-09-03,1455,集盛,listed,84,88,3323,-4,0,0,5,0,0,TWSE
2026-09-03,1456,怡華,listed,12,0,786,12,0,0,0,0,0,TWSE
2026-09-03,1457,宜進,listed,0,0,635,0,0,0,1,0,0,TWSE
2026-09-03,1459,聯發,listed,6,11,288,-5,0,0,0,0,0,TWSE
2026-09-03,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1463,強盛新,listed,5,0,501,5,0,0,0,0,0,TWSE
2026-09-03,1464,得力,listed,0,0,1958,0,0,0,0,0,0,TWSE
2026-09-03,1465,偉全,listed,154,151,3001,3,0,0,0,0,0,TWSE
2026-09-03,1466,聚隆,listed,4,10,2851,-6,0,0,0,0,0,TWSE
2026-09-03,1467,南緯,listed,5,5,7010,0,0,0,1,0,0,TWSE
2026-09-03,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1470,大統新創,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-09-03,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1472,三洋實業,listed,0,0,3587,0,0,0,3,0,0,TWSE
2026-09-03,1473,台南,listed,0,0,820,0,0,0,2,0,0,TWSE
2026-09-03,1474,弘裕,listed,0,75,3099,-75,0,0,0,0,0,TWSE
2026-09-03,1475,業旺,listed,0,0,465,0,0,0,0,0,0,TWSE
2026-09-03,1476,儒鴻,listed,2,10,1309,-8,0,0,19,0,0,TWSE
2026-09-03,1477,聚陽,listed,55,13,1835,42,0,1,9,-1,0,TWSE
2026-09-03,1503,士電,listed,57,105,3140,-48,1,6,14,-5,1,TWSE
2026-09-03,1504,東元,listed,250,548,27358,-305,35,26,135,9,0,TWSE
2026-09-03,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-03,1513,中興電,listed,59,111,7013,-94,1,20,14,-19,5,TWSE
2026-09-03,1514,亞力,listed,75,183,6258,-110,11,3,76,8,0,TWSE
2026-09-03,1515,力山,listed,87,126,2890,-41,1,1,5,0,0,TWSE
2026-09-03,1516,川飛,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-09-03,1517,利奇,listed,11,81,1733,-70,0,0,3,0,0,TWSE
2026-09-03,1519,華城,listed,120,133,4024,-15,2,2,38,0,2,TWSE
2026-09-03,1521,大億,listed,0,0,451,0,0,0,0,0,0,TWSE
2026-09-03,1522,堤維西,listed,51,11,3624,40,0,0,1,0,0,TWSE
2026-09-03,1524,耿鼎,listed,13,66,3621,-53,0,0,3,0,1,TWSE
2026-09-03,1525,江申,listed,0,0,209,-28,0,0,0,0,0,TWSE
2026-09-03,1526,日馳,listed,31,6,640,25,0,0,6,0,0,TWSE
2026-09-03,1527,鑽全,listed,0,18,449,-43,0,0,0,0,0,TWSE
2026-09-03,1528,恩德,listed,27,39,5493,-12,0,1,31,-1,0,TWSE
2026-09-03,1529,樂事綠能,listed,158,3,3069,155,30,0,722,30,0,TWSE
2026-09-03,1530,亞崴,listed,0,4,247,-4,0,0,0,0,0,TWSE
