date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-21,00411A,主動統一前沿科技,otc,46,666,5041,-620,0,0,10,0,0,TPEx
2026-09-21,00679B,元大美債20年,otc,126,2,3807,124,0,0,4,0,0,TPEx
2026-09-21,00687B,國泰20年美債,otc,150,41,4968,109,0,0,0,0,0,TPEx
2026-09-21,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00695B,富邦美債7-10,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-09-21,00696B,富邦美債20年,otc,0,0,49,0,0,0,0,0,0,TPEx
2026-09-21,00697B,元大美債7-10,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-09-21,00719B,元大美債1-3,otc,1,0,96,1,0,0,0,0,0,TPEx
2026-09-21,00720B,元大投資級公司債,otc,5,0,1586,5,0,0,0,0,0,TPEx
2026-09-21,00722B,群益投資級電信債,otc,0,0,74,0,0,0,0,0,0,TPEx
2026-09-21,00723B,群益投資級科技債,otc,0,0,106,0,0,0,0,0,0,TPEx
2026-09-21,00724B,群益投資級金融債,otc,0,0,16,0,0,0,0,0,0,TPEx
2026-09-21,00725B,國泰投資級公司債,otc,4,6,478,-2,0,0,0,0,0,TPEx
2026-09-21,00726B,國泰新興投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-09-21,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-09-21,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00740B,富邦全球投等債,otc,0,0,43,0,0,0,0,0,0,TPEx
2026-09-21,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00751B,元大AAA至A公司債,otc,0,27,2247,-27,0,0,0,0,0,TPEx
2026-09-21,00754B,群益AAA-AA公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-09-21,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-09-21,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00760B,復華新興企業債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-21,00761B,國泰A級公司債,otc,0,0,24,0,0,0,0,0,0,TPEx
