date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-21,1101,台泥,listed,876,195,37776,658,2,0,17,2,4,TWSE
2026-09-21,1102,亞泥,listed,6,20,745,-14,0,0,7,0,0,TWSE
2026-09-21,1103,嘉泥,listed,0,0,4172,0,0,0,0,0,0,TWSE
2026-09-21,1104,環泥,listed,6,20,1792,-14,0,0,0,0,0,TWSE
2026-09-21,1108,幸福,listed,0,0,461,0,0,44,0,-44,0,TWSE
2026-09-21,1109,信大,listed,0,0,303,0,0,0,0,0,0,TWSE
2026-09-21,1110,東泥,listed,2,0,2390,2,0,0,0,0,0,TWSE
2026-09-21,1201,味全,listed,205,837,2351,-632,3,0,3,3,0,TWSE
2026-09-21,1203,味王,listed,0,0,21,0,0,0,0,0,0,TWSE
2026-09-21,1210,大成,listed,8,0,480,8,0,0,0,0,0,TWSE
2026-09-21,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-21,1215,卜蜂,listed,11,0,482,11,0,0,0,0,0,TWSE
2026-09-21,1216,統一,listed,100,11,858,89,0,0,1,0,0,TWSE
2026-09-21,1217,愛之味,listed,35,0,1723,35,0,0,11,0,0,TWSE
2026-09-21,1218,泰山,listed,9,4,1659,5,0,0,21,0,0,TWSE
2026-09-21,1219,福壽,listed,0,1,288,-1,0,0,1,0,0,TWSE
2026-09-21,1220,台榮,listed,0,3,664,-3,0,0,1,0,0,TWSE
2026-09-21,1225,福懋油,listed,0,0,6759,0,0,0,0,0,0,TWSE
2026-09-21,1227,佳格,listed,5,0,1285,5,0,0,1,0,0,TWSE
2026-09-21,1229,聯華,listed,69,2,2986,67,0,0,16,0,0,TWSE
2026-09-21,1231,聯華食,listed,7,0,255,7,0,0,0,0,0,TWSE
2026-09-21,1232,大統益,listed,0,0,135,0,0,0,1,0,0,TWSE
2026-09-21,1233,天仁,listed,0,0,58,0,0,0,0,0,0,TWSE
2026-09-21,1234,黑松,listed,0,0,9,0,0,0,0,0,0,TWSE
2026-09-21,1235,興泰,listed,1,0,1155,1,0,0,0,0,0,TWSE
2026-09-21,1236,宏亞,listed,0,0,123,0,0,0,0,0,0,TWSE
2026-09-21,1256,鮮活果汁-KY,listed,3,3,322,0,0,0,1,0,0,TWSE
2026-09-21,1301,台塑,listed,245,309,17894,-64,15,4,815,11,0,TWSE
2026-09-21,1303,南亞,listed,2550,3581,38593,-1042,131,224,2263,-93,40,TWSE
2026-09-21,1304,台聚,listed,107,144,9824,-47,0,8,70,-8,0,TWSE
2026-09-21,1305,華夏,listed,13,50,6533,-37,0,0,24,0,1,TWSE
2026-09-21,1307,三芳,listed,0,10,1143,-10,0,0,0,0,0,TWSE
2026-09-21,1308,亞聚,listed,22,24,5999,-2,0,0,28,0,0,TWSE
2026-09-21,1309,台達化,listed,20,109,7650,-90,5,0,23,5,0,TWSE
2026-09-21,1310,台苯,listed,12,60,11290,-48,1,13,37,-12,0,TWSE
2026-09-21,1312,國喬,listed,221,336,39569,-115,4,10,238,-6,0,TWSE
2026-09-21,1313,聯成,listed,282,117,10972,165,6,0,50,6,0,TWSE
2026-09-21,1314,中石化,listed,5601,2700,76193,2896,32,4,378,28,14,TWSE
2026-09-21,1315,達新,listed,0,0,69,0,0,0,0,0,0,TWSE
2026-09-21,1316,上曜,listed,38,230,10549,-203,0,0,16,0,6,TWSE
2026-09-21,1319,東陽,listed,24,21,6848,0,0,0,3,0,0,TWSE
2026-09-21,1321,大洋,listed,2,9,7148,-7,0,0,1,0,0,TWSE
2026-09-21,1323,永裕,listed,4,0,70,4,0,0,0,0,0,TWSE
2026-09-21,1324,地球,listed,0,0,1245,0,0,0,0,0,0,TWSE
2026-09-21,1325,恆大,listed,20,31,1980,-11,0,0,11,0,0,TWSE
2026-09-21,1326,台化,listed,408,847,20817,-443,3,213,216,-210,3,TWSE
2026-09-21,1337,再生-KY,listed,0,10,21492,-10,0,0,0,0,0,TWSE
2026-09-21,1338,廣華-KY,listed,128,2,4292,125,0,0,0,0,0,TWSE
2026-09-21,1339,昭輝,listed,1,1,1021,-2,0,0,0,0,0,TWSE
2026-09-21,1340,勝悅-KY,listed,0,6,982,-6,0,0,0,0,0,TWSE
2026-09-21,1342,八貫,listed,4,1,493,3,0,0,1,0,0,TWSE
2026-09-21,1402,遠東新,listed,142,65,8000,77,0,1,61,-1,0,TWSE
2026-09-21,1409,新纖,listed,267,541,23686,-274,0,112,82,-112,0,TWSE
2026-09-21,1410,南染,listed,0,0,209,0,0,0,5,0,0,TWSE
2026-09-21,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-21,1414,東和,listed,0,39,671,-39,0,0,0,0,0,TWSE
2026-09-21,1416,廣豐,listed,8,0,5670,8,0,0,0,0,0,TWSE
2026-09-21,1417,嘉裕,listed,4,20,2181,-16,0,0,0,0,0,TWSE
2026-09-21,1418,東華,listed,34,34,778,0,0,0,0,0,0,TWSE
2026-09-21,1419,新紡,listed,4,3,1230,1,0,0,0,0,0,TWSE
2026-09-21,1423,利華,listed,0,0,87,0,0,0,0,0,0,TWSE
2026-09-21,1432,大魯閣,listed,0,0,147,0,0,0,0,0,0,TWSE
2026-09-21,1434,福懋,listed,7,53,4233,-46,0,0,0,0,0,TWSE
2026-09-21,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-21,1436,華友聯,listed,3,8,884,-5,0,3,0,-3,0,TWSE
2026-09-21,1437,勤益控,listed,1,0,3113,1,0,0,0,0,0,TWSE
2026-09-21,1438,三地開發,listed,1,0,154,1,0,0,0,0,0,TWSE
2026-09-21,1439,雋揚,listed,0,2,987,-2,0,0,5,0,0,TWSE
2026-09-21,1440,南紡,listed,61,11,5249,50,0,0,1,0,0,TWSE
2026-09-21,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-09-21,1442,名軒,listed,188,25,2949,163,0,0,0,0,0,TWSE
2026-09-21,1443,立益物流,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-09-21,1444,力麗,listed,8,12,807,-4,0,0,9,0,0,TWSE
2026-09-21,1445,大宇,listed,0,1,1315,-1,0,0,1,0,0,TWSE
2026-09-21,1446,宏和,listed,4,16,1423,-70,0,0,0,0,0,TWSE
2026-09-21,1447,力鵬,listed,0,0,549,0,0,0,0,0,0,TWSE
2026-09-21,1449,佳和,listed,6,64,3034,-58,0,0,7,0,0,TWSE
2026-09-21,1451,年興,listed,0,0,565,0,0,0,0,0,0,TWSE
2026-09-21,1452,宏益,listed,1,5,123,-4,0,0,0,0,0,TWSE
2026-09-21,1453,大將,listed,2,1,855,1,0,0,0,0,0,TWSE
2026-09-21,1454,台富,listed,0,0,2313,0,0,0,0,0,0,TWSE
2026-09-21,1455,集盛,listed,161,15,3497,146,0,0,0,0,0,TWSE
2026-09-21,1456,怡華,listed,3,11,802,-8,0,0,0,0,0,TWSE
2026-09-21,1457,宜進,listed,0,1,611,-1,0,0,1,0,0,TWSE
