date,time,symbol,name,market,title,category,summary,url,source
2026-06-16,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-06-16,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-06-16,09:47,1455,集盛,,本公司董事長訂定資本公積發放現金除息基準日,其他,,,MOPSOV:t05st01
2026-06-16,09:54,8975,觀昇有線,,公告本公司董事長異動,其他,,,MOPSOV:t05st01
2026-06-16,09:55,8951,新竹振道,,公告本公司董事長異動,其他,,,MOPSOV:t05st01
2026-06-16,09:56,8951,新竹振道,,公告本公司董事及監察人因任期屆滿，唯一法人 股東凱擘股份有限公司重新指派新任董監事名單。,其他,,,MOPSOV:t05st01
2026-06-16,09:56,8951,新竹振道,,公告本公司董事會(代行股東會職權)通過解除董事競業禁 止之限制。,董事會,,,MOPSOV:t05st01
2026-06-16,09:58,8975,觀昇有線,,公告本公司董事及監察人因任期屆滿，唯一法人 股東凱擘股份有限公司重新指派新任董監事名單。,其他,,,MOPSOV:t05st01
2026-06-16,10:02,8975,觀昇有線,,公告本公司董事會(代行股東會職權)通過解除董事競業禁 止之限制。,董事會,,,MOPSOV:t05st01
2026-06-16,10:30,2460,建通,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-16,10:39,8941,關中,,公告本公司115年股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,10:41,8941,關中,,公告本公司股東會全面改選董事,其他,,,MOPSOV:t05st01
2026-06-16,10:50,8345,超秦,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-16,10:52,1435,中福,,（補充1150316、1150507重大訊息） 公告本公司114年股東常會承認事 項事宜,其他,,,MOPSOV:t05st01
2026-06-16,10:54,8978,大安文山,,公告本公司改選董事長,其他,,,MOPSOV:t05st01
2026-06-16,10:55,4712,福格創新,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,10:57,1740,欣桃天然,,公告本公司董事會決議通過董事長案,董事會,,,MOPSOV:t05st01
2026-06-16,10:59,7530,鋒魁科技,,召開公司115年第一次臨時股東會案,其他,,,MOPSOV:t05st01
2026-06-16,10:59,1740,欣桃天然,,公告本公司董事會決議通過副董事長案,董事會,,,MOPSOV:t05st01
2026-06-16,11:00,1740,欣桃天然,,公告本公司董事會決議通過總經理案,董事會,,,MOPSOV:t05st01
2026-06-16,11:01,8978,大安文山,,公告本公司因任期屆滿，唯一法人股東凱擘股份有限公司 重新指派新任董監事名單。,其他,,,MOPSOV:t05st01
2026-06-16,11:04,8978,大安文山,,公告本公司董事會(代行股東常會職權)通過解除董事競業禁 止之限制。,董事會,,,MOPSOV:t05st01
2026-06-16,11:06,5493,三聯,,代子公司多聯科技(股)公司公告股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,11:24,2034,允強,,公告本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,11:38,1780,立弘,,更新本公司1150327核准之1.現金增資之基本資料查詢資訊 -更正重訊,增資,,,MOPSOV:t05st01
2026-06-16,11:42,1795,美時,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,11:43,3652,精聯,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,11:43,1795,美時,,公告本公司115年股東常會決議解除董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-06-16,11:44,3652,精聯,,公告本公司115年股東常會全面改選董事當選名單,其他,,,MOPSOV:t05st01
2026-06-16,11:44,3652,精聯,,公告本公司115年股東常會通過解除新任董事 及其代表人競業行為限制案,其他,,,MOPSOV:t05st01
2026-06-16,11:44,3652,精聯,,公告本公司第五屆薪資報酬委員任期屆滿解任,其他,,,MOPSOV:t05st01
2026-06-16,11:45,3652,精聯,,公告本公司第三屆審計委員會新任委員,其他,,,MOPSOV:t05st01
2026-06-16,11:55,2034,允強,,公告本公司董事會決議配息基準日,董事會,,,MOPSOV:t05st01
2026-06-16,11:56,3567,逸昌,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-16,12:14,2313,華通,,本公司公告購買雷射鑽孔機,其他,,,MOPSOV:t05st01
2026-06-16,13:16,2349,錸德,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
