date,time,symbol,name,market,title,category,summary,url,source
2026-06-08,06:07,3018,隆銘綠能,,應證交所要求補充公告本公司與宏昇營造股份有限公司於中華民國 仲裁協會作成-和解契約,其他,,,MOPSOV:t05st01
2026-06-08,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-06-08,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-06-08,09:06,4912,聯德控股-KY,,公告本公司115年5月份自結合併營收情形,營收,,,MOPSOV:t05st01
2026-06-08,09:56,1418,東華,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,10:02,4537,旭東,,澄清說明媒體報導,其他,,,MOPSOV:t05st01
2026-06-08,10:07,3491,昇達科,,澄清經濟日報報導,其他,,,MOPSOV:t05st01
2026-06-08,10:24,7719,碳基,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-08,10:37,2355,敬鵬,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-08,11:12,8932,智通*,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-08,11:22,3158,嘉實,,澄清經濟日報報導,其他,,,MOPSOV:t05st01
2026-06-08,11:23,1810,和成,,公告本公司研發主管異動,其他,,,MOPSOV:t05st01
2026-06-08,11:25,8358,金居,,本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,11:55,8456,天外天,,公告本公司唯一法人股東重新指派代表人新任董監事,其他,,,MOPSOV:t05st01
2026-06-08,12:00,6530,創威,,公告本公司115年現金股利除息及資本公積發放現金基準日,股利,,,MOPSOV:t05st01
2026-06-08,12:08,8456,天外天,,公告本公司董事會(代行股東會職權)通過解除董事及其代表人競 業限制案,董事會,,,MOPSOV:t05st01
2026-06-08,12:12,8456,天外天,,公告本公司董事長變動,其他,,,MOPSOV:t05st01
2026-06-08,12:15,8456,天外天,,公告本公司總經理變動,其他,,,MOPSOV:t05st01
2026-06-08,12:21,8456,天外天,,公告本公司發言人變動,其他,,,MOPSOV:t05st01
2026-06-08,13:15,6833,太康精密,,公告本公司訂定115年現金增資認股基準日及相關事宜 (補充代收款及存儲專戶行庫）,增資,,,MOPSOV:t05st01
2026-06-08,13:30,6442,光聖,,本公司受邀參加元大證券2026年第二季投資論壇,其他,,,MOPSOV:t05st01
2026-06-08,13:30,1326,台化,,公告本公司2026年5月合併營業額,其他,,,MOPSOV:t05st01
2026-06-08,13:30,6505,台塑化,,公告本公司2026年5月合併營業額,其他,,,MOPSOV:t05st01
2026-06-08,13:30,1303,南亞,,公告本公司2026年5月合併營業額,其他,,,MOPSOV:t05st01
2026-06-08,13:31,1301,台塑,,公告本公司2026年5月合併營業額,其他,,,MOPSOV:t05st01
2026-06-08,13:37,1618,合機,,公告公司決議除息基準日,其他,,,MOPSOV:t05st01
2026-06-08,13:38,1326,台化,,代子公司台化投資(開曼)公司公告董事會決議發放股利,股利,,,MOPSOV:t05st01
2026-06-08,13:38,1326,台化,,代子公司台化興業(寧波)有限公司公告 董事會決議不發放股利,股利,,,MOPSOV:t05st01
2026-06-08,13:39,5484,慧友,,公告本公司民國115年05月份合併營收,營收,,,MOPSOV:t05st01
2026-06-08,13:40,3711,日月光投控,,公告本公司將受邀參加「Bank of America 2026 Asia Conference in New York」之法說訊息,其他,,,MOPSOV:t05st01
2026-06-08,13:41,2637,慧洋-KY,,本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-06-08,13:47,2457,飛宏,,公告本公司第五屆薪酬委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-06-08,13:48,2457,飛宏,,公告本公司第三屆提名委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-06-08,13:49,3147,大綜,,本公司有價證券近期多次達公佈注意資訊標準， 故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-06-08,13:50,6023,元大期貨,,元大期貨公告115年5月份營運概況,其他,,,MOPSOV:t05st01
2026-06-08,13:54,1521,大億,,公告本公司董事長決定除息基準日,其他,,,MOPSOV:t05st01
2026-06-08,13:54,4935,茂林-KY,,公告本公司除息基準日,其他,,,MOPSOV:t05st01
2026-06-08,13:55,3031,佰鴻,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:00,6005,群益證,,公告本公司115年5月份合併自結損益,其他,,,MOPSOV:t05st01
2026-06-08,14:01,3288,點晶,,本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:01,5225,東科-KY,,東科聲學股份有限公司續任本公司董事長，並由其指派 劉政林先生擔任法人代表,其他,,,MOPSOV:t05st01
2026-06-08,14:02,5225,東科-KY,,公告本公司董事會決議委任薪酬委員會委員,董事會,,,MOPSOV:t05st01
2026-06-08,14:02,5225,東科-KY,,公告本公司董事會決議委任永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-06-08,14:03,6016,康和證,,康和證券受邀宏遠證券參加115年度第一次線上法說會,法說會,,,MOPSOV:t05st01
2026-06-08,14:03,3288,點晶,,公告本公司一一五年股東常會全面改選董事及獨立董事,其他,,,MOPSOV:t05st01
2026-06-08,14:03,5225,東科-KY,,公告本公司董事會通過內部稽核主管異動,董事會,,,MOPSOV:t05st01
2026-06-08,14:03,3706,神達,,新聞稿-神達控股公佈一百一十五年五月營收,營收,,,MOPSOV:t05st01
2026-06-08,14:03,3288,點晶,,公告本公司第五屆薪酬委員會任期屆滿,其他,,,MOPSOV:t05st01
2026-06-08,14:03,5225,東科-KY,,公告本公司技術長異動,其他,,,MOPSOV:t05st01
2026-06-08,14:04,6830,汎銓,,受邀參加永豐金證券舉辦之2026年第2季產業投資論壇,其他,,,MOPSOV:t05st01
2026-06-08,14:04,5225,東科-KY,,公告本公司董事會通過新任系統事業部、耳機及穿戴式 產品事業部及高階產品事業部主管,董事會,,,MOPSOV:t05st01
2026-06-08,14:04,3288,點晶,,公告本公司審計委員會任期屆滿異動,其他,,,MOPSOV:t05st01
2026-06-08,14:05,3288,點晶,,公告股東會決議解除本公司新任董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-06-08,14:05,3288,點晶,,公告本公司董事會通過董事長續任,董事會,,,MOPSOV:t05st01
2026-06-08,14:06,3288,點晶,,本公司法人董事金紀元商貿有限公司指派代表人,其他,,,MOPSOV:t05st01
2026-06-08,14:06,9917,中保科,,公告本公司除息基準日及相關事宜,其他,,,MOPSOV:t05st01
2026-06-08,14:07,2428,興勤,,本公司115年05月份自結合併營業收入公告,其他,,,MOPSOV:t05st01
2026-06-08,14:07,3491,昇達科,,公告本公司發行國內第三次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-06-08,14:09,6805,富世達,,本公司受邀參加大和證券舉辦Daiwa Tech Conference 2026 (Hong Kong),其他,,,MOPSOV:t05st01
2026-06-08,14:12,5452,佶優,,公告本公司達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定,其他,,,MOPSOV:t05st01
2026-06-08,14:12,5225,東科-KY,,本公司依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款公告,其他,,,MOPSOV:t05st01
2026-06-08,14:13,4549,桓達,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:16,5426,振發,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-06-08,14:17,3711,日月光投控,,公告本公司訂定除息基準日暨發放日,其他,,,MOPSOV:t05st01
2026-06-08,14:20,1454,台富,,本公司召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-06-08,14:21,7749,意騰-KY,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:25,6938,藍新資訊,,因應本公司申請股票上櫃委託簽證會計師出具內控專審報告,其他,,,MOPSOV:t05st01
2026-06-08,14:31,3054,立萬利,,公告本公司114年下半年度現金股利除息基準日及發放日 等相關事宜,股利,,,MOPSOV:t05st01
2026-06-08,14:32,8462,柏文,,公告本公司受邀參加凱基證券舉辦之2026年第一季法人說明會,其他,,,MOPSOV:t05st01
2026-06-08,14:34,8499,鼎炫-KY,,代子公司隆揚電子(昆山)股份有限公司公告處分存款理財產品,其他,,,MOPSOV:t05st01
2026-06-08,14:38,6196,帆宣,,公告本公司董事會決議現金股利配息基準日,股利,,,MOPSOV:t05st01
2026-06-08,14:38,3541,西柏,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:40,9927,泰銘,,公告本公司薪酬委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-06-08,14:40,3541,西柏,,公告本公司股東常會全面改選董事(含獨立董事),其他,,,MOPSOV:t05st01
2026-06-08,14:41,3541,西柏,,公告本公司審計委員會委員任期屆滿解任,其他,,,MOPSOV:t05st01
2026-06-08,14:42,6546,正基,,公告本公司董事長訂定除息基準日事宜,其他,,,MOPSOV:t05st01
2026-06-08,14:42,8342,益張,,說明本公司承作交易目的衍生性金融商品情形,其他,,,MOPSOV:t05st01
2026-06-08,14:42,7788,松川精密,,代重要子公司台興電子企業股份有限公司公告 單一法人股東指派董事,其他,,,MOPSOV:t05st01
2026-06-08,14:42,6808,三鼎生技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:44,3306,鼎天,,公告民國一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:44,6808,三鼎生技,,公告本公司115年股東常會全面改選董事,其他,,,MOPSOV:t05st01
2026-06-08,14:45,1777,生泰,,公告本公司現金股利配息基準日,股利,,,MOPSOV:t05st01
2026-06-08,14:45,3541,西柏,,公告本公司薪資報酬委員會委員任期屆滿解任,其他,,,MOPSOV:t05st01
2026-06-08,14:45,6808,三鼎生技,,公告本公司115年股東常會決議解除新任董事競業限制案,其他,,,MOPSOV:t05st01
2026-06-08,14:45,6808,三鼎生技,,公告本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-06-08,14:46,6808,三鼎生技,,公告本公司第三屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-06-08,14:46,6808,三鼎生技,,公告本公司第三屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-06-08,14:47,3541,西柏,,公告本公司永續發展委員會委員任期屆滿解任,其他,,,MOPSOV:t05st01
2026-06-08,14:49,7734,印能科技,,受邀參加元大證券辦理之第二季投資論壇,其他,,,MOPSOV:t05st01
2026-06-08,14:49,2801,彰銀,,公告本公司115年5月份合併自結盈餘。,其他,,,MOPSOV:t05st01
2026-06-08,14:49,3541,西柏,,公告本公司併購特別委員會委員任期屆滿解任,併購,,,MOPSOV:t05st01
2026-06-08,14:49,7734,印能科技,,受邀參加中國信託證券舉辦之“中國信託證券2026年第二季前瞻論壇”,其他,,,MOPSOV:t05st01
2026-06-08,14:49,7788,松川精密,,代重要子公司台興電子企業股份有限公司公告 董事會推選董事長,董事會,,,MOPSOV:t05st01
2026-06-08,14:50,2832,台產,,公告本公司研發主管異動,其他,,,MOPSOV:t05st01
2026-06-08,14:50,8112,至上,,公告本公司普通股現金股利除息基準日、發放日暨國內第十 次無擔保轉換公司債停止轉換期間及調整普通股現金股利配息率,股利,,,MOPSOV:t05st01
2026-06-08,14:51,8112,至上,,公告本公司甲種特別股股息之除息基準日及發放日,其他,,,MOPSOV:t05st01
2026-06-08,14:52,8112,至上,,公告本公司訂定115年現金增資認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-06-08,14:52,8426,紅木-KY,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,14:53,8112,至上,,公告本公司簽訂國內第十一次無擔保轉換公司債代 收價款行庫及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-06-08,14:53,6263,普萊德,,本公司有價證券近期多次達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-06-08,14:57,2891,中信金,,代子公司台灣彩券股份有限公司 公告向關係人處分使用權資產 (補充114/12/30公告),其他,,,MOPSOV:t05st01
2026-06-08,14:59,2892,第一金,,代子公司第一銀行公告發行金融債券額度新臺幣壹拾伍億元,其他,,,MOPSOV:t05st01
2026-06-08,15:01,2892,第一金,,代子公司第一金證券公告擬取得第一商業銀行股份有限公司 115年度第1期無擔保一般順位金融債券,其他,,,MOPSOV:t05st01
2026-06-08,15:02,6180,橘子,,本公司有價證券近期多次達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-06-08,15:03,3713,新晶投控,,代重要子公司公告-頂晶科技股份有限公司115年5月 銀行融資額度使用情形及未來三個月現金收支預估情形,其他,,,MOPSOV:t05st01
2026-06-08,15:05,5871,中租-KY,,本公司受邀參加高盛證券所舉辦「Goldman Sachs Asia Financials Corporate Day 2026」,其他,,,MOPSOV:t05st01
2026-06-08,15:05,7801,華芸科技,,公告本公司現金股利除息基準日,股利,,,MOPSOV:t05st01
2026-06-08,15:06,3176,基亞,,Telomelysin (OBP-301) 正式取得日本上市銷售許可,其他,,,MOPSOV:t05st01
2026-06-08,15:07,2890,永豐金,,永豐金控公告其與子公司115年5月合併自結損益,其他,,,MOPSOV:t05st01
2026-06-08,15:09,7788,松川精密,,代重要子公司台興電子企業股份有限公司公告 法人董事代表人辭任,其他,,,MOPSOV:t05st01
2026-06-08,15:13,3338,泰碩,,公告本公司訂定除息基準日,其他,,,MOPSOV:t05st01
2026-06-08,15:15,4132,國鼎,,公告本公司董事會選任董事長及副董事長,董事會,,,MOPSOV:t05st01
2026-06-08,15:15,3010,華立,,代子公司恆源新能與詠恆新能公司公告簡易合併案,其他,,,MOPSOV:t05st01
2026-06-08,15:15,4132,國鼎,,公告本公司第六屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-06-08,15:15,7748,鑫囍創業,,代重要子公司鑫囍室內裝修工程(股)公司公告盈餘轉增資發行新股,增資,,,MOPSOV:t05st01
2026-06-08,15:16,3010,華立,,代子公司詠恆新能公告簡易合併案債權人通知,其他,,,MOPSOV:t05st01
2026-06-08,15:16,6872,浩宇生醫,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-08,15:21,7788,松川精密,,代重要子公司台興電子企業股份有限公司公告 單一法人股東指派監察人,其他,,,MOPSOV:t05st01
2026-06-08,15:22,6872,浩宇生醫,,公告本公司115年股東常會補選董事一席,其他,,,MOPSOV:t05st01
2026-06-08,15:23,6872,浩宇生醫,,公告本公司新任法人董事指派代表人,其他,,,MOPSOV:t05st01
