date,time,symbol,name,market,title,category,summary,url,source
2026-06-03,14:22,1595,川寶,,本公司可轉換公司債川寶二(代號：15952)近期達公布 注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-06-03,14:29,6789,采鈺,,公告本公司受邀參加機構投資人說明會,其他,,,MOPSOV:t05st01
2026-06-03,14:32,6127,九豪,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-06-03,14:33,5601,台聯櫃,,本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,14:34,2637,慧洋-KY,,補充公告本公司115年05月份自結盈餘,其他,,,MOPSOV:t05st01
2026-06-03,14:40,5601,台聯櫃,,本公司董事長決議除息基準日相關事宜,其他,,,MOPSOV:t05st01
2026-06-03,14:41,2023,燁輝,,(更正)本公司向燁興購買朕豪及朕華股權，交易累積一年內達新台幣三億元,其他,,,MOPSOV:t05st01
2026-06-03,14:44,2106,建大,,本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,14:45,2313,華通,,代子公司華通電腦(重慶)有限公司公告購買機器設備,其他,,,MOPSOV:t05st01
2026-06-03,14:53,2472,立隆電,,代子公司立隆電子(蘇州)有限公司公告處分理財產品,其他,,,MOPSOV:t05st01
2026-06-03,14:56,2383,台光電,,本公司受邀參加花旗證券舉辦之「Citi's 2026 Taiwan Tech Conference」，說明本公司營運概況。,其他,,,MOPSOV:t05st01
2026-06-03,15:01,2368,金像電,,本公司受邀參加花旗證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-06-03,15:03,7798,將捷,,代重要子公司將捷文創實業股份有限公司公告董事會代行 股東會通過重要決議事項,董事會,,,MOPSOV:t05st01
2026-06-03,15:04,2912,統一超,,本公司受邀參加花旗環球證券於W Hotel Taipei舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-06-03,15:04,2903,遠百,,公告本公司現金股利分派除息基準日及相關事項,股利,,,MOPSOV:t05st01
2026-06-03,15:06,7709,榮田,,本公司有價證券達公布注意交易資訊標準，故公布相關 訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-06-03,15:08,4939,亞電,,本公司有價證券近期多次達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-06-03,15:12,3197,源河生技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,15:12,8249,菱光,,公告本公司除息基準日及調整配息率事宜,其他,,,MOPSOV:t05st01
2026-06-03,15:14,3197,源河生技,,公告本公司115年度股東常會通過解除董事 競業禁止之限制,其他,,,MOPSOV:t05st01
2026-06-03,15:19,8463,潤泰材,,公告本公司訂定除息基準日之相關訊息,其他,,,MOPSOV:t05st01
2026-06-03,15:21,6548,長科*,,本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊 息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-06-03,15:21,6615,慧智,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,15:26,4722,國精化,,公告本公司新任執行副總經理暨投資長,其他,,,MOPSOV:t05st01
2026-06-03,15:27,4722,國精化,,本公司可轉換公司債國精化四(代號:47224)近期達公布注意 交易資訊標準，故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-06-03,15:29,3176,基亞,,Telomelysin (OBP-301) 提出新適應症臨床試驗申請,其他,,,MOPSOV:t05st01
2026-06-03,15:30,5864,致和證,,公告本公司決議除權息基準日,除權息,,,MOPSOV:t05st01
2026-06-03,15:31,4961,天鈺,,本公司受邀參加機構投資人說明會,其他,,,MOPSOV:t05st01
2026-06-03,15:32,1598,岱宇,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-06-03,15:32,4441,振大環球,,本公司受邀參加華南永昌證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-06-03,15:32,6945,圓祥生技,,公告本公司辦理股票初次上櫃過額配售內容,其他,,,MOPSOV:t05st01
2026-06-03,15:33,6945,圓祥生技,,公告本公司股票初次上櫃前現金增資收足股款 暨現金增資基準日,增資,,,MOPSOV:t05st01
2026-06-03,15:34,5871,中租-KY,,本公司受邀參加「Citi's 2026 Taiwan Tech Conference」,其他,,,MOPSOV:t05st01
2026-06-03,15:35,6835,圓裕,,公告本公司民國114年度現金股利之配息基準日,股利,,,MOPSOV:t05st01
2026-06-03,15:36,6835,圓裕,,公告圓裕企業股份有限公司國內 第一次無擔保(例：第一次 有擔保)轉(交)換公司債(簡稱：圓裕一，代碼：68351) 停止受 理轉交換等相關事項。,其他,,,MOPSOV:t05st01
2026-06-03,15:37,7870,聯剛科技,,公告本公司決議現金股利除息基準日,股利,,,MOPSOV:t05st01
2026-06-03,15:37,6021,美好證,,(更正)補充說明本公司於115年5月7日 公告發行有擔保次順位普通公司債,其他,,,MOPSOV:t05st01
2026-06-03,15:38,2348,海悅,,更正本公司114年度個體財務報告、114年度第四季合併財務報告、 115年度第一季合併財務報告之背書保證資訊及114年12月至 115年4月背書保證資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-06-03,15:42,2465,麗臺,,麗臺科技115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,15:42,4807,日成-KY,,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-06-03,15:44,2465,麗臺,,公告本公司115年股東常會董事當選名單,其他,,,MOPSOV:t05st01
2026-06-03,15:45,2838,聯邦銀,,公布本行115年5月自結盈餘相關資訊。,其他,,,MOPSOV:t05st01
2026-06-03,15:46,2465,麗臺,,公告本公司審計委員會新任委員,其他,,,MOPSOV:t05st01
2026-06-03,15:47,6505,台塑化,,公告本公司受邀參加國票證券法人座談會,其他,,,MOPSOV:t05st01
2026-06-03,15:47,2465,麗臺,,公告本公司薪酬委員會委員因董事全面改選，任期屆滿。,其他,,,MOPSOV:t05st01
2026-06-03,15:48,3284,太普高,,代重要子公司上嘉行銷股份有限公司公告董事 決議除權基準日,其他,,,MOPSOV:t05st01
2026-06-03,15:49,2465,麗臺,,解除新任董事及其代表人競業限制案,其他,,,MOPSOV:t05st01
2026-06-03,15:50,3044,健鼎,,健鼎受邀參加參加花旗證券2026 Taiwan Tech Conference,其他,,,MOPSOV:t05st01
2026-06-03,15:53,2101,南港,,"公告本公司董事會通過第二十一次買回庫藏股2,200仟股相關資訊",董事會,,,MOPSOV:t05st01
2026-06-03,15:53,3346,麗清,,因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公布相關財務、業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-06-03,15:57,6881,潤德,,公告本公司訂定除息基準日之相關訊息,其他,,,MOPSOV:t05st01
2026-06-03,15:57,2474,可成,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-06-03,15:57,3530,晶相光,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-06-03,15:58,2449,京元電子,,公告本公司取得廠務設備之相關資料,其他,,,MOPSOV:t05st01
2026-06-03,15:58,3530,晶相光,,公告本公司董事會推舉何新平先生續任董事長,董事會,,,MOPSOV:t05st01
2026-06-03,15:59,5262,立達,,公告本公司115年股東會重要決議,其他,,,MOPSOV:t05st01
2026-06-03,15:59,3530,晶相光,,公告本公司薪資報酬委員會任期屆滿改選,其他,,,MOPSOV:t05st01
2026-06-03,16:00,3530,晶相光,,公告本公司董事會決議永續發展委員會成員,董事會,,,MOPSOV:t05st01
2026-06-03,16:01,5262,立達,,本公司股東會通過解除新任董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-06-03,16:01,6239,力成,,代子公司晶兆成科技股份有限公司公告訂購機器設備,其他,,,MOPSOV:t05st01
2026-06-03,16:02,7901,大大寬頻,,公告115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,16:02,5262,立達,,公告本公司115年股東常會補選任獨立董事名單,其他,,,MOPSOV:t05st01
2026-06-03,16:07,2636,台驊控股,,公告本公司累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-06-03,16:11,4806,桂田文創,,公告本公司策略長異動,其他,,,MOPSOV:t05st01
2026-06-03,16:12,4806,桂田文創,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-06-03,16:16,2597,潤弘,,公告本公司訂定除息基準日之相關訊息,其他,,,MOPSOV:t05st01
2026-06-03,16:18,4968,立積,,本公司受邀參與機構投資人說明會,其他,,,MOPSOV:t05st01
2026-06-03,16:22,4739,康普,,公告本公司調整配息率,其他,,,MOPSOV:t05st01
2026-06-03,16:24,3701,大眾控,,代子公司大眾電腦股份有限公司公告資金貸與相關資料,其他,,,MOPSOV:t05st01
2026-06-03,16:24,6968,萬達寵物,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,16:25,3711,日月光投控,,代子公司台灣福雷電子(股)公司公告 取得長頂工程股份有限公司供營業用之廠務工程,其他,,,MOPSOV:t05st01
2026-06-03,16:28,6968,萬達寵物,,公告本公司115年股東常會全面改選董事(含獨立董事)暨 董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-06-03,16:28,6721,信實,,公告本公司115年股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,16:29,6968,萬達寵物,,公告本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-06-03,16:30,6721,信實,,公告本公司第三屆薪資報酬委員會委員異動,其他,,,MOPSOV:t05st01
2026-06-03,16:30,8279,生展,,更正-公告本公司115年股東常會全面改選董事當選名單 (更正屬三分之一以上董事發生變動),其他,,,MOPSOV:t05st01
2026-06-03,16:30,6721,信實,,公告本公司第三屆審計委員會委員異動,其他,,,MOPSOV:t05st01
2026-06-03,16:30,6968,萬達寵物,,公告本公司115年股東常會通過解除新任董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-06-03,16:31,6968,萬達寵物,,公告本公司第二屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-06-03,16:31,6968,萬達寵物,,公告本公司第二屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-06-03,16:32,6721,信實,,公告本公司民國115年股東常會補選獨立董事,其他,,,MOPSOV:t05st01
2026-06-03,16:33,6721,信實,,代子公司信實公寓大廈管理維護股份有限公司公告 董事會代行股東會重要決議事項,董事會,,,MOPSOV:t05st01
2026-06-03,16:34,1580,新麥,,代子公司新麥機械(中國)股份有限公司公告董事會決議召開 2026年第一次臨時股東大會,董事會,,,MOPSOV:t05st01
2026-06-03,16:35,4991,環宇-KY,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,16:36,1580,新麥,,代子公司新麥機械(中國)股份有限公司公告董事會決議通過 申請首次公開發行人民幣普通股(A股)股票並在上海證券交易所 主板上市案,董事會,,,MOPSOV:t05st01
2026-06-03,16:36,4991,環宇-KY,,公告本公司民國115年股東常會全面改選董事暨獨立董事 當選名單及董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-06-03,16:36,4991,環宇-KY,,公告本公司董事會選舉董事長,董事會,,,MOPSOV:t05st01
2026-06-03,16:37,4991,環宇-KY,,公告本公司審計委員會及薪資報酬委員會委員任期 屆滿改選及委任,其他,,,MOPSOV:t05st01
2026-06-03,16:37,6113,亞矽,,公告本公司第七次買回股份已執行完畢,其他,,,MOPSOV:t05st01
2026-06-03,16:37,1580,新麥,,代子公司新麥機械(中國)股份有限公司公告取得會計師 內部控制專案審查報告,其他,,,MOPSOV:t05st01
2026-06-03,16:38,1580,新麥,,代子公司新麥機械(中國)股份有限公司公告2026年第一次臨時 股東大會決議事項,其他,,,MOPSOV:t05st01
2026-06-03,16:40,3540,曜越,,公告本公司訂定現金增資認股基準日等相關事宜 (補充公告現金增資每股發行價格、委託代收價款及存儲專戶),增資,,,MOPSOV:t05st01
2026-06-03,16:40,4167,松瑞藥,,更正本公司115年度中英文股東會議事手冊部分內容,其他,,,MOPSOV:t05st01
2026-06-03,16:41,4991,環宇-KY,,公告本公司115年股東常會同意解除董事暨獨立董事 競業禁止限制案,其他,,,MOPSOV:t05st01
2026-06-03,16:45,6721,信實,,公告本公司董事長決議除息基準日,其他,,,MOPSOV:t05st01
2026-06-03,16:46,6721,信實,,代子公司信實公寓大廈管理維護股份有限公司公告 現金股利除息基準日,股利,,,MOPSOV:t05st01
2026-06-03,16:47,6721,信實,,公告本公司115年現金增資認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-06-03,16:48,1102,亞泥,,公告本公司董事長續任事宜。,其他,,,MOPSOV:t05st01
2026-06-03,16:49,6637,醫影,,更正115年股東會議事錄部份資訊,其他,,,MOPSOV:t05st01
2026-06-03,16:52,3630,新鉅科,,公告本公司會計主管異動。,其他,,,MOPSOV:t05st01
2026-06-03,16:52,2458,義隆,,本公司受邀參加花旗證券所舉辦之「Citi 2026 Taiwan Conference」,其他,,,MOPSOV:t05st01
2026-06-03,16:56,4741,泓瀚,,公告本公司董事會決議115年度現金股利發放 授權董事長訂定除息基準日,股利,,,MOPSOV:t05st01
2026-06-03,17:01,6986,和迅,,本公司研發之異體間質幹細胞新藥HeXell-2020治療老 年衰弱症，向台灣衛生福利部食品藥物管理署(TFDA)提出 Phase I 人體臨床試驗（IND）申請,其他,,,MOPSOV:t05st01
2026-06-03,17:02,7729,仲恩生醫,,公告本公司115年第一次現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-06-03,17:04,2882,國泰金,,公告本公司受邀參加Citi舉辦之投資人會議,其他,,,MOPSOV:t05st01
2026-06-03,17:07,7849,旭誼,,[更正]公告本公司取得會計師114年內部控制制度審查確信報告,其他,,,MOPSOV:t05st01
2026-06-03,17:08,6935,王子製藥,,公告本公司興建廠房簽訂工程合約,其他,,,MOPSOV:t05st01
2026-06-03,17:12,6919,康霈*,,本公司新藥CBL-514注射劑用於減少腹部皮下脂肪之3b期 長期追蹤臨床試驗CBL-0303申請，今日已完成美國FDA送件,其他,,,MOPSOV:t05st01
2026-06-03,17:12,2704,國賓,,本公司處分有價證券公告,其他,,,MOPSOV:t05st01
2026-06-03,17:14,5262,立達,,公告本公司審計委員會委員名單,其他,,,MOPSOV:t05st01
2026-06-03,17:14,7578,利百景,,代子公司利百特國際儲運股份有限公司公告董事會決議 召開115年股東臨時會,董事會,,,MOPSOV:t05st01
2026-06-03,17:14,5213,亞昕,,更正114年個體及合併財報及115年第一季合併財報附註事項 ，財務報告更正未有影響損益金額之情事。,財報,,,MOPSOV:t05st01
2026-06-03,17:15,6692,進能服,,代母公司進金生實業股份有限公司 公告董事會決議盈餘分派案,董事會,,,MOPSOV:t05st01
2026-06-03,17:17,4923,力士,,公告本公司董事因轉讓持股超過選任時持股之二分之一，依 法其董事職務當然解任,其他,,,MOPSOV:t05st01
2026-06-03,17:17,6692,進能服,,代母公司進金生實業股份有限公司公告董事會 決議召開115年股東常會,董事會,,,MOPSOV:t05st01
2026-06-03,17:19,2303,聯電,,本公司董事會決議發行國內第一次無擔保轉換公司債 相關事宜,董事會,,,MOPSOV:t05st01
2026-06-03,17:19,2303,聯電,,本公司董事會決議發行國內第二次無擔保轉換公司債 相關事宜,董事會,,,MOPSOV:t05st01
2026-06-03,17:20,2753,八方雲集,,公告本公司董事長訂定除息基準日,其他,,,MOPSOV:t05st01
2026-06-03,17:20,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-06-03,17:21,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-06-03,17:22,1595,川寶,,代重要子公司寶虹科技股份有限公司公告 董事會代行股東會重要決議事項,董事會,,,MOPSOV:t05st01
2026-06-03,17:22,1595,川寶,,代重要子公司寶虹科技股份有限公司公告114年盈餘分派 除息基準日及股利發放日,股利,,,MOPSOV:t05st01
2026-06-03,17:23,1595,川寶,,代重要子公司寶虹科技股份有限公司公告董事解除董事競業禁止,其他,,,MOPSOV:t05st01
2026-06-03,17:23,1595,川寶,,代重要子公司寶虹科技股份有限公司公告董監事改選結果,其他,,,MOPSOV:t05st01
2026-06-03,17:23,5515,建國,,代子公司SILVER SHADOW HOLDINGS LIMITED公告取得 有價證券一年內累積達3億元達公告標準。,其他,,,MOPSOV:t05st01
2026-06-03,17:23,1595,川寶,,代重要子公司寶虹科技股份有限公司公告董事長改選,其他,,,MOPSOV:t05st01
2026-06-03,17:33,6275,元山,,本公司受邀參加德信證券於115年6月8日所舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-06-03,17:34,2330,台積電,,本公司代子公司 TSMC Global Ltd. 公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-06-03,17:36,2491,吉祥全,,代子公司浩瀚動力(股)公司公告取得有價證券,其他,,,MOPSOV:t05st01
2026-06-03,17:38,2880,華南金,,代子公司華南永昌綜合證券股份有限公司公告董事會決議 其子公司華南永昌證券控股有限公司解散清算事宜,董事會,,,MOPSOV:t05st01
2026-06-03,17:39,2880,華南金,,代子公司華南永昌證券投資信託股份有限公司公告 臨時董事會代行股東會重要決議事項,董事會,,,MOPSOV:t05st01
2026-06-03,17:50,2408,南亞科,,公告本公司取得廠務設備,其他,,,MOPSOV:t05st01
2026-06-03,17:52,6204,艾華,,公告本公司董事會決議召開民國115年第二次股東常會事宜,董事會,,,MOPSOV:t05st01
2026-06-03,18:00,4958,臻鼎-KY,,代子公司宏啟勝精密電子(秦皇島)有限公司公告 盈餘分配案,其他,,,MOPSOV:t05st01
2026-06-03,18:03,4190,佐登-KY,,代子公司佐登妮絲(廣州)美容化妝品有限公司公告股利分派,股利,,,MOPSOV:t05st01
2026-06-03,18:04,4190,佐登-KY,,代子公司SUCCESS UNITED LIMITED公告股利分派,股利,,,MOPSOV:t05st01
2026-06-03,18:05,3715,定穎投控,,公告本公司除息基準日,其他,,,MOPSOV:t05st01
2026-06-03,18:05,4958,臻鼎-KY,,代子公司慶鼎精密電子(淮安)有限公司公告取得機器設備,其他,,,MOPSOV:t05st01
2026-06-03,18:10,8047,星雲,,公告本公司與世紀民生科技股份有限公司擬聯合公開收購天良生物科技 企業股份有限公司普通股之公開收購期間屆滿,其他,,,MOPSOV:t05st01
2026-06-03,18:11,1605,華新,,(補充115/02/26公告)本公司董事會決議處分華邦電子股份有限公司普通股,董事會,,,MOPSOV:t05st01
2026-06-03,18:13,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:14,2323,中環,,本公司公告取得有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:17,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:17,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:18,6409,旭隼,,本公司受邀參加花旗證券所舉辦之『Citi’s 2026 Taiwan Tech conference』,其他,,,MOPSOV:t05st01
2026-06-03,18:18,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:18,5314,世紀*,,公告本公司與星雲電腦股份有限公司擬聯合公開收購天良生物科技 企業股份有限公司普通股之公開收購期間屆滿,其他,,,MOPSOV:t05st01
2026-06-03,18:19,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:19,3207,耀勝,,本公司董事會決議通過新任副總經理任命案,董事會,,,MOPSOV:t05st01
2026-06-03,18:20,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:21,2323,中環,,本公司公告處分有價證券,其他,,,MOPSOV:t05st01
2026-06-03,18:23,3207,耀勝,,依公開發行公司資金貸與他人及背書保證處理準則 第二十二條第一項第三款規定公告,其他,,,MOPSOV:t05st01
2026-06-03,18:30,1268,漢來美食,,公告本公司一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-06-03,18:36,2762,世界健身-KY,,本公司董事會決議召集股東臨時會,董事會,,,MOPSOV:t05st01
2026-06-03,18:36,2762,世界健身-KY,,"公告本公司董事會決議通過投資泰國子公司World Gym(Thailand) Co., Ltd",董事會,,,MOPSOV:t05st01
2026-06-03,18:41,3272,東碩,,更正本公司114年度合併財務報告附註內容及iXBRL， 財報更正後並未有影響本公司損益金額之情事,財報,,,MOPSOV:t05st01
2026-06-03,18:41,7562,博來科技,,有關超恩股份有限公司擬公開收購本公司普通股說明,其他,,,MOPSOV:t05st01
2026-06-03,18:53,1271,晨暉生技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-03,18:53,1271,晨暉生技,,公告本公司115年股東常會全面改選董事當選名單,其他,,,MOPSOV:t05st01
2026-06-03,18:54,1271,晨暉生技,,公告本公司第四屆審計委員會委員名單,其他,,,MOPSOV:t05st01
2026-06-03,18:54,1271,晨暉生技,,公告本公司115年股東常會通過解除新任董事及其代表人 競業行為之限制案,其他,,,MOPSOV:t05st01
2026-06-03,19:01,6414,樺漢,,代子公司超恩(股)公司公告董事會決議通過 公開收購博來科技(股)公司普通股,董事會,,,MOPSOV:t05st01
2026-06-03,19:02,6414,樺漢,,代子公司超恩(股)公司公告公開收購博來科技(股)公司 普通股,其他,,,MOPSOV:t05st01
2026-06-03,19:02,6414,樺漢,,代子公司超恩(股)公司公告公開收購博來科技(股)公司 普通股預定總收購對價已匯入受委任機構之公開收購專戶,其他,,,MOPSOV:t05st01
2026-06-03,19:11,2347,聯強,,代海外子公司公告處分低風險理財商品,其他,,,MOPSOV:t05st01
2026-06-03,19:12,2347,聯強,,代海外子公司公告申購低風險理財商品,其他,,,MOPSOV:t05st01
2026-06-03,19:15,6613,朋億*,,本公司代重要子公司蘇州冠禮科技股份有限公司公告 臨時董事會決議調整分配股利,股利,,,MOPSOV:t05st01
2026-06-03,19:27,3092,鴻碩,,代重要子公司「鴻碩精密電工(蘇州)有限公司」公告為 100%投資之大陸子公司「鴻碩精密電工(湖北)有限公司」 背書保證案,其他,,,MOPSOV:t05st01
2026-06-03,20:25,5475,德宏,,本公司有價證券近期多次達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-06-03,20:29,2317,鴻海,,代子公司富士康工業互聯網股份有限公司公告處分鼎捷數智股份有限公司股份,其他,,,MOPSOV:t05st01
2026-06-03,21:01,4416,三圓,,公告本公司之關係人退票事宜,其他,,,MOPSOV:t05st01
2026-06-03,21:02,2352,佳世達,,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告,其他,,,MOPSOV:t05st01
2026-06-03,21:31,7871,安立璽榮-KY,,代子公司安立璽榮生醫股份有限公司公告用於治療阿茲海默 症（Alzheimer’s Disease）之新藥EI-1071第二期人體臨床試驗 期中數據。,其他,,,MOPSOV:t05st01
2026-06-03,22:14,1742,台蠟,,代子公司公告負責人異動,其他,,,MOPSOV:t05st01
