date,time,symbol,name,market,title,category,summary,url,source
2026-06-01,16:49,6438,迅得,,公告本公司114下半年度現金股利發放之除息基準日,股利,,,MOPSOV:t05st01
2026-06-01,16:55,6176,瑞儀,,代子公司瑞儀光電(蘇州)有限公司公告 董事會決議辦理現金減資,董事會,,,MOPSOV:t05st01
2026-06-01,16:56,6176,瑞儀,,代子公司瑞儀光電(南京)有限公司公告 董事會決議辦理現金減資,董事會,,,MOPSOV:t05st01
2026-06-01,16:56,6176,瑞儀,,代子公司瑞儀(廣州)光電子器件有限公司公告 董事會決議辦理現金減資,董事會,,,MOPSOV:t05st01
2026-06-01,16:57,6176,瑞儀,,代子公司瑞儀光電（香港）有限公司公告 董事會決議辦理現金減資,董事會,,,MOPSOV:t05st01
2026-06-01,16:57,6176,瑞儀,,代子公司瑞儀光電(蘇州)有限公司公告 召開股東臨時會事宜,其他,,,MOPSOV:t05st01
2026-06-01,16:57,6176,瑞儀,,代子公司瑞儀光電(南京)有限公司公告 召開股東臨時會事宜,其他,,,MOPSOV:t05st01
2026-06-01,16:58,6176,瑞儀,,代子公司瑞儀(廣州)光電子器件有限公司公告 召開股東臨時會事宜,其他,,,MOPSOV:t05st01
2026-06-01,16:58,6176,瑞儀,,代子公司瑞儀光電（香港）有限公司公告 召開股東臨時會事宜,其他,,,MOPSOV:t05st01
2026-06-01,16:58,7556,意德士科技,,代重要子公司大鐿先端科技(股)公司公告董事會決議 114年下半年度盈餘分配修正案,董事會,,,MOPSOV:t05st01
2026-06-01,17:00,1582,信錦,,公告本公司經理人異動,其他,,,MOPSOV:t05st01
2026-06-01,17:01,6709,昱厚生技,,公告本公司115年現金增資全體董事放棄認購股數達得認購股數 二分之一以上，並洽特定人認購事宜。,增資,,,MOPSOV:t05st01
2026-06-01,17:05,1584,精剛,,公告本公司調整配息率,其他,,,MOPSOV:t05st01
2026-06-01,17:05,2610,華航,,桃園市政府勞動局裁處罰鍰新臺幣200萬元,其他,,,MOPSOV:t05st01
2026-06-01,17:05,2945,三商家購,,公告本公司供應鏈處副總調整職務,其他,,,MOPSOV:t05st01
2026-06-01,17:09,3152,璟德,,公告本公司減資換股基準日及預計換股作業計畫書等相關事宜,減資,,,MOPSOV:t05st01
2026-06-01,17:10,3152,璟德,,公告本公司減資換股作業計劃,減資,,,MOPSOV:t05st01
2026-06-01,17:11,4163,鐿鈦,,公告本公司註銷收回限制員工權利新股辦理變更登記完成,其他,,,MOPSOV:t05st01
2026-06-01,17:12,6223,旺矽,,本公司受邀參加美銀證券舉辦之MPI NDR to Toronto & Montreal Hosted by BofA,其他,,,MOPSOV:t05st01
2026-06-01,17:13,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-06-01,17:13,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-06-01,17:14,7932,昱鐳應材,,公告本公司現金增資代收股款及存儲專戶行庫,增資,,,MOPSOV:t05st01
2026-06-01,17:15,2642,宅配通,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-06-01,17:16,2642,宅配通,,公告本公司公司治理及永續委員會 委員異動,其他,,,MOPSOV:t05st01
2026-06-01,17:17,6219,富旺,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-06-01,17:18,6219,富旺,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-01,17:20,2491,吉祥全,,代子公司浩瀚動力(股)公司公告取得有價證券,其他,,,MOPSOV:t05st01
2026-06-01,17:26,1323,永裕,,公告本公司115年股東常會重要決議事項。,其他,,,MOPSOV:t05st01
2026-06-01,17:26,1473,台南,,公告本公司董事會選任董事長。,董事會,,,MOPSOV:t05st01
2026-06-01,17:26,5902,德記,,委任第六屆薪報酬委員會委員暨推選薪酬委員會召集人,其他,,,MOPSOV:t05st01
2026-06-01,17:27,5902,德記,,公告本公司董事會決議配息基準日暨現金股利發放日,股利,,,MOPSOV:t05st01
2026-06-01,17:28,1323,永裕,,公告本公司115年股東常會全面改選董事(含獨立董事)當選名單。,其他,,,MOPSOV:t05st01
2026-06-01,17:28,5902,德記,,公告本公司董事會聘任總經理,董事會,,,MOPSOV:t05st01
2026-06-01,17:28,1473,台南,,公告本公司第六屆薪酬委員會委員,其他,,,MOPSOV:t05st01
2026-06-01,17:28,5902,德記,,公告本公司代理發言人異動,其他,,,MOPSOV:t05st01
2026-06-01,17:29,1323,永裕,,公告本公司股東常會通過解除新任董事(含獨立董事)及 其代表人競業禁止之限制案。,其他,,,MOPSOV:t05st01
2026-06-01,17:30,1323,永裕,,公告本公司第五屆薪資報酬委員會任期屆滿,其他,,,MOPSOV:t05st01
2026-06-01,17:30,1623,大東電,,公告本公司董事會決議發行國內第一次無擔保轉換 公司債(更正主旨),董事會,,,MOPSOV:t05st01
2026-06-01,17:30,1323,永裕,,公告本公司第二屆審計委員會任期屆滿異動,其他,,,MOPSOV:t05st01
2026-06-01,17:33,1472,三洋實業,,公告本公司現金股利除息基準日、發放日 及國內轉換公司債(三洋實業二、三洋實業三) 停止轉換期間。,股利,,,MOPSOV:t05st01
2026-06-01,17:37,8085,福華,,公告本公司法人董事代表人變動暨董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-06-01,17:38,7824,智寶,,公告本公司更換主辦輔導推薦證券商暨協辦輔導推薦證券商事宜,其他,,,MOPSOV:t05st01
2026-06-01,17:38,6599,普達系統,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-06-01,17:43,4582,聚恆-創,,公告本公司創新板上市掛牌首五個營業日穩定價格操作 結果,其他,,,MOPSOV:t05st01
2026-06-01,17:46,6148,驊宏資,,公告本公司將於115年06月02日召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-06-01,17:47,2408,南亞科,,公告本公司取得設備,其他,,,MOPSOV:t05st01
2026-06-01,17:49,4919,新唐,,本公司董事會決議增資子公司Nuvoton Technology Corporation Japan(NTCJ),董事會,,,MOPSOV:t05st01
2026-06-01,17:49,4919,新唐,,公告本公司對Nuvoton Technology Corporation Japan 背書保證餘額達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第一款。,其他,,,MOPSOV:t05st01
2026-06-01,17:50,2330,台積電,,本公司代子公司 TSMC Global Ltd. 公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-06-01,17:51,4938,和碩,,本公司受邀參加花旗證券舉辦之2026 Taiwan Tech Conference,其他,,,MOPSOV:t05st01
2026-06-01,17:53,2330,台積電,,本公司代子公司 TSMC Global Ltd. 公告處分固定收益證券,其他,,,MOPSOV:t05st01
