date,time,symbol,name,market,title,category,summary,url,source
2026-06-15,00:08,1419,新紡,,本公司法人董事指派代表人,其他,,,MOPSOV:t05st01
2026-06-15,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-06-15,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-06-15,09:04,6434,達輝光電,,公告本公司115年05月份自結報表之流動比率、速動比率、 負債比率、預估未來三個月現金收支情形及銀行可使用融資額 度情形,其他,,,MOPSOV:t05st01
2026-06-15,09:31,6479,瑞寶基因,,瑞寶基因股份有限公司法人董事辭任,其他,,,MOPSOV:t05st01
2026-06-15,10:35,5478,智冠,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,10:35,5478,智冠,,公告本公司新任董事,其他,,,MOPSOV:t05st01
2026-06-15,10:35,5478,智冠,,公告本公司股東常會通過解除新任董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-06-15,10:56,1527,鑽全,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,11:05,2908,特力,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-15,11:23,4529,淳紳,,代重要子公司萊陽能源(股)公司及金萊陽能源(股)公司公告 董事會重要決議事項。,董事會,,,MOPSOV:t05st01
2026-06-15,11:37,3533,嘉澤,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-06-15,11:39,1455,集盛,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,11:44,4529,淳紳,,代重要子公司公告董事會決議發放114年度股利。,股利,,,MOPSOV:t05st01
2026-06-15,11:46,1736,喬山,,澄清115年6月13日媒體報導,其他,,,MOPSOV:t05st01
2026-06-15,11:57,000218,亞東證券,,公告本公司115年股東常會改選董事（含獨立董事）當選名單,其他,,,MOPSOV:t05st01
2026-06-15,12:01,000218,亞東證券,,公告本公司董事會決議推選董事長,董事會,,,MOPSOV:t05st01
2026-06-15,13:27,6584,南俊國際,,公告南俊國際股份有限公司國內第一次有擔保轉換公司債(簡稱：南俊國際一，代碼：65841)發行公司行使債券贖回權暨訂於115年08月10日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-06-15,13:27,3704,合勤控,,公告本公司民國115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,13:28,6584,南俊國際,,公告南俊國際股份有限公司國內第二次無擔保轉換公司債(簡稱：南俊國際二，代碼：65842)發行公司行使債券贖回權暨訂於115年08月10日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-06-15,13:29,3704,合勤控,,公告本公司115年股東常會補選1席董事,其他,,,MOPSOV:t05st01
2026-06-15,13:29,1615,大山,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,13:30,3704,合勤控,,公告本公司民國115年股東常會通過董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-06-15,13:31,6693,廣閎科,,公告本公司民國115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-06-15,13:31,6693,廣閎科,,公告本公司民國115年股東常會同意解除董事及獨立董事 競業禁止之限制,其他,,,MOPSOV:t05st01
2026-06-15,13:31,3704,合勤控,,公告本公司董事長決議現金股利除息基準日,股利,,,MOPSOV:t05st01
