date,time,symbol,name,market,title,category,summary,url,source
2026-06-23,20:35,2884,玉山金,,玉山金控代子公司玉山證券公告選任董事長,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:35,2884,玉山金,,玉山金控代子公司玉山證券公告第10屆董事、監察人,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:16,7918,創鉅材料,,公告本公司設置公司治理主管,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:14,4771,望隼,,公告本公司取得機器設備達新台幣5億元以上,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:08,5321,美而快,,公告本公司新任永續長,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:08,2884,玉山金,,玉山金控代子公司玉山創投公告選任董事長,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:07,2884,玉山金,,玉山金控代子公司玉山創投公告第9屆董事、監察人,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:07,5321,美而快,,公告本公司新增資金貸與達公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第二、三款公告,增資,,,MOPSOV:t05sr01_1
2026-06-23,20:06,5321,美而快,,公告本公司新增資金貸與達公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第二、三款公告,增資,,,MOPSOV:t05sr01_1
2026-06-23,20:05,5321,美而快,,本公司資金貸與餘額達依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款公告,其他,,,MOPSOV:t05sr01_1
2026-06-23,20:04,5321,美而快,,公告董事會通過提前終止對美而快實業股份有限公司 資金貸與額度,董事會,,,MOPSOV:t05sr01_1
2026-06-23,20:03,5321,美而快,,公告董事會通過提前終止對美而快生活美學股份有限公司 資金貸與額度,董事會,,,MOPSOV:t05sr01_1
2026-06-23,20:00,5321,美而快,,公告本公司董事會決議115年私募普通股訂價相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-06-23,19:59,5321,美而快,,公告本公司民國115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-23,19:58,2545,皇翔,,公告取得有價證券,其他,,,MOPSOV:t05sr01_1
