date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-12,006201,元大富櫃50,otc,14000,24000,-10000,82000,0,82000,44539,405719,-361180,-289180,TPEx
2026-05-12,00679B,元大美債20年,otc,3612075,1330450,2281625,0,0,0,10981182,3645028,7336154,9617779,TPEx
2026-05-12,00687B,國泰20年美債,otc,3758200,374000,3384200,0,0,0,6868000,2380445,4487555,7871755,TPEx
2026-05-12,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-05-12,00694B,富邦美債1-3,otc,3000,0,3000,0,0,0,58906,52321,6585,9585,TPEx
2026-05-12,00695B,富邦美債7-10,otc,0,0,0,0,0,0,64814,45326,19488,19488,TPEx
2026-05-12,00696B,富邦美債20年,otc,155000,7000,148000,0,0,0,794605,216363,578242,726242,TPEx
2026-05-12,00697B,元大美債7-10,otc,8000,6000,2000,0,0,0,371766,607762,-235996,-233996,TPEx
2026-05-12,00719B,元大美債1-3,otc,200000,26000,174000,0,0,0,125106,58774,66332,240332,TPEx
2026-05-12,00720B,元大投資級公司債,otc,3970000,79000,3891000,0,0,0,612000,6302,605698,4496698,TPEx
2026-05-12,00722B,群益投資級電信債,otc,248000,22000,226000,0,0,0,26000,1059,24941,250941,TPEx
2026-05-12,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100001,111000,-10999,-10999,TPEx
2026-05-12,00724B,群益投資級金融債,otc,36000,1000,35000,0,0,0,3184401,3137578,46823,81823,TPEx
2026-05-12,00725B,國泰投資級公司債,otc,2866000,34000,2832000,0,0,0,495394,589109,-93715,2738285,TPEx
2026-05-12,00726B,國泰新興投等債,otc,0,0,0,0,0,0,117780,101072,16708,16708,TPEx
2026-05-12,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,107525,601483,-493958,-493958,TPEx
2026-05-12,00740B,富邦全球投等債,otc,1012000,31000,981000,0,100000,-100000,14000,756206,-742206,138794,TPEx
