date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-05,006201,元大富櫃50,otc,18432,19000,-568,0,0,0,94354,157987,-63633,-64201,TPEx
2026-05-05,00679B,元大美債20年,otc,790627,4179987,-3389360,0,0,0,7597000,3366179,4230821,841461,TPEx
2026-05-05,00687B,國泰20年美債,otc,1821000,675999,1145001,0,0,0,7657000,3982386,3674614,4819615,TPEx
2026-05-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,8000,8000,0,0,TPEx
2026-05-05,00694B,富邦美債1-3,otc,340000,3000,337000,0,0,0,52000,537405,-485405,-148405,TPEx
2026-05-05,00695B,富邦美債7-10,otc,7000,0,7000,0,0,0,101000,117157,-16157,-9157,TPEx
2026-05-05,00696B,富邦美債20年,otc,1583000,28000,1555000,0,0,0,1388000,2717184,-1329184,225816,TPEx
2026-05-05,00697B,元大美債7-10,otc,0,7000,-7000,0,0,0,55000,85291,-30291,-37291,TPEx
2026-05-05,00719B,元大美債1-3,otc,220000,593500,-373500,0,0,0,255000,1265990,-1010990,-1384490,TPEx
2026-05-05,00720B,元大投資級公司債,otc,520200,1026000,-505800,0,0,0,2629000,1438148,1190852,685052,TPEx
2026-05-05,00722B,群益投資級電信債,otc,224000,93000,131000,0,0,0,2286000,2562260,-276260,-145260,TPEx
2026-05-05,00723B,群益投資級科技債,otc,86000,0,86000,0,0,0,249020,368020,-119000,-33000,TPEx
2026-05-05,00724B,群益投資級金融債,otc,67000,309000,-242000,0,0,0,3792000,3443795,348205,106205,TPEx
2026-05-05,00725B,國泰投資級公司債,otc,379000,968000,-589000,0,0,0,581000,878026,-297026,-886026,TPEx
2026-05-05,00726B,國泰新興投等債,otc,0,483000,-483000,0,0,0,538779,134006,404773,-78227,TPEx
2026-05-05,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,110451,115127,-4676,-4676,TPEx
2026-05-05,00734B,台新JPM新興債,otc,0,3000,-3000,0,0,0,208000,200000,8000,5000,TPEx
2026-05-05,00740B,富邦全球投等債,otc,4535000,142000,4393000,0,0,0,2704341,7842934,-5138593,-745593,TPEx
2026-05-05,00741B,富邦全球非投等債,otc,3000,0,3000,0,0,0,118000,124394,-6394,-3394,TPEx
2026-05-05,00746B,富邦A級公司債,otc,1277000,0,1277000,0,0,0,363110,1641239,-1278129,-1129,TPEx
2026-05-05,00749B,凱基新興債10+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-05-05,00750B,凱基科技債10+,otc,118000,0,118000,0,0,0,100000,218000,-118000,0,TPEx
2026-05-05,00751B,元大AAA至A公司債,otc,272211,2409000,-2136789,0,0,0,3786000,1850391,1935609,-201180,TPEx
2026-05-05,00754B,群益AAA-AA公司債,otc,69000,0,69000,0,0,0,100000,156000,-56000,13000,TPEx
2026-05-05,00755B,群益投資級公用債,otc,38000,48000,-10000,0,0,0,100047,125000,-24953,-34953,TPEx
2026-05-05,00756B,群益投等新興公債,otc,2000,108000,-106000,0,0,0,137152,104152,33000,-73000,TPEx
2026-05-05,00758B,復華能源債,otc,0,4000,-4000,0,0,0,101000,100017,983,-3017,TPEx
2026-05-05,00759B,復華製藥債,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-05-05,00760B,復華新興企業債,otc,0,4000,-4000,0,0,0,101999,103346,-1347,-5347,TPEx
2026-05-05,00761B,國泰A級公司債,otc,3000,79000,-76000,0,0,0,101060,110215,-9155,-85155,TPEx
2026-05-05,00764B,群益25年美債,otc,2108000,8000,2100000,0,0,0,3236000,3780057,-544057,1555943,TPEx
2026-05-05,00768B,復華20年美債,otc,85000,17000,68000,0,0,0,1000,222064,-221064,-153064,TPEx
2026-05-05,00772B,中信高評級公司債,otc,911000,58000,853000,0,0,0,521000,1164322,-643322,209678,TPEx
2026-05-05,00773B,中信優先金融債,otc,91000,11000,80000,0,0,0,1159000,1225810,-66810,13190,TPEx
2026-05-05,00777B,凱基AAA至A公司債,otc,36000,6000,30000,0,0,0,100000,136000,-36000,-6000,TPEx
2026-05-05,00778B,凱基金融債20+,otc,50000,1000,49000,0,0,0,100000,150000,-50000,-1000,TPEx
2026-05-05,00779B,凱基美債25+,otc,298000,4000,294000,0,0,0,300000,303000,-3000,291000,TPEx
2026-05-05,00780B,國泰A級金融債,otc,1000,4000,-3000,0,0,0,113000,100124,12876,9876,TPEx
2026-05-05,00781B,國泰A級科技債,otc,0,160000,-160000,0,0,0,260000,135861,124139,-35861,TPEx
2026-05-05,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,298000,310247,-12247,-13247,TPEx
2026-05-05,00785B,富邦金融投等債,otc,7000,0,7000,0,0,0,51000,51054,-54,6946,TPEx
2026-05-05,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,38012,1111,36901,36901,TPEx
2026-05-05,00787B,元大10年IG醫療債,otc,7000,0,7000,0,0,0,21000,1091,19909,26909,TPEx
2026-05-05,00788B,元大10年IG電能債,otc,0,2000,-2000,0,0,0,0,796,-796,-2796,TPEx
2026-05-05,00789B,復華公司債A3,otc,1000,1000,0,0,0,0,100999,102249,-1250,-1250,TPEx
2026-05-05,00791B,復華信用債1-5,otc,0,0,0,0,0,0,101999,101999,0,0,TPEx
2026-05-05,00792B,群益A級公司債,otc,111000,0,111000,0,0,0,100000,232000,-132000,-21000,TPEx
2026-05-05,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,125001,128000,-2999,-2999,TPEx
