date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-11,00981A,主動統一台股增長,listed,123743415,36406899,87336516,0,0,0,73881568,26225798,47655770,134992286,TWSE
2026-05-11,00919,群益台灣精選高息,listed,22710403,14614006,8096397,0,0,0,63832896,2449370,61383526,69479923,TWSE
2026-05-11,00940,元大台灣價值高息,listed,4239543,14405100,-10165557,0,0,0,52001588,701000,51300588,41135031,TWSE
2026-05-11,2409,友達,listed,106996255,75155870,31840385,7000,12536,-5536,3174132,1177843,1996289,33831138,TWSE
2026-05-11,009820,元大納斯達克精選,listed,23436500,619000,22817500,0,0,0,12880618,1913299,10967319,33784819,TWSE
2026-05-11,0056,元大高股息,listed,13985249,10353557,3631692,1180000,0,1180000,28930690,359369,28571321,33383013,TWSE
2026-05-11,00992A,主動群益科技創新,listed,39716412,7637000,32079412,0,400000,-400000,17093246,16449507,643739,32323151,TWSE
2026-05-11,2610,華航,listed,48984100,18378822,30605278,0,115000,-115000,588893,37000,551893,31042171,TWSE
2026-05-11,00878,國泰永續高股息,listed,25970324,8791159,17179165,0,0,0,26292249,13627952,12664297,29843462,TWSE
2026-05-11,6282,康舒,listed,37591812,9679758,27912054,0,1000,-1000,2688314,954876,1733438,29644492,TWSE
2026-05-11,2312,金寶,listed,38550200,13236000,25314200,0,312000,-312000,2972182,415394,2556788,27558988,TWSE
2026-05-11,2303,聯電,listed,88290081,64347333,23942748,6347000,4225188,2121812,2064266,1817739,246527,26311087,TWSE
2026-05-11,00929,復華台灣科技優息,listed,16514912,15036020,1478892,0,0,0,36099910,13183018,22916892,24395784,TWSE
2026-05-11,2408,南亞科,listed,40611909,23385748,17226161,3920000,11385,3908615,2212895,219719,1993176,23127952,TWSE
2026-05-11,00918,大華優利高填息30,listed,5881000,1609010,4271990,0,0,0,18679563,568819,18110744,22382734,TWSE
2026-05-11,2344,華邦電,listed,49753901,32259655,17494246,1526000,1672,1524328,1825866,365281,1460585,20479159,TWSE
2026-05-11,1717,長興,listed,36295836,17856535,18439301,0,0,0,2142966,299664,1843302,20282603,TWSE
2026-05-11,00680L,元大美債20正2,listed,205000,0,205000,0,0,0,20610000,2970000,17640000,17845000,TWSE
2026-05-11,2337,旺宏,listed,48217523,36754270,11463253,5412000,136000,5276000,560982,472356,88626,16827879,TWSE
