date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-13,006201,元大富櫃50,otc,22000,24000,-2000,33000,0,33000,180927,140451,40476,71476,TPEx
2026-05-13,00679B,元大美債20年,otc,11320000,2129001,9190999,0,0,0,8128930,4537000,3591930,12782929,TPEx
2026-05-13,00687B,國泰20年美債,otc,14262100,721400,13540700,0,0,0,6539682,6978546,-438864,13101836,TPEx
2026-05-13,00694B,富邦美債1-3,otc,72000,0,72000,0,0,0,58000,122128,-64128,7872,TPEx
2026-05-13,00695B,富邦美債7-10,otc,0,0,0,0,0,0,45264,41000,4264,4264,TPEx
2026-05-13,00696B,富邦美債20年,otc,368000,23000,345000,0,0,0,385670,453834,-68164,276836,TPEx
2026-05-13,00697B,元大美債7-10,otc,1000,0,1000,0,0,0,87276,6608,80668,81668,TPEx
2026-05-13,00719B,元大美債1-3,otc,2247000,671182,1575818,0,0,0,873000,240221,632779,2208597,TPEx
2026-05-13,00720B,元大投資級公司債,otc,3536000,150000,3386000,0,0,0,942086,770691,171395,3557395,TPEx
2026-05-13,00722B,群益投資級電信債,otc,519000,62000,457000,0,0,0,2134359,2290797,-156438,300562,TPEx
2026-05-13,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00724B,群益投資級金融債,otc,595000,2000,593000,0,0,0,3166276,3294392,-128116,464884,TPEx
2026-05-13,00725B,國泰投資級公司債,otc,1650000,108000,1542000,0,0,0,938000,399922,538078,2080078,TPEx
2026-05-13,00726B,國泰新興投等債,otc,11000,0,11000,0,0,0,117537,100703,16834,27834,TPEx
2026-05-13,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,106921,114198,-7277,-8277,TPEx
2026-05-13,00734B,台新JPM新興債,otc,73000,0,73000,0,0,0,263000,276000,-13000,60000,TPEx
2026-05-13,00740B,富邦全球投等債,otc,750000,0,750000,0,250000,-250000,63000,273198,-210198,289802,TPEx
2026-05-13,00741B,富邦全球非投等債,otc,32000,0,32000,0,0,0,102547,127000,-24453,7547,TPEx
2026-05-13,00746B,富邦A級公司債,otc,1149000,0,1149000,0,0,0,129279,1268000,-1138721,10279,TPEx
2026-05-13,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00751B,元大AAA至A公司債,otc,2675000,510000,2165000,0,0,0,1482756,603998,878758,3043758,TPEx
2026-05-13,00754B,群益AAA-AA公司債,otc,32000,0,32000,0,0,0,101000,103000,-2000,30000,TPEx
2026-05-13,00755B,群益投資級公用債,otc,110000,0,110000,0,105000,-105000,100264,100263,1,5001,TPEx
2026-05-13,00756B,群益投等新興公債,otc,0,17000,-17000,0,0,0,103523,101526,1997,-15003,TPEx
2026-05-13,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100020,-20,-20,TPEx
2026-05-13,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100012,-12,-12,TPEx
2026-05-13,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,100302,100000,302,3302,TPEx
2026-05-13,00761B,國泰A級公司債,otc,598000,22000,576000,0,0,0,100009,640023,-540014,35986,TPEx
2026-05-13,00764B,群益25年美債,otc,1219000,39000,1180000,0,0,0,2605122,2886384,-281262,898738,TPEx
2026-05-13,00768B,復華20年美債,otc,10000,4000,6000,0,0,0,24999,25412,-413,5587,TPEx
2026-05-13,00772B,中信高評級公司債,otc,2658000,102757,2555243,0,0,0,283937,1385000,-1101063,1454180,TPEx
2026-05-13,00773B,中信優先金融債,otc,1159000,22000,1137000,0,0,0,250049,1036387,-786338,350662,TPEx
2026-05-13,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00779B,凱基美債25+,otc,869000,0,869000,0,0,0,310000,340000,-30000,839000,TPEx
2026-05-13,00780B,國泰A級金融債,otc,272000,0,272000,0,0,0,155000,420567,-265567,6433,TPEx
2026-05-13,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,104000,-4000,-4000,TPEx
2026-05-13,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,104000,108014,-4014,-5014,TPEx
2026-05-13,00785B,富邦金融投等債,otc,2000,20000,-18000,0,0,0,71000,50000,21000,3000,TPEx
2026-05-13,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,38000,61,37939,37939,TPEx
2026-05-13,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,16065,15,16050,16050,TPEx
2026-05-13,00788B,元大10年IG電能債,otc,1000,0,1000,0,0,0,72000,20330,51670,52670,TPEx
2026-05-13,00789B,復華公司債A3,otc,0,0,0,0,0,0,100000,100060,-60,-60,TPEx
2026-05-13,00791B,復華信用債1-5,otc,0,1000,-1000,0,0,0,101999,100999,1000,0,TPEx
2026-05-13,00792B,群益A級公司債,otc,39000,39000,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-05-13,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-13,00795B,中信美國公債20年,otc,2411100,155000,2256100,0,0,0,700000,3893507,-3193507,-937407,TPEx
