date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-14,006201,元大富櫃50,otc,16000,21000,-5000,0,21000,-21000,84729,314705,-229976,-255976,TPEx
2026-05-14,00679B,元大美債20年,otc,9717000,246000,9471000,100000,0,100000,7221561,4368042,2853519,12424519,TPEx
2026-05-14,00687B,國泰20年美債,otc,16937000,404050,16532950,100000,0,100000,2843953,4794553,-1950600,14682350,TPEx
2026-05-14,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,2500,2500,0,0,TPEx
2026-05-14,00694B,富邦美債1-3,otc,749000,0,749000,0,0,0,117000,810001,-693001,55999,TPEx
2026-05-14,00695B,富邦美債7-10,otc,3000,2000,1000,0,0,0,188290,202000,-13710,-12710,TPEx
2026-05-14,00696B,富邦美債20年,otc,2697000,38000,2659000,0,0,0,651000,2942668,-2291668,367332,TPEx
2026-05-14,00697B,元大美債7-10,otc,236000,0,236000,0,0,0,97000,361440,-264440,-28440,TPEx
2026-05-14,00719B,元大美債1-3,otc,565000,74000,491000,0,0,0,20000,453959,-433959,57041,TPEx
2026-05-14,00720B,元大投資級公司債,otc,2049000,24000,2025000,0,0,0,1245498,525000,720498,2745498,TPEx
2026-05-14,00722B,群益投資級電信債,otc,570000,5000,565000,0,0,0,5600562,5676768,-76206,488794,TPEx
2026-05-14,00723B,群益投資級科技債,otc,88000,0,88000,0,0,0,100000,188000,-88000,0,TPEx
2026-05-14,00724B,群益投資級金融債,otc,177000,107000,70000,0,0,0,5136854,5077187,59667,129667,TPEx
2026-05-14,00725B,國泰投資級公司債,otc,3155000,10000,3145000,0,0,0,516889,1129000,-612111,2532889,TPEx
2026-05-14,00726B,國泰新興投等債,otc,7000,0,7000,0,0,0,144120,100877,43243,50243,TPEx
2026-05-14,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,103241,113786,-10545,-10545,TPEx
2026-05-14,00734B,台新JPM新興債,otc,0,1000,-1000,0,0,0,120000,100000,20000,19000,TPEx
2026-05-14,00740B,富邦全球投等債,otc,1400000,1000,1399000,0,0,0,165634,1301340,-1135706,263294,TPEx
2026-05-14,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,110407,110076,331,-669,TPEx
2026-05-14,00746B,富邦A級公司債,otc,821000,0,821000,0,0,0,176000,947030,-771030,49970,TPEx
2026-05-14,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2026-05-14,00750B,凱基科技債10+,otc,21000,0,21000,0,0,0,100000,121000,-21000,0,TPEx
2026-05-14,00751B,元大AAA至A公司債,otc,732000,286000,446000,0,0,0,2190000,329000,1861000,2307000,TPEx
2026-05-14,00754B,群益AAA-AA公司債,otc,32000,0,32000,0,0,0,100000,120059,-20059,11941,TPEx
2026-05-14,00755B,群益投資級公用債,otc,97000,1000,96000,0,104000,-104000,100032,101000,-968,-8968,TPEx
2026-05-14,00756B,群益投等新興公債,otc,2000,355000,-353000,0,0,0,100000,109250,-9250,-362250,TPEx
2026-05-14,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-14,00759B,復華製藥債,otc,0,0,0,0,0,0,100001,100017,-16,-16,TPEx
2026-05-14,00760B,復華新興企業債,otc,1000,0,1000,0,0,0,100123,100011,112,1112,TPEx
2026-05-14,00761B,國泰A級公司債,otc,134000,15000,119000,0,0,0,125515,125000,515,119515,TPEx
2026-05-14,00764B,群益25年美債,otc,1193000,44000,1149000,0,0,0,15035274,15846498,-811224,337776,TPEx
2026-05-14,00768B,復華20年美債,otc,475000,1000,474000,0,0,0,727999,1295423,-567424,-93424,TPEx
2026-05-14,00772B,中信高評級公司債,otc,2282000,18000,2264000,0,0,0,478000,1399335,-921335,1342665,TPEx
2026-05-14,00773B,中信優先金融債,otc,621000,2000,619000,0,0,0,274313,465000,-190687,428313,TPEx
2026-05-14,00777B,凱基AAA至A公司債,otc,36000,3000,33000,0,0,0,100000,136000,-36000,-3000,TPEx
2026-05-14,00778B,凱基金融債20+,otc,5000,1000,4000,0,0,0,101000,104000,-3000,1000,TPEx
2026-05-14,00779B,凱基美債25+,otc,14000,0,14000,0,0,0,300000,307000,-7000,7000,TPEx
2026-05-14,00780B,國泰A級金融債,otc,114000,0,114000,0,0,0,107000,200000,-93000,21000,TPEx
2026-05-14,00781B,國泰A級科技債,otc,0,0,0,0,0,0,102000,100463,1537,1537,TPEx
2026-05-14,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,101000,171040,-70040,-71040,TPEx
2026-05-14,00785B,富邦金融投等債,otc,0,0,0,0,0,0,50948,51000,-52,-52,TPEx
2026-05-14,00786B,元大10年IG銀行債,otc,0,339000,-339000,0,0,0,382001,20030,361971,22971,TPEx
2026-05-14,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,23000,0,23000,23000,TPEx
2026-05-14,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,30000,0,30000,30000,TPEx
2026-05-14,00789B,復華公司債A3,otc,22000,0,22000,0,0,0,100000,121383,-21383,617,TPEx
2026-05-14,00791B,復華信用債1-5,otc,4000,0,4000,0,0,0,100001,100000,1,4001,TPEx
2026-05-14,00792B,群益A級公司債,otc,49000,1000,48000,0,0,0,100154,150000,-49846,-1846,TPEx
2026-05-14,00793B,群益AAA-A醫療債,otc,71000,0,71000,0,0,0,100000,100000,0,71000,TPEx
2026-05-14,00795B,中信美國公債20年,otc,5747000,44000,5703000,50000,0,50000,2993000,5760000,-2767000,2986000,TPEx
2026-05-14,00799B,國泰A級醫療債,otc,1000,0,1000,0,0,0,108000,131329,-23329,-22329,TPEx
2026-05-14,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-14,00836B,永豐10年A公司債,otc,2000,0,2000,0,0,0,0,0,0,2000,TPEx
2026-05-14,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-05-14,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-05-14,00842B,台新美元銀行債,otc,0,1000,-1000,0,0,0,100000,111724,-11724,-12724,TPEx
2026-05-14,00844B,新光15年IG金融債,otc,1000,0,1000,0,0,0,80295,85000,-4705,-3705,TPEx
2026-05-14,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2026-05-14,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-05-14,00847B,中信美國市政債,otc,0,0,0,0,0,0,201000,200000,1000,1000,TPEx
2026-05-14,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,205000,210000,-5000,-5000,TPEx
2026-05-14,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,206856,218802,-11946,-11946,TPEx
2026-05-14,00853B,統一美債10年Aa-A,otc,124000,0,124000,0,0,0,1005613,1032460,-26847,97153,TPEx
2026-05-14,00856B,永豐1-3年美公債,otc,0,10000,-10000,0,0,0,1404,1002,402,-9598,TPEx
2026-05-14,00857B,永豐20年美公債,otc,2377000,46000,2331000,0,0,0,296000,1367165,-1071165,1259835,TPEx
2026-05-14,00858,永豐美國500大,otc,5000,1000,4000,0,0,0,167523,100141,67382,71382,TPEx
2026-05-14,00859B,群益0-1年美債,otc,186000,39000,147000,0,0,0,2851683,2652000,199683,346683,TPEx
2026-05-14,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,108000,110000,-2000,-2000,TPEx
2026-05-14,00862B,中信投資級公司債,otc,328000,0,328000,0,0,0,336281,600000,-263719,64281,TPEx
2026-05-14,00863B,中信全球電信債,otc,5000,0,5000,0,0,0,200000,215000,-15000,-10000,TPEx
2026-05-14,00864B,中信美國公債0-1,otc,77000,359000,-282000,0,0,0,141000,873000,-732000,-1014000,TPEx
2026-05-14,00867B,新光A-BBB電信債,otc,3000,1000,2000,0,0,0,0,0,0,2000,TPEx
2026-05-14,00870B,元大15年EM主權債,otc,0,1000,-1000,0,0,0,1000,66,934,-66,TPEx
2026-05-14,00877,復華中國5G,otc,227000,402000,-175000,0,0,0,2158581,3345635,-1187054,-1362054,TPEx
2026-05-14,00884B,中信低碳新興債,otc,0,0,0,0,0,0,200000,209483,-9483,-9483,TPEx
2026-05-14,00886,永豐美國科技,otc,50,0,50,0,0,0,5022,3000,2022,2072,TPEx
2026-05-14,00887,永豐中國科技50大,otc,1083000,3572000,-2489000,0,0,0,1984080,3277532,-1293452,-3782452,TPEx
2026-05-14,00888,永豐台灣ESG,otc,763000,853000,-90000,0,0,0,3585282,2187715,1397567,1307567,TPEx
2026-05-14,00890B,凱基ESG BBB債15+,otc,6000,0,6000,0,0,0,100000,101000,-1000,5000,TPEx
2026-05-14,00928,中信上櫃ESG 30,otc,23000,47000,-24000,0,0,0,1239865,1236769,3096,-20904,TPEx
2026-05-14,00931B,統一美債20年,otc,2624000,23000,2601000,0,0,0,778000,2603611,-1825611,775389,TPEx
2026-05-14,00933B,國泰10Y+金融債,otc,3650000,0,3650000,0,0,0,771000,894947,-123947,3526053,TPEx
2026-05-14,00937B,群益ESG投等債20+,otc,39093101,38000,39055101,0,0,0,8590000,16384942,-7794942,31260159,TPEx
