date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-08,006201,元大富櫃50,otc,13001,11000,2001,31000,0,31000,109387,93283,16104,49105,TPEx
2026-05-08,00679B,元大美債20年,otc,4124000,1638000,2486000,0,0,0,11068000,11078408,-10408,2475592,TPEx
2026-05-08,00687B,國泰20年美債,otc,128000,1423000,-1295000,0,0,0,14299000,2709620,11589380,10294380,TPEx
2026-05-08,00694B,富邦美債1-3,otc,123000,0,123000,0,0,0,61000,238254,-177254,-54254,TPEx
2026-05-08,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,150000,175104,-25104,-26104,TPEx
2026-05-08,00696B,富邦美債20年,otc,1279000,14000,1265000,0,0,0,802000,1976727,-1174727,90273,TPEx
2026-05-08,00697B,元大美債7-10,otc,1000,0,1000,0,0,0,8000,64560,-56560,-55560,TPEx
2026-05-08,00719B,元大美債1-3,otc,72000,167000,-95000,0,0,0,149000,142143,6857,-88143,TPEx
2026-05-08,00720B,元大投資級公司債,otc,456000,65000,391000,0,0,0,1073000,329067,743933,1134933,TPEx
2026-05-08,00722B,群益投資級電信債,otc,1000,132000,-131000,0,0,0,2224000,2141919,82081,-48919,TPEx
2026-05-08,00723B,群益投資級科技債,otc,0,101000,-101000,0,0,0,220029,121061,98968,-2032,TPEx
2026-05-08,00724B,群益投資級金融債,otc,4000,11000,-7000,0,0,0,3405000,3459073,-54073,-61073,TPEx
2026-05-08,00725B,國泰投資級公司債,otc,154100,134000,20100,0,0,0,261000,426298,-165298,-145198,TPEx
2026-05-08,00726B,國泰新興投等債,otc,0,1000,-1000,0,0,0,106514,127083,-20569,-21569,TPEx
2026-05-08,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,107364,103293,4071,4071,TPEx
2026-05-08,00734B,台新JPM新興債,otc,0,21000,-21000,0,0,0,33000,0,33000,12000,TPEx
2026-05-08,00740B,富邦全球投等債,otc,747302,15000,732302,0,25000,-25000,704000,1710151,-1006151,-298849,TPEx
2026-05-08,00741B,富邦全球非投等債,otc,0,28000,-28000,0,0,0,52000,50310,1690,-26310,TPEx
2026-05-08,00746B,富邦A級公司債,otc,600000,1000,599000,0,0,0,238000,835097,-597097,1903,TPEx
2026-05-08,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00751B,元大AAA至A公司債,otc,204033,1341000,-1136967,0,0,0,941000,289950,651050,-485917,TPEx
2026-05-08,00754B,群益AAA-AA公司債,otc,0,67000,-67000,0,0,0,107000,101327,5673,-61327,TPEx
2026-05-08,00755B,群益投資級公用債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-05-08,00756B,群益投等新興公債,otc,0,49000,-49000,0,0,0,100448,102896,-2448,-51448,TPEx
2026-05-08,00758B,復華能源債,otc,0,0,0,0,0,0,100040,100000,40,40,TPEx
2026-05-08,00759B,復華製藥債,otc,0,1000,-1000,0,0,0,100000,101025,-1025,-2025,TPEx
2026-05-08,00760B,復華新興企業債,otc,2000,0,2000,0,0,0,102999,102267,732,2732,TPEx
2026-05-08,00761B,國泰A級公司債,otc,0,79000,-79000,0,0,0,100000,107189,-7189,-86189,TPEx
2026-05-08,00764B,群益25年美債,otc,684000,18000,666000,0,0,0,3790000,3526265,263735,929735,TPEx
2026-05-08,00768B,復華20年美債,otc,222000,2000,220000,0,0,0,429999,165551,264448,484448,TPEx
2026-05-08,00772B,中信高評級公司債,otc,450000,57000,393000,0,0,0,136997,378004,-241007,151993,TPEx
2026-05-08,00773B,中信優先金融債,otc,341000,7000,334000,0,0,0,444692,531309,-86617,247383,TPEx
2026-05-08,00777B,凱基AAA至A公司債,otc,2000,2000,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00779B,凱基美債25+,otc,3000,2000,1000,0,0,0,301000,300000,1000,2000,TPEx
2026-05-08,00780B,國泰A級金融債,otc,1000,9000,-8000,0,0,0,100000,101334,-1334,-9334,TPEx
2026-05-08,00781B,國泰A級科技債,otc,0,0,0,0,0,0,108000,163600,-55600,-55600,TPEx
2026-05-08,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,107468,-7468,-8468,TPEx
2026-05-08,00785B,富邦金融投等債,otc,0,11000,-11000,0,0,0,50000,50000,0,-11000,TPEx
2026-05-08,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,77000,20055,56945,56945,TPEx
2026-05-08,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,3030,-3030,-3030,TPEx
2026-05-08,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,15000,138,14862,14862,TPEx
2026-05-08,00789B,復華公司債A3,otc,0,2000,-2000,0,0,0,100000,100141,-141,-2141,TPEx
2026-05-08,00791B,復華信用債1-5,otc,0,0,0,0,0,0,101999,102003,-4,-4,TPEx
2026-05-08,00792B,群益A級公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100300,139000,-38700,-38700,TPEx
2026-05-08,00795B,中信美國公債20年,otc,976000,117000,859000,0,0,0,698000,1167224,-469224,389776,TPEx
2026-05-08,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,119000,217477,-98477,-98477,TPEx
2026-05-08,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-05-08,00836B,永豐10年A公司債,otc,0,1000,-1000,0,0,0,2000,1000,1000,0,TPEx
2026-05-08,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-08,00842B,台新美元銀行債,otc,0,0,0,0,0,0,43000,27024,15976,15976,TPEx
2026-05-08,00844B,新光15年IG金融債,otc,1000,0,1000,0,0,0,80000,81440,-1440,-440,TPEx
2026-05-08,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,101055,-55,-55,TPEx
2026-05-08,00846B,富邦歐洲銀行債,otc,0,1000,-1000,0,0,0,100000,101153,-1153,-2153,TPEx
2026-05-08,00847B,中信美國市政債,otc,0,0,0,0,0,0,200000,205000,-5000,-5000,TPEx
2026-05-08,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2026-05-08,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,204069,201637,2432,2432,TPEx
2026-05-08,00853B,統一美債10年Aa-A,otc,18000,2000,16000,0,0,0,1010171,1000081,10090,26090,TPEx
2026-05-08,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,4000,2223,1777,1777,TPEx
2026-05-08,00857B,永豐20年美公債,otc,1447000,27000,1420000,0,0,0,1245000,1869297,-624297,795703,TPEx
2026-05-08,00858,永豐美國500大,otc,19050,4000,15050,0,0,0,554000,43862,510138,525188,TPEx
2026-05-08,00859B,群益0-1年美債,otc,56000,0,56000,0,0,0,2500000,2638767,-138767,-82767,TPEx
2026-05-08,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,206100,195100,11000,11000,TPEx
2026-05-08,00862B,中信投資級公司債,otc,18000,2000,16000,0,0,0,5000,3144,1856,17856,TPEx
2026-05-08,00863B,中信全球電信債,otc,0,1000,-1000,0,0,0,205000,206036,-1036,-2036,TPEx
2026-05-08,00864B,中信美國公債0-1,otc,160000,301000,-141000,0,0,0,331000,142090,188910,47910,TPEx
2026-05-08,00867B,新光A-BBB電信債,otc,0,1000,-1000,0,0,0,0,1000,-1000,-2000,TPEx
2026-05-08,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,3000,999,2001,2001,TPEx
2026-05-08,00877,復華中國5G,otc,54000,257000,-203000,0,0,0,1911745,872267,1039478,836478,TPEx
2026-05-08,00884B,中信低碳新興債,otc,0,0,0,0,0,0,200381,200870,-489,-489,TPEx
2026-05-08,00886,永豐美國科技,otc,0,0,0,0,0,0,16000,0,16000,16000,TPEx
2026-05-08,00887,永豐中國科技50大,otc,2099000,680000,1419000,0,0,0,3321553,5979288,-2657735,-1238735,TPEx
2026-05-08,00888,永豐台灣ESG,otc,766100,1606095,-839995,0,0,0,1823311,2513895,-690584,-1530579,TPEx
2026-05-08,00890B,凱基ESG BBB債15+,otc,3000,0,3000,0,0,0,300000,300000,0,3000,TPEx
2026-05-08,00928,中信上櫃ESG 30,otc,149000,145000,4000,0,0,0,1175762,1188805,-13043,-9043,TPEx
2026-05-08,00931B,統一美債20年,otc,717000,1000,716000,0,0,0,1637000,1198923,438077,1154077,TPEx
2026-05-08,00933B,國泰10Y+金融債,otc,0,1294000,-1294000,0,0,0,588000,1344529,-756529,-2050529,TPEx
2026-05-08,00937B,群益ESG投等債20+,otc,10000,13131000,-13121000,0,0,0,16277000,4876685,11400315,-1720685,TPEx
2026-05-08,00942B,台新美A公司債20+,otc,627000,12122,614878,0,0,0,87000,397853,-310853,304025,TPEx
2026-05-08,00948B,中信優息投資級債,otc,709000,1425000,-716000,0,2000000,-2000000,6192000,2015464,4176536,1460536,TPEx
2026-05-08,00950B,凱基A級公司債,otc,1559000,1000,1558000,0,0,0,767000,3970409,-3203409,-1645409,TPEx
2026-05-08,00955,中信日本商社,otc,699198,454000,245198,0,0,0,3685000,932529,2752471,2997669,TPEx
