date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-29,006201,元大富櫃50,otc,10000,7000,3000,0,35000,-35000,124985,35249,89736,57736,TPEx
2026-05-29,00679B,元大美債20年,otc,11183005,15369000,-4185995,0,0,0,37000334,5978000,31022334,26836339,TPEx
2026-05-29,00687B,國泰20年美債,otc,10328000,377500,9950500,0,0,0,12912882,3007000,9905882,19856382,TPEx
2026-05-29,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-05-29,00694B,富邦美債1-3,otc,2000,136000,-134000,0,0,0,419235,261529,157706,23706,TPEx
2026-05-29,00695B,富邦美債7-10,otc,0,2000,-2000,0,0,0,224878,213000,11878,9878,TPEx
2026-05-29,00696B,富邦美債20年,otc,1972000,8000,1964000,0,0,0,1043216,2506000,-1462784,501216,TPEx
2026-05-29,00697B,元大美債7-10,otc,24111,6000,18111,0,0,0,203253,44183,159070,177181,TPEx
2026-05-29,00719B,元大美債1-3,otc,260000,677000,-417000,0,0,0,351000,866884,-515884,-932884,TPEx
2026-05-29,00720B,元大投資級公司債,otc,4185000,158000,4027000,0,0,0,4478159,60000,4418159,8445159,TPEx
2026-05-29,00722B,群益投資級電信債,otc,647000,118000,529000,0,0,0,4243768,4014000,229768,758768,TPEx
2026-05-29,00723B,群益投資級科技債,otc,4000,3000,1000,0,0,0,105000,100532,4468,5468,TPEx
2026-05-29,00724B,群益投資級金融債,otc,267000,92000,175000,0,0,0,5706925,5380000,326925,501925,TPEx
2026-05-29,00725B,國泰投資級公司債,otc,6728000,443000,6285000,0,0,0,2308158,878000,1430158,7715158,TPEx
2026-05-29,00726B,國泰新興投等債,otc,37000,0,37000,0,0,0,144199,105010,39189,76189,TPEx
2026-05-29,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,216844,198085,18759,18759,TPEx
2026-05-29,00734B,台新JPM新興債,otc,50000,0,50000,0,0,0,200004,200015,-11,49989,TPEx
2026-05-29,00740B,富邦全球投等債,otc,2057000,30000,2027000,0,0,0,1378829,2338074,-959245,1067755,TPEx
2026-05-29,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,100000,102140,-2140,-2140,TPEx
2026-05-29,00746B,富邦A級公司債,otc,412000,0,412000,0,0,0,261429,640000,-378571,33429,TPEx
2026-05-29,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,110000,100000,10000,11000,TPEx
2026-05-29,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-29,00751B,元大AAA至A公司債,otc,6419000,535000,5884000,0,0,0,3908625,1048000,2860625,8744625,TPEx
2026-05-29,00754B,群益AAA-AA公司債,otc,7000,0,7000,0,0,0,100560,100280,280,7280,TPEx
2026-05-29,00755B,群益投資級公用債,otc,3000,0,3000,0,0,0,131604,100090,31514,34514,TPEx
2026-05-29,00756B,群益投等新興公債,otc,73000,0,73000,0,0,0,125354,101937,23417,96417,TPEx
2026-05-29,00758B,復華能源債,otc,0,0,0,0,0,0,100001,100000,1,1,TPEx
2026-05-29,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100100,-100,-100,TPEx
2026-05-29,00760B,復華新興企業債,otc,23000,0,23000,0,0,0,121406,101000,20406,43406,TPEx
2026-05-29,00761B,國泰A級公司債,otc,0,581000,-581000,0,0,0,1051866,253000,798866,217866,TPEx
2026-05-29,00764B,群益25年美債,otc,1189000,142000,1047000,0,0,0,10029587,10374501,-344914,702086,TPEx
2026-05-29,00768B,復華20年美債,otc,239000,0,239000,0,0,0,99622,31213,68409,307409,TPEx
2026-05-29,00772B,中信高評級公司債,otc,4431000,24000,4407000,0,0,0,943312,2174999,-1231687,3175313,TPEx
2026-05-29,00773B,中信優先金融債,otc,835000,9000,826000,0,0,0,432316,392000,40316,866316,TPEx
2026-05-29,00777B,凱基AAA至A公司債,otc,4000,0,4000,0,0,0,100000,100000,0,4000,TPEx
2026-05-29,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-05-29,00779B,凱基美債25+,otc,89000,115000,-26000,0,0,0,383000,300000,83000,57000,TPEx
2026-05-29,00780B,國泰A級金融債,otc,4000,52000,-48000,0,0,0,138000,102000,36000,-12000,TPEx
2026-05-29,00781B,國泰A級科技債,otc,1000,0,1000,0,0,0,248153,190000,58153,59153,TPEx
2026-05-29,00782B,國泰A級公用債,otc,0,23000,-23000,0,0,0,249084,254000,-4916,-27916,TPEx
2026-05-29,00785B,富邦金融投等債,otc,1000,0,1000,0,0,0,53147,50000,3147,4147,TPEx
2026-05-29,00786B,元大10年IG銀行債,otc,4000,0,4000,0,0,0,54407,0,54407,58407,TPEx
2026-05-29,00787B,元大10年IG醫療債,otc,13000,0,13000,0,0,0,11598,0,11598,24598,TPEx
2026-05-29,00788B,元大10年IG電能債,otc,0,42000,-42000,0,0,0,128185,20000,108185,66185,TPEx
2026-05-29,00789B,復華公司債A3,otc,3000,34000,-31000,0,0,0,162000,122000,40000,9000,TPEx
2026-05-29,00791B,復華信用債1-5,otc,0,0,0,0,0,0,102799,103817,-1018,-1018,TPEx
2026-05-29,00792B,群益A級公司債,otc,53000,52000,1000,0,0,0,174001,100001,74000,75000,TPEx
2026-05-29,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,113077,100039,13038,13038,TPEx
2026-05-29,00795B,中信美國公債20年,otc,3725000,359000,3366000,0,0,0,3086261,1491000,1595261,4961261,TPEx
2026-05-29,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,333052,234000,99052,99052,TPEx
2026-05-29,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-29,00836B,永豐10年A公司債,otc,13000,0,13000,0,0,0,0,1100,-1100,11900,TPEx
2026-05-29,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-29,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-29,00842B,台新美元銀行債,otc,3000,0,3000,0,0,0,217394,211000,6394,9394,TPEx
2026-05-29,00844B,新光15年IG金融債,otc,32000,0,32000,0,0,0,160000,160000,0,32000,TPEx
2026-05-29,00845B,富邦新興投等債,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-05-29,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,106048,100000,6048,6048,TPEx
2026-05-29,00847B,中信美國市政債,otc,20000,0,20000,0,0,0,301000,160202,140798,160798,TPEx
2026-05-29,00848B,中信新興亞洲債,otc,10000,0,10000,0,0,0,300000,310000,-10000,0,TPEx
2026-05-29,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,127097,127264,-167,-167,TPEx
2026-05-29,00853B,統一美債10年Aa-A,otc,307000,0,307000,0,0,0,1036364,1245019,-208655,98345,TPEx
2026-05-29,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,27000,5000,22000,22000,TPEx
2026-05-29,00857B,永豐20年美公債,otc,3468000,22000,3446000,0,0,0,2147788,1576000,571788,4017788,TPEx
2026-05-29,00858,永豐美國500大,otc,79000,30,78970,0,0,0,546585,0,546585,625555,TPEx
2026-05-29,00859B,群益0-1年美債,otc,30500,136000,-105500,0,0,0,2548000,2617520,-69520,-175020,TPEx
2026-05-29,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,101056,104370,-3314,-3314,TPEx
2026-05-29,00862B,中信投資級公司債,otc,134000,3000,131000,0,0,0,254295,326000,-71705,59295,TPEx
2026-05-29,00863B,中信全球電信債,otc,3000,73000,-70000,0,0,0,269055,180000,89055,19055,TPEx
2026-05-29,00864B,中信美國公債0-1,otc,272000,331000,-59000,0,0,0,467000,963040,-496040,-555040,TPEx
2026-05-29,00867B,新光A-BBB電信債,otc,10000,0,10000,0,0,0,120167,120000,167,10167,TPEx
2026-05-29,00870B,元大15年EM主權債,otc,1000,0,1000,0,0,0,26097,0,26097,27097,TPEx
2026-05-29,00877,復華中國5G,otc,477000,474000,3000,0,0,0,5155082,5545434,-390352,-387352,TPEx
2026-05-29,00884B,中信低碳新興債,otc,0,0,0,0,0,0,156884,156278,606,606,TPEx
2026-05-29,00886,永豐美國科技,otc,0,0,0,0,0,0,12168,1093,11075,11075,TPEx
2026-05-29,00887,永豐中國科技50大,otc,941000,1226000,-285000,0,0,0,3958761,5920351,-1961590,-2246590,TPEx
2026-05-29,00888,永豐台灣ESG,otc,786000,243000,543000,0,0,0,3292250,3605026,-312776,230224,TPEx
2026-05-29,00890B,凱基ESG BBB債15+,otc,20000,2000,18000,0,0,0,308000,319000,-11000,7000,TPEx
2026-05-29,00928,中信上櫃ESG 30,otc,87000,25000,62000,0,0,0,530470,606818,-76348,-14348,TPEx
2026-05-29,00931B,統一美債20年,otc,6669000,1100,6667900,0,0,0,3734463,2129000,1605463,8273363,TPEx
2026-05-29,00933B,國泰10Y+金融債,otc,3570000,273326,3296674,0,0,0,5859024,889000,4970024,8266698,TPEx
2026-05-29,00937B,群益ESG投等債20+,otc,68592000,13000,68579000,0,0,0,32164428,17113000,15051428,83630428,TPEx
2026-05-29,00942B,台新美A公司債20+,otc,1139000,0,1139000,0,0,0,1442409,765096,677313,1816313,TPEx
2026-05-29,00948B,中信優息投資級債,otc,11054000,999,11053001,0,0,0,2703297,5475000,-2771703,8281298,TPEx
2026-05-29,00950B,凱基A級公司債,otc,1559000,553000,1006000,0,0,0,4526380,1858000,2668380,3674380,TPEx
2026-05-29,00955,中信日本商社,otc,281093,632000,-350907,0,0,0,2027634,1693000,334634,-16273,TPEx
2026-05-29,00957B,兆豐US優選投等債,otc,82000,26000,56000,0,0,0,2297375,1219138,1078237,1134237,TPEx
2026-05-29,00958B,永豐ESG銀行債15+,otc,630000,0,630000,0,0,0,636930,400000,236930,866930,TPEx
2026-05-29,00959B,大華投等美債15Y+,otc,1780000,7000,1773000,0,0,0,809914,58000,751914,2524914,TPEx
2026-05-29,00966B,統一ESG投等債15+,otc,345000,0,345000,0,0,0,2274880,1922073,352807,697807,TPEx
2026-05-29,00967B,元大優息美債,otc,9000,0,9000,0,0,0,881360,115000,766360,775360,TPEx
2026-05-29,00968B,元大優息投等債,otc,333000,1518000,-1185000,0,0,0,6296245,100000,6196245,5011245,TPEx
2026-05-29,00969B,元大零息超長美債,otc,0,441000,-441000,0,0,0,1980833,471050,1509783,1068783,TPEx
2026-05-29,00970B,新光BBB投等債20+,otc,1200000,0,1200000,0,0,0,1145712,318000,827712,2027712,TPEx
2026-05-29,009806,台新標普500,otc,0,0,0,0,0,0,37324,9330,27994,27994,TPEx
2026-05-29,009807,台新標普科技精選,otc,0,0,0,0,0,0,131190,130000,1190,1190,TPEx
2026-05-29,00980B,台新特選IG債10+,otc,2000,1000,1000,0,0,0,260000,20220,239780,240780,TPEx
2026-05-29,00980D,主動聯博投等入息,otc,5000,0,5000,50000,0,50000,641260,526051,115209,170209,TPEx
2026-05-29,00980T,平衡凱基美國TOP,otc,33000,10000,23000,0,0,0,1029743,694583,335160,358160,TPEx
2026-05-29,009814,富邦標普500,otc,31000,0,31000,0,0,0,1659072,487000,1172072,1203072,TPEx
2026-05-29,009815,大華美國MAG7+,otc,523000,18000,505000,0,0,0,4563527,18774,4544753,5049753,TPEx
2026-05-29,00981B,第一金優選非投債,otc,1045000,0,1045000,0,0,0,638000,1334310,-696310,348690,TPEx
2026-05-29,00981D,主動中信非投等債,otc,1227000,0,1227000,0,0,0,1392000,2290125,-898125,328875,TPEx
2026-05-29,00982B,FT投資級債20+,otc,12000,0,12000,0,0,0,18663,357000,-338337,-326337,TPEx
2026-05-29,00983B,大華優利美公債20,otc,2000,4000,-2000,0,0,0,445538,250050,195488,193488,TPEx
2026-05-29,00984B,大華優利美A債15,otc,1826000,0,1826000,0,0,0,761068,408000,353068,2179068,TPEx
2026-05-29,00985D,主動貝萊德優投等,otc,40000,0,40000,0,0,0,1001306,547187,454119,494119,TPEx
2026-05-29,00986B,FT金融債10+,otc,0,0,0,0,0,0,95261,424,94837,94837,TPEx
2026-05-29,00986D,主動復華金融債息,otc,138000,0,138000,0,0,0,1097000,639201,457799,595799,TPEx
2026-05-29,00987B,野村10+澳洲公債,otc,0,0,0,0,0,0,5236844,3508001,1728843,1728843,TPEx
2026-05-29,00988B,玉山嚴選非投債,otc,0,0,0,0,0,0,272000,51253,220747,220747,TPEx
2026-05-29,00989B,台新美國非投等債,otc,14000,0,14000,0,0,0,519725,0,519725,533725,TPEx
2026-05-29,00998A,主動復華金融股息,otc,180000,0,180000,0,0,0,927999,470300,457699,637699,TPEx
2026-05-29,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,31000,25000,6000,6000,TPEx
2026-05-29,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,68000,5000,63000,63000,TPEx
2026-05-29,020033,統一恒生科期N,otc,0,0,0,0,0,0,1000,5000,-4000,-4000,TPEx
2026-05-29,020040,元大上櫃ESG龍頭N,otc,0,0,0,0,0,0,1000,0,1000,1000,TPEx
2026-05-29,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,35000,2000,33000,33000,TPEx
