date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-20,2891,中信金,listed,92077685,41494094,50583591,0,3888267,-3888267,1953872,1743060,210812,46906136,TWSE
2026-05-20,2887,台新新光金,listed,81418199,45110897,36307302,4195000,7360000,-3165000,1599904,3469000,-1869096,31273206,TWSE
2026-05-20,00919,群益台灣精選高息,listed,12239125,8374129,3864996,0,0,0,30964701,7163755,23800946,27665942,TWSE
2026-05-20,00632R,元大台灣50反1,listed,3249000,2703000,546000,0,0,0,72348408,48364444,23983964,24529964,TWSE
2026-05-20,2603,長榮,listed,38699391,13128864,25570527,318000,2758652,-2440652,1405033,1076492,328541,23458416,TWSE
2026-05-20,00940,元大台灣價值高息,listed,11156000,3843000,7313000,0,0,0,20832120,5998286,14833834,22146834,TWSE
2026-05-20,2027,大成鋼,listed,28567068,7298300,21268768,100000,1419000,-1319000,1339291,1890291,-551000,19398768,TWSE
2026-05-20,2883,凱基金,listed,32383020,21921882,10461138,6070000,112000,5958000,801649,1459721,-658072,15761066,TWSE
2026-05-20,009805,新光美國電力基建,listed,7254000,93000,7161000,0,0,0,10547000,3552868,6994132,14155132,TWSE
2026-05-20,009820,元大納斯達克精選,listed,9825000,357000,9468000,0,0,0,5913000,1527125,4385875,13853875,TWSE
2026-05-20,00988A,主動統一全球創新,listed,20583769,10219000,10364769,0,0,0,4552000,3304754,1247246,11612015,TWSE
2026-05-20,00990A,主動元大AI新經濟,listed,14172200,4368250,9803950,1495979,221000,146000,16063985,3343077,75000,,TWSE
2026-05-20,4958,臻鼎-KY,listed,22105476,17293399,4812077,5761000,0,5761000,1296808,1260710,36098,10609175,TWSE
2026-05-20,2344,華邦電,listed,55224124,42499347,12724777,2187000,441000,1746000,2925903,6997531,-4071628,10399149,TWSE
2026-05-20,00929,復華台灣科技優息,listed,2798151,1542025,1256126,0,0,0,13684378,4822236,8862142,10118268,TWSE
2026-05-20,3481,群創,listed,203134160,190167614,12966546,16000,40000,-24000,8991615,11835077,-2843462,10099084,TWSE
2026-05-20,00918,大華優利高填息30,listed,1757000,2525000,-768000,0,0,0,11963787,1391131,10572656,9804656,TWSE
2026-05-20,2388,威盛,listed,12609087,3642123,8966964,180000,0,180000,751588,223944,527644,9674608,TWSE
2026-05-20,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,20417279,11015208,9402071,9402071,TWSE
2026-05-20,00878,國泰永續高股息,listed,6792544,3346300,3446244,0,0,0,14903400,10151837,4751563,8197807,TWSE
2026-05-20,0056,元大高股息,listed,11315193,4355681,6959512,0,100000,-100000,2032822,1098959,933863,7793375,TWSE
2026-05-20,2312,金寶,listed,11491000,4221000,7270000,501000,2994000,-2493000,1585597,151000,1434597,6211597,TWSE
2026-05-20,2401,凌陽,listed,12282074,7642444,4639630,73000,0,73000,1034449,150686,883763,5596393,TWSE
