date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-06,00919,群益台灣精選高息,listed,123320493,21230551,102089942,0,0,0,127765871,7119959,120645912,222735854,TWSE
2026-05-06,2317,鴻海,listed,147821828,46931301,100890527,1803940,42639,1761301,3569335,2218649,1350686,104002514,TWSE
2026-05-06,3481,群創,listed,319869556,241558722,78310834,46900,0,46900,18618341,5624785,12993556,91351290,TWSE
2026-05-06,00918,大華優利高填息30,listed,25638210,1383200,24255010,0,0,0,40325482,1600327,38725155,62980165,TWSE
2026-05-06,0056,元大高股息,listed,60717834,21780235,38937599,0,0,0,18364374,703542,17660832,56598431,TWSE
2026-05-06,2303,聯電,listed,92779622,44954187,47825435,7151000,3410606,3740394,5738978,3468031,2270947,53836776,TWSE
2026-05-06,00940,元大台灣價值高息,listed,8172000,14014090,-5842090,0,0,0,53637100,7686247,45950853,40108763,TWSE
2026-05-06,2344,華邦電,listed,56889517,24152777,32736740,2794000,8000,2786000,4154882,2523080,1631802,37154542,TWSE
2026-05-06,2883,凱基金,listed,53597363,13077561,40519802,1000000,8207000,-7207000,642086,862677,-220591,33092211,TWSE
2026-05-06,2301,光寶科,listed,65691652,34382188,31309464,94265,89810,4455,2401677,1145218,1256459,32570378,TWSE
2026-05-06,00929,復華台灣科技優息,listed,20189218,26264800,-6075582,0,0,0,51533406,16377626,35155780,29080198,TWSE
2026-05-06,3231,緯創,listed,37648154,11809368,25838786,109000,70000,39000,2840648,1133711,1706937,27584723,TWSE
2026-05-06,2892,第一金,listed,42063579,15452098,26611481,350000,27000,323000,324645,80000,244645,27179126,TWSE
2026-05-06,2337,旺宏,listed,81435230,68014279,13420951,7584000,138000,7446000,2553666,1102171,1451495,22318446,TWSE
2026-05-06,2408,南亞科,listed,24083010,13785836,10297174,5861541,17000,5844541,3723775,2045746,1678029,17819744,TWSE
2026-05-06,2382,廣達,listed,29963289,12506793,17456496,281994,574667,-292673,757041,705017,52024,17215847,TWSE
2026-05-06,2890,永豐金,listed,24626817,7900346,16726471,850000,38000,812000,217684,595000,-377316,17161155,TWSE
2026-05-06,00900,富邦特選高股息30,listed,11372000,1841000,9531000,0,0,0,9320074,1915955,7404119,16935119,TWSE
2026-05-06,2027,大成鋼,listed,20036120,3439300,16596820,670000,1312000,-642000,1837438,873052,964386,16919206,TWSE
2026-05-06,8150,南茂,listed,37735561,21892260,15843301,100000,0,100000,1467265,1192152,275113,16218414,TWSE
2026-05-06,00680L,元大美債20正2,listed,884000,232000,652000,0,0,0,19799829,4957606,14842223,15494223,TWSE
2026-05-06,2356,英業達,listed,24919810,10481500,14438310,12000,216000,-204000,1374022,263470,1110552,15344862,TWSE
2026-05-06,2891,中信金,listed,50615646,27963942,22651704,800000,8606156,-7806156,873438,696842,176596,15022144,TWSE
2026-05-06,009820,元大納斯達克精選,listed,1748500,0,1748500,12669000,0,0,27890500,804000,0,,TWSE
2026-05-06,2409,友達,listed,84607863,70184627,14423236,16000,0,16000,1564488,2566095,-1001607,13437629,TWSE
2026-05-06,1101,台泥,listed,25994004,13059299,12934705,0,0,0,1173890,1428650,-254760,12679945,TWSE
2026-05-06,00915,凱基優選高股息30,listed,6589000,143000,6446000,0,0,0,10096917,4109000,5987917,12433917,TWSE
2026-05-06,3706,神達,listed,15800804,4833805,10966999,2000,991,1009,1583535,230269,1353266,12321274,TWSE
2026-05-06,00637L,元大滬深300正2,listed,424000,4937000,-4513000,0,0,0,26238602,9589529,16649073,12136073,TWSE
