date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-04,00919,群益台灣精選高息,listed,50360839,16302250,34058589,0,0,0,91257004,984742,90272262,124330851,TWSE
2026-05-04,00940,元大台灣價值高息,listed,15326700,1623417,13703283,0,0,0,68235417,3392000,64843417,78546700,TWSE
2026-05-04,0056,元大高股息,listed,66338021,7743759,58594262,175000,0,175000,20606630,3353715,17252915,76022177,TWSE
2026-05-04,00631L,元大台灣50正2,listed,33189564,18196070,14993494,0,0,0,90192128,30324619,59867509,74861003,TWSE
2026-05-04,00929,復華台灣科技優息,listed,38317150,859600,37457550,0,0,0,33402563,4338800,29063763,66521313,TWSE
2026-05-04,3481,群創,listed,73538265,33035600,40502665,7700,1240266,-1232566,5338072,205882,5132190,44402289,TWSE
2026-05-04,2344,華邦電,listed,82093212,43196710,38896502,478000,123936,354064,2162913,877527,1285386,40535952,TWSE
2026-05-04,0050,元大台灣50,listed,43890637,14642056,29248581,2100000,0,2100000,23599218,16068521,7530697,38879278,TWSE
2026-05-04,2303,聯電,listed,101578099,62966444,38611655,3493100,8827750,-5334650,3410466,2057189,1353277,34630282,TWSE
2026-05-04,2408,南亞科,listed,54661896,26337875,28324021,299000,115860,183140,2579078,1109944,1469134,29976295,TWSE
2026-05-04,2317,鴻海,listed,38401439,11041662,27359777,377000,66766,310234,1424710,454055,970655,28640666,TWSE
2026-05-04,00918,大華優利高填息30,listed,6928337,712000,6216337,0,0,0,22530085,338134,22191951,28408288,TWSE
2026-05-04,00712,復華富時不動產,listed,16885025,70000,16815025,0,0,0,12913999,2543833,10370166,27185191,TWSE
2026-05-04,0052,富邦科技,listed,21433976,2251700,19182276,0,0,0,12644829,4823000,7821829,27004105,TWSE
2026-05-04,1605,華新,listed,35240553,10219969,25020584,0,237077,-237077,1179868,238529,941339,25724846,TWSE
2026-05-04,00900,富邦特選高股息30,listed,14546000,1298000,13248000,0,0,0,9070171,1289194,7780977,21028977,TWSE
2026-05-04,2883,凱基金,listed,59260432,22317914,36942518,619000,18980803,-18361803,274316,893405,-619089,17961626,TWSE
2026-05-04,00939,統一台灣高息動能,listed,12221000,86447,12134553,0,0,0,11136917,6282000,4854917,16989470,TWSE
2026-05-04,009816,凱基台灣TOP50,listed,35420693,9295300,26125393,0,0,0,53862450,64296204,-10433754,15691639,TWSE
2026-05-04,00713,元大台灣高息低波,listed,1965534,78173,1887361,0,0,0,10978427,137000,10841427,12728788,TWSE
2026-05-04,00680L,元大美債20正2,listed,2132000,834000,1298000,0,0,0,12094685,1069631,11025054,12323054,TWSE
2026-05-04,00706L,期元大S&P日圓正2,listed,223000,113000,110000,0,0,0,13618939,1445000,12173939,12283939,TWSE
2026-05-04,00922,國泰台灣領袖50,listed,17859080,2423000,15436080,0,0,0,7170757,10563257,-3392500,12043580,TWSE
2026-05-04,2301,光寶科,listed,25907409,14441384,11466025,0,476392,-476392,1005481,367424,638057,11627690,TWSE
2026-05-04,2327,國巨*,listed,26532862,16460764,10072098,373000,283539,89461,1713213,720815,992398,11153957,TWSE
2026-05-04,00992A,主動群益科技創新,listed,19872400,11082700,8789700,0,0,0,17405626,15091559,2314067,11103767,TWSE
2026-05-04,3231,緯創,listed,15884939,4960559,10924380,52000,429504,-377504,551887,260145,291742,10838618,TWSE
2026-05-04,2330,台積電,listed,29478943,20366975,9111968,918500,109413,809087,986487,608834,377653,10298708,TWSE
2026-05-04,2329,華泰,listed,12096176,3008000,9088176,0,0,0,1137614,341447,796167,9884343,TWSE
2026-05-04,00753L,中信中國50正2,listed,2734000,1316000,1418000,0,0,0,9425282,1642205,7783077,9201077,TWSE
2026-05-04,00915,凱基優選高股息30,listed,3633000,21000,3612000,0,0,0,9832573,4621000,5211573,8823573,TWSE
2026-05-04,2441,超豐,listed,11066500,2364635,8701865,0,310000,-310000,348003,22983,325020,8716885,TWSE
2026-05-04,00982A,主動群益台灣強棒,listed,13889300,2381025,11508275,0,0,0,5213260,8104517,-2891257,8617018,TWSE
2026-05-04,6770,力積電,listed,52919207,45288774,7630433,0,0,0,1047266,184988,862278,8492711,TWSE
2026-05-04,2891,中信金,listed,33983647,13931345,20052302,393000,11233977,-10840977,515763,1319931,-804168,8407157,TWSE
2026-05-04,2881,富邦金,listed,34356468,16120107,18236361,681000,10966914,-10285914,571620,215472,356148,8306595,TWSE
2026-05-04,00688L,國泰20年美債正2,listed,484000,19000,465000,0,0,0,7765423,135343,7630080,8095080,TWSE
2026-05-04,054017,祥碩元大61購01,listed,0,0,0,0,0,0,8215000,126000,8089000,8089000,TWSE
2026-05-04,00936,台新永續高息中小,listed,1623000,648000,975000,0,0,0,8293617,1277535,7016082,7991082,TWSE
2026-05-04,6239,力成,listed,11322781,2919974,8402807,75000,1033000,-958000,1005085,591747,413338,7858145,TWSE
2026-05-04,00665L,富邦恒生國企正2,listed,1176000,979000,197000,0,0,0,13815386,6320145,7495241,7692241,TWSE
2026-05-04,8150,南茂,listed,18422961,10593850,7829111,0,499000,-499000,725498,452025,273473,7603584,TWSE
2026-05-04,00993A,主動安聯台灣,listed,6623000,2317000,4306000,0,0,0,8257219,4975028,3282191,7588191,TWSE
2026-05-04,3711,日月光投控,listed,16488210,10315285,6172925,1049000,125346,923654,846746,410569,436177,7532756,TWSE
2026-05-04,00673R,期元大S&P原油反1,listed,2143000,337000,1806000,0,0,0,15290540,9756996,5533544,7339544,TWSE
2026-05-04,6005,群益證,listed,19830000,4764000,15066000,219000,8347318,-8128318,0,0,0,6937682,TWSE
2026-05-04,054157,士電元大5C購01,listed,0,0,0,0,0,0,6903000,17000,6886000,6886000,TWSE
2026-05-04,2603,長榮,listed,9083331,2184375,6898956,124984,365000,-240016,535622,318877,216745,6875685,TWSE
2026-05-04,00983A,主動中信ARK創新,listed,7342000,311000,7031000,0,0,0,5007394,5230430,-223036,6807964,TWSE
2026-05-04,00637L,元大滬深300正2,listed,941000,11000,930000,0,0,0,12082098,6707221,5374877,6304877,TWSE
2026-05-04,2449,京元電子,listed,11524597,6094399,5430198,0,38296,-38296,1104239,746670,357569,5749471,TWSE
2026-05-04,00927,群益半導體收益,listed,9253461,1893510,7359951,0,0,0,3819658,5837832,-2018174,5341777,TWSE
2026-05-04,6282,康舒,listed,7571032,2527000,5044032,0,1000,-1000,411449,187898,223551,5266583,TWSE
2026-05-04,00909,國泰數位支付服務,listed,3521100,45300,3475800,0,0,0,3174819,1608000,1566819,5042619,TWSE
2026-05-04,2313,華通,listed,23239400,20557337,2682063,1177000,40000,1137000,1451209,266521,1184688,5003751,TWSE
2026-05-04,2328,廣宇,listed,9645035,5805000,3840035,0,0,0,1495489,372590,1122899,4962934,TWSE
2026-05-04,2353,宏碁,listed,11300728,4651000,6649728,174000,2386312,-2212312,578354,271235,307119,4744535,TWSE
2026-05-04,063211,T50正2統一64購01,listed,0,0,0,0,0,0,4561000,22000,4539000,4539000,TWSE
2026-05-04,2485,兆赫,listed,7503300,3105000,4398300,0,312000,-312000,391422,66261,325161,4411461,TWSE
2026-05-04,00997A,主動群益美國增長,listed,18615250,2696000,15919250,0,0,0,6154652,17769050,-11614398,4304852,TWSE
2026-05-04,2369,菱生,listed,6308300,2528000,3780300,0,0,0,620198,145343,474855,4255155,TWSE
2026-05-04,8131,福懋科,listed,5844010,1872000,3972010,0,0,0,360686,121501,239185,4211195,TWSE
2026-05-04,00985A,主動野村台灣50,listed,4446000,1331000,3115000,0,0,0,4261137,3272837,988300,4103300,TWSE
2026-05-04,2406,國碩,listed,6302000,2234000,4068000,0,0,0,1275,5000,-3725,4064275,TWSE
2026-05-04,006208,富邦台50,listed,2324724,369977,1954747,0,0,0,2299887,271277,2028610,3983357,TWSE
2026-05-04,009813,貝萊德標普卓越50,listed,1344200,99000,1245200,0,0,0,2980000,440000,2540000,3785200,TWSE
2026-05-04,2609,陽明,listed,11442627,7344338,4098289,2500,15477,-12977,81496,395709,-314213,3771099,TWSE
2026-05-04,00965,元大航太防衛科技,listed,513080,208410,304670,0,200000,-200000,4955708,1308602,3647106,3751776,TWSE
2026-05-04,3149,正達,listed,6168000,2627000,3541000,0,0,0,10053,13726,-3673,3537327,TWSE
2026-05-04,3450,聯鈞,listed,5478363,2916407,2561956,689000,0,689000,316980,81735,235245,3486201,TWSE
2026-05-04,00923,群益台ESG低碳50,listed,3379000,166000,3213000,0,0,0,2205312,1934027,271285,3484285,TWSE
2026-05-04,00881,國泰台灣科技龍頭,listed,7907203,2421075,5486128,1040000,0,1040000,3218826,6283311,-3064485,3461643,TWSE
2026-05-04,2395,研華,listed,5480173,2190519,3289654,0,2000,-2000,227147,118635,108512,3396166,TWSE
2026-05-04,1528,恩德,listed,7274000,3890000,3384000,0,8000,-8000,12051,12345,-294,3375706,TWSE
2026-05-04,3702,大聯大,listed,8355127,3583000,4772127,0,849000,-849000,138673,691404,-552731,3370396,TWSE
2026-05-04,8110,華東,listed,4731020,1408000,3323020,0,0,0,102431,60594,41837,3364857,TWSE
2026-05-04,00984A,主動安聯台灣高息,listed,1787000,662000,1125000,0,0,0,2833784,637037,2196747,3321747,TWSE
