date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-14,00919,群益台灣精選高息,listed,26847907,10516152,16331755,0,0,0,89641610,9521053,80120557,96452312,TWSE
2026-05-14,00981A,主動統一台股增長,listed,66870062,33396361,33473701,0,0,0,68445864,32152452,36293412,69767113,TWSE
2026-05-14,009820,元大納斯達克精選,listed,32672000,9000,32663000,0,0,0,18995000,794000,18201000,50864000,TWSE
2026-05-14,2344,華邦電,listed,116227432,92218548,24008884,16377000,54000,16323000,4738474,2694552,2043922,42375806,TWSE
2026-05-14,2027,大成鋼,listed,45914430,11230647,34683783,900000,1805000,-905000,1387270,1118100,269170,34047953,TWSE
2026-05-14,2303,聯電,listed,114271612,89816586,24455026,11463000,6159164,5303836,5464214,2004388,3459826,33218688,TWSE
2026-05-14,00918,大華優利高填息30,listed,11204000,1758000,9446000,0,0,0,18462554,3444189,15018365,24464365,TWSE
2026-05-14,00929,復華台灣科技優息,listed,14388107,4018000,10370107,0,0,0,24811154,10830747,13980407,24350514,TWSE
2026-05-14,00940,元大台灣價值高息,listed,8901005,6110000,2791005,0,0,0,28373726,7667590,20706136,23497141,TWSE
2026-05-14,2367,燿華,listed,28857005,8988020,19868985,0,0,0,702759,172696,530063,20399048,TWSE
2026-05-14,6770,力積電,listed,73126758,56166164,16960594,1932000,26000,1906000,1670375,367528,1302847,20169441,TWSE
2026-05-14,2313,華通,listed,31761800,13892596,17869204,442000,87000,355000,994642,391362,603280,18827484,TWSE
2026-05-14,00992A,主動群益科技創新,listed,11641625,7782005,3859620,0,0,0,17984745,7357281,10627464,14487084,TWSE
2026-05-14,6116,彩晶,listed,74306983,59238150,15068833,0,0,0,507837,1479271,-971434,14097399,TWSE
2026-05-14,2355,敬鵬,listed,18935600,5890300,13045300,0,7000,-7000,1186025,224754,961271,13999571,TWSE
2026-05-14,2356,英業達,listed,38878567,24955807,13922760,2000,166000,-164000,701522,1112043,-410521,13348239,TWSE
2026-05-14,3045,台灣大,listed,15584729,2498272,13086457,1123000,560000,563000,164550,528000,-363450,13286007,TWSE
2026-05-14,00713,元大台灣高息低波,listed,3225060,1566090,1658970,0,0,0,10810106,756000,10054106,11713076,TWSE
2026-05-14,0056,元大高股息,listed,2632333,6579753,-3947420,0,0,0,16286292,1674397,14611895,10664475,TWSE
2026-05-14,2492,華新科,listed,11344174,2921212,8422962,0,2000,-2000,1419267,1199713,219554,8640516,TWSE
2026-05-14,3048,益登,listed,12625062,4483421,8141641,0,0,0,686974,250050,436924,8578565,TWSE
2026-05-14,00999A,主動野村臺灣高息,listed,10487300,3731000,6756300,0,0,0,15460000,13741738,1718262,8474562,TWSE
2026-05-14,00915,凱基優選高股息30,listed,2896000,497000,2399000,0,0,0,8741800,2917184,5824616,8223616,TWSE
2026-05-14,1409,新纖,listed,8864000,1045000,7819000,0,7000,-7000,322334,25480,296854,8108854,TWSE
2026-05-14,2485,兆赫,listed,18069244,10888733,7180511,0,0,0,797584,192605,604979,7785490,TWSE
2026-05-14,2363,矽統,listed,13979454,6888743,7090711,0,0,0,644928,233648,411280,7501991,TWSE
2026-05-14,00878,國泰永續高股息,listed,9328476,4989117,4339359,0,0,0,17426635,14307078,3119557,7458916,TWSE
2026-05-14,00993A,主動安聯台灣,listed,1079000,1611000,-532000,0,0,0,10138232,2205363,7932869,7400869,TWSE
2026-05-14,00631L,元大台灣50正2,listed,15166150,14210000,956150,0,0,0,42274443,36186655,6087788,7043938,TWSE
