date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-19,006201,元大富櫃50,otc,38001,34000,4001,0,0,0,194054,159712,34342,38343,TPEx
2026-05-19,00679B,元大美債20年,otc,6082000,1405000,4677000,150000,0,150000,5807525,2993258,2814267,7641267,TPEx
2026-05-19,00687B,國泰20年美債,otc,10719009,1332000,9387009,150000,0,150000,4272155,696000,3576155,13113164,TPEx
2026-05-19,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-05-19,00694B,富邦美債1-3,otc,3000,107000,-104000,0,0,0,330769,212444,118325,14325,TPEx
2026-05-19,00695B,富邦美債7-10,otc,0,7000,-7000,0,0,0,123003,99172,23831,16831,TPEx
2026-05-19,00696B,富邦美債20年,otc,1786000,4000,1782000,0,0,0,747000,535552,211448,1993448,TPEx
2026-05-19,00697B,元大美債7-10,otc,7000,0,7000,0,0,0,19083,66487,-47404,-40404,TPEx
2026-05-19,00719B,元大美債1-3,otc,342000,782000,-440000,0,0,0,162000,163864,-1864,-441864,TPEx
2026-05-19,00720B,元大投資級公司債,otc,2822000,693000,2129000,0,0,0,4134432,54191,4080241,6209241,TPEx
2026-05-19,00722B,群益投資級電信債,otc,77000,415000,-338000,0,0,0,2517000,2055441,461559,123559,TPEx
2026-05-19,00723B,群益投資級科技債,otc,0,22000,-22000,0,0,0,125028,100042,24986,2986,TPEx
2026-05-19,00724B,群益投資級金融債,otc,185000,44000,141000,0,0,0,2424013,2010805,413208,554208,TPEx
2026-05-19,00725B,國泰投資級公司債,otc,1621000,137000,1484000,0,0,0,1503209,244256,1258953,2742953,TPEx
2026-05-19,00726B,國泰新興投等債,otc,0,32000,-32000,0,0,0,181626,102305,79321,47321,TPEx
2026-05-19,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,396000,361324,34676,34676,TPEx
2026-05-19,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,1000,-1000,-1000,TPEx
2026-05-19,00740B,富邦全球投等債,otc,499000,171000,328000,0,0,0,597000,686175,-89175,238825,TPEx
2026-05-19,00741B,富邦全球非投等債,otc,10000,2000,8000,0,0,0,103000,101343,1657,9657,TPEx
2026-05-19,00746B,富邦A級公司債,otc,333000,2000,331000,0,0,0,512797,1049000,-536203,-205203,TPEx
2026-05-19,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-05-19,00750B,凱基科技債10+,otc,50000,0,50000,0,0,0,100000,150000,-50000,0,TPEx
2026-05-19,00751B,元大AAA至A公司債,otc,957000,1193000,-236000,0,0,0,2755000,133174,2621826,2385826,TPEx
2026-05-19,00754B,群益AAA-AA公司債,otc,0,23000,-23000,0,0,0,120000,100000,20000,-3000,TPEx
2026-05-19,00755B,群益投資級公用債,otc,0,2000,-2000,0,0,0,102000,100052,1948,-52,TPEx
2026-05-19,00756B,群益投等新興公債,otc,0,18000,-18000,0,0,0,101015,102015,-1000,-19000,TPEx
2026-05-19,00758B,復華能源債,otc,0,3000,-3000,0,0,0,100800,100810,-10,-3010,TPEx
2026-05-19,00759B,復華製藥債,otc,0,4000,-4000,0,0,0,100000,100000,0,-4000,TPEx
2026-05-19,00760B,復華新興企業債,otc,5000,36000,-31000,0,0,0,125264,101757,23507,-7493,TPEx
2026-05-19,00761B,國泰A級公司債,otc,2000,220000,-218000,0,0,0,302000,304543,-2543,-220543,TPEx
