date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-18,00953B,群益優選非投等債,listed,19543125,42000,19501125,0,0,0,10797544,4121000,6676544,26177669,TWSE
2026-05-18,00632R,元大台灣50反1,listed,1135000,5379000,-4244000,0,0,0,51106500,21703020,29403480,25159480,TWSE
2026-05-18,00940,元大台灣價值高息,listed,5290000,9268400,-3978400,0,0,0,36207320,7162087,29045233,25066833,TWSE
2026-05-18,00919,群益台灣精選高息,listed,20294439,20638200,-343761,0,0,0,31537209,11174118,20363091,20019330,TWSE
2026-05-18,00918,大華優利高填息30,listed,5794000,4591000,1203000,0,0,0,23168239,4733270,18434969,19637969,TWSE
2026-05-18,009820,元大納斯達克精選,listed,11855000,1248000,10607000,0,0,0,9216000,1355313,7860687,18467687,TWSE
2026-05-18,00400A,主動國泰動能高息,listed,19755300,6383868,13371432,0,0,0,14760756,11203249,3557507,16928939,TWSE
2026-05-18,2313,華通,listed,33973472,20726499,13246973,2524000,227000,2297000,1148485,479528,668957,16212930,TWSE
2026-05-18,00997A,主動群益美國增長,listed,12550600,1463000,11087600,0,0,0,4159840,3446405,713435,11801035,TWSE
2026-05-18,00992A,主動群益科技創新,listed,25593552,15265377,10328175,0,1200000,-1200000,11530849,9186717,2344132,11472307,TWSE
2026-05-18,00929,復華台灣科技優息,listed,11169251,9216000,1953251,0,0,0,16810845,7627478,9183367,11136618,TWSE
2026-05-18,2355,敬鵬,listed,13303100,2982000,10321100,0,6000,-6000,335703,169005,166698,10481798,TWSE
2026-05-18,00990A,主動元大AI新經濟,listed,14728851,1733302,12995549,0,0,0,3172204,6646117,-3473913,9521636,TWSE
2026-05-18,00680L,元大美債20正2,listed,60000,927000,-867000,0,0,0,14646000,4526633,10119367,9252367,TWSE
2026-05-18,2485,兆赫,listed,19254575,11166459,8088116,0,0,0,741189,276981,464208,8552324,TWSE
2026-05-18,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,21103000,13878537,7224463,7224463,TWSE
2026-05-18,2615,萬海,listed,10672600,3605776,7066824,0,0,0,285233,197305,87928,7154752,TWSE
2026-05-18,2409,友達,listed,77426478,71128525,6297953,7000,0,7000,4156951,3418065,738886,7043839,TWSE
2026-05-18,061560,臺指2X中信63購05,listed,0,0,0,0,0,0,7388000,784000,6604000,6604000,TWSE
2026-05-18,0056,元大高股息,listed,18513493,12885316,5628177,380000,0,380000,3638595,3498799,139796,6147973,TWSE
2026-05-18,3045,台灣大,listed,9531529,3680858,5850671,3000,183000,-180000,248411,35575,212836,5883507,TWSE
2026-05-18,00662,富邦NASDAQ,listed,3826544,751000,3075544,0,0,0,8132000,5496259,2635741,5711285,TWSE
2026-05-18,2542,興富發,listed,10513090,5175735,5337355,29500,0,29500,393572,150635,242937,5609792,TWSE
