date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-21,2409,友達,listed,203873332,46903774,156969558,78000,32000,46000,3610126,1380919,2229207,159244765,TWSE
2026-05-21,3481,群創,listed,163779915,65690966,98088949,0,39000,-39000,13934060,2799270,11134790,109184739,TWSE
2026-05-21,00919,群益台灣精選高息,listed,9064462,2007521,7056941,0,0,0,76363996,9302259,67061737,74118678,TWSE
2026-05-21,00940,元大台灣價值高息,listed,14912000,5696000,9216000,0,0,0,47134172,8251000,38883172,48099172,TWSE
2026-05-21,00981A,主動統一台股增長,listed,71767891,50041812,21726079,0,0,0,45016227,19188464,25827763,47553842,TWSE
2026-05-21,00878,國泰永續高股息,listed,37980904,2133432,35847472,0,0,0,14604674,4344241,10260433,46107905,TWSE
2026-05-21,2312,金寶,listed,56984000,10424200,46559800,500000,3473000,-2973000,1449833,191755,1258078,44844878,TWSE
2026-05-21,00929,復華台灣科技優息,listed,24294030,3892484,20401546,0,0,0,26734052,7498064,19235988,39637534,TWSE
2026-05-21,009816,凱基台灣TOP50,listed,17739604,2543000,15196604,0,0,0,33390444,11070109,22320335,37516939,TWSE
2026-05-21,1303,南亞,listed,48736940,15795759,32941181,350000,46000,304000,1367508,1175459,192049,33437230,TWSE
2026-05-21,6116,彩晶,listed,38239000,6428000,31811000,0,0,0,1877242,1588000,289242,32100242,TWSE
2026-05-21,0056,元大高股息,listed,15999246,5902157,10097089,0,0,0,21980217,220000,21760217,31857306,TWSE
2026-05-21,2324,仁寶,listed,64939000,12860023,52078977,61000,20859000,-20798000,1242066,1273073,-31007,31249970,TWSE
2026-05-21,009820,元大納斯達克精選,listed,5475000,1595000,3880000,0,0,0,26449482,230899,26218583,30098583,TWSE
2026-05-21,3231,緯創,listed,38280586,10665735,27614851,708000,134000,574000,2037969,393016,1644953,29833804,TWSE
2026-05-21,1717,長興,listed,34123251,7451386,26671865,710000,3000,707000,991604,469990,521614,27900479,TWSE
2026-05-21,1605,華新,listed,34787009,9324185,25462824,0,86000,-86000,2087894,337458,1750436,27127260,TWSE
2026-05-21,2353,宏碁,listed,30691310,3296081,27395229,177000,1287000,-1110000,588734,308000,280734,26565963,TWSE
2026-05-21,2489,瑞軒,listed,38026400,12877350,25149050,115000,0,115000,1158710,314722,843988,26108038,TWSE
2026-05-21,00918,大華優利高填息30,listed,4776000,2377950,2398050,0,0,0,23593856,438000,23155856,25553906,TWSE
2026-05-21,2317,鴻海,listed,36741619,12698333,24043286,54000,217000,-163000,1212685,220657,992028,24872314,TWSE
2026-05-21,2356,英業達,listed,25565398,11810171,13755227,6272000,102000,6170000,1420812,369590,1051222,20976449,TWSE
2026-05-21,0050,元大台灣50,listed,16130452,4105414,12025038,3770000,0,3770000,10039692,4889139,5150553,20945591,TWSE
