date,time,symbol,name,market,title,category,summary,url,source
2026-08-17,07:00,6696,仁新,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-08-17,07:00,6949,沛爾生醫-創,,公告本公司股票面額由「新台幣10元」變更為「新台幣0.5元」， 公告期間：115年08月06日至115年11月05日。,其他,,,MOPSOV:t05st01
2026-08-17,07:00,4747,強生製藥,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-08-17,07:00,5904,寶雅*,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-08-17,11:02,4560,強信-KY,,公告本公司民國115年第二季合併財務報告董事會預計 召開日期為115年08月25日,董事會,,,MOPSOV:t05st01
2026-08-17,11:40,2376,技嘉,,澄清115/08/16經濟日報產業版報導,其他,,,MOPSOV:t05st01
2026-08-17,11:54,7921,台普威,,本公司受邀參加櫃買中心舉辦之115年下半年度興櫃公司業績說明會,其他,,,MOPSOV:t05st01
2026-08-17,13:31,1586,和勤,,本公司受邀參加群益金鼎證券舉辦之法⼈說明會,其他,,,MOPSOV:t05st01
2026-08-17,13:34,2514,龍邦,,補充公告本公司內部稽核主管異動資訊,其他,,,MOPSOV:t05st01
2026-08-17,13:43,4557,永新-KY,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-17,13:46,2947,振宇五金,,本公司受邀參加第一金證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:02,3437,榮創,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-17,14:03,3661,世芯-KY,,說明媒體報導,其他,,,MOPSOV:t05st01
2026-08-17,14:09,6214,精誠,,公告本公司發言人及代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-17,14:20,6592,和潤企業,,公告本公司將受邀參加台新證券所舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:24,3372,典範,,本公司115年現金增資催繳期間屆滿暨股票發放事宜,增資,,,MOPSOV:t05st01
2026-08-17,14:24,8426,紅木-KY,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-17,14:28,7842,天能綠電,,公告本公司庫藏股買回數量達已發行股份總數百分之二,其他,,,MOPSOV:t05st01
2026-08-17,14:31,6167,久正,,公告本公司訂定現金減資基準日。,減資,,,MOPSOV:t05st01
2026-08-17,14:32,4430,耀億,,耀億受邀參加由凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:34,6126,信音,,公告本公司調整現金股利配息率,股利,,,MOPSOV:t05st01
2026-08-17,14:36,6126,信音,,本公司國內第三次無擔保轉換公司債轉換價格調整,其他,,,MOPSOV:t05st01
2026-08-17,14:37,2365,昆盈,,公告本公司召開法人說明會相關資訊,其他,,,MOPSOV:t05st01
2026-08-17,14:37,7722,LINEPAY,,本公司將於115年8月18日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:40,9958,世紀鋼,,公告本公司現金增資發行新股認股基準日等相關事宜 (補充公告每股發行價格、代收存款及存儲款項機構),增資,,,MOPSOV:t05st01
2026-08-17,14:40,3416,融程電,,公告本公司調整配股率,其他,,,MOPSOV:t05st01
2026-08-17,14:41,3416,融程電,,公告本公司國內第三次無擔保轉換公司債價格調整事宜,其他,,,MOPSOV:t05st01
2026-08-17,14:45,7944,睿禾金碳,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-17,14:48,2062,橋椿,,本公司受邀參加統一證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:50,6924,榮惠-KY創,,公告本公司受邀參加國票綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,14:51,2382,廣達,,更正本公司115年6月份背書保證申報資料,其他,,,MOPSOV:t05st01
2026-08-17,14:52,5301,寶得利,,本公司董事長訂定減資基準日暨減資換發股票作業計畫等相 關事宜(更正事實發生日年度),減資,,,MOPSOV:t05st01
2026-08-17,15:00,6510,精測,,本公司受邀參加國泰證券舉辦之「第三季產業論壇」,其他,,,MOPSOV:t05st01
2026-08-17,15:02,3029,零壹,,本公司受邀參加元大證券舉辦法人說明會。,其他,,,MOPSOV:t05st01
2026-08-17,15:02,1817,凱撒衛,,公告本公司受邀參加福邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-17,15:03,5464,霖宏,,本公司有價證券近期多次達公布注意交易資訊標準，故 公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-17,15:04,5355,佳總,,公告本公司董事長訂定減資基準日,減資,,,MOPSOV:t05st01
