date,time,symbol,name,market,title,category,summary,url,source
2026-08-03,00:06,1799,易威,,代孫公司江蘇華瀚醫藥科技有限公司公告HH-001沙庫巴曲纈 沙坦鈉片藥品中選第十二批中國大陸集中採購名單,其他,,,MOPSOV:t05st01
2026-08-03,06:28,2427,三商電,,澄清緯創公司現金股利發放延遲事件非可歸責於本公司,股利,,,MOPSOV:t05st01
2026-08-03,07:00,1721,三晃,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-08-03,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-08-03,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-08-03,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-08-03,07:00,4747,強生製藥,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-08-03,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-08-03,07:00,5904,寶雅,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-08-03,08:08,4168,醣聯,,本公司新世代 ADC 藥物 GNX1021正式啟動一期臨床試驗完成 首位受試者收案,其他,,,MOPSOV:t05st01
2026-08-03,08:14,1217,愛之味,,公告115年第二季財務報告董事會召開日期為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,08:50,8140,利翔航太,,公告本公司董事長逝世,其他,,,MOPSOV:t05st01
2026-08-03,09:34,5609,中菲行,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,09:37,5457,宣德,,公告本公司115年度第二季財務報告董事會預計召開日期 為115年8月11日,董事會,,,MOPSOV:t05st01
2026-08-03,09:54,5534,長虹,,代子公司(虹欣建設股份有限公司)公告董事會決議 股利分配案。,股利,,,MOPSOV:t05st01
2026-08-03,09:55,5534,長虹,,公告本公司115年第二季財務報告董事會預計召開日期 為115年8月11日。,董事會,,,MOPSOV:t05st01
2026-08-03,10:16,6214,精誠,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-08-03,10:19,6199,天品,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,10:31,5525,順天,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,10:47,3071,協禧,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,10:59,5388,中磊,,澄清大眾傳播媒體報導,其他,,,MOPSOV:t05st01
2026-08-03,11:04,6491,晶碩,,澄清115年8月1日新聞媒體報導,其他,,,MOPSOV:t05st01
2026-08-03,11:05,6214,精誠,,澄清媒體報導(補充說明),其他,,,MOPSOV:t05st01
2026-08-03,11:10,1732,毛寶,,本公司115年第二季財務報告預計提報董事會決議之召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,11:32,4903,聯光通,,說明本公司收到資訊系統遭受勒索病毒攻擊訊息,其他,,,MOPSOV:t05st01
2026-08-03,11:42,8931,大汽電,,公告本公司董事長及副董事長選任案,其他,,,MOPSOV:t05st01
2026-08-03,11:45,8931,大汽電,,公告第六屆薪資報酬委員,其他,,,MOPSOV:t05st01
2026-08-03,11:47,8931,大汽電,,公告本公司董事會通過115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-03,11:50,4417,金洲,,本公司董事會預計於115年8月6日審議115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-03,13:05,8929,富堡,,本公司115年第2季財務資訊預計提報之董事會日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:30,6661,威健生技,,公告本公司115年第二季合併財務報告 董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:31,3095,及成,,公告本公司115年第2季財務報告 董事會預計召開日期為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:31,6596,寬宏藝術,,115年第二季合併財務報告董事會召開日期為115年8月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:32,7822,倍利科,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:33,9929,秋雨,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:36,6719,力智,,公告本公司國內第1次私募無擔保轉換公司債辦理債息 發放停止過戶暨停止轉換等相關事宜,其他,,,MOPSOV:t05st01
2026-08-03,13:36,3325,旭品,,更正本公司115年股東常會議事錄,其他,,,MOPSOV:t05st01
2026-08-03,13:36,7811,民盛,,公告本公司民國115年第2季財務報告董事會 預計召開日期為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:38,2493,揚博,,公告本公司115年第二季合併財務報告董事會召開日期 為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:38,6177,達麗,,公告本公司115年第二季財務報告董事會預計召開日期 為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:38,6913,鴻呈,,公告本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-03,13:38,3597,映興,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:39,9958,世紀鋼,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:39,2901,欣欣,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:40,2008,高興昌,,公告115年第2季財務報告董事會預計召開日期為 115年8月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:41,1460,宏遠,,公告本公司115年第二季財務報告董事會預計召開日 期為115年8月12日。,董事會,,,MOPSOV:t05st01
2026-08-03,13:41,1616,億泰,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:41,5220,萬達光電,,公告115年第2季財務報告董事會預計召開日期為115年08月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:41,3313,斐成,,公告本公司115年第二季財務報告 董事會預計召開日期為115年8月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:42,5344,立衛,,公告本公司向關係人取得使用權資產(補充選定關係人為交易對象之原因),其他,,,MOPSOV:t05st01
2026-08-03,13:43,2038,海光,,公告本公司為子公司之背書保證符合公開發行公司「資金貸與及 背書保證處理準則」第二十五條第一項第三款之規定公告(原額度 到期續約),其他,,,MOPSOV:t05st01
2026-08-03,13:45,2488,漢平,,本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-03,13:45,6578,達邦蛋白,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-03,13:45,3607,谷崧,,公告本公司通過115年度第二季財務報告董事會召開日期 為115年8月11日。,董事會,,,MOPSOV:t05st01
2026-08-03,13:46,2038,海光,,公告本公司115年度第2季財務報告董事會預計召開 日期為115年8月11日,董事會,,,MOPSOV:t05st01
2026-08-03,13:46,6821,聯寶,,公告本公司115年第2季合併財務報告提報董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-03,13:48,5011,久陽,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
