date,time,symbol,name,market,title,category,summary,url,source
2026-08-13,13:55,5345,馥鴻,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-13,13:56,5345,馥鴻,,公告本公司董事會通過補行委任薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-13,13:57,7584,樂意,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,13:58,5345,馥鴻,,公告本公司通過董事會之115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,13:58,7584,樂意,,公告本公司董事會決議除權息基準日及調整現金股利配息率,股利,,,MOPSOV:t05st01
2026-08-13,13:58,3594,磐儀,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,13:59,6664,群翊,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:00,1710,東聯,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:00,5013,強新,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:01,7792,安葆,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-13,14:01,6541,泰福-KY,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-13,14:02,3680,家登,,本公司訂定115年上半年度現金股利及資本公積發放現金 除息基準日,股利,,,MOPSOV:t05st01
2026-08-13,14:02,3687,歐買尬,,公告本公司董事會重大決議事項,董事會,,,MOPSOV:t05st01
2026-08-13,14:02,4168,醣聯,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:02,3680,家登,,公告本公司115年第2季合併財務報告提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-13,14:02,4760,勤凱科技,,公告本公司限制員工權利新股註銷完成變更登記事宜,其他,,,MOPSOV:t05st01
2026-08-13,14:03,3687,歐買尬,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:03,3687,歐買尬,,公告本公司國內第二次無擔保轉換公司債115年第2季轉換普通股 之增資基準日,增資,,,MOPSOV:t05st01
2026-08-13,14:03,3687,歐買尬,,公告本公司董事會解除經理人競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-08-13,14:04,7736,虎山,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-13,14:06,2327,國巨*,,"本公司受邀參加由摩根大通證券舉辦之""JP Morgan 11th Annual Asia Tech Tour""",其他,,,MOPSOV:t05st01
2026-08-13,14:06,2327,國巨*,,"本公司受邀參加由國泰證券舉辦之""Cathay Securities Tech Tour""",其他,,,MOPSOV:t05st01
2026-08-13,14:07,3680,家登,,本公司董事會決議股利分派,股利,,,MOPSOV:t05st01
2026-08-13,14:07,2327,國巨*,,"本公司受邀參加由Bank of America舉辦之""BofA 2026 Taiwan Tech Forum""",其他,,,MOPSOV:t05st01
2026-08-13,14:08,2920,海景,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-13,14:08,6435,大中,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:09,6606,建德工業,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-13,14:10,6595,光禹國際,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:11,6435,大中,,公告本公司董事會通過經理人晉升案,董事會,,,MOPSOV:t05st01
2026-08-13,14:11,2920,海景,,公告115年度第2季合併財務資訊,其他,,,MOPSOV:t05st01
2026-08-13,14:15,5013,強新,,公告本公司董事會決議現金股利配息基準日,股利,,,MOPSOV:t05st01
2026-08-13,14:16,4764,雙鍵,,公告本公司調整115年現金增資認股基準日相關事宜 (補充每股發行價格及調整與代收及專戶存儲價款行庫訂約日期),增資,,,MOPSOV:t05st01
2026-08-13,14:17,6595,光禹國際,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:17,1603,華電,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:18,6712,長聖,,本公司受邀參加櫃買中心舉辦之業績發表會,其他,,,MOPSOV:t05st01
2026-08-13,14:18,1295,生合,,公告本公司115年現金增資收足股款暨現金增資基準日,增資,,,MOPSOV:t05st01
2026-08-13,14:18,5013,強新,,公告本公司董事會通過授權董事長購置不動產案,董事會,,,MOPSOV:t05st01
2026-08-13,14:20,6595,光禹國際,,公告本公司資訊安全長及代理發言人任命案,其他,,,MOPSOV:t05st01
2026-08-13,14:20,1203,味王,,公告本公司115年第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-13,14:22,1531,高林股,,公告本公司董事會決議除息基準日等事宜,董事會,,,MOPSOV:t05st01
2026-08-13,14:22,1203,味王,,訂定本公司發放114年度現金股利暨配息基準日等相關事宜,股利,,,MOPSOV:t05st01
2026-08-13,14:23,1203,味王,,代重要子公司台味股份有限公司公告 114年度現金股利發放日期,股利,,,MOPSOV:t05st01
2026-08-13,14:23,7746,智安,,公告本公司第七屆第十六次董事會流會,董事會,,,MOPSOV:t05st01
2026-08-13,14:24,8341,日友,,公告本公司受邀參加福邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-13,14:25,2102,泰豐,,公告本公司115年第二季財務報告提報董事會,董事會,,,MOPSOV:t05st01
2026-08-13,14:28,7744,崴寶,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:28,7744,崴寶,,公告本公司董事會通過取消資金貸與子公司 W&B TECHNOLOGY (VIET NAM) COMPANY LIMITED額度,董事會,,,MOPSOV:t05st01
2026-08-13,14:29,2102,泰豐,,董事會決議115年上半年度不分派股利,股利,,,MOPSOV:t05st01
2026-08-13,14:29,7744,崴寶,,公告本公司董事會通過取消資金貸與子公司 W&B PRECISION TECHNOLOGY (VIET NAM) COMPANY LIMITED額度,董事會,,,MOPSOV:t05st01
2026-08-13,14:30,2382,廣達,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:30,7744,崴寶,,本公司董事會決議通過對子公司W&B TECHNOLOGY (VIET NAM) COMPANY LIMITED 債權轉增資,董事會,,,MOPSOV:t05st01
2026-08-13,14:30,5345,馥鴻,,公告本公司董事會通過新增115年私募普通股案之應募人,董事會,,,MOPSOV:t05st01
2026-08-13,14:30,4416,三圓,,本公司民國115年度第二季合併財務報告經董事會決議,董事會,,,MOPSOV:t05st01
2026-08-13,14:30,7744,崴寶,,本公司董事會決議通過對子公司W&B PRECISION TECHNOLOGY (VIET NAM) COMPANY LIMITED債權轉增資及現金增資,董事會,,,MOPSOV:t05st01
2026-08-13,14:31,4416,三圓,,本公司發言人異動,其他,,,MOPSOV:t05st01
2026-08-13,14:33,4530,天意能創,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:34,6283,淳安,,更正本公司115年第2季合併財務報告iXBRL申報資訊,其他,,,MOPSOV:t05st01
2026-08-13,14:35,1531,高林股,,公告本公司第二屆永續發展委員會委員名單,其他,,,MOPSOV:t05st01
2026-08-13,14:36,9938,百和,,公告本公司115年7月份自結合併損益相關資訊,其他,,,MOPSOV:t05st01
2026-08-13,14:37,5345,馥鴻,,本公司董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-13,14:37,2382,廣達,,115年上半年盈餘不分派,其他,,,MOPSOV:t05st01
2026-08-13,14:38,6224,聚鼎,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:38,6716,應廣,,本公司有價證券近期多次達公佈注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-08-13,14:38,6782,視陽,,公告本公司受邀參加華南永昌證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-08-13,14:39,2230,泰茂,,更正115年度第二季IFRSs iXBRL財務報表附註母公司暨子公 司所持有之母公司庫藏股股數(單位：股)及「每股淨值」(元),其他,,,MOPSOV:t05st01
2026-08-13,14:39,2382,廣達,,本公司間接以現金增資子公司QCG並代子公司QIL、QAL、QIT、QCG公告現金增資案,增資,,,MOPSOV:t05st01
2026-08-13,14:39,8478,東哥遊艇,,公告修正本公司114年股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-13,14:39,2382,廣達,,本公司間接以現金增資子公司QMN並代子公司QIL、AIC、QMI、QMN公告現金增資案,增資,,,MOPSOV:t05st01
2026-08-13,14:40,2382,廣達,,公告本公司投資創投基金,其他,,,MOPSOV:t05st01
2026-08-13,14:42,3686,達能,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:46,7768,頌勝科技,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-13,14:47,4760,勤凱科技,,公告本公司調整配股率,其他,,,MOPSOV:t05st01
2026-08-13,14:47,1419,新紡,,代本公司重要子公司-新光資產管理(股)公司 公告董事會決議115年上半年度盈餘分配,董事會,,,MOPSOV:t05st01
2026-08-13,14:47,7768,頌勝科技,,代重要子公司久陞昌企業股份有限公司 公告現金股利除息基準日,股利,,,MOPSOV:t05st01
2026-08-13,14:48,1742,台蠟,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:53,4721,美琪瑪,,"本公司受邀參加宏遠證券股份有限公司舉辦之法⼈說明會, 說明本公司財務及業務相關資訊.",其他,,,MOPSOV:t05st01
2026-08-13,14:54,6971,惠民實業,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:55,6666,羅麗芬-KY,,代子公司嘉文麗（福建）化妝品限公司公告累積取得或處分 理財產品,其他,,,MOPSOV:t05st01
2026-08-13,14:57,3622,洋華,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,14:57,6971,惠民實業,,本公司董事會決議現金增資子公司萬嘉環保工業股份有限公司,董事會,,,MOPSOV:t05st01
2026-08-13,14:58,2579,鈺通營造,,本公司董事會決議召開115年股東臨時會相關事宜。,董事會,,,MOPSOV:t05st01
2026-08-13,14:59,8109,博大,,更正115年第2季iXBRL申報母公司暨子公司所持有之母公司 庫藏股股數,其他,,,MOPSOV:t05st01
2026-08-13,15:00,1906,寶隆,,公告本公司受邀參加元大證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-13,15:00,1909,榮成,,公告本公司受邀參加元大證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-13,15:04,2885,元大金,,元大金控代元大證券(韓國)公告取得Hosan-Meritz Fund 2,其他,,,MOPSOV:t05st01
2026-08-13,15:04,7933,威旭,,公告本公司115年07月資金貸與他人申報內容,其他,,,MOPSOV:t05st01
2026-08-13,15:05,6117,迎廣,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:05,6117,迎廣,,公告本公司國內第二次無擔保轉換公司債115年第2季 轉換普通股之發行新股基準日,其他,,,MOPSOV:t05st01
2026-08-13,15:06,5536,聖暉*,,公告本公司國內第三次無擔保轉換公司債收足應募價款,其他,,,MOPSOV:t05st01
2026-08-13,15:06,6790,永豐實,,本公司受邀參加台新證券線上法說會,法說會,,,MOPSOV:t05st01
2026-08-13,15:06,6569,醫揚,,公告本公司115年度現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-13,15:08,7913,通寶半導體,,公告本公司董事會擬辦理私募現金增資發行普通股,董事會,,,MOPSOV:t05st01
2026-08-13,15:08,2890,永豐金,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年8月21日,董事會,,,MOPSOV:t05st01
2026-08-13,15:09,7913,通寶半導體,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:10,8932,智通*,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:10,7790,思必瑞特,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:10,6775,穎台科技,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:10,4746,台耀,,本公司董事會通過建置針劑廠自動化智能倉儲及GLP-1運輸 系統,董事會,,,MOPSOV:t05st01
2026-08-13,15:11,1707,葡萄王,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:11,2618,長榮航,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:11,7913,通寶半導體,,通寶半導體董事會決議召開115年第三次股東臨時會公告,董事會,,,MOPSOV:t05st01
2026-08-13,15:12,4989,榮科,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:12,4154,樂威科-KY,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-13,15:12,7716,昱臺國際,,公告本公司董事會通過115年第二季財務報告案,董事會,,,MOPSOV:t05st01
2026-08-13,15:12,4746,台耀,,本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:13,7716,昱臺國際,,公告本公司董事會通過副總經理委任案,董事會,,,MOPSOV:t05st01
2026-08-13,15:13,6921,嘉雨思-創,,公告本公司董事會通過民國115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:14,4306,炎洲,,公告本公司115年度第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-13,15:17,8466,美吉吉-KY,,公告本公司庫藏股註銷完成,其他,,,MOPSOV:t05st01
2026-08-13,15:18,2618,長榮航,,公告本公司購買5具LEAP-1A30S備份發動機之相關訊息,其他,,,MOPSOV:t05st01
2026-08-13,15:19,3587,閎康,,更正本公司115Q2合併財務報告iXBRL申報資訊,其他,,,MOPSOV:t05st01
2026-08-13,15:19,4989,榮科,,公告本公司董事會決議115年第2季不分派盈餘,董事會,,,MOPSOV:t05st01
2026-08-13,15:19,4989,榮科,,公告本公司董事會決議通過設立泰國子公司,董事會,,,MOPSOV:t05st01
2026-08-13,15:21,4306,炎洲,,公告本公司自地委建之相關事宜,其他,,,MOPSOV:t05st01
2026-08-13,15:21,6775,穎台科技,,公告本公司董事會通過財務主管、會計主管異動,董事會,,,MOPSOV:t05st01
2026-08-13,15:24,6979,勝釩,,公告 本公司董事會決議通過115年上半年度合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:25,6240,松崗,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:26,7798,將捷,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:26,6240,松崗,,公告本公司新任內部稽核主管,其他,,,MOPSOV:t05st01
2026-08-13,15:26,4133,亞諾法,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:27,1110,東泥,,公告本公司115年度第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-13,15:28,4137,麗豐-KY,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-13,15:28,6229,研通,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:29,6229,研通,,公告本公司及子公司背書保證餘額達公開發行公司資金貨與及 背書保證處理準則第二十五條第一項第一款。,其他,,,MOPSOV:t05st01
2026-08-13,15:30,6229,研通,,本公司新增背書保證金額達公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第二款、第三款及第四款規定之公告,其他,,,MOPSOV:t05st01
2026-08-13,15:30,4115,善德生技,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:30,7851,慧康生技*-KY,,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第二款及第三款之規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-13,15:30,1110,東泥,,代子公司東泥建設(股)公司公告與母公司東南水泥(股)公司簽訂合建分售契約案,其他,,,MOPSOV:t05st01
2026-08-13,15:30,3617,碩天,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:30,2062,橋椿,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:30,8038,長園科,,本公司115年第2季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-13,15:30,7562,博來科技,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:31,2481,強茂,,本公司受邀參加康和證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-13,15:31,7562,博來科技,,公告本公司董事會決議除權息基準日及調整配股配息率等相關事宜,除權息,,,MOPSOV:t05st01
2026-08-13,15:31,7562,博來科技,,公告本公司董事會決議員工認股權憑證行使認股權利認購 新股之增資基準日,董事會,,,MOPSOV:t05st01
2026-08-13,15:31,7851,慧康生技*-KY,,公告派任本公司公司治理主管,其他,,,MOPSOV:t05st01
2026-08-13,15:32,7927,連距電機,,本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:32,2062,橋椿,,公告子公司肇慶市寶信金屬有限公司(SSI)資金貸與他人達 「公開發行公司資金貸與及背書保證處理準則」第22條第一項 第3款之規定,其他,,,MOPSOV:t05st01
2026-08-13,15:32,3581,博磊,,本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:32,6435,大中,,公告本公司董事會通過經理人晉升案(更正文字誤植),董事會,,,MOPSOV:t05st01
2026-08-13,15:32,2062,橋椿,,公告子公司橋椿金屬(珠海)有限公司資金貸與他人達 「公開發行公司資金貸與及背書保證處理準則」第22條 第一項第3款之規定,其他,,,MOPSOV:t05st01
2026-08-13,15:32,7851,慧康生技*-KY,,公告派任本公司資訊安全長,其他,,,MOPSOV:t05st01
2026-08-13,15:32,6572,博錸,,公告本公司董事會決議通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,7851,慧康生技*-KY,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,3086,華義*,,本公司115年度第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,3617,碩天,,本公司董事會決議不分配115年上半年度盈餘,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,4133,亞諾法,,公告本公司董事會通過設置永續長,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,6572,博錸,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,2017,官田鋼,,本公司對子公司之資金貸與餘額達「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第三款公告,其他,,,MOPSOV:t05st01
2026-08-13,15:33,3633,云光,,公告本公司董事會通過115年上半年合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-13,15:33,9919,康那香,,公告本公司民國115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-13,15:34,2020,美亞,,董事會決議通過一一五年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:35,6666,羅麗芬-KY,,更正:代子公司嘉文麗（福建）化妝品限公司公告累積取得或處分 理財產品,其他,,,MOPSOV:t05st01
2026-08-13,15:35,2612,中航,,本公司115年第二季合併財務報表提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-13,15:35,5276,達輝-KY,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-13,15:35,6472,保瑞,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:37,3617,碩天,,公告本公司董事會決議註銷收回限制員工權利新股 減資基準日,董事會,,,MOPSOV:t05st01
2026-08-13,15:37,6203,海韻電,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:37,1560,中砂,,公告本公司簽訂發行第二次無擔保轉換公司債代收價款行庫 及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-08-13,15:38,6705,振躍精密,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-13,15:39,7757,金色三麥,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-13,15:39,6705,振躍精密,,公告本公司資安專責主管異動,其他,,,MOPSOV:t05st01
2026-08-13,15:40,3617,碩天,,公告本公司董事會決議設置永續發展委員會及委任第一屆 永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-08-13,15:40,6705,振躍精密,,公告本公司董事會通過115年第2季財務報告案,董事會,,,MOPSOV:t05st01
2026-08-13,15:40,6616,特昇-KY,,本公司115年第二季財務資訊預計提報董事會日期,董事會,,,MOPSOV:t05st01
2026-08-13,15:41,3550,聯穎,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-13,15:42,2940,歐都納,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
