date,time,symbol,name,market,title,category,summary,url,source
2026-08-14,14:35,6676,祥翊,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:36,6669,緯穎,,"代子公司Wiwynn Mexico, S.A. de C.V.公告進行租賃改良",其他,,,MOPSOV:t05st01
2026-08-14,14:36,5866,統一期,,本公司115年第一次股東臨時會決議事項,其他,,,MOPSOV:t05st01
2026-08-14,14:37,6669,緯穎,,代⼦公司緯穎智造股份有限公司公告向非關係人取得供營業使用設備,其他,,,MOPSOV:t05st01
2026-08-14,14:38,3305,昇貿,,公告本公司庫藏股註銷辦理資本額變更登記完成,其他,,,MOPSOV:t05st01
2026-08-14,14:41,6669,緯穎,,公告本公司調整股票股利配股率,股利,,,MOPSOV:t05st01
2026-08-14,14:42,6676,祥翊,,公告本公司第二屆新任審計委員會委員,其他,,,MOPSOV:t05st01
2026-08-14,14:42,7892,元鈦科,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:42,3167,大量,,公告大量股份有限公司國內第二次無擔保轉換公司債轉換公司債(簡稱：大量二，代碼：31672)發行公司行使債券贖回權暨訂於115年10月01日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-08-14,14:42,6676,祥翊,,公告本公司董事會決議新委任第二屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-14,14:43,6676,祥翊,,公告本公司董事會決議不繼續辦理現金增資發行新股案,董事會,,,MOPSOV:t05st01
2026-08-14,14:44,4195,基米-創,,本公司受邀參加華南永昌證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-08-14,14:44,3710,連展投控,,更正115年第二季IFRS iXBRL附註部分資訊,其他,,,MOPSOV:t05st01
2026-08-14,14:44,2948,寶陞,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:45,2801,彰銀,,公告本公司115年上半年度財務報告董事會預計召開日期為 115年8月24日,董事會,,,MOPSOV:t05st01
2026-08-14,14:45,3028,增你強,,公告本公司訂定115年現金增資認股基準日等相關事宜 (更新股款繳納期間),增資,,,MOPSOV:t05st01
2026-08-14,14:47,6179,亞通,,公告本公司董事會通過115年第2季財務報表,董事會,,,MOPSOV:t05st01
2026-08-14,14:48,2022,聚亨,,公告更新本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-14,14:49,4413,飛寶企業,,本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:49,6473,美賣*,,更正公告本公司民國115年第二季合併財務報告提報董事會,董事會,,,MOPSOV:t05st01
2026-08-14,14:50,7669,碩正科技,,公告本公司董事會通過115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:51,8383,千附,,本公司董事會通過115年第2季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-14,14:51,7669,碩正科技,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-14,14:54,7748,鑫囍創業,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:55,2889,國票金,,代子公司國票期貨(股)公司公告115年第一次股東臨時會 召開日期、地點暨主要議案,其他,,,MOPSOV:t05st01
2026-08-14,14:55,2905,三商,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,14:56,2905,三商,,公告本公司董事會決議資本公積發放現金除息基準日,董事會,,,MOPSOV:t05st01
2026-08-14,14:56,2751,王座,,更正本公司115年第2季合併財務報告公告及iXBRL財報申報,財報,,,MOPSOV:t05st01
2026-08-14,14:56,2889,國票金,,代子公司國票期貨(股)公司公告公司董事會調整股票股利 配股率相關事宜,股利,,,MOPSOV:t05st01
2026-08-14,14:57,2889,國票金,,代子公司國票期貨(股)公司公告董事會決議現金增資 發行普通股案,董事會,,,MOPSOV:t05st01
2026-08-14,14:59,6916,華凌,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-14,14:59,6868,采威國際,,公告本公司董事會決議通過第二季合併財報,財報,,,MOPSOV:t05st01
2026-08-14,15:01,7748,鑫囍創業,,更正本公司115年6月及115年7月營收及累計營收,營收,,,MOPSOV:t05st01
2026-08-14,15:01,4738,大同精化,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:02,7780,大研生醫*,,公告本公司115年第一季現金股利除息基準日相關事宜,股利,,,MOPSOV:t05st01
2026-08-14,15:02,4738,大同精化,,公告本公司決議訂定減資基準日、減資換股作業計畫書 及減資換發基準日,減資,,,MOPSOV:t05st01
2026-08-14,15:02,7780,大研生醫*,,公告本公司調整現金股利暨資本公積發放現金配息率,股利,,,MOPSOV:t05st01
2026-08-14,15:03,3163,波若威,,公告本公司115年度第二季合併財務報告業經董事會審議通過 (每股盈餘誤植更正),董事會,,,MOPSOV:t05st01
2026-08-14,15:03,6768,志強-KY,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-14,15:04,2905,三商,,變更公告本公司以股份轉換方式處分所持三商人壽公司全部股份， 並取得玉山金控公司新發行普通股,其他,,,MOPSOV:t05st01
2026-08-14,15:04,5546,永固-KY,,公告本公司115年第二季合併財務報告提報董事會日期,董事會,,,MOPSOV:t05st01
2026-08-14,15:05,7882,倍利創投,,公告本公司董事會通過115年上半年度個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:05,2905,三商,,子公司三商行(股)公司採權益法之被投資公司三商美邦 人壽保險(股)公司與玉山金融控股(股)公司股份轉換案,其他,,,MOPSOV:t05st01
2026-08-14,15:05,2905,三商,,子公司三商食品(股)公司採權益法之被投資公司三商美邦 人壽保險(股)公司與玉山金融控股(股)公司股份轉換案,其他,,,MOPSOV:t05st01
2026-08-14,15:06,2303,聯電,,公告本公司國內第二次無擔保轉換公司債之轉換價格及 溢價率,其他,,,MOPSOV:t05st01
2026-08-14,15:07,6676,祥翊,,公告本公司董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-14,15:08,3194,圓方科技,,公告本公司董事會通過115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:08,3481,群創,,群創光電2026年第二季財務報告,其他,,,MOPSOV:t05st01
2026-08-14,15:08,3481,群創,,公告本公司薪資報酬委員會及 公司治理暨提名委員會成員異動,其他,,,MOPSOV:t05st01
2026-08-14,15:09,3163,波若威,,更正本公司115年第二季iXBRL合併財務報告申報資訊,其他,,,MOPSOV:t05st01
2026-08-14,15:10,2029,盛餘,,公告更正本公司115年第二季合併財務報告(含iXBRL)之 會計師核閱報告內容,其他,,,MOPSOV:t05st01
2026-08-14,15:10,9935,慶豐富,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-14,15:10,2812,台中銀,,公告本公司召開法人說明會相關資訊,其他,,,MOPSOV:t05st01
2026-08-14,15:11,7880,聖凰,,更補正本公司113年度個體及合併財報、114年度第二季合併 財報、114年度個體及合併財報部份資訊暨附註揭露事， 本次更補正對各期財報損益並無影響。,財報,,,MOPSOV:t05st01
2026-08-14,15:12,6957,裕慶-KY,,公告修正本公司2025年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-14,15:13,4967,十銓,,公告本公司國內第五次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-08-14,15:13,6426,統新,,公告本公司董事長訂定除息基準日,其他,,,MOPSOV:t05st01
2026-08-14,15:15,3194,圓方科技,,公告本公司董事會通過115年第二季個別財務報告(誤值更正),董事會,,,MOPSOV:t05st01
2026-08-14,15:17,2820,華票,,公告本公司民國115年第二季財務報告董事會 預計召開日期為115年8月25日,董事會,,,MOPSOV:t05st01
2026-08-14,15:18,8926,台汽電,,本公司受邀參加中國信託證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-14,15:21,6696,仁新,,公告本公司提報董事會115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:22,6696,仁新,,公告本公司配合會計師事務所內部調整更換簽證會計師,其他,,,MOPSOV:t05st01
2026-08-14,15:22,6696,仁新,,公告本公司董事會追認修訂「115年度限制員工權利新股發 行辦法」,董事會,,,MOPSOV:t05st01
2026-08-14,15:23,6696,仁新,,公告本公司董事會決議115年度限制員工權利新股增資基準日,董事會,,,MOPSOV:t05st01
2026-08-14,15:25,2312,金寶,,本公司115年第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-14,15:25,3231,緯創,,代子公司Wiwynn International Corporation(WYUS)公告 向非關係人取得供營業使用設備,其他,,,MOPSOV:t05st01
2026-08-14,15:25,3231,緯創,,"代子公司Wiwynn Mexico, S.A. de C.V.(WYMX)公告 向非關係人取得供營業使用設備",其他,,,MOPSOV:t05st01
2026-08-14,15:26,3231,緯創,,"代子公司Wiwynn Mexico, S.A. de C.V.(WYMX)公告進行租賃改良",其他,,,MOPSOV:t05st01
2026-08-14,15:27,3231,緯創,,代子公司緯穎智造股份有限公司公告向非關係人取得供營業使用設備,其他,,,MOPSOV:t05st01
2026-08-14,15:27,2611,志信,,代重要子公司美麗信酒店(股)公司公告決議除息基準日,其他,,,MOPSOV:t05st01
2026-08-14,15:29,8429,金麗-KY,,公告民國115年度第二季合併財務報告之董事會決議日期,董事會,,,MOPSOV:t05st01
2026-08-14,15:30,2409,友達,,公告本公司將參加元大證券舉辦之「法人座談會」,其他,,,MOPSOV:t05st01
2026-08-14,15:33,7443,凡事康,,公告本公司重要營運主管及代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-14,15:34,7443,凡事康,,代子公司葳錦興業股份有限公司公告法人董事代表人異動,其他,,,MOPSOV:t05st01
2026-08-14,15:34,7873,瑞峰,,公告本公司董事會決議通過115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:35,7718,友鋮,,本公司受邀參加富邦綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-14,15:36,2608,嘉里大榮,,本公司115年度第二季合併財務報告提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-14,15:37,6793,天力離岸,,公告本公司配合檢調單位進行調查事宜,其他,,,MOPSOV:t05st01
2026-08-14,15:38,2059,川湖,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-14,15:40,3288,點晶,,董事會通過115年第二季合併財報(更正期末金額),財報,,,MOPSOV:t05st01
2026-08-14,15:41,7724,諾亞克,,更正本公司115年第2季合併財報及iXBRL部分公告資訊,財報,,,MOPSOV:t05st01
2026-08-14,15:41,8436,大江,,公告本公司調整115年分派股東現金股利配息率,股利,,,MOPSOV:t05st01
2026-08-14,15:42,8076,伍豐,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:43,4304,勝昱,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:43,8076,伍豐,,公告本公司決議除息基準日,其他,,,MOPSOV:t05st01
2026-08-14,15:43,6541,泰福-KY,,代重要子公司台灣泰福生技股份有限公司公告辦理減資變更 登記完成,減資,,,MOPSOV:t05st01
2026-08-14,15:44,8076,伍豐,,公告本公司董事會決議委任第六屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-14,15:44,8076,伍豐,,公告本公司董事會決議委任第三屆永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-08-14,15:44,4930,燦星網,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-14,15:44,8076,伍豐,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-14,15:44,4746,台耀,,公告本公司研發主管異動,其他,,,MOPSOV:t05st01
2026-08-14,15:45,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-14,15:45,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-14,15:46,7844,揚堡,,公告本公司董事會通過115年度合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:48,2312,金寶,,代子公司-泰金寶科技股份有限公司依「公開發行公司 資金貸與及背書保證處理準則」第二十五條第一項第四款規定公告,其他,,,MOPSOV:t05st01
2026-08-14,15:49,6285,啟碁,,代子公司啟基永昌通訊(昆山)有限公司公告向關係人取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-08-14,15:49,6239,力成,,公告本公司買回股份之金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-08-14,15:50,3194,圓方科技,,本公司董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-14,15:51,3117,年程,,公告本公司115年8月16-31日將到期之票據金額、預計 支付之帳款金額、應償還借款金額暨現金及銀行存款餘額,其他,,,MOPSOV:t05st01
2026-08-14,15:52,7873,瑞峰,,公告本公司董事會通過追加資本支出預算案,董事會,,,MOPSOV:t05st01
2026-08-14,15:52,6285,啟碁,,代子公司啟承技術服務(昆山)有限公司公告向關係人取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-08-14,15:52,7873,瑞峰,,公告本公司董事會決議通過以資本公積彌補虧損,董事會,,,MOPSOV:t05st01
2026-08-14,15:52,2255,凱銳光電,,公告本公司資安長辭職,其他,,,MOPSOV:t05st01
2026-08-14,15:54,1316,上曜,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,15:57,7892,元鈦科,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-14,15:59,7882,倍利創投,,公告本公司董事會決議除權息基準日相關事宜,除權息,,,MOPSOV:t05st01
2026-08-14,15:59,7882,倍利創投,,公告本公司董事會通過財務及會計主管任命案,董事會,,,MOPSOV:t05st01
2026-08-14,15:59,7882,倍利創投,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-14,16:00,7882,倍利創投,,公告本公司董事會通過代理發言人異動案,董事會,,,MOPSOV:t05st01
2026-08-14,16:00,6637,醫影,,公告本公司發言人、財務主管、會計主管暨公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-14,16:02,2368,金像電,,更正115年第二季合併財務報告(XBRL)申報揭露資訊,其他,,,MOPSOV:t05st01
2026-08-14,16:02,6534,正瀚-創,,公告本公司第二次買回庫藏股期間屆滿及執行情形,其他,,,MOPSOV:t05st01
2026-08-14,16:02,7873,瑞峰,,公告本公司董事會決議通過泰國子公司設立投資案,董事會,,,MOPSOV:t05st01
2026-08-14,16:02,2368,金像電,,(更正8/11公告EPS)本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-14,16:02,2101,南港,,公告本公司向關係人租賃取得使用權資產(補充公告交易總金額、付款期間等),其他,,,MOPSOV:t05st01
2026-08-14,16:03,3162,精確,,代子公司奧威科技股份有限公司公告投資設立上海子公司,其他,,,MOPSOV:t05st01
2026-08-14,16:04,2239,英利-KY,,代子公司長春英利汽車工業股份有限公司公告董事會秘書辭職,董事會,,,MOPSOV:t05st01
2026-08-14,16:05,5434,崇越,,本公司受邀參加福邦證券舉辦之法人說明會。,其他,,,MOPSOV:t05st01
2026-08-14,16:07,6180,橘子,,代重要子公司今日傳媒(股)公司公告 董事會決議辦理減資彌補虧損,董事會,,,MOPSOV:t05st01
2026-08-14,16:07,6180,橘子,,代重要子公司今日傳媒(股)公司公告 董事會決議召開一一五年第一次股東臨時會,董事會,,,MOPSOV:t05st01
2026-08-14,16:08,5457,宣德,,代子公司立訊精密組件(昆山)有限公司依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二款 及第三款規定,其他,,,MOPSOV:t05st01
2026-08-14,16:08,2758,路易莎咖啡,,公告本公司董事會決議向關係人取得不動產,董事會,,,MOPSOV:t05st01
