date,time,symbol,name,market,title,category,summary,url,source
2026-08-18,14:37,4766,南寶,,本公司受邀參加由元大證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-18,14:37,3034,聯詠,,(補充公告)興建銅鑼科學園區第一期研發運算中心大樓相關事宜 -簽訂機電工程契約,其他,,,MOPSOV:t05st01
2026-08-18,14:40,3026,禾伸堂,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-18,14:41,3324,雙鴻,,本公司受邀參加 J.P. Morgan 主辦之第11屆Asia Tech Tour,其他,,,MOPSOV:t05st01
2026-08-18,14:41,3324,雙鴻,,本公司受邀參加 Nomura Asia Tech Tour 2026,其他,,,MOPSOV:t05st01
2026-08-18,14:48,3234,光環,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-08-18,14:52,9802,鈺齊-KY,,公告本公司115年第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-18,14:57,1295,生合,,公告本公司發行國內第一次無擔保轉換公司債申請延長募集 期間三個月，業經金融監督管理委員會准予備查,其他,,,MOPSOV:t05st01
2026-08-18,14:58,4584,君帆,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-08-18,14:59,5534,長虹,,公告本公司受邀參加富邦證券主辦之法人說明會。,其他,,,MOPSOV:t05st01
2026-08-18,15:00,4738,大同精化,,更正本公司民國115年第2季合併財報XBRL-會計師核閱報告 結論類型及類型細分。,財報,,,MOPSOV:t05st01
2026-08-18,15:03,6173,信昌電,,本公司有價證券近期達公佈注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-08-18,15:06,5284,jpp-KY,,本公司115年現金增資認股基準日及其他相關事宜 (補充公告現金增資每股發行價格),增資,,,MOPSOV:t05st01
2026-08-18,15:07,9802,鈺齊-KY,,董事會決議股利分派,股利,,,MOPSOV:t05st01
2026-08-18,15:08,9802,鈺齊-KY,,代重要子公司加和企業有限公司公告股利分派資訊,股利,,,MOPSOV:t05st01
2026-08-18,15:08,3490,單井,,公告本公司最近一年累積處分有價證券達公告標準,其他,,,MOPSOV:t05st01
2026-08-18,15:10,6667,信紘科,,公告本公司115年現金增資認股基準日等相關事宜 (補充發行價格、委託代收股款及存儲銀行並修正資金用途),增資,,,MOPSOV:t05st01
2026-08-18,15:12,8937,合騏*,,公告本公司董事會決議115年度第一次私募普通股定價 及相關事宜,董事會,,,MOPSOV:t05st01
2026-08-18,15:13,8444,綠河-KY,,公告本公司115年第2季合併財務報告董事會預計召開日期 為115年8月26日,董事會,,,MOPSOV:t05st01
2026-08-18,15:15,3711,日月光投控,,代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元,其他,,,MOPSOV:t05st01
2026-08-18,15:16,6588,東典光電,,更正本公司115年第二季合併財務報告iXBRL申報資訊 -為他人背書保證,其他,,,MOPSOV:t05st01
2026-08-18,15:16,8466,美吉吉-KY,,公告本公司115年度資本公積配發現金除息基準日等相關事宜,其他,,,MOPSOV:t05st01
2026-08-18,15:17,1815,富喬,,公告本公司註銷收回已發行之限制員工權利新股 減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-18,15:23,1720,生達,,代子公司「江蘇生達生技醫藥有限公司」公告資金貸與 超限改善計畫已執行完成,其他,,,MOPSOV:t05st01
2026-08-18,15:24,3527,聚積,,本公司受邀參加第一金證券主辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,15:29,3715,定穎投控,,"代子公司Dynamic Technology Manufacturing (Thailand) Co., Ltd.公告該2026年第三次股東臨時會重要決議事項",其他,,,MOPSOV:t05st01
2026-08-18,15:30,3706,神達,,代子公司神雲科技(股)公司公告董事會決議 115年第二季不分派股利,股利,,,MOPSOV:t05st01
2026-08-18,15:30,7810,捷創科技,,本公司受邀參加永豐金證券所舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,15:33,4148,全宇生技-KY,,公告本公司115年第2季合併財務報告董事會預計召開 日期為115年08月26日,董事會,,,MOPSOV:t05st01
2026-08-18,15:36,7824,智寶,,公告本公司董事會通過解除經理人競業禁止之限制案,董事會,,,MOPSOV:t05st01
2026-08-18,15:40,6239,力成,,代子公司晶兆成科技股份有限公司公告訂購廠務工程及無塵室工程,其他,,,MOPSOV:t05st01
2026-08-18,15:41,6239,力成,,公告本公司買回股份之⾦額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-08-18,15:44,6538,倉和,,本公司可轉換公司債倉和一(代號：65381)達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-18,15:45,6917,竟天,,本公司115年度現金增資發行新股認股基準日暨相關作業事宜,增資,,,MOPSOV:t05st01
2026-08-18,15:46,1305,華夏,,公告本公司115/08/26召開法人說明會之相關訊息。,其他,,,MOPSOV:t05st01
2026-08-18,15:48,1808,潤隆,,公告本公司訂定現金減資基準日,減資,,,MOPSOV:t05st01
2026-08-18,15:50,1808,潤隆,,代重要子公司金駿營造(股)公司公告除息基準日相關事宜,其他,,,MOPSOV:t05st01
2026-08-18,15:52,3661,世芯-KY,,公告本公司調整115年現金股利配息率,股利,,,MOPSOV:t05st01
2026-08-18,15:55,1904,正隆,,公告本公司召開法人說明會之相關訊息,其他,,,MOPSOV:t05st01
2026-08-18,15:56,5321,美而快,,公告本公司有價證券近期多次達公佈注意資訊標準， 故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-18,15:57,6225,天瀚,,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布有關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-18,16:02,6753,龍德造船,,公告本公司國內第一次無擔保轉換公司債之轉換價格調整,其他,,,MOPSOV:t05st01
2026-08-18,16:03,2413,環科,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,16:13,5263,智崴,,本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-18,16:18,2313,華通,,本公司受邀參加Nomura Asia Tech Tour 2026,其他,,,MOPSOV:t05st01
2026-08-18,16:18,2313,華通,,本公司受邀參加JPMorgan 11th Annual Asia Tech Tour,其他,,,MOPSOV:t05st01
2026-08-18,16:23,2617,台航,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-18,16:26,1260,富味鄉,,公告本公司獨立董事辭任,其他,,,MOPSOV:t05st01
2026-08-18,16:26,1260,富味鄉,,公告本公司獨立董事辭任功能性委員會職務,其他,,,MOPSOV:t05st01
2026-08-18,16:28,8033,雷虎,,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-18,16:30,5536,聖暉*,,本公司受邀參加永豐金證券匯立分公司舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,16:34,1591,駿吉-KY,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,16:35,2464,盟立,,公告本公司115年現金增資認股基準日相關事宜,增資,,,MOPSOV:t05st01
2026-08-18,16:36,7932,昱鐳應材,,公告本公司自115年08月28日登錄興櫃買賣,其他,,,MOPSOV:t05st01
2026-08-18,16:36,4431,敏成健康,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-18,16:37,2451,創見,,公告本公司受經濟部國際貿易署裁罰事宜,其他,,,MOPSOV:t05st01
2026-08-18,16:41,5243,乙盛-KY,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,16:42,5475,德宏,,更正本公司115年5-6月資金貸與申報資訊,其他,,,MOPSOV:t05st01
2026-08-18,16:43,7715,裕山,,代子公司澤康資源股份有限公司公告背書保證達「公開發行公司 資金貸與及背書保證處理準則」第二十五條第一項第四款 之規定公告,其他,,,MOPSOV:t05st01
2026-08-18,16:44,6933,AMAX-KY,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年8月26日,董事會,,,MOPSOV:t05st01
2026-08-18,16:48,4416,三圓,,公告本公司關係人遭臺灣臺北地方法院民事裁定事宜,其他,,,MOPSOV:t05st01
2026-08-18,16:50,6804,明係,,更正公告本公司董事會決議買回庫藏股 (預定買回之期間及轉讓辦法),董事會,,,MOPSOV:t05st01
2026-08-18,16:53,3615,安可,,代子公司振專(股)公司公告決議召開115年第一次臨時股東會,其他,,,MOPSOV:t05st01
2026-08-18,16:53,3135,凌航,,公告本公司國內第二次無擔保轉換公司債轉換價格調整,其他,,,MOPSOV:t05st01
2026-08-18,16:57,6776,展碁國際,,更正本公司115年1-3月單月營收公告金額 及1-7月累計營收公告金額暨115年6月衍生性商品交易資訊,營收,,,MOPSOV:t05st01
2026-08-18,16:57,6492,生華科,,公告本公司現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-18,16:58,1219,福壽,,媒體報導事項說明,其他,,,MOPSOV:t05st01
2026-08-18,16:59,6670,復盛應用,,本公司受邀參加台新證券舉辦之第三季投資論壇,其他,,,MOPSOV:t05st01
2026-08-18,17:00,2883,凱基金,,代子公司凱基銀行公告董事會決議發行無擔保次順位 金融債券額度新臺幣伍拾億元,董事會,,,MOPSOV:t05st01
2026-08-18,17:00,6285,啟碁,,本公司收回已發行之限制員工權利新股註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-18,17:02,6629,泰金-KY,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,17:03,1626,艾美特-KY,,代子公司艾美特電器(深圳)有限公司依「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三款規定公告,其他,,,MOPSOV:t05st01
2026-08-18,17:03,3673,TPK-KY,,TPK舉辦2026年第二季營運結果線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,17:04,6129,普誠,,更補正114年第2季、114年第3季、114年度、115年第1季 合併財務報告附註七、關係人交易及XBRL相關申報,其他,,,MOPSOV:t05st01
2026-08-18,17:07,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-08-18,17:07,7777,能率亞洲,,公告本公司115年現金增資認股基準日等相關事宜(補充 公告現金增資發行價格),增資,,,MOPSOV:t05st01
2026-08-18,17:07,2373,震旦行,,本公司舉辦線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,17:09,2906,高林,,代子公司和億生活股份有限公司公告115年臨時股東會相關訊息,其他,,,MOPSOV:t05st01
2026-08-18,17:09,2906,高林,,代子公司和億生活股份有限公司公告董事會推舉李界羲 先生新任董事長,董事會,,,MOPSOV:t05st01
2026-08-18,17:10,2923,鼎固-KY,,公告本公司董事會通過115年上半年度合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-18,17:12,5299,杰力,,本公司參與認購國內壽險公司發行之次順位公司債,其他,,,MOPSOV:t05st01
2026-08-18,17:13,2923,鼎固-KY,,公告本公司董事會決議訂定配息基準日,董事會,,,MOPSOV:t05st01
2026-08-18,17:14,2881,富邦金,,富邦金控代子公司富邦產險公告關係人捐贈案,其他,,,MOPSOV:t05st01
2026-08-18,17:17,6125,廣運,,公告本公司召開法說會,法說會,,,MOPSOV:t05st01
2026-08-18,17:17,6971,惠民實業,,代重要子公司萬嘉環保工業(股)公司公告辦理減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-18,17:18,1341,富林-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-18,17:18,2236,百達-KY,,"代重要子公司 BIGL Technologies (Thailand) Co., Ltd. 公告發放股利決議",股利,,,MOPSOV:t05st01
2026-08-18,17:19,1218,泰山,,說明媒體報導事項,其他,,,MOPSOV:t05st01
2026-08-18,17:21,2881,富邦金,,富邦金控代子公司富邦產險公告取得 「富邦人壽保險股份有限公司」使用權資產,其他,,,MOPSOV:t05st01
2026-08-18,17:22,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-18,17:23,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-18,17:25,1341,富林-KY,,公告本公司董事會決議不分派115年第2季股利,股利,,,MOPSOV:t05st01
2026-08-18,17:30,2317,鴻海,,代子公司Foxconn Singapore Pte Ltd公告取得FuKang Technology Company Limited股權,其他,,,MOPSOV:t05st01
2026-08-18,17:30,2317,鴻海,,代子公司 Cloud Network Technology Singapore Pte. Ltd.公告取得FII AMC MEXICO S. DE R.L. DE C.V. 股權,其他,,,MOPSOV:t05st01
2026-08-18,17:30,2317,鴻海,,代子公司FII AMC MEXICO S. DE R.L. DE C.V.公告取得土地,其他,,,MOPSOV:t05st01
2026-08-18,17:30,2317,鴻海,,代重要子公司富士康工業互聯網股份有限公司公告召開 2026年半年度業績說明會,其他,,,MOPSOV:t05st01
2026-08-18,17:33,8039,台虹,,更正本公司115年第二季合併財務報告iXBRL申報資訊之 被投資公司附表揭露資訊,其他,,,MOPSOV:t05st01
2026-08-18,17:35,2945,三商家購,,公告本公司於8月19日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,17:36,2433,互盛電,,本公司舉辦線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,17:38,9933,中鼎,,代子公司源鼎水資源股份有限公司公告與關係人簽訂工程服務契約,其他,,,MOPSOV:t05st01
2026-08-18,17:40,2891,中信金,,代子公司中國信託商業銀行公告授信資產之轉讓,其他,,,MOPSOV:t05st01
2026-08-18,17:40,4943,康控-KY,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,17:43,4766,南寶,,代重要子公司南寶高新投資有限公司公告董事異動,其他,,,MOPSOV:t05st01
2026-08-18,17:51,6451,訊芯-KY,,公告本公司提報民國115年第2季財務報告之董事會 預計召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,17:52,2423,固緯,,公告董事會決議買回本公司股份之相關資料 (更正買回股份總金額上限),董事會,,,MOPSOV:t05st01
2026-08-18,17:53,2906,高林,,代子公司和億生活股份有限公司公告115年第一次臨時股東會 通過解除新選任董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-08-18,17:56,4432,銘旺實,,更正本公司115年度6月份混合合約契約金額,其他,,,MOPSOV:t05st01
2026-08-18,17:58,8102,傑霖科技,,本公司受邀參加兆豐證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,18:01,1225,福懋油,,說明媒體報導事項,其他,,,MOPSOV:t05st01
2026-08-18,18:01,4971,IET-KY,,公告115年第2季財務報告董事會預計 召開日期為115年8月26日,董事會,,,MOPSOV:t05st01
2026-08-18,18:04,6768,志強-KY,,公告本公司董事會重要決議,董事會,,,MOPSOV:t05st01
2026-08-18,18:05,6768,志強-KY,,公告本公司董事會決議通過115年第二季合併財報,財報,,,MOPSOV:t05st01
2026-08-18,18:05,6768,志強-KY,,公告本公司董事會通過子公司SPG薩摩亞設立合資公司,董事會,,,MOPSOV:t05st01
2026-08-18,18:05,6768,志強-KY,,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款之規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-18,18:06,6768,志強-KY,,代重要子公司SPG(Samoa)依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第一款之規 定辦理公告,其他,,,MOPSOV:t05st01
2026-08-18,18:06,6768,志強-KY,,代重要子公司Elephant依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第一款之 規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-18,18:06,6768,志強-KY,,本公司依公開發行公司資金貸與及背書保證處理準則第 二十二條第一項第三款之規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-18,18:06,6768,志強-KY,,代重要子公司SPG(Samoa)依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第二款及第三款 規定公告,其他,,,MOPSOV:t05st01
2026-08-18,18:07,6768,志強-KY,,代重要子公司Elephant依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第二款及第三款 之規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-18,18:07,3284,太普高,,代孫公司上嘉地產股份有限公司公告一年內累積取得有價證券達實收資本額20%(更正),其他,,,MOPSOV:t05st01
2026-08-18,18:09,6947,台鎔科技,,代子公司日環股份有限公司公告董事會決議現金增資 發行普通股案,董事會,,,MOPSOV:t05st01
2026-08-18,18:09,6947,台鎔科技,,公告本公司董事會決議配發現金股利基準日,股利,,,MOPSOV:t05st01
2026-08-18,18:09,6947,台鎔科技,,公告本公司董事會決議調整現金股利配息率,股利,,,MOPSOV:t05st01
2026-08-18,18:10,6947,台鎔科技,,代重要子公司日環股份有限公司董事會決議計畫停工及廠 房設備拆除,董事會,,,MOPSOV:t05st01
2026-08-18,18:11,6838,台新藥,,公告本公司授權夥伴獲得以色列衛生部完成APP13007審查 並取得原則性核准通知,其他,,,MOPSOV:t05st01
2026-08-18,18:13,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-08-18,18:13,6648,斯其大,,更正公告董事會決議辦理115年度第二次私募普通股定價 及相關事宜(更正與本公司關係),董事會,,,MOPSOV:t05st01
2026-08-18,18:14,2425,承啟,,代子公司景弘數字研發服務有限公司公告擬出售思騰合力(天津)科技有限公司及其相 關轉投資事業體全數股權,其他,,,MOPSOV:t05st01
2026-08-18,18:14,2425,承啟,,本公司董事會決議出售子公司思騰合力(天津)科技有限公司及其相關轉投資事業體 全數股權事宜,董事會,,,MOPSOV:t05st01
2026-08-18,18:14,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-08-18,18:14,2425,承啟,,代子公司深圳景弘數字研發服務有限公司公告董事會 代行股東臨時會重要決議事項,董事會,,,MOPSOV:t05st01
2026-08-18,18:15,2425,承啟,,公告本公司董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-18,18:15,2425,承啟,,公告本公司召開重大訊息說明記者會內容,其他,,,MOPSOV:t05st01
2026-08-18,18:16,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-18,18:19,4971,IET-KY,,公告本公司將於115年8月27日(四)14:30召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,18:24,4749,新應材,,本公司受邀參加機構投資人說明會,其他,,,MOPSOV:t05st01
2026-08-18,18:25,6787,晶瑞光,,公告本公司訂定115年現金增資認股基準日暨相關事宜 (委託存儲價款機構簽約日),增資,,,MOPSOV:t05st01
2026-08-18,18:32,2887,台新新光金,,本公司代子公司元富證券(英屬維京群島)有限公司公告 新任董事,其他,,,MOPSOV:t05st01
2026-08-18,18:34,2887,台新新光金,,本公司代子公司台新證保險代理人股份有限公司公告 董事、監察人任期屆滿改派名單,其他,,,MOPSOV:t05st01
2026-08-18,18:36,2887,台新新光金,,本公司代子公司元富證券投資顧問股份有限公司公告 董事、監察人任期屆滿改派名單,其他,,,MOPSOV:t05st01
2026-08-18,18:38,4927,泰鼎-KY,,本公司受邀參加國票綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-18,18:40,1218,泰山,,補充說明媒體報導事項,其他,,,MOPSOV:t05st01
2026-08-18,18:44,2743,山富,,更正本公司115年第2季iXBRL合併財務報告之部分資訊,其他,,,MOPSOV:t05st01
2026-08-18,18:59,4912,聯德控股-KY,,代重要子公司Lemtech Global Solution Co. Ltd.公告董事會 決議發放股利,股利,,,MOPSOV:t05st01
2026-08-18,19:09,6776,展碁國際,,本公司受邀參加國票綜合證券法人說明,其他,,,MOPSOV:t05st01
2026-08-18,19:10,4157,太景*-KY,,公告115年第2季財務報告董事會召開日期為115年08月26日,董事會,,,MOPSOV:t05st01
2026-08-18,19:16,7827,漢康-KY創,,公告本公司115年第二季合併財務報告董事會預計召開日期,董事會,,,MOPSOV:t05st01
2026-08-18,23:30,6908,宏碁遊戲-創,,代子公司Winking Studios Limited公告庫藏股執行情形,其他,,,MOPSOV:t05st01
2026-08-18,17:04,911868,同方友友-DR,,補充公告 - 超出有關存款服務協議之 持續關連交易年度上限,其他,,,MOPSOV:t05st01
2026-08-18,17:54,910861,神州-DR,,董事會會議通知,董事會,,,MOPSOV:t05st01
