date,time,symbol,name,market,title,category,summary,url,source
2026-08-12,12:03,9949,琉園,,公告本公司董事會通過解除經理人競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-08-12,12:04,9949,琉園,,證券承銷商出具辦理私募必要性與合理性之評估意見 擬提請股東臨時會追認，補上傳公告該意見書,其他,,,MOPSOV:t05st01
2026-08-12,12:06,3591,艾笛森,,本公司董事長訂定現金減資換股基準日暨換發股票作業計畫 等相關事宜(更正減資股票最後過戶日),減資,,,MOPSOV:t05st01
2026-08-12,12:20,9949,琉園,,董事會決議召開115年第一次股東臨時會及相關事宜,董事會,,,MOPSOV:t05st01
2026-08-12,12:21,9949,琉園,,本公司對單一企業資金貸與餘額達本公司最近期財務報表淨值百分 之十以上者及本公司新增資金貸與金額達新臺幣一千萬元以上且達 本公司最近期財務報表淨值百分之二以上者,增資,,,MOPSOV:t05st01
2026-08-12,12:21,9949,琉園,,公告本公司董事會決議115年上半年度不分配股利,股利,,,MOPSOV:t05st01
2026-08-12,12:45,4551,智伸科,,本公司受邀參加富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-12,13:13,8435,鉅邁,,更正本公司115年06月資金貸與資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-08-12,13:20,1903,士紙,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:32,2482,連宇,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:36,2250,IKKA-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:39,2701,萬企,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:41,4938,和碩,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:42,4938,和碩,,本公司董事會決議發行無擔保普通公司債,董事會,,,MOPSOV:t05st01
2026-08-12,13:42,3081,聯亞,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:42,6943,明緯企業,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:42,4938,和碩,,本公司董事會決議發行海外第二次無擔保可轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-12,13:43,5607,遠雄港,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:43,4938,和碩,,本公司董事會決議通過與中華置地國際股份有限公司合建案,董事會,,,MOPSOV:t05st01
2026-08-12,13:44,2641,正德,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:46,2634,漢翔,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-12,13:46,2250,IKKA-KY,,公告本公司董事會決議除息基準日及現金股利發放日,股利,,,MOPSOV:t05st01
2026-08-12,13:47,2634,漢翔,,代美國子公司公告總經理派任,其他,,,MOPSOV:t05st01
2026-08-12,13:48,2634,漢翔,,公告本公司副總經理異動,其他,,,MOPSOV:t05st01
2026-08-12,13:48,3081,聯亞,,公告本公司國內第二次無擔保轉換公司債收足價款,其他,,,MOPSOV:t05st01
2026-08-12,13:48,1713,國化,,本公司董事會通過115年度第2季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:49,1445,大宇,,本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:49,3164,景岳,,公告本公司115年第二季合併財務報告提報董事會,董事會,,,MOPSOV:t05st01
2026-08-12,13:50,3164,景岳,,公告本公司第六屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-08-12,13:50,3498,陽程,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:51,2028,威致,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:51,2028,威致,,公告本公司董事會決議115年上半年度股利分派,股利,,,MOPSOV:t05st01
2026-08-12,13:51,1611,中電,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-12,13:52,2250,IKKA-KY,,"代重要子公司DaiichiKaseiCo.,Ltd.(簡稱:日本IKKA) 資金貸與達公開發行公司資金貸與及背書保證處理準則 第22條第1項第3款規定公告",其他,,,MOPSOV:t05st01
2026-08-12,13:53,1726,永記,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:53,1611,中電,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:54,2613,中櫃,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:55,1726,永記,,公告本公司董事會決議委任第六屆薪酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-12,13:55,2613,中櫃,,公告本公司董事會補行委任薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-12,13:55,2066,世德,,公告本公司背書保證達「資金貸與及背書保證處理準則」 第25條第1項第2、3、4款之規定,其他,,,MOPSOV:t05st01
2026-08-12,13:56,1809,中釉,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:56,2719,燦星旅,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:56,3032,偉訓,,公告本公司董事會通過115年第二季合併財報,財報,,,MOPSOV:t05st01
2026-08-12,13:57,2066,世德,,本公司新增資金貸與金額達公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第二、三款規定,增資,,,MOPSOV:t05st01
2026-08-12,13:58,3388,崇越電,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:58,4766,南寶,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,13:59,3388,崇越電,,本公司執行長異動,其他,,,MOPSOV:t05st01
2026-08-12,13:59,3032,偉訓,,"代重要子公司Poyun Co.,Ltd.公告放棄對 True Voice Limited資金貸與債權案",其他,,,MOPSOV:t05st01
2026-08-12,13:59,4766,南寶,,公告本公司董事會決議115年第二季不分派盈餘,董事會,,,MOPSOV:t05st01
2026-08-12,13:59,3032,偉訓,,"代重要子公司True Voice Int'l Inc. Limited 公告放棄對Poyun Co.,Ltd.資金貸與債權案",其他,,,MOPSOV:t05st01
2026-08-12,14:00,1310,台苯,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:00,4766,南寶,,公告本公司董事會通過總經理(執行長)委任案,董事會,,,MOPSOV:t05st01
2026-08-12,14:00,4207,環泰,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:01,6146,耕興,,本公司受邀參加華南永昌證券舉辦之「法人說明會」,其他,,,MOPSOV:t05st01
2026-08-12,14:01,7631,聚賢研發-創,,公告本公司董事會通過民國115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:02,1726,永記,,代重要子公司公告董事會決議現金減資事宜,董事會,,,MOPSOV:t05st01
2026-08-12,14:03,1416,廣豐,,公告本公司董事會通過115年度第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-12,14:03,2250,IKKA-KY,,公告本公司董事會決議通過投資毅金精密股份有限公司,董事會,,,MOPSOV:t05st01
2026-08-12,14:04,3489,森寶,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:05,1301,台塑,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-12,14:05,2305,全友,,代重要子公司上海中晶科技有限公司公告董事會決議分派 現金股利,股利,,,MOPSOV:t05st01
2026-08-12,14:05,1337,再生-KY,,公告本公司115年第2季合併財務報告預計提報董事會日期,董事會,,,MOPSOV:t05st01
2026-08-12,14:05,2066,世德,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:06,1301,台塑,,董事會通過新增資金貸與金額達本公司淨值之2%以上,董事會,,,MOPSOV:t05st01
2026-08-12,14:06,1432,大魯閣,,公告本公司審計委員會及董事會決議通過 115年度第2季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-12,14:06,2889,國票金,,公告本公司115年分配現金股利暨盈餘轉增資發行新股 基準日,股利,,,MOPSOV:t05st01
2026-08-12,14:06,6570,維田,,公告本公司國內第二次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-08-12,14:07,1301,台塑,,公告本公司取得台塑大賽璐精密化學股份有限公司股權,其他,,,MOPSOV:t05st01
2026-08-12,14:07,1432,大魯閣,,公告本公司董事會決議推舉許俊麒先生擔任榮譽副董事長,董事會,,,MOPSOV:t05st01
2026-08-12,14:07,3489,森寶,,本公司對長耀資產有限公司及華允資產管理股份有限公司公開收購 本公司普通股股份之相關事宜說明,其他,,,MOPSOV:t05st01
2026-08-12,14:07,2889,國票金,,代子公司樂天國際商業銀行公告減資換發股票基準日及 停止過戶日,減資,,,MOPSOV:t05st01
2026-08-12,14:07,7894,瀚軒,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:07,1432,大魯閣,,本公司董事會通過資金貸與關係企業-亞宸國際開發股份有限公司,董事會,,,MOPSOV:t05st01
2026-08-12,14:08,2736,富野,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:08,2049,上銀,,公告本公司115年第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-12,14:09,5210,寶碩,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:10,3489,森寶,,本公司對長耀資產有限公司及華允資產管理股份有限公司公開收購 本公司普通股股份之審議委員會結果,其他,,,MOPSOV:t05st01
2026-08-12,14:10,5521,工信,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:10,6615,慧智,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:11,4123,晟德,,本公司受邀參加櫃買中心舉辦之櫃買市場業績發表會,其他,,,MOPSOV:t05st01
2026-08-12,14:13,2107,厚生,,公告本公司董事會通過115年第二季合併財務報告。,董事會,,,MOPSOV:t05st01
2026-08-12,14:13,5521,工信,,本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-12,14:14,5488,松普,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:15,2317,鴻海,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:15,3218,大學光,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:15,6168,宏齊,,本公司受邀參加群益金鼎證券股份有限公司主辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-12,14:17,2609,陽明,,公告本公司115年第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-12,14:17,2049,上銀,,公告本公司向關係⼈處分使⽤權資產-租賃⾯積減少,其他,,,MOPSOV:t05st01
2026-08-12,14:18,7894,瀚軒,,公告本公司設置公司治理主管,其他,,,MOPSOV:t05st01
2026-08-12,14:18,6790,永豐實,,公告本公司115年第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-12,14:19,6906,現觀科,,公告本公司董事會通過民國115年 第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:21,6199,天品,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:21,3489,森寶,,公告本公司董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-12,14:22,2033,佳大,,"本公司有價證券於集中交易市場有異常交易情形，故公布 基本資料及相關財務業務等重大訊息,以利投資人區別了解。",其他,,,MOPSOV:t05st01
2026-08-12,14:22,6129,普誠,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:23,5328,華容,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:24,5516,雙喜,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:25,4549,桓達,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:26,1540,喬福,,公告本公司提報董事會之115年 第2季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:27,4549,桓達,,公告本公司董事會決議訂定除權基準日,董事會,,,MOPSOV:t05st01
2026-08-12,14:27,3131,弘塑,,本公司6/18董事會通過財務主管、會計主管、公司治理主管異動 之補充說明,董事會,,,MOPSOV:t05st01
2026-08-12,14:27,3489,森寶,,公告本公司「森越」建案承攬契約工程價款異動事宜,其他,,,MOPSOV:t05st01
2026-08-12,14:28,3489,森寶,,公告本公司「森治」建案承攬契約工程價款異動事宜,其他,,,MOPSOV:t05st01
2026-08-12,14:28,4549,桓達,,公告桓達科技股份有限公司國內第一次無擔保(例：第一次有擔保)轉(交)換公司債(簡稱：桓達一，代碼：45491)停止受理轉交換等相關事項。,其他,,,MOPSOV:t05st01
2026-08-12,14:29,3529,力旺,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-08-12,14:29,2640,大車隊,,本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:30,2105,正新,,公告本公司董事會決議通過清算正東機械(昆山)有限公司,董事會,,,MOPSOV:t05st01
2026-08-12,14:32,2453,凌群,,公告本公司115年度第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-12,14:32,4942,嘉彰,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:32,3543,州巧,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:32,6741,91APP*-KY,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月20日,董事會,,,MOPSOV:t05st01
2026-08-12,14:33,6442,光聖,,本公司民國115年度第二季合併財務報告業經提報董事會,董事會,,,MOPSOV:t05st01
2026-08-12,14:34,3543,州巧,,公告本公司董事會決議私募普通股定價相關事宜,董事會,,,MOPSOV:t05st01
2026-08-12,14:34,3512,皇龍,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:34,7631,聚賢研發-創,,本公司董事會決議股利分派,股利,,,MOPSOV:t05st01
2026-08-12,14:35,3543,州巧,,本公司董事會通過解除經理人競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-08-12,14:35,2027,大成鋼,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:36,6163,華電網,,公告本公司董事會通過115年第二季之合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:36,8942,森鉅,,公告本公司董事會重大決議事項,董事會,,,MOPSOV:t05st01
2026-08-12,14:37,6508,惠光,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:37,8942,森鉅,,公告本公司董事會通過2026年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:39,2542,興富發,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:40,2477,美隆電,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:40,2542,興富發,,本公司董事會決議除息基準日、現金股利發放日等相關事宜,股利,,,MOPSOV:t05st01
2026-08-12,14:40,8942,森鉅,,代子公司公告-陽昇綠能科技股份有限公司 處分持有之投資性不動產予關係人,其他,,,MOPSOV:t05st01
2026-08-12,14:40,2542,興富發,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-08-12,14:41,3052,夆典,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:41,2066,世德,,本公司董事會決議不分派115年上半年度股利,股利,,,MOPSOV:t05st01
2026-08-12,14:42,8467,波力-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:43,3052,夆典,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-12,14:43,8467,波力-KY,,公告本公司董事會通過不分派115年第2季盈餘,董事會,,,MOPSOV:t05st01
2026-08-12,14:43,4554,橙的,,公司115年度第二季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-12,14:44,6902,GOGOLOOK,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:44,4554,橙的,,公告本公司董事會重要決議事項,董事會,,,MOPSOV:t05st01
2026-08-12,14:45,8415,大國鋼,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:45,8147,正淩,,本公司董事會決議通過115年度第2季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-12,14:46,1437,勤益控,,代子公司勤德股份有限公司公告分派115年上半年度股利,股利,,,MOPSOV:t05st01
2026-08-12,14:46,8147,正淩,,本公司董事會決議員工認股權憑證轉換普通股之增資基準日,董事會,,,MOPSOV:t05st01
2026-08-12,14:46,8147,正淩,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-12,14:46,1437,勤益控,,代子公司勤德股份有限公司公告訂定114年下半年度股利 除息基準日,股利,,,MOPSOV:t05st01
2026-08-12,14:46,8147,正淩,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-08-12,14:47,8147,正淩,,公告本公司董事會決議通過辦理國內無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-12,14:49,2064,晉椿,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:49,6541,泰福-KY,,公告本公司薪資報酬委員會異動,其他,,,MOPSOV:t05st01
2026-08-12,14:51,1506,正道,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:52,2064,晉椿,,公告本公司資金貸與達「資金貸與及背書保證處理準則」 第二十二條第一項第二款之規定。,其他,,,MOPSOV:t05st01
2026-08-12,14:52,1506,正道,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-08-12,14:52,8421,旭源,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:52,1506,正道,,公告本公司發言人及代理發言人異動事宜,其他,,,MOPSOV:t05st01
2026-08-12,14:53,2022,聚亨,,公告本公司擬對子公司聚固建設股份有限公司進行現金增資,增資,,,MOPSOV:t05st01
2026-08-12,14:53,5484,慧友,,公告本公司民國115年第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-12,14:54,2022,聚亨,,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告,其他,,,MOPSOV:t05st01
2026-08-12,14:54,5328,華容,,公告本公司董事會通過「審計委員會」更名為 「審計暨風險管理委員會」,董事會,,,MOPSOV:t05st01
2026-08-12,14:55,3483,力致,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:55,2022,聚亨,,公告本公司115年第2季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-12,14:55,4419,皇家美食,,代子公司潮港城事業股份有限公司依公開發行公司資金貸 與及背書保證處理準則第二十二條第一項第三款規定公告 (更正接受資金貸與公司最近期財務報表之累積盈虧金額),其他,,,MOPSOV:t05st01
2026-08-12,14:56,1604,聲寶,,公告本公司115年度第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-12,14:56,7786,東方風能,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:57,1604,聲寶,,公告本公司公司治理主管異動案,其他,,,MOPSOV:t05st01
2026-08-12,14:57,1604,聲寶,,公告本公司財務主管異動案,其他,,,MOPSOV:t05st01
2026-08-12,14:58,2301,光寶科,,受邀參加元大 2026 第三季投資論壇,其他,,,MOPSOV:t05st01
2026-08-12,14:58,9918,欣天然,,董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:58,1604,聲寶,,本公司第17次買回庫藏股辦理註銷減資,減資,,,MOPSOV:t05st01
2026-08-12,14:58,4764,雙鍵,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:59,2718,全心投控,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,14:59,2027,大成鋼,,更正本公司115年7月背書保證資訊揭露明細表 及115年6月關係人交易取得資產資訊,取得資產,,,MOPSOV:t05st01
2026-08-12,14:59,2301,光寶科,,受邀參加 UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-08-12,15:00,2601,益航,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,15:00,2301,光寶科,,受邀參加 Macquarie NEXT INNOVATIONS Tech Conference 2026,其他,,,MOPSOV:t05st01
2026-08-12,15:01,7883,饗賓,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,15:01,2313,華通,,"代子公司COMPEQ Technology (Thailand) CO., LTD.公告購買機器設備",其他,,,MOPSOV:t05st01
2026-08-12,15:01,5484,慧友,,"本公司背書保證達""公開發行公司資金貸與及背 書保證處理準則""第二十五條第一項第四款之規定",其他,,,MOPSOV:t05st01
2026-08-12,15:02,5484,慧友,,本公司背書保證達公開發行公司資金貸與及背 書保證處理準則第二十五條第一項第四款之規定,其他,,,MOPSOV:t05st01
2026-08-12,15:02,2880,華南金,,公告本公司召開2026年第2季中文法人說明會，公布2026年上半年營運概況,其他,,,MOPSOV:t05st01
2026-08-12,15:03,2067,嘉鋼,,公告本公司董事會提報115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,15:03,6541,泰福-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-12,15:03,2067,嘉鋼,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-12,15:04,6541,泰福-KY,,公告本公司財務長、代理發言人及內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-12,15:04,3490,單井,,公告本公司董事會通過115年第2季合併財報,財報,,,MOPSOV:t05st01
2026-08-12,15:05,6541,泰福-KY,,代重要子公司台灣泰福生技股份有限公司公告財會主管暨 主辦會計異動,其他,,,MOPSOV:t05st01
2026-08-12,15:05,2049,上銀,,公告本公司董事會決議解除經理人競業禁止之限制案,董事會,,,MOPSOV:t05st01
2026-08-12,15:06,2718,全心投控,,公告本公司訂定現金股利配息基準 日相關事宜及調整配息率,股利,,,MOPSOV:t05st01
2026-08-12,15:06,1109,信大,,本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-12,15:06,2601,益航,,代子公司FIRST STEAMSHIP S.A.公告新增資金貸與 金額達資金貸與及背書保證處理準則第22條第1項 第3款公告標準,增資,,,MOPSOV:t05st01
