date,time,symbol,name,market,title,category,summary,url,source
2026-08-07,13:42,1455,集盛,,公告更正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-07,13:43,2483,百容,,董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:44,2889,國票金,,公告本公司115年7月份自結盈餘,其他,,,MOPSOV:t05st01
2026-08-07,13:45,6728,上洋,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:45,6672,騰輝電子-KY,,本公司董事會決議115年上半年度不分配盈餘,董事會,,,MOPSOV:t05st01
2026-08-07,13:45,4907,富宇,,公告本公司董事會通過重要決議事項。,董事會,,,MOPSOV:t05st01
2026-08-07,13:45,4907,富宇,,公告本公司董事會通過115年度第二季財務報告。,董事會,,,MOPSOV:t05st01
2026-08-07,13:46,6728,上洋,,公告本公司第三屆薪資報酬委員會及永續經營委員會成員異動,其他,,,MOPSOV:t05st01
2026-08-07,13:46,6728,上洋,,公告本公司新任經理人,其他,,,MOPSOV:t05st01
2026-08-07,13:47,6728,上洋,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-07,13:47,2528,皇普,,公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜,董事會,,,MOPSOV:t05st01
2026-08-07,13:47,8081,致新,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:48,2476,鉅祥,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:48,2476,鉅祥,,公告本公司115年07月份自結合併營收,營收,,,MOPSOV:t05st01
2026-08-07,13:49,6672,騰輝電子-KY,,本公司代子公司Ventec International Group Limited(HK) 依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二款、三款、四款規定公告,其他,,,MOPSOV:t05st01
2026-08-07,13:49,6791,虎門科技,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-07,13:50,6672,騰輝電子-KY,,依公開發行公司「資金貸與及背書保證處理準則」 第二十五條第一項第二款、三款、四款規定公告,其他,,,MOPSOV:t05st01
2026-08-07,13:50,6023,元大期貨,,元大期貨公告115年7月份營運概況,其他,,,MOPSOV:t05st01
2026-08-07,13:50,7782,光速火箭,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:51,3545,敦泰,,代子公司敦泰電子(深圳)有限公司依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項 第三款公告,其他,,,MOPSOV:t05st01
2026-08-07,13:51,2387,精元,,公告本公司115年第二季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-07,13:52,6791,虎門科技,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:52,3545,敦泰,,本公司董事會通過115年第2季財務報表,董事會,,,MOPSOV:t05st01
2026-08-07,13:52,9927,泰銘,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:52,6024,群益期,,公告本公司自行結算115年7月份獲利情形,其他,,,MOPSOV:t05st01
2026-08-07,13:53,2397,友通,,公告本公司115年第二季法人說明會將於115年8月14日召開,其他,,,MOPSOV:t05st01
2026-08-07,13:53,9927,泰銘,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-07,13:54,8935,邦泰,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:55,6016,康和證,,公告本公司115年7月份合併自結損益,其他,,,MOPSOV:t05st01
2026-08-07,13:55,6791,虎門科技,,公告本公司董事會決議通過委任第三屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-07,13:55,3611,鼎翰,,本公司董事會決議通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-07,13:55,9927,泰銘,,公告本公司董事會決議委任第六屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-08-07,13:55,3545,敦泰,,本公司董事會決議註銷已收買之限制員工權利新股 減資事宜,董事會,,,MOPSOV:t05st01
2026-08-07,13:57,3232,昱捷,,基層員工分派酬勞申報資訊(實際提撥比率)更正,其他,,,MOPSOV:t05st01
2026-08-07,13:57,6288,聯嘉,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,13:58,6791,虎門科技,,公告本公司第二屆永續發展委員會委員名單,其他,,,MOPSOV:t05st01
2026-08-07,13:58,8905,裕國,,本公司董事會決議召開115年第一次股東臨時會相關事宜 (因應電子投票自動轉入格式規定，特此更正。),董事會,,,MOPSOV:t05st01
2026-08-07,13:59,4609,唐鋒,,公告本公司董事會重大決議,董事會,,,MOPSOV:t05st01
2026-08-07,13:59,8409,商之器,,公告本公司經董事會決議之115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:00,3211,順達,,公告訂定發行115年限制員工權利新股之增資基準日,增資,,,MOPSOV:t05st01
2026-08-07,14:00,6005,群益證,,公告本公司115年7月份合併自結損益,其他,,,MOPSOV:t05st01
2026-08-07,14:00,4609,唐鋒,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:00,2002,中鋼,,公告本公司115年第2季合併財務報告,其他,,,MOPSOV:t05st01
2026-08-07,14:01,3317,尼克森,,公告本公司董事會通過115年第2季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-07,14:01,6271,同欣電,,公告民國115年度7月份本公司合併營收淨額,營收,,,MOPSOV:t05st01
2026-08-07,14:02,5225,東科-KY,,本公司董事會決議通過2026年Q2財報,財報,,,MOPSOV:t05st01
2026-08-07,14:02,1906,寶隆,,更正本公司115年第二季個別財務報告IFRS iXBRL申報資訊- 會計師查核報告核閱或查核報告類型由無保留結論更正為 無保留結論(強調事項或其他事項),其他,,,MOPSOV:t05st01
2026-08-07,14:02,4716,大立,,本公司115年第2季合併財務報告提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:02,2103,台橡,,代母公司茂實(股)公司公告訂定除息基準日,其他,,,MOPSOV:t05st01
2026-08-07,14:02,4716,大立,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-08-07,14:03,2002,中鋼,,董事會決議現金增資CSCI Steel Corporation India Pvt. Ltd.,董事會,,,MOPSOV:t05st01
2026-08-07,14:03,3131,弘塑,,更正本公司115年6月背書保證明細表,其他,,,MOPSOV:t05st01
2026-08-07,14:03,2029,盛餘,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:03,3317,尼克森,,公告本公司115年除息基準日相關事宜,其他,,,MOPSOV:t05st01
2026-08-07,14:04,5225,東科-KY,,本公司對東雅電子(香港)股份有限公司背書保證案,其他,,,MOPSOV:t05st01
2026-08-07,14:04,6988,威力暘-創,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:05,4188,安克,,公告更正本公司115年第2季iXBRL申報部分資訊(本修正對財報 損益及表達皆無影響),財報,,,MOPSOV:t05st01
2026-08-07,14:05,4609,唐鋒,,公告本公司之子公司資金貸與超限改善計畫執行情形,其他,,,MOPSOV:t05st01
2026-08-07,14:05,5452,佶優,,公告本公司115年第二季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:05,2029,盛餘,,公告本公司財務主管及代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-07,14:07,2029,盛餘,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-07,14:07,9911,櫻花,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:09,3543,州巧,,"代重要子公司JOCHU TECHNOLOGY (VIETNAM) CO., LTD. 公告總經理異動",其他,,,MOPSOV:t05st01
2026-08-07,14:09,2756,聯發國際,,本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:09,2387,精元,,依公開發行公司資金貸與及背書保證處理準則第二十二條第一項 第二、三款規定公告本公司資金貸與事項,其他,,,MOPSOV:t05st01
2026-08-07,14:09,2235,謚源,,本公司115年第2季個別財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:10,2756,聯發國際,,公告子公司盛豐國際餐飲(股)公司與馬來西亞商簽訂合作契約,其他,,,MOPSOV:t05st01
2026-08-07,14:10,2235,謚源,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-07,14:10,2471,資通,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:10,2235,謚源,,公告董事會通過委任第六屆薪資報酬委員,董事會,,,MOPSOV:t05st01
2026-08-07,14:10,1819,豐鼎,,公告本公司現金增資代收股款及存儲專戶行庫,增資,,,MOPSOV:t05st01
2026-08-07,14:10,9921,巨大,,公告本公司民國114年度現金股利基準日及調整配息率,股利,,,MOPSOV:t05st01
2026-08-07,14:11,2756,聯發國際,,公告本公司董事會決議發行國內第二次無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-07,14:11,9911,櫻花,,公告本公司董事會決議限制員工權利新股收回註銷暨減資基準日,董事會,,,MOPSOV:t05st01
2026-08-07,14:11,3005,神基,,新聞稿-神基七月自結合併營收為36.23億元，年增16.14%,營收,,,MOPSOV:t05st01
2026-08-07,14:11,3217,優群,,本公司受邀參加凱基證券舉辦之法人說明會-說明115年度第2季營運概況及未來展望,其他,,,MOPSOV:t05st01
2026-08-07,14:12,6776,展碁國際,,更正本公司115年第2季合併財務報告 iXBRL申報資訊之關係人交易事項,其他,,,MOPSOV:t05st01
2026-08-07,14:12,6570,維田,,公告本公司國內第二次無擔保轉換公司債之轉換價格及 溢價率（更正計算期間文字誤植）,其他,,,MOPSOV:t05st01
2026-08-07,14:12,9911,櫻花,,公告本公司董事會通過將「薪資報酬委員會」更名為 「薪資報酬暨提名委員會」,董事會,,,MOPSOV:t05st01
2026-08-07,14:14,6288,聯嘉,,聯嘉光電(股)公司公告依公開發行公司 資金貸與及背書保證處理準則第25條第1項第二至四款規定公告,其他,,,MOPSOV:t05st01
2026-08-07,14:15,6124,業強,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:16,6618,永虹先進,,更正公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-07,14:16,2030,彰源,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:18,4907,富宇,,公告本公司董事會決議除息基準日。,董事會,,,MOPSOV:t05st01
2026-08-07,14:18,6115,鎰勝,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:20,2732,六角,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:20,1530,亞崴,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:21,6988,威力暘-創,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-07,14:21,2024,志聯,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:23,6291,沛亨,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:23,6645,金萬林-創,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:23,6434,達輝光電,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:23,6291,沛亨,,本公司董事會通過資金貸與子公司西伯股份有限公司， 金額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上,董事會,,,MOPSOV:t05st01
2026-08-07,14:24,7805,威聯通,,公告本公司訂定除權息基準日等相關事宜,除權息,,,MOPSOV:t05st01
2026-08-07,14:24,6291,沛亨,,本公司董事會通過資金貸與子公司邑鋒股份有限公司， 金額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上,董事會,,,MOPSOV:t05st01
2026-08-07,14:24,3714,富采,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:24,7805,威聯通,,公告本公司董事會決議將薪資報酬委員會更名為 「薪資報酬暨提名委員會」,董事會,,,MOPSOV:t05st01
2026-08-07,14:25,2462,良得電,,公告本公司董事會通過115年第2季合併財務報告案,董事會,,,MOPSOV:t05st01
2026-08-07,14:25,6951,青新-創,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:25,7805,威聯通,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:25,6143,振曜,,本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:27,8499,鼎炫-KY,,代子公司隆揚電子(昆山)股份有限公司公告處分存款理財產品,其他,,,MOPSOV:t05st01
2026-08-07,14:28,2462,良得電,,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款之規定公告申報事項,其他,,,MOPSOV:t05st01
2026-08-07,14:28,5529,鉅陞,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:29,4994,傳奇,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:29,3591,艾笛森,,公告本公司辦理現金減資已完成實收資本額變更登記,減資,,,MOPSOV:t05st01
2026-08-07,14:32,1563,巧新,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:32,2387,精元,,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第二、三、四款規定公告本公司背書保證事項,其他,,,MOPSOV:t05st01
2026-08-07,14:32,9924,福興,,公告本公司115年第二季合併財務報告經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:33,8342,益張,,說明本公司承作交易目的衍生性金融商品情形,其他,,,MOPSOV:t05st01
2026-08-07,14:34,3149,正達,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:34,4907,富宇,,公告本公司董事會通過委託關係人承造「富宇天湖」新建工程 之追減工程。,董事會,,,MOPSOV:t05st01
2026-08-07,14:34,2365,昆盈,,本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:35,1736,喬山,,公告本公司經董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:36,4528,江興鍛,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:37,4952,凌通,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:37,5483,中美晶,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:38,3149,正達,,本公司董事會決議115年上半會計年度不分派股利,股利,,,MOPSOV:t05st01
2026-08-07,14:38,6015,宏遠證,,公告本公司自行結算一一五年七月份合併損益,其他,,,MOPSOV:t05st01
2026-08-07,14:39,6124,業強,,依公開發行公司資金貸與背書保證 處理準則第22條第一項第一款公告,其他,,,MOPSOV:t05st01
2026-08-07,14:39,2801,彰銀,,公告本公司召開2026年第2季法人說明會。,其他,,,MOPSOV:t05st01
2026-08-07,14:40,5529,鉅陞,,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款應公告事項,其他,,,MOPSOV:t05st01
2026-08-07,14:40,1605,華新,,公告本公司董事會決議現金增資子公司Concord Industries Limited,董事會,,,MOPSOV:t05st01
2026-08-07,14:41,5529,鉅陞,,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款應公告事項,其他,,,MOPSOV:t05st01
2026-08-07,14:41,1605,華新,,代子公司Concord Industries Limited公告現金增資其子公司煙台華新不銹鋼有限公司,增資,,,MOPSOV:t05st01
2026-08-07,14:41,2365,昆盈,,公告本公司董事會決議115年第2季不分派盈餘,董事會,,,MOPSOV:t05st01
2026-08-07,14:41,1605,華新,,本公司董事會決議取得瀚宇彩晶股份有限公司普通股,董事會,,,MOPSOV:t05st01
2026-08-07,14:41,1605,華新,,本公司董事會決議取得瀚宇博德股份有限公司普通股,董事會,,,MOPSOV:t05st01
2026-08-07,14:42,2834,臺企銀,,公告本公司115年7月份自結合併盈餘,其他,,,MOPSOV:t05st01
2026-08-07,14:42,3413,京鼎,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:43,1733,五鼎,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:44,1605,華新,,本公司代子公司Walsin Singapore Pte. Ltd. 公告資金貸與情形符合處理準則第二十二條第一項 第三款之內容共2筆。,其他,,,MOPSOV:t05st01
2026-08-07,14:44,1788,杏昌,,本公司董事會決議通過本公司115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:45,9902,台火,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:45,3413,京鼎,,公告本公司董事會決議發行國內第三次無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-07,14:45,6206,飛捷,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:45,4419,皇家美食,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-07,14:46,1524,耿鼎,,公告本公司董事會通過115年度第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:46,3541,西柏,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:46,3149,正達,,公告本公司現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-07,14:46,4528,江興鍛,,代子公司江興(太倉)金屬制品有限公司公告新增資金貸與,增資,,,MOPSOV:t05st01
2026-08-07,14:46,3413,京鼎,,"董事會通過泰國子公司 UniEQ Integrated Technology Co., Ltd. 二期資本支出預算案",董事會,,,MOPSOV:t05st01
2026-08-07,14:46,2002,中鋼,,代子公司中龍鋼鐵公司公告修改114年年報部分內容,其他,,,MOPSOV:t05st01
2026-08-07,14:47,5483,中美晶,,本公司或子公司擬與聯合再生能源(股)公司或其子公司共同成立 合資公司案之投資架構調整(補充115/7/21公告),其他,,,MOPSOV:t05st01
2026-08-07,14:47,2459,敦吉,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:47,6205,詮欣,,代重要子公司東莞詮榮電子有限公司公告 董事會決議通過不分派股利。,股利,,,MOPSOV:t05st01
2026-08-07,14:47,5483,中美晶,,本公司董事會通過增加對台灣特品化學股份有限公司之持股案,董事會,,,MOPSOV:t05st01
2026-08-07,14:47,2459,敦吉,,公告本公司董事會決議通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-07,14:48,6205,詮欣,,"代重要子公司A&H INTERNATIONAL CO.,LTD公告 董事會決議通過不分派股利。",股利,,,MOPSOV:t05st01
2026-08-07,14:48,6123,上奇,,董事會通過115年第2季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-07,14:49,3413,京鼎,,"公告本公司取得泰國子公司 UniEQ Integrated Technology Co., Ltd之股份",其他,,,MOPSOV:t05st01
2026-08-07,14:49,4907,富宇,,公告本公司董事會通過委託關係人承造「曙光之森」新建工程之 追加工程。,董事會,,,MOPSOV:t05st01
2026-08-07,14:51,3413,京鼎,,本公司董事會決議參與認購富蘭登科技股份有限公司現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-08-07,14:52,2228,劍麟,,代孫公司湖州劍力金屬製品有限公司公告董事會通過盈餘分配案,董事會,,,MOPSOV:t05st01
2026-08-07,14:52,2228,劍麟,,代子公司Transtat Investment Ltd.公告董事會通過盈餘分配案,董事會,,,MOPSOV:t05st01
2026-08-07,14:52,3576,聯合再生,,本公司或子公司擬與中美矽晶製品(股)公司或其子公司共同成立 合資公司案之投資架構調整(補充115/7/21公告),其他,,,MOPSOV:t05st01
2026-08-07,14:53,1717,長興,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-07,14:53,3015,全漢,,公告董事會重大決議事項,董事會,,,MOPSOV:t05st01
2026-08-07,14:53,6123,上奇,,本公司董事會決議115年第2季現金股利每股分配新台幣1元,股利,,,MOPSOV:t05st01
2026-08-07,14:53,1717,長興,,代子公司Eternal Holdings Inc.依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第三款 之規定辦理公告,其他,,,MOPSOV:t05st01
2026-08-07,14:53,6230,尼得科超眾,,公告本公司民國115年第二季合併財務報告業經提報董事會,董事會,,,MOPSOV:t05st01
2026-08-07,14:54,1717,長興,,代子公司長興材料工業株式會社公告取得關係人之不動產使用權資產,其他,,,MOPSOV:t05st01
2026-08-07,14:54,4419,皇家美食,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,14:54,1717,長興,,本公司董事會決議大陸地區投資，並代重要子公司公告,董事會,,,MOPSOV:t05st01
2026-08-07,14:55,1717,長興,,公告本公司董事會決議於高雄市路竹廠新廠房二期擴增產線,董事會,,,MOPSOV:t05st01
2026-08-07,14:55,1717,長興,,代子公司長興電子材料(泰國)有限公司公告於亞洲工業園區自地委建新廠房,其他,,,MOPSOV:t05st01
2026-08-07,14:56,2030,彰源,,公告本公司向關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-08-07,14:56,6124,業強,,代子公司平頂山業強科技有限公司依公開發行公司 資金貸與及背書保證處理準則第22條第一項第一款 公告,其他,,,MOPSOV:t05st01
2026-08-07,14:57,6239,力成,,本公司與Broadcom於新加坡共同設立 面板級先進封裝業務製造之合資公司 (補充115年7月16日董事會決議公告),董事會,,,MOPSOV:t05st01
2026-08-07,14:57,2732,六角,,公告本公司經董事會授權董事長訂定除息基準日,董事會,,,MOPSOV:t05st01
2026-08-07,14:57,2732,六角,,公告本公司董事會決議股利分派,股利,,,MOPSOV:t05st01
2026-08-07,14:59,3305,昇貿,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,15:00,5425,台半,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-07,15:00,1319,東陽,,公告本公司董事會通過115年第2季 合併財務報告,董事會,,,MOPSOV:t05st01
