date,time,symbol,name,market,title,category,summary,url,source
2026-08-26,14:28,3006,晶豪科,,公告本公司發行國內第二次有擔保轉換公司債案向金管會 申請延長募集期間,其他,,,MOPSOV:t05st01
2026-08-26,14:33,4804,大略-KY,,公告本公司於115年8月26日召開投資人可參與之 重大訊息說明記者會,其他,,,MOPSOV:t05st01
2026-08-26,14:33,9958,世紀鋼,,公告本公司申請延長現金增資募集期間,增資,,,MOPSOV:t05st01
2026-08-26,14:35,8435,鉅邁,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-26,14:38,6499,益安,,本公司受邀參加台新證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,14:38,2732,六角,,代子公司瑞里(杭州)餐飲管理有限公司公告負責人變動,其他,,,MOPSOV:t05st01
2026-08-26,14:38,2383,台光電,,代重要子公司EMC OVERSEAS HOLDING INCORPORATED 公告盈餘分配案,其他,,,MOPSOV:t05st01
2026-08-26,14:38,6588,東典光電,,代孫公司科沃斯先進股份有限公司公告 向關係人取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-08-26,14:43,3105,穩懋,,本公司訂購機器設備公告。,其他,,,MOPSOV:t05st01
2026-08-26,14:43,1101,台泥,,本公司受邀參加富邦證券舉辦之法人座談會,其他,,,MOPSOV:t05st01
2026-08-26,14:52,8096,擎亞,,更正公告本公司國內第二次無擔保轉換公司債轉換價格調整,其他,,,MOPSOV:t05st01
2026-08-26,14:53,8096,擎亞,,更正公告本公司國內第三次無擔保轉換公司債轉換價格調整,其他,,,MOPSOV:t05st01
2026-08-26,14:53,3052,夆典,,代子公司昌吉營造股份有限公司公告除息基準日,其他,,,MOPSOV:t05st01
2026-08-26,14:56,2383,台光電,,本公司受邀參加台新證券舉辦之「台新2026年第三季全球投資論壇」,其他,,,MOPSOV:t05st01
2026-08-26,14:56,6658,聯策,,本公司受邀參加櫃買中心及永豐金證券舉辦之2026年半導體展高峰論壇,其他,,,MOPSOV:t05st01
2026-08-26,14:58,8394,臺灣菸酒,,公告臺灣菸酒(股)公司監察人異動,其他,,,MOPSOV:t05st01
2026-08-26,14:58,8039,台虹,,"代重要子公司RICHSTAR CO.,LTD.公告董事會決議不發放股利",股利,,,MOPSOV:t05st01
2026-08-26,14:59,6229,研通,,公告本公司及子公司背書保證餘額達公開發行公司資金貨與及 背書保證處理準則第二十五條第一項第一款。,其他,,,MOPSOV:t05st01
2026-08-26,15:00,6229,研通,,本公司新增背書保證金額達公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第二款及第三款規定之公告,其他,,,MOPSOV:t05st01
2026-08-26,15:01,4157,太景*-KY,,代重要子公司太景生物科技股份有限公司公告法人代表人董事異動,其他,,,MOPSOV:t05st01
2026-08-26,15:01,3632,研勤,,公告本公司辦理減資資本變更登記完成暨換股作業時程,減資,,,MOPSOV:t05st01
2026-08-26,15:02,4979,華星光,,本公司有價證券達公布注意交易資訊標準，故公布相關 訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-26,15:05,1717,長興,,公告本公司115年度現金增資催繳期間屆滿 暨股票發放事宜,增資,,,MOPSOV:t05st01
2026-08-26,15:05,4157,太景*-KY,,代重要子公司太景醫藥研發(北京)有限公司公告監事異動,其他,,,MOPSOV:t05st01
2026-08-26,15:07,6226,光鼎,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別 瞭解。,其他,,,MOPSOV:t05st01
2026-08-26,15:08,9918,欣天然,,公告本公司115年08月28日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,15:15,5607,遠雄港,,公告本公司訂於115年08月27日發放現金股利，如因颱風影響 部分地區之現金股利發放將順延至下一個營業日,股利,,,MOPSOV:t05st01
2026-08-26,15:15,7427,華上生醫,,公告華上生醫自主開發新一代表觀免疫調控抗癌候選新藥 GNTbm-38，取得韓國發明專利,其他,,,MOPSOV:t05st01
2026-08-26,15:22,1517,利奇,,公告本公司董事長訂定115年配發114年度現金股利除息基準日事宜,股利,,,MOPSOV:t05st01
2026-08-26,15:24,6227,茂綸,,公告本公司受邀參加統一證券舉辦之法人說明會。,其他,,,MOPSOV:t05st01
2026-08-26,15:27,2890,永豐金,,永豐金控代子公司永豐金證券(亞洲)有限公司公告 內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-26,15:27,2890,永豐金,,永豐金控代子公司永豐銀行公告發行115年第1期無擔保主 順位金融債券新臺幣10億元,其他,,,MOPSOV:t05st01
2026-08-26,15:28,2890,永豐金,,永豐金控公告本公司受CLSA邀請參加海外投資人會議,其他,,,MOPSOV:t05st01
2026-08-26,15:28,2885,元大金,,元大金控代子公司元大投信公告董事會通過對關係人 捐贈事宜,董事會,,,MOPSOV:t05st01
2026-08-26,15:29,6949,沛爾生醫-創,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-26,15:29,1626,艾美特-KY,,更公告更正本公司115年7月「背書保證資訊揭露明細表」 部分資訊,其他,,,MOPSOV:t05st01
2026-08-26,15:32,4148,全宇生技-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,15:32,1591,駿吉-KY,,公告本公司董事會通過115年度第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,15:33,8996,高力,,係因有價證券於集中交易市場達公布注意交易資訊標準，故 公布基本資料及相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-26,15:34,7878,藥祇,,公告本公司董事會決議設立澳洲子公司,董事會,,,MOPSOV:t05st01
2026-08-26,15:34,3059,華晶科,,公告本公司限制員工權利新股註銷完成變更登記事宜,其他,,,MOPSOV:t05st01
2026-08-26,15:35,7878,藥祇,,公告本公司發言人及代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-26,15:37,8287,英格爾,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-08-26,15:39,4148,全宇生技-KY,,董事會決議不分派半年度股利,股利,,,MOPSOV:t05st01
2026-08-26,15:40,4148,全宇生技-KY,,代子公司全宇工業有限公司依公開發行公司 資金貸與及背書保證處理準則第二十二條 第一項第三款之規定公告,其他,,,MOPSOV:t05st01
2026-08-26,15:40,1591,駿吉-KY,,公告本公司董事會決議不分派股利,股利,,,MOPSOV:t05st01
2026-08-26,15:43,6024,群益期,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-08-26,15:43,4207,環泰,,公告本公司董事會訂定減資基準日,董事會,,,MOPSOV:t05st01
2026-08-26,15:45,3694,海華,,本公司將收買已發行之限制員工權利新股辦理註銷完成公告,其他,,,MOPSOV:t05st01
2026-08-26,15:45,8046,南電,,本公司受邀參加台新證券舉辦之2026年第三季投資論壇,其他,,,MOPSOV:t05st01
2026-08-26,15:46,6024,群益期,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,15:47,4541,晟田,,公告本公司訂定115年現金增資認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-08-26,15:47,1591,駿吉-KY,,公告本公司新增對子公司台灣駿吉科技股份有限公司 背書保證金額達「公開發行公司資金貸與及背書保證 處理準則」第二十五條第一項第四款之規定,其他,,,MOPSOV:t05st01
2026-08-26,15:50,6629,泰金-KY,,公告本公司董事會通過115年第2季合併財務季報告,董事會,,,MOPSOV:t05st01
2026-08-26,15:50,7812,稜研科技*,,本公司將於115年9月1日召開創新板上市前業績發表會,其他,,,MOPSOV:t05st01
2026-08-26,15:50,8936,國統,,公告本公司國內第六次無擔保轉換公司債收足價款,其他,,,MOPSOV:t05st01
2026-08-26,15:51,3520,華盈,,公告本公司私募普通股收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-26,15:53,7729,仲恩生醫,,公告本公司取得簽證會計師內部控制專案審查報告,其他,,,MOPSOV:t05st01
2026-08-26,15:55,6449,鈺邦,,公告本公司限制員工權利新股收回註銷完成實收資本額變更登記,其他,,,MOPSOV:t05st01
2026-08-26,15:56,1591,駿吉-KY,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-08-26,15:58,2881,富邦金,,公告本公司參加Goldman Sachs Asia Leaders Conference 2026,其他,,,MOPSOV:t05st01
2026-08-26,15:59,4943,康控-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,16:00,4943,康控-KY,,代子公司公告背書保證改善計畫,其他,,,MOPSOV:t05st01
2026-08-26,16:00,4943,康控-KY,,"代子公司Concraft Technology Co., Ltd.公告辦理解散清算",其他,,,MOPSOV:t05st01
2026-08-26,16:00,8077,洛碁,,公告向關係人承租不動產，調降租金並修改使用權資產。,其他,,,MOPSOV:t05st01
2026-08-26,16:01,3363,上詮,,本公司受邀參加高盛舉辦之投資人會議(更新時間),其他,,,MOPSOV:t05st01
2026-08-26,16:03,2375,凱美,,本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,16:03,6021,美好證,,(更正)本公司董事會決議收回已發行之限制員工權利新股註銷,董事會,,,MOPSOV:t05st01
2026-08-26,16:09,4938,和碩,,代重要子公司日麗國際有限公司公告辦理減資資本變更 登記完成,減資,,,MOPSOV:t05st01
2026-08-26,16:10,3037,欣興,,本公司取得廠務工程之相關資料,其他,,,MOPSOV:t05st01
2026-08-26,16:11,7710,東擎科技,,本公司董事會決議辦理初次上市掛牌前現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-08-26,16:13,3528,安馳,,公告本公司受邀參加統一綜合證券舉辦之法人說明會。,其他,,,MOPSOV:t05st01
2026-08-26,16:17,2063,世鎧精密,,本公司受邀參加富邦證券舉辦線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,16:19,8499,鼎炫-KY,,代子公司隆揚電子(昆山)股份有限公司公告處分存款理財產品,其他,,,MOPSOV:t05st01
2026-08-26,16:19,6616,特昇-KY,,代重要子公司Techcential Sdn. Bhd. 公告董事會決議發放股利事宜,股利,,,MOPSOV:t05st01
2026-08-26,16:21,2072,世紀風電,,公告本公司名稱由「世紀離岸風電設備股份有限公司」更名 為「世紀能源設備股份有限公司」，公告期間：115年8月26日至 115年11月25日。,其他,,,MOPSOV:t05st01
2026-08-26,16:21,6467,泰合,,公告本公司向臺灣證券交易所股份有限公司申請延 長股票上市買賣開始期限及完成募集現金增資股款期限,增資,,,MOPSOV:t05st01
2026-08-26,16:30,6806,森崴能源,,本公司對胡正杰公開收購本公司普通股股份之 審議委員會結果,其他,,,MOPSOV:t05st01
2026-08-26,16:30,6806,森崴能源,,本公司對本公司對胡正杰公開收購本公司普通股股份 之相關事宜說明,其他,,,MOPSOV:t05st01
2026-08-26,16:30,6176,瑞儀,,公告本公司董事會決議事項,董事會,,,MOPSOV:t05st01
2026-08-26,16:31,6176,瑞儀,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-26,16:31,3356,奇偶,,受邀參加統一證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,16:32,7556,意德士科技,,代重要子公司大鐿先端科技(股)公司公告董事會重要決議 內容,董事會,,,MOPSOV:t05st01
2026-08-26,16:33,2885,元大金,,元大金控代子公司元大證券公告取得 中國信託商業銀行一一五年度第一百五十期無擔保次順位金融債券,其他,,,MOPSOV:t05st01
2026-08-26,16:33,7927,連距電機,,公告本公司115年第1次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-08-26,16:33,7556,意德士科技,,代重要子公司大鐿先端科技(股)公司公告董事會決議 115年上半年度盈餘分配案,董事會,,,MOPSOV:t05st01
2026-08-26,16:34,7556,意德士科技,,代重要子公司大鐿先端科技(股)公司公告115年上半年度 盈餘分派除息基準日,其他,,,MOPSOV:t05st01
2026-08-26,16:36,7927,連距電機,,公告本公司115年第1次股東臨時會全面改選董事(含獨立董事) 暨董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-08-26,16:38,4770,上品,,本公司受邀參加富邦證券與台灣證交所舉辦之SEMICON Taiwan Corporate Day,其他,,,MOPSOV:t05st01
2026-08-26,16:38,7927,連距電機,,公告本公司115年第1次股東臨時會新任董事及其代表人 競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-08-26,16:40,1326,台化,,本公司受邀參加華南永昌證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-26,16:40,4971,IET-KY,,公告本公司董事會通過2026年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,16:41,2852,第一保,,本公司提報董事會115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,16:42,2852,第一保,,公告本公司董事會決議改制「薪資報酬委員會」 為「薪資報酬暨提名委員會」,董事會,,,MOPSOV:t05st01
2026-08-26,16:43,7927,連距電機,,公告本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-08-26,16:44,4770,上品,,公告本公司受邀參加元大證券所舉辦之「2026年第三季投資論壇」,其他,,,MOPSOV:t05st01
2026-08-26,16:45,7927,連距電機,,公告本公司設置第一屆審計委員會,其他,,,MOPSOV:t05st01
2026-08-26,16:47,7927,連距電機,,公告本公司第二屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-08-26,16:48,1304,台聚,,代重要子公司旭騰投資有限公司公告財務主管異動,其他,,,MOPSOV:t05st01
2026-08-26,16:48,1304,台聚,,代重要子公司恆凱環球有限公司公告財務主管異動,其他,,,MOPSOV:t05st01
2026-08-26,16:53,5871,中租-KY,,公告本公司為子公司Chailease Berjaya Credit Sdn. Bhd. 提供背書並簽訂保證合約,其他,,,MOPSOV:t05st01
2026-08-26,16:53,6167,久正,,公告本公司現金減資辦理資本額變更登記完成。,減資,,,MOPSOV:t05st01
2026-08-26,16:53,6167,久正,,公告本公司訂定減資換股基準日及換股作業計畫等相關事宜。,減資,,,MOPSOV:t05st01
2026-08-26,16:54,5871,中租-KY,,代重要子公司Chailease International Company（UK） Limited公告董事會決議股利分配案,股利,,,MOPSOV:t05st01
2026-08-26,16:58,6933,AMAX-KY,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,16:58,6933,AMAX-KY,,公告本公司董事會決議註銷限制員工權利新股之減資基準日,董事會,,,MOPSOV:t05st01
2026-08-26,16:59,6933,AMAX-KY,,公告本公司董事會追認修訂2026年度限制員工權利新股發行辦法,董事會,,,MOPSOV:t05st01
2026-08-26,16:59,8084,巨虹,,公告本公司現金增資認股基準日及相關事宜 (補充公告特定人股款繳納期間),增資,,,MOPSOV:t05st01
2026-08-26,16:59,6933,AMAX-KY,,代子公司AMAX Engineering Corporation公告與 美國小型企業署簽訂和解協議,其他,,,MOPSOV:t05st01
2026-08-26,17:01,5536,聖暉*,,本公司代重要子公司聖暉系統集成集團股份有限公司公告董 事會決議2026年上半年度股利分配,股利,,,MOPSOV:t05st01
2026-08-26,17:01,6919,康霈*,,本公司新藥CBL-514注射劑樞紐三期臨床試驗CBL-0301向 加拿大HC提出試驗變更案已核准執行。,其他,,,MOPSOV:t05st01
2026-08-26,17:02,6933,AMAX-KY,,代重要子公司AMAX Engineering Corporation依 「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第一款公告申報,其他,,,MOPSOV:t05st01
2026-08-26,17:02,6933,AMAX-KY,,代重要子公司AMAX Engineering Corporation依 「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第二款及第三款公告申報,其他,,,MOPSOV:t05st01
2026-08-26,17:03,6720,久昌,,公告本公司更換股務代理機構案經集保公司准予備查,其他,,,MOPSOV:t05st01
2026-08-26,17:10,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向萬潤科技股份有限公司取得供營業用之機器設備,其他,,,MOPSOV:t05st01
2026-08-26,17:11,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向KLA CORPORATION取得供營業用之機器設備,其他,,,MOPSOV:t05st01
2026-08-26,17:11,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向凱彥科技股份有限公司取得供營業用之機器設備,其他,,,MOPSOV:t05st01
2026-08-26,17:12,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向九合工程股份有限公司取得供營業用之廠務工程,其他,,,MOPSOV:t05st01
2026-08-26,17:12,2887,台新新光金,,本公司代子公司台新資產公告董事長選任事宜,其他,,,MOPSOV:t05st01
2026-08-26,17:13,6451,訊芯-KY,,公告本公司董事會通過2026年(115)第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,17:13,5871,中租-KY,,本公司為子公司Chailease Royal Finance Plc.、Chailease Berjaya Credit Sdn. Bhd.及仲利國際融資租賃有限公司提供 背書保證，依公開發行公司資金貸與及背書保證處理準則公告。,其他,,,MOPSOV:t05st01
2026-08-26,17:14,2887,台新新光金,,本公司代子公司台新資產公告董事會代行股東臨時會 重要決議事項,董事會,,,MOPSOV:t05st01
2026-08-26,17:14,6163,華電網,,公告本公司115年第2季關係人交易申報數 與會計師核閱數差異說明,其他,,,MOPSOV:t05st01
2026-08-26,17:15,5871,中租-KY,,本公司民國115年度第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-26,17:15,6451,訊芯-KY,,公告本公司業務處資深處長晉升協理職務,其他,,,MOPSOV:t05st01
2026-08-26,17:16,6451,訊芯-KY,,公告本公司設置永續長,其他,,,MOPSOV:t05st01
2026-08-26,17:17,6451,訊芯-KY,,公告本公司董事會決議擬於子公司訊芯越南 建置Bumping/RDL製程投資計畫案,董事會,,,MOPSOV:t05st01
2026-08-26,17:23,4557,永新-KY,,公告本公司董事會重要決議事項,董事會,,,MOPSOV:t05st01
2026-08-26,17:23,4557,永新-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,17:23,1516,川飛,,公告本公司訂定減資基準日,減資,,,MOPSOV:t05st01
2026-08-26,17:24,6451,訊芯-KY,,公告本公司擬向關係人出售機器設備,其他,,,MOPSOV:t05st01
2026-08-26,17:25,6451,訊芯-KY,,公告董事會決議透過100%子公司訊芯香港間接增資訊芯越南,董事會,,,MOPSOV:t05st01
2026-08-26,17:26,4557,永新-KY,,背書保證達處理準則第25條第一項第四款應公告申報事項,其他,,,MOPSOV:t05st01
2026-08-26,17:31,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-26,17:32,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-26,17:32,4304,勝昱,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別瞭解。(更正歸屬母公 司業主淨利資訊),其他,,,MOPSOV:t05st01
2026-08-26,17:32,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-26,17:33,4745,合富-KY,,公告本公司集團間資金貸與達「公開發行公司資金貸與 及背書保證處理準則」第22條第1項第1款相關事宜,其他,,,MOPSOV:t05st01
2026-08-26,17:33,5859,遠壽,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,17:33,4745,合富-KY,,公告本公司集團間資金貸與達「公開發行公司資金貸與 及背書保證處理準則」第22條第1項第3款相關事宜,其他,,,MOPSOV:t05st01
2026-08-26,17:33,3596,智易,,本公司受邀參加機構投資人說明會,其他,,,MOPSOV:t05st01
2026-08-26,17:33,6239,力成,,本公司訂購機器設備公告,其他,,,MOPSOV:t05st01
2026-08-26,17:34,4745,合富-KY,,公告本公司董事會通過114年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,17:34,4745,合富-KY,,公告本公司董事會決議庫藏股註銷減資事宜,董事會,,,MOPSOV:t05st01
2026-08-26,17:34,4745,合富-KY,,公告本公司董事會通過對關係人捐贈事宜,董事會,,,MOPSOV:t05st01
2026-08-26,17:35,3049,精金,,公告本公司董事會通過公司遷址案,董事會,,,MOPSOV:t05st01
2026-08-26,17:35,4157,太景*-KY,,公告本公司董事會通過115年第二季合併財報,財報,,,MOPSOV:t05st01
2026-08-26,17:37,3049,精金,,公告本公司董事會通過投資聯欣投資有限合夥,董事會,,,MOPSOV:t05st01
2026-08-26,17:38,5301,寶得利,,公告本公司減資已完成資本額變更登記事宜,減資,,,MOPSOV:t05st01
2026-08-26,17:38,2885,元大金,,元大金控公告訂定與元大證券投資信託股份有限公司股份 轉換基準日暨增資基準日(更正115年8月24日公告內容),增資,,,MOPSOV:t05st01
2026-08-26,17:39,6431,光麗-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-26,17:41,7831,捷博,,本公司向關係人原取得使用權資產租賃範圍調整,其他,,,MOPSOV:t05st01
2026-08-26,17:42,6414,樺漢,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-08-26,17:43,7799,禾榮科,,公告本公司以租地委建方式簽訂興建禾榮科技生醫園區創新大樓之工程合約,其他,,,MOPSOV:t05st01
2026-08-26,17:45,2317,鴻海,,代子公司Q-Edge Corporation公告取得土地及廠房,其他,,,MOPSOV:t05st01
2026-08-26,17:45,6431,光麗-KY,,公告新增背書保證金額達處理準則二十五條第一項第二款 之規定辦理,其他,,,MOPSOV:t05st01
2026-08-26,17:45,2317,鴻海,,公告本公司115年度第3期無擔保普通公司債主要發行條件,其他,,,MOPSOV:t05st01
