date,time,symbol,name,market,title,category,summary,url,source
2026-08-27,14:08,2726,雅茗-KY,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,14:11,1529,樂事綠能,,本公司受邀參加統一證券國際法人部舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:13,6861,睿生光電,,本公司受邀參加福邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:18,3715,定穎投控,,本公司受邀參加富邦證券舉辦之「2026年富邦企業日」,其他,,,MOPSOV:t05st01
2026-08-27,14:19,4139,馬光-KY,,公告本公司115年7月份自結合併財務報告之 負債比率、流動比率及速動比率,其他,,,MOPSOV:t05st01
2026-08-27,14:22,2726,雅茗-KY,,子公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告資金貸與事項,其他,,,MOPSOV:t05st01
2026-08-27,14:22,3576,聯合再生,,公告本公司受邀參加中信證券舉辦法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:23,2726,雅茗-KY,,代子公司展欣企業資源有限公司依公開發行公司資金貨與 及背書保證處理準則第二十五條第一項二款、第三款、 第四款公告背書保證事項,其他,,,MOPSOV:t05st01
2026-08-27,14:25,8466,美吉吉-KY,,公告本公司調整配息率,其他,,,MOPSOV:t05st01
2026-08-27,14:27,5353,台林,,本公司董事長決定限制員工權利新股增資基準日,增資,,,MOPSOV:t05st01
2026-08-27,14:30,3093,港建*,,本公司受邀參加永豐金證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:30,8482,商億-KY,,依「公開發行公司 資金貸與及背書保證處理準則」第二十五條 第一項第四款規定公告,其他,,,MOPSOV:t05st01
2026-08-27,14:31,8482,商億-KY,,公告本公司董事會通過115年第二季度合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,14:31,1737,臺鹽,,公告本公司將於115年8月28日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:31,7799,禾榮科,,公告本公司董事會決議通過參與投標案,董事會,,,MOPSOV:t05st01
2026-08-27,14:34,6415,矽力*-KY,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,14:34,7943,鴻璟科技,,公告本公司監察人辭任,其他,,,MOPSOV:t05st01
2026-08-27,14:36,8359,錢櫃,,更正本公司衍生性商品交易資訊揭露資料,其他,,,MOPSOV:t05st01
2026-08-27,14:39,6136,富爾特,,公告認列大聯大控股(股)公司之股利收入,股利,,,MOPSOV:t05st01
2026-08-27,14:42,5880,合庫金,,公告本公司召開2026年第2季中文法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,14:46,1599,宏佳騰,,公告本公司董事長訂定除息基準日等相關事宜,其他,,,MOPSOV:t05st01
2026-08-27,14:47,8499,鼎炫-KY,,公告代重要子公司隆揚電子(昆山)股份有限公司召開重大訊 息說明記者會內容,其他,,,MOPSOV:t05st01
2026-08-27,14:50,8034,榮群,,公告本公司召開法人說明會之事宜,其他,,,MOPSOV:t05st01
2026-08-27,14:51,2891,中信金,,代子公司中國信託綜合證券公告現金增資基準日,增資,,,MOPSOV:t05st01
2026-08-27,14:59,3523,迎輝,,公告本公司115年7月份自結合併財務報告之公告流動比率、 速動比率及負債比率,其他,,,MOPSOV:t05st01
2026-08-27,15:00,2368,金像電,,公告董事會決議發行國內第四次無擔保可轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-27,15:01,2368,金像電,,(更正時間)本公司受邀參加富邦證舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,15:02,4924,欣厚-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,15:04,4924,欣厚-KY,,公告本公司變更訴訟及非訟代理人,訴訟,,,MOPSOV:t05st01
2026-08-27,15:06,6906,現觀科,,本公司受邀參加統一證券所舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,15:06,2938,床的世界,,公告本公司初次上櫃現金增資委託代收及存儲價款機構,增資,,,MOPSOV:t05st01
2026-08-27,15:12,4938,和碩,,本公司受邀參加富邦證券舉辦之2026第三季富邦企業日活動,其他,,,MOPSOV:t05st01
2026-08-27,15:16,3625,西勝,,公告本公司115年07月份自結合併財務報表之流動比率、 速動比率及負債比率。,其他,,,MOPSOV:t05st01
2026-08-27,15:18,1582,信錦,,公告本公司研發主管異動,其他,,,MOPSOV:t05st01
2026-08-27,15:18,2938,床的世界,,公告本公司初次上櫃現金增資委託代收及存儲價款機構 (更正競價拍賣及公開申購代收股款機構),增資,,,MOPSOV:t05st01
2026-08-27,15:24,8423,保綠-KY,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-27,15:24,8423,保綠-KY,,公告本公司董事會通過115年 第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,15:25,8423,保綠-KY,,公告本公司董事會決議通過2023 年現金增資資金運用計畫變更案,董事會,,,MOPSOV:t05st01
2026-08-27,15:25,8423,保綠-KY,,公告本公司宜蘭廠自地委建 廠房工程及購置設備資本支出預算案,其他,,,MOPSOV:t05st01
2026-08-27,15:25,3073,天方能源,,公告本公司115年7月份自結合併財務報告之 負債比率、流動比率及速動比率,其他,,,MOPSOV:t05st01
2026-08-27,15:29,6620,漢達,,公告本公司辦理庫藏股註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-27,15:29,2938,床的世界,,公告本公司股票初次上櫃前現金增資認股繳款期間暨暫定承銷價 相關事宜,增資,,,MOPSOV:t05st01
2026-08-27,15:30,2938,床的世界,,公告本公司股務代理機構名稱、辦公處所及聯絡電話,其他,,,MOPSOV:t05st01
2026-08-27,15:31,2017,官田鋼,,本公司受邀參加「統一證券聯合法人說明會」。,其他,,,MOPSOV:t05st01
2026-08-27,15:36,2489,瑞軒,,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-27,15:37,4416,三圓,,公告本公司關係人遭臺灣臺北地方法院支付命令事宜,其他,,,MOPSOV:t05st01
2026-08-27,15:38,2885,元大金,,公告本公司擬於民國115年8月31日至9月1日受邀參加高盛證券於香港舉行之投資人會議—Goldman Sachs Asia Leaders Conference 2026,其他,,,MOPSOV:t05st01
2026-08-27,15:39,7507,環拓科技,,公告本公司115年7月份自結報表之流動比率、 速動比率、負債比率、預估未來三個月現金收支情形 及銀行可使用融資額度情形,其他,,,MOPSOV:t05st01
2026-08-27,15:39,2426,鼎元,,本公司有價證券於集中交易市場達公布注意交易資訊標準 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-27,15:39,3081,聯亞,,公告本公司限制員工權利新股增資基準日,增資,,,MOPSOV:t05st01
2026-08-27,15:42,8021,尖點,,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布有關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-27,15:43,2889,國票金,,代子公司樂天國際商業銀行公告法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-27,15:43,8464,億豐,,本公司受邀參加美林證券(BofA Securities)的論壇,其他,,,MOPSOV:t05st01
2026-08-27,15:43,2889,國票金,,代子公司國票綜合證券公告法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-27,15:44,2889,國票金,,代子公司國票創業投資股份有限公司公告第八屆董監事名單,其他,,,MOPSOV:t05st01
2026-08-27,15:45,2889,國票金,,代子公司國際票券金融股份有限公司公告第十八屆董事 及獨立董事名單,其他,,,MOPSOV:t05st01
2026-08-27,15:49,6738,鼎恒,,公告本公司會計主管暨財務主管異動,其他,,,MOPSOV:t05st01
2026-08-27,15:49,3027,盛達,,公告本公司辦理庫藏股註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-27,15:51,2017,官田鋼,,公告本公司115年7月自結合併損益,其他,,,MOPSOV:t05st01
2026-08-27,15:58,7806,精華生醫,,公告本公司發言人、財務主管、會計主管及公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-27,15:59,6024,群益期,,群益期貨公告補充說明本公司於115年6月16日公告董事會 決議發行之有擔保次順位普通公司債發行條件,董事會,,,MOPSOV:t05st01
2026-08-27,16:00,4442,竣邦-KY,,公告本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,16:04,4714,永捷,,公告本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:04,2243,宏旭-KY,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-27,16:05,2464,盟立,,補充說明本公司115年6月16日公告 發行國內第三次無擔保轉換公司債,其他,,,MOPSOV:t05st01
2026-08-27,16:06,7717,萊德光電-KY,,代重要子公司 Aleddra Inc. 公告股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-08-27,16:07,1806,冠軍,,公告本公司重編115年第2季合併財務報告案之 臨時董事會預計召開日期為115年9月1日,董事會,,,MOPSOV:t05st01
2026-08-27,16:07,7717,萊德光電-KY,,代重要子公司Aleddra Inc.公告股東會改選董事暨董事變動 達三分之一,其他,,,MOPSOV:t05st01
2026-08-27,16:07,1806,冠軍,,(補充公告)公告本公司董事長涉嫌違反證券 交易法乙案，經臺灣新北地方法院刑事判決結果之後 續處理情形。,其他,,,MOPSOV:t05st01
2026-08-27,16:11,1315,達新,,本公司處分南亞普通股股票公告,其他,,,MOPSOV:t05st01
2026-08-27,16:12,6637,醫影,,公告本公司發言人、財務主管、會計主管暨公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-27,16:16,4569,六方科-KY,,公告本公司民國115年第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-27,16:18,3163,波若威,,本公司有價證券近期達公佈注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-08-27,16:18,2722,夏都,,本公司受邀參加統一證券國際法人部舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:18,6027,德信,,公告本公司董事會決議除權基準日相關事宜,董事會,,,MOPSOV:t05st01
2026-08-27,16:20,7945,廣盛科技,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-27,16:21,4739,康普,,本公司召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:22,6854,錼創科技-KY創,,更正本公司115年6月關係人交易申報資訊,其他,,,MOPSOV:t05st01
2026-08-27,16:26,5243,乙盛-KY,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,16:27,6214,精誠,,本公司對台信電訊股份有限公司公開收購本公司普通股股份之審議委員會結果,其他,,,MOPSOV:t05st01
2026-08-27,16:27,6576,逸達,,本公司接獲授權夥伴通知前列腺癌新劑型新藥CAMCEVI 21 毫克獲英國上市許可,其他,,,MOPSOV:t05st01
2026-08-27,16:29,6467,泰合,,公告本公司新藥TAH3311取得沙烏地阿拉伯「Apixaban Film Product and Uses Thereof」發明專利,其他,,,MOPSOV:t05st01
2026-08-27,16:34,2889,國票金,,代子公司國票金租賃股份有限公司公告法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-27,16:34,3202,樺晟,,更正本公司114年度股東會年報部份內容,其他,,,MOPSOV:t05st01
2026-08-27,16:38,3529,力旺,,本公司受邀參加Macquarie舉辦之海外法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:38,3529,力旺,,本公司受邀參加凱基證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:39,2762,世界健身-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,16:39,3529,力旺,,本公司受邀參加UBS舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:39,3529,力旺,,本公司受邀參加BofA舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-27,16:40,2723,美食-KY,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:41,2762,世界健身-KY,,公告本公司董事會決議分派115年第2季股利,股利,,,MOPSOV:t05st01
2026-08-27,16:41,2462,良得電,,公告本公司獨立董事辭任,其他,,,MOPSOV:t05st01
2026-08-27,16:42,2885,元大金,,元大金控代子公司元大證券公告向元大銀行原取得使用權資產租賃範圍調整,其他,,,MOPSOV:t05st01
2026-08-27,16:43,2462,良得電,,公告本公司獨立董事辭任功能性委員會職務,其他,,,MOPSOV:t05st01
2026-08-27,16:46,6415,矽力*-KY,,本公司受邀參加JP Morgan所舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-27,16:48,3162,精確,,公告本公司115年第2季關係人交易申報數 與會計師核閱數差異說明,其他,,,MOPSOV:t05st01
2026-08-27,16:48,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-08-27,16:49,2920,海景,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-27,16:51,2012,春雨,,本公司董事會決議辦理募集國內第四次無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-08-27,16:52,7806,精華生醫,,本公司受邀參加永豐金證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,16:53,8042,金山電,,公告本公司訂定115年現金增資認股基準日暨可轉換公司債 停止轉換期間等相關事宜,增資,,,MOPSOV:t05st01
2026-08-27,16:54,6214,精誠,,本公司對台信電訊股份有限公司公開收購本公司普通股股份之相關事宜說明,其他,,,MOPSOV:t05st01
2026-08-27,16:55,2495,普安,,公告本公司董事會決議事項,董事會,,,MOPSOV:t05st01
2026-08-27,16:59,6719,力智,,公告本公司財務長、財務主管、公司治理主管兼發言人異動,其他,,,MOPSOV:t05st01
2026-08-27,17:00,1459,聯發,,公告本公司董事會通過與子公司合併案,董事會,,,MOPSOV:t05st01
2026-08-27,17:00,6719,力智,,代重要子公司力智電子(深圳)有限公司公告董事異動,其他,,,MOPSOV:t05st01
2026-08-27,17:00,6820,連訊,,公告本公司董事會決議通過泰國子公司設立投資案,董事會,,,MOPSOV:t05st01
2026-08-27,17:01,1459,聯發,,公告本公司董事會決議庫藏股註銷減資事宜,董事會,,,MOPSOV:t05st01
2026-08-27,17:01,7530,鋒魁科技,,公告本公司董事會決議變更應選董事席次及重新訂定受理提名期間,董事會,,,MOPSOV:t05st01
2026-08-27,17:02,6027,德信,,公告本公司董事會決議通過115年第2季合併財報,財報,,,MOPSOV:t05st01
2026-08-27,17:08,6548,長科*,,公告本公司累積處分同一有價證券達新台幣3億元以上,其他,,,MOPSOV:t05st01
2026-08-27,17:09,8255,朋程,,本公司受邀參加元大證券所舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-27,17:10,5907,大洋-KY,,代子公司大洋晶典商業集團有限公司公告新增資金貸與金額 達新台幣一千萬元且達本公司最近期財務報表淨值百分之二 以上及餘額達最近期財務報表淨值百分之十以上,增資,,,MOPSOV:t05st01
2026-08-27,17:11,5907,大洋-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,17:12,5907,大洋-KY,,更正本公司115年6月背書保證資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-08-27,17:13,2332,友訊,,代重要子公司D-Link (India) Ltd.公告獨立董事異動,其他,,,MOPSOV:t05st01
2026-08-27,17:14,2949,欣新網,,公告本公司董事會決議取得有價證券,董事會,,,MOPSOV:t05st01
2026-08-27,17:15,7789,開展,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-27,17:15,5907,大洋-KY,,公告本公司公司治理主管暨代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-27,17:17,2724,藝舍-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,17:18,3149,正達,,公告本公司國內第四次有擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-08-27,17:18,5871,中租-KY,,代重要子公司Chailease International Company （Malaysia）Limited公告董事會決議股利分配案,股利,,,MOPSOV:t05st01
2026-08-27,17:18,7789,開展,,本公司董事會同意解除公司治理主管競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-08-27,17:19,7873,瑞峰,,公告本公司受邀參加富邦證券所舉辦之2026年第三季富邦企業日,其他,,,MOPSOV:t05st01
2026-08-27,17:20,2530,華建,,公告本公司召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,17:20,2724,藝舍-KY,,公告本公司董事會通過內部稽核主管異動追認案,董事會,,,MOPSOV:t05st01
2026-08-27,17:21,6223,旺矽,,本公司受邀參加櫃買中心暨永豐金證券合作舉辦之「2026年半導體展高峰論壇」,其他,,,MOPSOV:t05st01
2026-08-27,17:22,2349,錸德,,更正本公司115年第2季合併財報附註六、P.28,財報,,,MOPSOV:t05st01
2026-08-27,17:22,2724,藝舍-KY,,公告本公司董事會通過公司治理主管異動追認案,董事會,,,MOPSOV:t05st01
2026-08-27,17:27,4117,普生,,公告金融監督管理委員會來函有關115年第2季財務報告 於文到30日內重行公告申報。,其他,,,MOPSOV:t05st01
2026-08-27,17:28,2758,路易莎咖啡,,公告本公司董事會決議向關係人取得不動產(補充說明115/08/14公告),董事會,,,MOPSOV:t05st01
2026-08-27,17:34,2885,元大金,,元大金控補充公告認購子公司元大期貨115年度現金增資事宜,增資,,,MOPSOV:t05st01
2026-08-27,17:34,3219,倚強科,,公告本公司發行國內第一次無擔保轉換公司債 已依中國證監會發布之「境內企業境外發行證券和 上市管理試行辦法」進行備案,其他,,,MOPSOV:t05st01
2026-08-27,17:36,6573,虹揚-KY,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,17:37,8431,匯鑽科,,公告本公司辦理第二次無擔保轉換公司債經 中國證監會公示予以備案,其他,,,MOPSOV:t05st01
2026-08-27,17:37,6719,力智,,代重要子公司力群半導體（香港）有限公司公告董事異動,其他,,,MOPSOV:t05st01
2026-08-27,17:38,6573,虹揚-KY,,公告本公司董事會決議擬與印度Simpson & Co. Ltd.及其 集團公司簽署合作意向書,董事會,,,MOPSOV:t05st01
2026-08-27,17:40,2923,鼎固-KY,,代子公司鼎固置業股份有限公司公告 累計處分有價證券達新台幣三億元,其他,,,MOPSOV:t05st01
2026-08-27,17:42,2892,第一金,,代子公司第一商業銀行公告董事會通過辦理116年度應分攤 捐助財團法人中小企業信用保證基金款項,董事會,,,MOPSOV:t05st01
2026-08-27,17:42,2885,元大金,,元大金控代子公司元大證券(柬埔寨)公告 股東臨時會召開事宜,其他,,,MOPSOV:t05st01
2026-08-27,17:43,2892,第一金,,代子公司第一銀行公告發言人異動,其他,,,MOPSOV:t05st01
2026-08-27,17:44,2892,第一金,,代子公司第一銀行公告代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-27,17:45,5907,大洋-KY,,代本公司之子公司Grand Citi Limited公告稅務爭議暨後續處理,其他,,,MOPSOV:t05st01
2026-08-27,17:45,5874,南山人壽,,本公司公告修正「新北市淡水區沙崙案工程(停車場區)」之 施工承攬契約總金額及工期(修正114/01/23公告),其他,,,MOPSOV:t05st01
2026-08-27,17:46,6595,光禹國際,,公告本公司獨立董事謝淳洋簡歷原為碩河開發股份有限公司建築師 更正為前碩河開發股份有限公司建築師,其他,,,MOPSOV:t05st01
2026-08-27,17:49,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-08-27,17:51,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-08-27,17:52,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-27,17:52,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-27,17:57,2891,中信金,,中信金控代子公司台灣人壽公告擬依原出資比例參與 君龍人壽保險有限公司現金增資人民幣5億元。,增資,,,MOPSOV:t05st01
2026-08-27,17:58,5878,台名,,2026年第2季法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,17:59,6483,原創生醫,,公告本公司收到「用於上呼吸道給藥之組成物及其給 藥方法」之韓國專利核准通知書,其他,,,MOPSOV:t05st01
2026-08-27,18:00,2887,台新新光金,,公告本公司115年上半年度合併財務報告經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-27,18:06,4927,泰鼎-KY,,公告本公司對子公司新增背書保證金額達 新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上,其他,,,MOPSOV:t05st01
2026-08-27,18:07,8499,鼎炫-KY,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,18:13,8499,鼎炫-KY,,公告董事會決議召開115年第一次股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-08-27,18:15,6806,森崴能源,,公告本公司獨立董事異動,其他,,,MOPSOV:t05st01
2026-08-27,18:15,6806,森崴能源,,公告說明子公司富崴能源接獲中國信託商業銀行 股份有限公司違約通知函,其他,,,MOPSOV:t05st01
2026-08-27,18:24,6734,安盛生,,公告本公司擬撤銷115年現金增資發行新股案,增資,,,MOPSOV:t05st01
2026-08-27,18:28,6610,安成生技,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-27,18:30,6230,尼得科超眾,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-27,18:30,6230,尼得科超眾,,代重要子公司尼得科巨仲電子(昆山)有限公司公告法人董事 改派代表,其他,,,MOPSOV:t05st01
2026-08-27,18:33,8905,裕國,,本公司獨立董事對審計委員會議決事項表示 反對意見,其他,,,MOPSOV:t05st01
2026-08-27,18:35,8905,裕國,,本公司獨立董事對審計委員會議決事項表示 反對意見,其他,,,MOPSOV:t05st01
2026-08-27,18:35,4541,晟田,,公告本公司簽訂發行國內第五次有擔保轉換公司債 之代收價款行庫及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-08-27,18:42,8905,裕國,,本公司接獲智慧財產及商業法院民事裁定,其他,,,MOPSOV:t05st01
2026-08-27,18:42,2885,元大金,,元大金控代子公司元大證金公告處分不動產予元大銀行,其他,,,MOPSOV:t05st01
2026-08-27,18:51,5543,桓鼎-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-27,18:54,2885,元大金,,元大金控代子公司元大銀行公告向元大證金取得不動產,其他,,,MOPSOV:t05st01
2026-08-27,18:55,3147,大綜,,公告本公司前總經理訴訟案件一審判決結果說明,訴訟,,,MOPSOV:t05st01
2026-08-27,18:58,2881,富邦金,,富邦金控代子公司台北富邦銀行公告取得「富邦人壽保險股份有限公司」 使用權資產,其他,,,MOPSOV:t05st01
