date,time,symbol,name,market,title,category,summary,url,source
2026-08-31,06:25,6696,仁新*,,公告美國食品藥物管理局(FDA)對LBS-007急性白血病之 第一/二期臨床試驗設計變更無提出意見,其他,,,MOPSOV:t05st01
2026-08-31,07:00,1721,三晃,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,6696,仁新*,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,2072,世紀風電,,公告本公司名稱由「世紀離岸風電設備股份有限公司」更名 為「世紀能源設備股份有限公司」，公告期間：115年8月26日至 115年11月25日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,6949,沛爾生醫-創,,公告本公司股票面額由「新台幣10元」變更為「新台幣0.5元」， 公告期間：115年08月06日至115年11月05日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-08-31,07:00,4747,強生*,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-08-31,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-08-31,07:00,5904,寶雅*,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-08-31,08:00,1735,日勝化,,本公司受邀參加凱基證券所舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-31,09:11,7841,經貿聯網,,公告本公司財務主管暨會計主管異動,其他,,,MOPSOV:t05st01
2026-08-31,10:44,4905,台聯電,,代重要子公司欣德芮(股)公司公告股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-08-31,10:49,8103,瀚荃,,澄清115年8月29日工商時報報導,其他,,,MOPSOV:t05st01
2026-08-31,11:15,7749,意騰-KY,,澄清115年08月31日工商時報B03報導,其他,,,MOPSOV:t05st01
2026-08-31,11:40,4194,禾生技,,本公司115年現金增資認股基準日等相關事宜 (補充委託代收及存儲款項機構),增資,,,MOPSOV:t05st01
2026-08-31,12:25,7775,禾馨,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-08-31,12:33,4427,展頌,,公告更正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-31,13:19,2568,世正開發,,修正版股東會年報,其他,,,MOPSOV:t05st01
2026-08-31,13:32,1589,永冠-KY,,本公司未於規定期限內公告申報經會計師查核之財務報告,其他,,,MOPSOV:t05st01
2026-08-31,13:36,2613,中櫃,,本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-08-31,13:39,2511,太子,,本公司受邀參加兆豐證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-31,13:41,2431,聯昌,,公告本公司業務處副總經理辭職,其他,,,MOPSOV:t05st01
