date,time,symbol,name,market,title,category,summary,url,source
2026-08-05,13:44,3285,微端,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,13:44,1907,永豐餘,,公告本公司召開法人說明會之相關資訊,其他,,,MOPSOV:t05st01
2026-08-05,13:45,7767,仁大資訊,,本公司115年第2季財務報告董事會預計召開日期為115年8月12日,董事會,,,MOPSOV:t05st01
2026-08-05,13:46,5514,三豐,,公告本公司115年第2季財務報表資訊,其他,,,MOPSOV:t05st01
2026-08-05,13:47,2385,群光,,公告本公司115年第二季合併財務報告。,其他,,,MOPSOV:t05st01
2026-08-05,13:47,6242,立康,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,13:47,6538,倉和,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,13:49,6117,迎廣,,公告本公司115年度第2季財務報告董事會預計召開日期 為115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,13:50,4133,亞諾法,,公告修正本公司114年度年報部分內容,其他,,,MOPSOV:t05st01
2026-08-05,13:52,2382,廣達,,"本公司受Morgan Stanley證券邀請參加""115年第二季營運成果線上電話說明會”",其他,,,MOPSOV:t05st01
2026-08-05,13:53,6146,耕興,,本公司董事會決議115年上半年股利分派,股利,,,MOPSOV:t05st01
2026-08-05,13:57,1710,東聯,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月13日。,董事會,,,MOPSOV:t05st01
2026-08-05,13:59,2484,希華,,公告本公司董事會通過115年第二季合併財務報表。,董事會,,,MOPSOV:t05st01
2026-08-05,14:00,2484,希華,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-05,14:01,8131,福懋科,,公告本公司115年第2季財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-05,14:02,3687,歐買尬,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,14:02,4401,東隆興,,公告本公司115年第二季財務報告董事會 預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:02,6934,心誠鎂,,公告115年第二季財務報告董事會預計召開日期為 115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:03,8952,金頻道,,公告本公司累積虧損達實收資本額二分之一。,其他,,,MOPSOV:t05st01
2026-08-05,14:04,4744,皇將,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:04,2102,泰豐,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:05,5206,坤悅,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:07,5206,坤悅,,公告本公司「坤悅夢想+」新建工程追加事宜,其他,,,MOPSOV:t05st01
2026-08-05,14:08,2033,佳大,,本公司115年度第2季財務報告提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-05,14:08,6023,元大期貨,,元大期貨公告訂定現金增資認購價格暨 代收及專戶存儲價款行庫等相關事宜,增資,,,MOPSOV:t05st01
2026-08-05,14:08,2033,佳大,,本公司115年第1次股東臨時會重要決議公告。,其他,,,MOPSOV:t05st01
2026-08-05,14:09,2033,佳大,,本公司董事會決議115年第1次私募普通股定價相關事宜。,董事會,,,MOPSOV:t05st01
2026-08-05,14:09,1444,力麗,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-05,14:10,6241,鑫永洋,,更正公告本公司115年第1次私募普通股交付日期及到期日期,其他,,,MOPSOV:t05st01
2026-08-05,14:10,6156,松上,,本公司董事會通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:12,3581,博磊,,公告本公司115年度第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,14:12,5206,坤悅,,公告本公司115年現金增資認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-08-05,14:14,4966,譜瑞-KY,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:15,3680,家登,,115年第2季合併財務報告董事會預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:15,3265,台星科,,公告民國115年第二季合併財務報告經董事會通過,董事會,,,MOPSOV:t05st01
2026-08-05,14:15,3265,台星科,,公告本公司董事會決議通過薪資報酬委員會成員委任。,董事會,,,MOPSOV:t05st01
2026-08-05,14:17,5206,坤悅,,公告本公司董事會決議向關係人取得台中市西屯區惠民段土地,董事會,,,MOPSOV:t05st01
2026-08-05,14:18,6224,聚鼎,,公告本公司民國115年第二季財務報告董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:18,6664,群翊,,公告本公司115年第二季財務報告董事會預計召開日期 為115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:18,6756,威鋒電子,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:19,6756,威鋒電子,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-05,14:22,2066,世德,,決定分派股息及紅利或其他利益之基準日公告,其他,,,MOPSOV:t05st01
2026-08-05,14:22,1776,展宇,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:22,6229,研通,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,14:23,6128,上福,,公告本公司115年上半年度合併財務報告董事會預計召開日期 為115年8月12日,董事會,,,MOPSOV:t05st01
2026-08-05,14:24,6278,台表科,,公告本公司115年第二季財務報告董事會預計召開日期為 115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:24,9917,中保科,,公告本公司115年第二季合併財務報告董事會 預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:25,1452,宏益,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:26,6558,興能高,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:27,1443,立益物流,,公告本公司115年第2季合併財報提報董事會通過相關事宜,財報,,,MOPSOV:t05st01
2026-08-05,14:29,4555,氣立,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:29,1521,大億,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:30,3014,聯陽,,本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:30,2423,固緯,,公告本公司影像安防事業-軌道部門分割基準日調整事宜,其他,,,MOPSOV:t05st01
2026-08-05,14:30,1707,葡萄王,,公告本公司115年第二季財務報告 董事會預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:30,3014,聯陽,,本公司董事會決議收買已發行之限制員工權利新股註銷 減資事宜,董事會,,,MOPSOV:t05st01
2026-08-05,14:30,1454,台富,,本公司115年度第二財務報告經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-05,14:31,1521,大億,,公告本公司董事會決議將審計委員會更名為審計暨風險管 理委員會,董事會,,,MOPSOV:t05st01
2026-08-05,14:31,2327,國巨*,,本公司受邀參加由中信證券舉辦之投資人會議,其他,,,MOPSOV:t05st01
2026-08-05,14:31,2458,義隆,,本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-05,14:32,6435,大中,,公告本公司115年第二季財務報告董事會 預計召開日期為115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:32,1521,大億,,公告本公司第六屆薪資報酬暨提名委員會委員,其他,,,MOPSOV:t05st01
2026-08-05,14:32,7927,連距電機,,本公司董事會決議召開115年第一次股東臨時會(新增討論案),董事會,,,MOPSOV:t05st01
2026-08-05,14:33,2637,慧洋-KY,,補充公告本公司115年07月份自結盈餘,其他,,,MOPSOV:t05st01
2026-08-05,14:34,1521,大億,,公告本公司第二屆永續發展委員會成員,其他,,,MOPSOV:t05st01
2026-08-05,14:34,6462,神盾,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,14:35,1521,大億,,本公司董事會通過解除經理人競業禁止之限制案,董事會,,,MOPSOV:t05st01
2026-08-05,14:35,6556,勝品,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:36,2890,永豐金,,永豐金控代子公司永豐金證券公告114年度股利配發基準日,股利,,,MOPSOV:t05st01
2026-08-05,14:36,7916,星耀投控,,修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-05,14:36,1742,台蠟,,公告本公司115年度第二季財務報告董事會預計召開日期為 115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:37,3550,聯穎,,公告本公司115年度第二季財務報告董事會召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:38,6918,愛派司,,公告本公司115年第二季財務報告董事會預計 召開日期為115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:39,3708,上緯投控,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-05,14:39,1454,台富,,本公司董事會決議現金股利配發基準日,股利,,,MOPSOV:t05st01
2026-08-05,14:40,4441,振大環球,,公告本公司訂定除息基準日暨現金股利發放事宜,股利,,,MOPSOV:t05st01
2026-08-05,14:42,5013,強新,,公告本公司115年第2季合併財務報告 之董事會預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:42,4972,湯石照明,,本公司將於8月6日舉辦2026年第二季線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-05,14:42,2013,中鋼構,,本公司115年第二季合併財務報告業經董事會決議通過。,董事會,,,MOPSOV:t05st01
2026-08-05,14:42,4555,氣立,,公告本公司會計主管變動,其他,,,MOPSOV:t05st01
2026-08-05,14:43,2458,義隆,,董事會決議115年上半年度股利分派,股利,,,MOPSOV:t05st01
2026-08-05,14:43,6925,意藍,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:43,8299,群聯,,公告本公司115年第2季合併財務報告董事會 預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:44,4555,氣立,,代子公司FULLTEK GROUP L.L.C.公告辦理解散清算,其他,,,MOPSOV:t05st01
2026-08-05,14:45,4767,誠泰科技,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:46,2067,嘉鋼,,公告本公司115年第二季財務報告 董事會預計召開日期115年08月12日,董事會,,,MOPSOV:t05st01
2026-08-05,14:47,5607,遠雄港,,代子公司遠雄物流事業股份有限公司公告董事會決議 115年上半年度不分派股利,股利,,,MOPSOV:t05st01
2026-08-05,14:47,8444,綠河-KY,,公告本公司資金貸與及背書保證超限改善計畫,其他,,,MOPSOV:t05st01
2026-08-05,14:47,5607,遠雄港,,代子公司遠雄航空自由貿易港區股份有限公司公告董事會 決議115年上半年度不分派股利,股利,,,MOPSOV:t05st01
2026-08-05,14:48,5864,致和證,,公告本公司115年07月份損益,其他,,,MOPSOV:t05st01
2026-08-05,14:49,8440,綠電,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月12日,董事會,,,MOPSOV:t05st01
2026-08-05,14:52,4168,醣聯,,公告本公司115年度第二季合併財務報告 董事會預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:53,4923,力士,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:54,2748,雲品,,公告本公司董事會通過115年第二季財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:55,2748,雲品,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-05,14:56,3686,達能,,115年第2季財務報告董事會預計召開日期為115年08月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:58,6961,旅天下,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,14:58,9950,萬國通,,公告本公司115年第2季合併財務報告董事會召開日期為 115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,14:59,5392,能率,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,15:00,2385,群光,,公告本公司資金貸與達「公開發行公司資金貸與及背書保證處理 準則」第22條第1項第3款標準,其他,,,MOPSOV:t05st01
2026-08-05,15:00,1909,榮成,,公告本公司115年7月份及1-7月累計合併自結損益,其他,,,MOPSOV:t05st01
2026-08-05,15:01,2385,群光,,公告子公司資金貸與達「公開發行公司資金貸與及背書保證處理 準則」第22條第1項第3款標準,其他,,,MOPSOV:t05st01
2026-08-05,15:01,2385,群光,,公告本公司董事會通過現金增資子公司有康電子(股)公司,董事會,,,MOPSOV:t05st01
2026-08-05,15:02,6918,愛派司,,本公司受邀參加玉山證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-05,15:02,4556,旭然,,公告本公司115年第二季合併財務報告董事會預計召開日期為 115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,15:02,7931,續升綠能,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:02,6696,仁新,,公告本公司董事會決議通過股票面額變更之換發股票作業計畫,董事會,,,MOPSOV:t05st01
2026-08-05,15:02,1731,美吾華,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:03,2408,南亞科,,本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-05,15:03,6696,仁新,,公告本公司董事會決議通過股票面額變更之換發股票基準日,董事會,,,MOPSOV:t05st01
2026-08-05,15:03,6696,仁新,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-08-05,15:04,2408,南亞科,,本公司董事會決議現金增資子公司南亞科技國際有限公司,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,4205,中華食,,公告本公司董事會通過115年第二季財務報表,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,4938,和碩,,代重要子公司日麗國際有限公司公告現金減資之董事會決議,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,2408,南亞科,,本公司董事會決議處分補丁科技股份有限公司普通股,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,2611,志信,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,4205,中華食,,公告本公司董事會決議通過研發主管異動案,董事會,,,MOPSOV:t05st01
2026-08-05,15:05,4938,和碩,,代重要子公司日麗國際有限公司及鎧勝控股有限公司公告 盈餘分派之董事會決議,董事會,,,MOPSOV:t05st01
2026-08-05,15:06,2072,世紀風電,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:06,2408,南亞科,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-05,15:06,4722,國精化,,本公司受邀參加由富邦證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-05,15:06,2408,南亞科,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-05,15:07,3287,廣寰科,,公告本公司除息基準日事宜,其他,,,MOPSOV:t05st01
2026-08-05,15:07,2408,南亞科,,本公司董事會決議提高115年度資本支出預算,董事會,,,MOPSOV:t05st01
2026-08-05,15:08,2940,歐都納,,公告本公司115年第二季財務報告董事會 預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-08-05,15:08,2303,聯電,,公告本公司國內第一次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-08-05,15:09,2408,南亞科,,本公司董事會決議通過5A新廠資本支出預算,董事會,,,MOPSOV:t05st01
2026-08-05,15:09,7808,訊聯智藥,,公告本公司115年第二季財務報表已提報董事會,董事會,,,MOPSOV:t05st01
2026-08-05,15:10,2408,南亞科,,本公司董事會決議參與投標事宜,董事會,,,MOPSOV:t05st01
2026-08-05,15:11,2072,世紀風電,,公告本公司董事會決議115年上半年度股利分派,股利,,,MOPSOV:t05st01
2026-08-05,15:11,3531,先益,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-05,15:12,4111,濟生,,公告本公司115年第二季個別財務報告,其他,,,MOPSOV:t05st01
2026-08-05,15:12,4131,浩泰,,公告本公司115年第2季合併財務報告經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-05,15:13,8968,陽明山,,公告本公司累積虧損達實收資本額二分之一。,其他,,,MOPSOV:t05st01
2026-08-05,15:14,4111,濟生,,公告本公司董事會決議除息基準日,董事會,,,MOPSOV:t05st01
2026-08-05,15:15,6696,仁新,,公告本公司董事會決議修訂「107年度第一次員工認 股權憑證發行及認股辦法」及「109年度第一次員工認股 權憑證發行及認股辦法」,董事會,,,MOPSOV:t05st01
2026-08-05,15:15,3530,晶相光,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:15,6980,鐳洋科技,,公告本公司董事會決議通過115年度第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-05,15:16,6696,仁新,,公告本公司董事會決議修訂「113年度第一次員工認股權憑證 發行及認股辦法」,董事會,,,MOPSOV:t05st01
2026-08-05,15:16,4562,穎漢,,公告本公司董事會通過115年第二合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:16,6696,仁新,,公告本公司董事會決議修訂「114年度第一次員工認股權憑證 發行及認股辦法」,董事會,,,MOPSOV:t05st01
2026-08-05,15:17,2449,京元電子,,公告本公司取得廠務設備之相關資料,其他,,,MOPSOV:t05st01
2026-08-05,15:17,2458,義隆,,公告董事長訂定115年上半年度現金股利配息基準日,股利,,,MOPSOV:t05st01
2026-08-05,15:17,6973,永立榮,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:17,5601,台聯櫃,,公告本公司董事會通過115年第2季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:17,2388,威盛,,本公司115年第二季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-08-05,15:18,2388,威盛,,公告本公司董事會決議員工認股權憑證轉換普通股之 增資基準日,董事會,,,MOPSOV:t05st01
2026-08-05,15:18,2388,威盛,,代重要子公司威宏科技(股)公司公告董事會決議 不分派115年第2季股利,股利,,,MOPSOV:t05st01
2026-08-05,15:20,5248,景傳,,公告本公司董事會通過115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-08-05,15:20,6733,博晟生醫,,公告本公司董事會決議通過115年度第2季財務報告,董事會,,,MOPSOV:t05st01
