date,time,symbol,name,market,title,category,summary,url,source
2026-08-21,14:07,4767,誠泰科技,,本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,14:07,6213,聯茂,,本公司受邀參加國泰證券舉辦之2026第三季產業論壇,其他,,,MOPSOV:t05st01
2026-08-21,14:08,6213,聯茂,,本公司受邀參加富邦證券舉辦之2026第三季企業日,其他,,,MOPSOV:t05st01
2026-08-21,14:10,5904,寶雅*,,公告本公司受邀參加台新證券舉辦之「寶雅線上法說會」，說明本公司之2026Q2營運概況,法說會,,,MOPSOV:t05st01
2026-08-21,14:13,2369,菱生,,公告本公司董事逝世,其他,,,MOPSOV:t05st01
2026-08-21,14:14,5212,凌網,,本公司受邀參加統一證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,14:15,1723,中碳,,公告本公司受邀參加國票證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,14:17,3711,日月光投控,,"代子公司ISE Labs, Inc.公告董事會決議通過購買建物",董事會,,,MOPSOV:t05st01
2026-08-21,14:23,6697,東捷資訊,,本公司受邀參加統⼀證券舉辦之線上法⼈說明會,其他,,,MOPSOV:t05st01
2026-08-21,14:28,2890,永豐金,,公告本公司115年第2季合併財務報告經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-21,14:29,4174,浩鼎,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-21,14:31,6431,光麗-KY,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-21,14:32,5202,力新,,公告本公司將於115年08月24日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,14:34,8299,群聯,,公告本公司受邀參加Cathay證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-08-21,14:34,8299,群聯,,公告本公司受邀參加Fubon Securites舉辦之Investment Forum,其他,,,MOPSOV:t05st01
2026-08-21,14:36,2601,益航,,公告本公司董事長訂定減資彌補虧損基準日 (僅作為申請辦理減資變更登記之用),減資,,,MOPSOV:t05st01
2026-08-21,14:38,2030,彰源,,公告本公司115/08/25召開法人說明會之相關訊息。,其他,,,MOPSOV:t05st01
2026-08-21,14:40,1586,和勤,,公告本公司辦理註銷庫藏股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-21,14:44,3081,聯亞,,本公司可轉換公司債聯亞二(代號：30812)達公布注 意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-21,14:49,6160,欣技,,公告本公司現金增資發行新股認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-08-21,14:51,8473,山林水,,公告本公司調整配股配息率,其他,,,MOPSOV:t05st01
2026-08-21,14:51,5314,世紀*,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-08-21,14:56,1309,台達化,,公告本公司115/8/27受邀參加群益金鼎證券舉辦之法人說明會(115年第2季)之相關訊息,其他,,,MOPSOV:t05st01
2026-08-21,14:57,6590,普鴻,,公告本公司限制員工權利新股註銷完成變更登記,其他,,,MOPSOV:t05st01
2026-08-21,14:59,4905,台聯電,,(更正8/12公告之背書保證限額)公告本公司新增背書 保證金額達「公開發行公司資金貸與及背書保證處理 準則」第二十五條第一項第二款及第四款之公告標準,其他,,,MOPSOV:t05st01
2026-08-21,15:00,3131,弘塑,,弘塑受邀參加國泰證券舉辦之2026第三季產業論壇,其他,,,MOPSOV:t05st01
2026-08-21,15:00,7781,昕力資*,,公告本公司取得數位發展部數位產業署出具之 「係屬科技事業且具市場性」之意見書,其他,,,MOPSOV:t05st01
2026-08-21,15:04,3038,全台,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,15:10,4416,三圓,,更正公告本公司關係人遭臺灣臺北地方法院民事裁定事宜,其他,,,MOPSOV:t05st01
2026-08-21,15:11,6192,巨路,,本公司參加凱基證券舉辦之線上法人座談會,其他,,,MOPSOV:t05st01
2026-08-21,15:12,3095,及成,,公告本公司私募甲至丁種特別股股東提出 申請轉換為私募普通股,其他,,,MOPSOV:t05st01
2026-08-21,15:18,8042,金山電,,代子公司廣州金日科技有限公司公告資金貸與達處理準則第22 條第一項第三款應公告申報事項,其他,,,MOPSOV:t05st01
2026-08-21,15:19,7749,意騰-KY,,本公司受邀參加由元大證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-08-21,15:21,4304,勝昱,,本公司董事長異動,其他,,,MOPSOV:t05st01
2026-08-21,15:22,8432,東生華,,本公司受邀參加康和證券所舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,15:24,2885,元大金,,元大金控代子公司元大證券印尼公告股東臨時會 召開事宜,其他,,,MOPSOV:t05st01
2026-08-21,15:26,3040,遠見,,公告召集權人股東森羅投資有限公司等11人依公司法第173條之1 召開本公司115年第一次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-08-21,15:27,2885,元大金,,元大金控代子公司元大證券印尼公告股東臨時會 重要決議事項,其他,,,MOPSOV:t05st01
2026-08-21,15:27,7738,東聯互動,,公告本公司除息基準日相關事宜,其他,,,MOPSOV:t05st01
2026-08-21,15:27,7749,意騰-KY,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-21,15:28,3085,新零售,,公告本公司將於114年8月24日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,15:28,3040,遠見,,本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-08-21,15:30,5276,達輝-KY,,公告本公司115年第二季合併財務報告提報董事會,董事會,,,MOPSOV:t05st01
2026-08-21,15:31,3040,遠見,,公告召集權人股東森羅投資有限公司等11人依公司法第173條之1 召開本公司115年第一次股東臨時會全面改選董事當選名單,其他,,,MOPSOV:t05st01
2026-08-21,15:32,3040,遠見,,本公司審計委員會及薪資報酬委員會委員異動,其他,,,MOPSOV:t05st01
2026-08-21,15:36,1293,利統,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-21,15:39,6712,長聖,,公告本公司庫藏股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-21,15:39,2486,一詮,,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布有關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-08-21,15:43,6108,競國,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-21,15:45,2887,台新新光金,,本公司代子公司台新融資租賃(中國)有限公司公告 吸收合併新光租賃(蘇州)有限公司(變更合併基準日),其他,,,MOPSOV:t05st01
2026-08-21,15:46,3710,連展投控,,公告本公司辦理減資已完成資本額變更登記,減資,,,MOPSOV:t05st01
2026-08-21,15:47,2887,台新新光金,,本公司代子公司新光租賃(蘇州)有限公司公告 與台新融資租賃(中國)有限公司進行合併 (變更合併基準日),其他,,,MOPSOV:t05st01
2026-08-21,15:48,3356,奇偶,,更新公告本公司減資換發股票作業計劃及減資換發基準日等 (更正減資比率及每股退還金額) 相關事宜,減資,,,MOPSOV:t05st01
2026-08-21,15:49,4919,新唐,,代重要子公司Nuvoton Technology Corporation Japan公告 與聯貸銀行團簽訂聯合授信合約,其他,,,MOPSOV:t05st01
2026-08-21,15:53,4581,光隆精密-KY,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-21,15:53,6108,競國,,公告本公司召開法人說明會相關資訊,其他,,,MOPSOV:t05st01
2026-08-21,15:54,1416,廣豐,,代重要子公司廣豐海外開發股份有限公司公告處分私募基金,其他,,,MOPSOV:t05st01
2026-08-21,15:56,6987,寶晶能源*,,公告董事會決議買回本公司已發行股份轉讓員工案。,董事會,,,MOPSOV:t05st01
2026-08-21,15:56,2615,萬海,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-08-21,16:03,2889,國票金,,代子公司樂天國際商業銀行公告公司治理主管異動,其他,,,MOPSOV:t05st01
2026-08-21,16:04,2889,國票金,,代子公司樂天國際商業銀行公告發言人異動,其他,,,MOPSOV:t05st01
2026-08-21,16:04,2889,國票金,,代子公司樂天國際商業銀行公告財務主管異動,其他,,,MOPSOV:t05st01
2026-08-21,16:06,6936,永鴻生技,,公告本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,16:21,6706,惠特,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-08-21,16:22,6616,特昇-KY,,公告本公司董事會重要決議事項,董事會,,,MOPSOV:t05st01
2026-08-21,16:22,1229,聯華,,代重要子公司神通資訊科技股份有限公司公告向關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-08-21,16:23,1229,聯華,,代重要子公司神通資訊科技股份有限公司公告向關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-08-21,16:23,1229,聯華,,代重要子公司神通資訊科技股份有限公司公告向關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-08-21,16:23,7749,意騰-KY,,公告本公司董事會決議買回庫藏股,董事會,,,MOPSOV:t05st01
2026-08-21,16:23,4807,日成-KY,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-21,16:24,5205,中茂,,公告本公司115年度第一期私募普通股收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-21,16:26,3543,州巧,,(變更增資基準日)公告本公司董事會決議私募普通股定價 相關事宜,董事會,,,MOPSOV:t05st01
2026-08-21,16:28,1786,科妍,,公告本公司一針劑型及三針劑型透明質酸”FLEXVISC Plus” 、”FLEXVISC”關節腔注射劑產品取得銷售許可證書,其他,,,MOPSOV:t05st01
2026-08-21,16:29,6689,伊雲谷,,本公司受邀參加由元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,16:29,3543,州巧,,公告本公司115年第一次私募普通股收足股款 暨增資基準日,增資,,,MOPSOV:t05st01
2026-08-21,16:30,6616,特昇-KY,,公告本公司董事會通過新任財務主管、會計主管&公司治理主管,董事會,,,MOPSOV:t05st01
2026-08-21,16:32,7837,啟新生,,本公司公告參與「臺北榮民總醫院醫療儀器設備（集中） 採購案－微生物自動化檢驗軌道系統租賃案」接獲得標通知,其他,,,MOPSOV:t05st01
2026-08-21,16:33,2429,銘旺科,,公告本公司董事會決議115年第1次私募普通股 訂價相關事宜,董事會,,,MOPSOV:t05st01
2026-08-21,16:34,5548,安倉,,本公司公告法院執行扣押一事,其他,,,MOPSOV:t05st01
2026-08-21,16:37,2891,中信金,,代子公司中國信託商業銀行公告關係人捐贈案,其他,,,MOPSOV:t05st01
2026-08-21,16:38,8284,三竹,,公告本公司註銷限制員工權利新股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-21,16:39,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-08-21,16:40,2891,中信金,,補充115/01/28代子公司中國信託商業銀行公告關係人捐贈案,其他,,,MOPSOV:t05st01
2026-08-21,16:40,8182,加高,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-21,16:42,6775,穎台科技,,公告本公司115年7月份自結合併財務報告之負債比率、流動 比率及速動比率,其他,,,MOPSOV:t05st01
2026-08-21,16:43,6807,峰源-KY,,本公司對單一企業背書保證情形達「公開發行公司 資金貸與及背書保證處理準則」第二十五條第一項第四款標準,其他,,,MOPSOV:t05st01
2026-08-21,16:44,8121,越峰,,公告本公司115/08/28受邀參加群益金鼎證券舉辦之線上法人說明會(115年第2季)之相關訊息,其他,,,MOPSOV:t05st01
2026-08-21,16:45,4724,宣捷幹細胞,,代重要子公司育禾管理顧問股份有限公司公告會計主管異動,其他,,,MOPSOV:t05st01
2026-08-21,16:46,4155,訊映,,(修正)本公司訂定現金減資基準日及調整減資比例,減資,,,MOPSOV:t05st01
2026-08-21,16:46,2891,中信金,,代子公司中國信託商業銀行(股)公司 公告董事會決議擬處分桃園市不動產,董事會,,,MOPSOV:t05st01
2026-08-21,16:50,2855,統一證,,統一綜合證券公告與聯貸銀行團簽訂聯合授信合約,其他,,,MOPSOV:t05st01
2026-08-21,16:50,6750,泰創工程,,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定之公告,其他,,,MOPSOV:t05st01
2026-08-21,16:53,7590,怡和國際,,公告本公司115年7月份自結財務報告之流動比率、速動比率 及負債比率,其他,,,MOPSOV:t05st01
2026-08-21,16:58,2342,茂矽,,公告本公司註銷收回限制員工權利新股辦理變更登記完成,其他,,,MOPSOV:t05st01
2026-08-21,16:59,2637,慧洋-KY,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-21,16:59,4807,日成-KY,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-08-21,17:01,6550,北極星藥業-KY,,公告本公司減資換發股票作業計畫業經核准事宜,減資,,,MOPSOV:t05st01
2026-08-21,17:01,4912,聯德控股-KY,,公告本公司財務主管、會計主管異動,其他,,,MOPSOV:t05st01
2026-08-21,17:02,6224,聚鼎,,公告本公司董事長、副總經理及法務長兼副總經理 經台北地方檢察署公告為不起訴處分,其他,,,MOPSOV:t05st01
2026-08-21,17:04,1563,巧新,,本公司受邀參加IR Trust舉辦之新加坡NDR行程,其他,,,MOPSOV:t05st01
2026-08-21,17:06,6239,力成,,本公司訂購營業用之設備公告,其他,,,MOPSOV:t05st01
2026-08-21,17:06,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-08-21,17:07,4807,日成-KY,,公告本公司董事會決議之重大事項,董事會,,,MOPSOV:t05st01
2026-08-21,17:09,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-21,17:09,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-08-21,17:09,7769,鴻勁,,本公司代子公司Top Vintage International Ltd.公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-08-21,17:09,6515,穎崴,,公告本公司取得土地使用權資產,其他,,,MOPSOV:t05st01
2026-08-21,17:10,1312,國喬,,公告本公司資安長及代理發言人異動,其他,,,MOPSOV:t05st01
2026-08-21,17:10,6577,勁豐,,公告修正本公司114年度年報部分內容,其他,,,MOPSOV:t05st01
2026-08-21,17:11,6616,特昇-KY,,本公司董事會決議辦理限制員工權利新股註銷減資事宜,董事會,,,MOPSOV:t05st01
2026-08-21,17:12,1293,利統,,更正本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-08-21,17:13,2338,光罩,,代子公司群豐科技股份有限公司公告接獲 臺灣苗栗地方法院民事裁定,其他,,,MOPSOV:t05st01
2026-08-21,17:15,6616,特昇-KY,,公告本公司115年第2季合併財務報告 業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-21,17:17,7880,聖凰,,(補充)更補正本公司113年度個體及合併財報、114年第二季 合併財報、114年度個體及合併財報部份資訊暨附註揭露，本次 更補正對各期財報損益並無影響(補充發生緣由),財報,,,MOPSOV:t05st01
2026-08-21,17:18,3376,新日興,,代重要子公司定盈投資股份有限公司公告董事、監察人 任期屆滿重新指派事宜,其他,,,MOPSOV:t05st01
2026-08-21,17:18,6616,特昇-KY,,公告本公司董事會決議不發放115年上半年度股利,股利,,,MOPSOV:t05st01
2026-08-21,17:18,3376,新日興,,代重要子公司定盈投資股份有限公司公告董事會推舉董事長事宜,董事會,,,MOPSOV:t05st01
2026-08-21,17:19,3376,新日興,,代重要子公司定盈投資股份有限公司公告董事會決議現金增資 發行普通股案,董事會,,,MOPSOV:t05st01
2026-08-21,17:19,5857,土地銀行,,"本公司擬於115年度由特別公積提撥新臺幣194億元辦理 轉增資，增資後資本額為1,056億元。",增資,,,MOPSOV:t05st01
2026-08-21,17:19,3376,新日興,,代重要子公司定盈投資股份有限公司公告董事會決議現金增資 基準日,董事會,,,MOPSOV:t05st01
2026-08-21,17:20,4804,大略-KY,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-08-21,17:20,3043,科風,,公告本公司召開法說會相關訊息,法說會,,,MOPSOV:t05st01
2026-08-21,17:22,3085,新零售,,更正-公告本公司將於115年8月24日召開法人說明會,其他,,,MOPSOV:t05st01
2026-08-21,17:22,6838,台新藥,,公告本公司授權夥伴向澳洲藥品管理局申請眼部術後炎症 和疼痛治療新藥APP13007上市查驗登記,其他,,,MOPSOV:t05st01
2026-08-21,17:25,8059,凱碩,,公告本公司減資變更登記完成 (補充115年8月10日原重大訊息),減資,,,MOPSOV:t05st01
2026-08-21,17:25,9921,巨大,,補充公告本公司於115年8月7日決議收購鼎鎂新材料 科技股份有限公司股份重訊記者會之新聞稿,其他,,,MOPSOV:t05st01
2026-08-21,17:35,2891,中信金,,本公司115年上半年度合併財務報告經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-08-21,17:37,2891,中信金,,代子公司中信銀公告委託台灣國際商業機器股份有限公司 進行銀行IT核心現代化系統子案(補充111/06/07公告),其他,,,MOPSOV:t05st01
2026-08-21,17:38,2317,鴻海,,代子公司Foxconn Assembly Holding corp.公告取得Q-Edge Corporation股份,其他,,,MOPSOV:t05st01
2026-08-21,17:49,4154,樂威科-KY,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-21,17:51,7825,和亞智慧,,公告本公司股務代理機構名稱、辦公處所及聯絡電話,其他,,,MOPSOV:t05st01
2026-08-21,17:53,6446,藥華藥,,公告本公司註銷限制員工權利新股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-21,17:54,4128,中天,,公告本公司舉辦2026年第一次線上法說會事宜,法說會,,,MOPSOV:t05st01
2026-08-21,17:56,3219,倚強科,,公告本公司發行國內第一次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-08-21,18:00,7825,和亞智慧,,公告本公司初次上櫃現金增資委託代收及存儲價款機構,增資,,,MOPSOV:t05st01
2026-08-21,18:02,4154,樂威科-KY,,"公告本公司資金貸與子公司Raku Innovation Co., Ltd. 依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二款規定辦理",其他,,,MOPSOV:t05st01
2026-08-21,18:03,4154,樂威科-KY,,公告本公司資金貸與子公司樂進科技股份有限公司依公開 發行公司資金貸與及背書保證處理準則第二十二條第一項 第三款規定辦理,其他,,,MOPSOV:t05st01
2026-08-21,18:03,4154,樂威科-KY,,公告本公司資金貸與子公司樂研智醫股份有限公司依公開 發行公司資金貸與及背書保證處理準則第二十二條第一項 第三款規定辦理,其他,,,MOPSOV:t05st01
2026-08-21,18:03,4137,麗豐-KY,,公告本公司董事會通過重要決議,董事會,,,MOPSOV:t05st01
2026-08-21,18:03,4154,樂威科-KY,,公告本公司及子公司資金貸與依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款規定辦理,其他,,,MOPSOV:t05st01
2026-08-21,18:04,2883,凱基金,,代子公司凱基證券公告董事會決議通過不超過新臺幣 貳佰壹拾參億元整聯合授信案,董事會,,,MOPSOV:t05st01
2026-08-21,18:04,4137,麗豐-KY,,公告本公司董事會決議通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-08-21,18:04,2883,凱基金,,代子公司凱基證券所屬之凱基期貨股份有限公司公告 董事會決議調整配股率,董事會,,,MOPSOV:t05st01
2026-08-21,18:04,2883,凱基金,,代子公司凱基證券所屬之凱基期貨股份有限公司公告 114年度股票股利配股基準日,股利,,,MOPSOV:t05st01
2026-08-21,18:04,2883,凱基金,,代子公司凱基證券所屬之凱基期貨股份有限公司公告 設立發言人及代理發言人,其他,,,MOPSOV:t05st01
2026-08-21,18:04,4137,麗豐-KY,,本公司董事會決議115年第二季不分派股利,股利,,,MOPSOV:t05st01
2026-08-21,18:05,2883,凱基金,,代子公司凱基證券公告取得凱基人壽保險股份有限公司 一一五年度第三期無擔保累積次順位公司債,其他,,,MOPSOV:t05st01
2026-08-21,18:05,2883,凱基金,,代子公司凱基銀行公告承銷取得凱基人壽保險股份有限公司一一五年度第三期 無擔保累積次順位公司債,其他,,,MOPSOV:t05st01
2026-08-21,18:05,4137,麗豐-KY,,代子公司克麗緹娜（中國）貿易有限公司公告新增轉投資案,其他,,,MOPSOV:t05st01
2026-08-21,18:05,4137,麗豐-KY,,代子公司康岑（上海）企業管理有限公司公告新增轉投資案,其他,,,MOPSOV:t05st01
2026-08-21,18:06,2883,凱基金,,代子公司凱基人壽公告發行115年度第三期無擔保累積 次順位公司債之發行條件。(補充115/06/18公告),其他,,,MOPSOV:t05st01
2026-08-21,18:06,4137,麗豐-KY,,代子公司香港克麗緹娜國際有限公司及其他子公司公告現金增資案,增資,,,MOPSOV:t05st01
2026-08-21,18:07,4137,麗豐-KY,,代克麗緹娜集團有限公司等重要子公司公告董事異動,其他,,,MOPSOV:t05st01
2026-08-21,18:08,4137,麗豐-KY,,公告本公司新任經理人案,其他,,,MOPSOV:t05st01
2026-08-21,18:09,2883,凱基金,,代子公司中華開發資本所屬之開發創投公告處分Elixiron Immunotherapeutics (Cayman) Limited股票,其他,,,MOPSOV:t05st01
2026-08-21,18:11,4763,材料*-KY,,公告本公司董事會通過115年第二季合併財務報表,董事會,,,MOPSOV:t05st01
2026-08-21,18:13,2454,聯發科,,本公司董事長決定限制員工權利新股之增資基準日,增資,,,MOPSOV:t05st01
2026-08-21,18:20,5289,宜鼎,,公告本公司註銷收回之限制員工權利新股 辦理減資變更登記完成,減資,,,MOPSOV:t05st01
2026-08-21,18:20,5289,宜鼎,,公告本公司董事會決議處分不動產案(更新交易相對人),董事會,,,MOPSOV:t05st01
2026-08-21,18:24,2399,映泰,,公告本公司獨立董事辭職,其他,,,MOPSOV:t05st01
2026-08-21,18:24,2399,映泰,,公告本公司獨立董事辭任審計委員會、薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-08-21,18:27,3548,兆利,,代子公司福清茂利電子有限公司公告取得結構性存款商品,其他,,,MOPSOV:t05st01
2026-08-21,18:39,6140,訊達電腦,,本公司公告取得國內某上市製造業集團旗下子公司訂單,其他,,,MOPSOV:t05st01
2026-08-21,19:00,7825,和亞智慧,,公告本公司股票初次上櫃前現金增資暫定承銷價相關事宜,增資,,,MOPSOV:t05st01
2026-08-21,19:52,1795,美時,,公告本公司召開重大訊息記者會內容,其他,,,MOPSOV:t05st01
2026-08-21,19:57,1795,美時,,本公司董事會通過新加坡子公司Lotus International Pte. Ltd. 向Alvotech hf.取得兩項開發中生物相似藥授權,董事會,,,MOPSOV:t05st01
2026-08-21,20:02,6696,仁新,,"代重要子公司Belite Bio, Inc公告受邀參加瑞士 眼科學會2026年會(SOG 2026)",其他,,,MOPSOV:t05st01
