date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-10-08,1101,台泥,listed,627,448,33007,-9,0,165,237,-166,0,TWSE
2025-10-08,1102,亞泥,listed,12,113,1024,-101,0,0,10,0,0,TWSE
2025-10-08,1103,嘉泥,listed,87,0,3809,87,0,0,3,0,0,TWSE
2025-10-08,1104,環泥,listed,35,29,2470,5,1,0,2,1,0,TWSE
2025-10-08,1108,幸福,listed,4,1,645,3,0,0,0,0,0,TWSE
2025-10-08,1109,信大,listed,11,0,673,11,0,0,0,0,0,TWSE
2025-10-08,1110,東泥,listed,2,11,3149,-9,0,0,30,0,0,TWSE
2025-10-08,1201,味全,listed,3,1,1190,2,0,0,0,0,0,TWSE
2025-10-08,1203,味王,listed,0,0,9,0,0,0,0,0,0,TWSE
2025-10-08,1210,大成,listed,4,4,1042,0,0,0,12,0,0,TWSE
2025-10-08,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-10-08,1215,卜蜂,listed,1,45,724,-44,0,0,21,0,0,TWSE
2025-10-08,1216,統一,listed,2,5,1333,-3,1,0,11,1,0,TWSE
2025-10-08,1217,愛之味,listed,2,35,1799,-172,0,0,0,0,0,TWSE
2025-10-08,1218,泰山,listed,305,16,2467,289,0,0,0,0,0,TWSE
2025-10-08,1219,福壽,listed,0,0,1565,0,0,0,0,0,0,TWSE
2025-10-08,1220,台榮,listed,6,1,1212,5,0,0,0,0,0,TWSE
2025-10-08,1225,福懋油,listed,4,0,4081,4,0,0,1,0,0,TWSE
2025-10-08,1227,佳格,listed,162,53,2264,109,0,3,5,-3,0,TWSE
2025-10-08,1229,聯華,listed,43,60,1275,-17,1,0,4,1,1,TWSE
2025-10-08,1231,聯華食,listed,1,4,362,-3,0,0,0,0,0,TWSE
2025-10-08,1232,大統益,listed,0,0,13,0,0,0,0,0,0,TWSE
2025-10-08,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-10-08,1234,黑松,listed,0,0,181,0,0,0,0,0,0,TWSE
2025-10-08,1235,興泰,listed,5,0,1025,5,0,0,0,0,0,TWSE
2025-10-08,1236,宏亞,listed,7,0,155,7,0,0,0,0,0,TWSE
2025-10-08,1256,鮮活果汁-KY,listed,8,15,169,-8,0,0,0,0,0,TWSE
2025-10-08,1301,台塑,listed,432,1418,29495,-1019,276,82,1161,191,1,TWSE
2025-10-08,1303,南亞,listed,3332,2973,35188,324,126,58,1729,68,20,TWSE
2025-10-08,1304,台聚,listed,49,95,5929,-46,2,0,6,2,0,TWSE
2025-10-08,1305,華夏,listed,6,39,3039,-35,1,5,20,-4,0,TWSE
2025-10-08,1307,三芳,listed,4,186,2180,-183,0,0,1,0,0,TWSE
2025-10-08,1308,亞聚,listed,31,105,2700,-75,0,0,5,0,0,TWSE
2025-10-08,1309,台達化,listed,15,29,3508,-14,0,0,12,0,1,TWSE
2025-10-08,1310,台苯,listed,9,1,3031,8,3,0,25,3,0,TWSE
2025-10-08,1312,國喬,listed,146,468,16477,-372,5,6,64,-1,0,TWSE
2025-10-08,1313,聯成,listed,138,133,7653,5,0,2,160,-2,3,TWSE
2025-10-08,1314,中石化,listed,478,231,43948,247,2,3,243,-1,12,TWSE
2025-10-08,1315,達新,listed,0,0,55,0,0,0,0,0,0,TWSE
2025-10-08,1316,上曜,listed,198,158,14303,40,0,3,130,-3,2,TWSE
2025-10-08,1319,東陽,listed,70,22,3305,46,1,2,164,-1,0,TWSE
2025-10-08,1321,大洋,listed,89,11,6660,78,0,0,0,0,0,TWSE
2025-10-08,1323,永裕,listed,0,0,92,0,0,0,0,0,0,TWSE
2025-10-08,1324,地球,listed,19,24,1878,-5,0,0,0,0,0,TWSE
2025-10-08,1325,恆大,listed,144,104,2318,39,30,0,322,30,1,TWSE
