date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-10-17,00679B,元大美債20年,otc,224,317,13034,-94,4,13,42,-9,355,TPEx
2025-10-17,00687B,國泰20年美債,otc,405,475,21859,-70,2,21,19,-21,0,TPEx
2025-10-17,00694B,富邦美債1-3,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00696B,富邦美債20年,otc,27,16,453,11,0,0,0,0,0,TPEx
2025-10-17,00697B,元大美債7-10,otc,3,0,37,3,0,0,0,0,0,TPEx
2025-10-17,00719B,元大美債1-3,otc,29,34,515,-5,0,0,0,0,0,TPEx
2025-10-17,00720B,元大投資級公司債,otc,61,23,4194,38,0,0,0,0,0,TPEx
2025-10-17,00722B,群益投資級電信債,otc,40,0,171,40,0,0,0,0,0,TPEx
2025-10-17,00723B,群益投資級科技債,otc,1,0,115,1,0,0,0,0,0,TPEx
2025-10-17,00724B,群益投資級金融債,otc,1,0,57,1,0,0,0,0,0,TPEx
2025-10-17,00725B,國泰投資級公司債,otc,101,1,1389,100,0,0,0,0,0,TPEx
2025-10-17,00726B,國泰新興投等債,otc,3,0,4,3,0,0,0,0,0,TPEx
2025-10-17,00727B,國泰優選非投等債,otc,26,0,27,26,0,0,0,0,0,TPEx
2025-10-17,00734B,台新JPM新興債,otc,0,106,4,-106,0,0,0,0,0,TPEx
2025-10-17,00740B,富邦全球投等債,otc,0,0,125,0,0,0,0,0,0,TPEx
2025-10-17,00741B,富邦全球非投等債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-10-17,00746B,富邦A級公司債,otc,1,0,2,1,0,0,0,0,0,TPEx
2025-10-17,00749B,凱基新興債10+,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00750B,凱基科技債10+,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00751B,元大AAA至A公司債,otc,0,15,4011,-15,0,0,0,0,0,TPEx
2025-10-17,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-10-17,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-10-17,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-10-17,00764B,群益25年美債,otc,3,0,149,3,0,0,0,0,0,TPEx
2025-10-17,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-10-17,00772B,中信高評級公司債,otc,0,0,2345,0,0,0,0,0,0,TPEx
2025-10-17,00773B,中信優先金融債,otc,0,0,308,0,0,0,0,0,0,TPEx
2025-10-17,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00779B,凱基美債25+,otc,4,0,4,4,0,0,0,0,0,TPEx
2025-10-17,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00781B,國泰A級科技債,otc,0,0,39,0,0,0,0,0,0,TPEx
2025-10-17,00782B,國泰A級公用債,otc,1,0,19,1,0,0,0,0,0,TPEx
2025-10-17,00785B,富邦金融投等債,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-10-17,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-10-17,00789B,復華公司債A3,otc,0,40,0,-40,0,0,0,0,0,TPEx
2025-10-17,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00795B,中信美國公債20年,otc,24,5,4779,19,0,0,0,0,0,TPEx
2025-10-17,00799B,國泰A級醫療債,otc,0,0,9,0,0,0,0,0,0,TPEx
2025-10-17,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00842B,台新美元銀行債,otc,59,1,59,58,0,0,0,0,0,TPEx
2025-10-17,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-10-17,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00848B,中信新興亞洲債,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00853B,統一美債10年Aa-A,otc,6,0,8,6,0,0,0,0,0,TPEx
2025-10-17,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00857B,永豐20年美公債,otc,1,0,1087,1,0,0,0,0,0,TPEx
2025-10-17,00858,永豐美國500大,otc,1,2,113,-1,0,0,0,0,0,TPEx
2025-10-17,00859B,群益0-1年美債,otc,0,3,0,-3,0,0,0,0,0,TPEx
2025-10-17,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-10-17,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00864B,中信美國公債0-1,otc,0,0,22,0,0,0,0,0,0,TPEx
2025-10-17,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00877,復華中國5G,otc,287,521,7213,-236,141,9,536,132,5,TPEx
2025-10-17,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00884B,中信低碳新興債,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00886,永豐美國科技,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-10-17,00887,永豐中國科技50大,otc,1076,3337,31832,-2276,283,33,1078,250,10,TPEx
2025-10-17,00888,永豐台灣ESG,otc,15,1,256,14,0,0,0,0,0,TPEx
2025-10-17,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,00928,中信上櫃ESG 30,otc,0,0,34,0,0,0,6,0,0,TPEx
2025-10-17,00931B,統一美債20年,otc,5,6,4995,-1,0,0,0,0,0,TPEx
2025-10-17,00933B,國泰10Y+金融債,otc,90,272,3071,-182,0,0,0,0,0,TPEx
2025-10-17,00937B,群益ESG投等債20+,otc,30413,202,49532,30211,0,0,0,0,0,TPEx
2025-10-17,00942B,台新美A公司債20+,otc,0,10,290,-10,0,0,0,0,0,TPEx
2025-10-17,00948B,中信優息投資級債,otc,10,0,1485,10,0,0,0,0,0,TPEx
2025-10-17,00950B,凱基A級公司債,otc,200,13,1660,187,0,0,0,0,0,TPEx
2025-10-17,00955,中信日本商社,otc,15,15,1231,0,0,0,19,0,0,TPEx
2025-10-17,00957B,兆豐US優選投等債,otc,0,0,218,0,0,0,0,0,0,TPEx
2025-10-17,00958B,永豐ESG銀行債15+,otc,1,0,31,1,0,0,0,0,0,TPEx
2025-10-17,00959B,大華投等美債15Y+,otc,8,42,1395,-34,0,0,0,0,0,TPEx
2025-10-17,00966B,統一ESG投等債15+,otc,0,0,108,0,0,0,0,0,0,TPEx
2025-10-17,00967B,元大優息美債,otc,0,0,47,0,0,0,0,0,0,TPEx
2025-10-17,00968B,元大優息投等債,otc,0,0,154,0,0,0,0,0,0,TPEx
2025-10-17,00969B,元大零息超長美債,otc,1,21,386,-20,0,0,0,0,0,TPEx
2025-10-17,00970B,新光BBB投等債20+,otc,60,0,295,60,0,0,0,0,0,TPEx
2025-10-17,00980B,台新特選IG債10+,otc,0,1,32,-1,0,0,0,0,0,TPEx
2025-10-17,00980D,主動聯博投等入息,otc,2,0,158,2,0,0,0,0,0,TPEx
2025-10-17,00980T,平衡凱基美國TOP,otc,1,0,59,1,0,0,0,0,0,TPEx
2025-10-17,00981B,第一金優選非投債,otc,91,102,15468,-11,0,0,0,0,0,TPEx
2025-10-17,00981D,主動中信非投等債,otc,10,0,79,10,0,0,0,0,0,TPEx
2025-10-17,00982B,FT投資級債20+,otc,0,0,229,0,0,0,0,0,0,TPEx
2025-10-17,00983B,大華優利美公債20,otc,1,0,1,1,0,0,0,0,0,TPEx
2025-10-17,00984B,大華優利美A債15,otc,0,0,30,0,0,0,0,0,0,TPEx
2025-10-17,1240,茂生農經,otc,0,0,74,0,0,0,0,0,0,TPEx
2025-10-17,1259,安心,otc,0,3,46,-3,0,0,0,0,0,TPEx
2025-10-17,1264,德麥,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-17,1268,漢來美食,otc,12,1,120,11,0,0,0,0,0,TPEx
2025-10-17,1294,漢田生技,otc,3,7,17,-4,0,0,0,0,0,TPEx
2025-10-17,1336,台翰,otc,5,3,2653,2,0,0,0,0,0,TPEx
2025-10-17,1565,精華,otc,2,5,1163,-3,0,0,11,0,0,TPEx
2025-10-17,1569,濱川,otc,1137,565,18936,570,48,14,1151,34,8,TPEx
